Main_PRID,Language,Extracted_PRID,Extracted_Language
1891796,NaN,1891812,Kannada
1891796,NaN,1891819,Malayalam
1891800,NaN,1891854,Urdu
1891800,NaN,1891838,Hindi
1891800,NaN,1891996,Punjabi
1891800,NaN,1891831,Tamil
1891800,NaN,1891874,Telugu
1891802,NaN,1891817,Assamese
1891804,NaN,1891855,Urdu
1891804,NaN,1891858,Hindi
1891804,NaN,1891876,Telugu
1891805,NaN,1891806,Gujarati
1891808,NaN,1892022,Telugu
1891808,NaN,1891856,Urdu
1891808,NaN,1891860,Marathi
1891808,NaN,1891863,Hindi
1891818,NaN,1891889,Urdu
1891818,NaN,1891847,Hindi
1891818,NaN,1891834,Tamil
1891818,NaN,1891877,Telugu
1891825,NaN,1891864,Urdu
1891825,NaN,1891851,Marathi
1891825,NaN,1891857,Hindi
1891826,NaN,1891903,Urdu
1891826,NaN,1891887,Hindi
1891826,NaN,1891866,Marathi
1891827,NaN,1891901,Urdu
1891827,NaN,1891875,Hindi
1891827,NaN,1892000,Punjabi
1891827,NaN,1891911,Kannada
1891828,NaN,1891934,Urdu
1891828,NaN,1891888,Hindi
1891830,NaN,1891841,Tamil
1891830,NaN,1891904,Urdu
1891830,NaN,1891952,Hindi
1891830,NaN,1891898,Punjabi
1891836,NaN,1891843,Bengali
1891837,NaN,1891885,Hindi
1891837,NaN,1891894,Urdu
1891837,NaN,1892450,Telugu
1891842,NaN,NaN,NaN
1891844,NaN,1891869,Urdu
1891844,NaN,1891867,Hindi
1891844,NaN,1891862,Marathi
1891844,NaN,1892060,Telugu
1891845,NaN,1891962,Bengali
1891845,NaN,1891886,Urdu
1891845,NaN,1891880,Marathi
1891845,NaN,1891879,Hindi
1891845,NaN,1891899,Manipuri
1891845,NaN,1892120,Assamese
1891845,NaN,1891953,Punjabi
1891845,NaN,1891868,Gujarati
1891845,NaN,1891884,Odia
1891845,NaN,1891861,Tamil
1891845,NaN,1892001,Telugu
1891845,NaN,1891883,Kannada
1891845,NaN,1891900,Malayalam
1891849,NaN,1891853,Odia
1891852,NaN,1891886,Urdu
1891852,NaN,1891870,Gujarati
1891865,NaN,1891890,Urdu
1891865,NaN,1892020,Manipuri
1891871,NaN,1891882,Marathi
1891872,NaN,1891891,Urdu
1891892,NaN,1891893,Malayalam
1891905,NaN,1882885,English
1891905,NaN,1883009,Telugu
1891907,NaN,1891935,Urdu
1891907,NaN,1891932,Marathi
1891907,NaN,1891942,Hindi
1891907,NaN,1892118,Assamese
1891907,NaN,1891955,Bengali
1891907,NaN,1891994,Punjabi
1891907,NaN,1892068,Odia
1891907,NaN,1891920,Tamil
1891907,NaN,1892074,Telugu
1891907,NaN,1891941,Kannada
1891907,NaN,1891923,Malayalam
1891908,NaN,1882879,English
1891908,NaN,1882952,Kannada
1891909,NaN,1891944,Urdu
1891909,NaN,1891910,Hindi
1891909,NaN,1891968,Punjabi
1891916,NaN,1891924,Urdu
1891916,NaN,1891947,Hindi
1891916,NaN,1891946,Marathi
1891916,NaN,1891950,Gujarati
1891916,NaN,1891945,Tamil
1891916,NaN,1892083,Telugu
1891917,NaN,1882816,English
1891917,NaN,1883014,Telugu
1891918,NaN,1882810,English
1891919,NaN,1883245,English
1891919,NaN,1883443,Hindi
1891921,NaN,1883953,English
1891922,NaN,1883167,English
1891925,NaN,1883177,English
1891925,NaN,1883240,Hindi
1891926,NaN,1882878,English
1891926,NaN,1882948,Marathi
1891926,NaN,1882954,Kannada
1891928,NaN,1891929,Tamil
1891931,NaN,1882812,English
1891933,NaN,NaN,NaN
1891936,NaN,1882778,English
1891937,NaN,1882782,English
1891937,NaN,1882900,Tamil
1891938,NaN,1882789,English
1891939,NaN,1882750,English
1891939,NaN,1882822,Marathi
1891939,NaN,1883311,Telugu
1891940,NaN,1891943,Marathi
1891948,NaN,1891990,Kannada
1891948,NaN,1891989,Urdu
1891948,NaN,1891971,Marathi
1891948,NaN,1891976,Hindi
1891948,NaN,1892013,Bengali
1891948,NaN,1892017,Manipuri
1891948,NaN,1892086,Assamese
1891948,NaN,1891992,Punjabi
1891948,NaN,1891951,Gujarati
1891948,NaN,1892072,Odia
1891948,NaN,1891961,Tamil
1891948,NaN,1891999,Telugu
1891948,NaN,1892018,Malayalam
1891954,NaN,NaN,NaN
1891956,NaN,1892029,Urdu
1891956,NaN,1891958,Hindi
1891956,NaN,1892122,Marathi
1891956,NaN,1892184,Manipuri
1891956,NaN,1892166,Assamese
1891956,NaN,1892763,Bengali
1891956,NaN,1892101,Punjabi
1891956,NaN,1892051,Gujarati
1891956,NaN,1892099,Odia
1891956,NaN,1892691,Tamil
1891956,NaN,1892016,Telugu
1891956,NaN,1892865,Kannada
1891956,NaN,1892599,Malayalam
1891957,NaN,1891975,Tamil
1891957,NaN,1892110,Telugu
1891957,NaN,1891984,Urdu
1891957,NaN,1892035,Hindi
1891957,NaN,1891974,Marathi
1891957,NaN,1892003,Kannada
1891959,NaN,1891960,Malayalam
1891963,NaN,1891965,Tamil
1891964,NaN,1892002,Marathi
1891966,NaN,NaN,NaN
1891967,NaN,1891982,Urdu
1891967,NaN,1891986,Hindi
1891967,NaN,1892102,Punjabi
1891967,NaN,1891977,Tamil
1891967,NaN,1892112,Telugu
1891970,NaN,1892045,Urdu
1891970,NaN,1892007,Marathi
1891970,NaN,1891993,Hindi
1891970,NaN,1892152,Punjabi
1891970,NaN,1892008,Tamil
1891970,NaN,1892075,Telugu
1891972,NaN,1892028,Urdu
1891972,NaN,1892025,Hindi
1891972,NaN,1892015,Marathi
1891972,NaN,1892021,Manipuri
1891972,NaN,1892114,Assamese
1891972,NaN,1892150,Punjabi
1891972,NaN,1892009,Tamil
1891980,NaN,1892005,Tamil
1891983,NaN,1892046,Urdu
1891983,NaN,1892053,Hindi
1891983,NaN,1892047,Marathi
1891983,NaN,1892026,Tamil
1891983,NaN,1892082,Telugu
1891985,NaN,1892034,Urdu
1891985,NaN,1892050,Hindi
1891985,NaN,1892113,Telugu
1891987,NaN,1892063,Urdu
1891987,NaN,1892066,Hindi
1891987,NaN,1892052,Marathi
1891987,NaN,1892151,Punjabi
1891987,NaN,1892011,Tamil
1891995,NaN,1892125,Urdu
1891995,NaN,1892059,Hindi
1891997,NaN,1891998,Malayalam
1892004,NaN,1892040,Urdu
1892004,NaN,1892065,Hindi
1892010,NaN,1892036,Tamil
1892010,NaN,1892096,Urdu
1892010,NaN,1892091,Hindi
1892010,NaN,1892071,Marathi
1892010,NaN,1892224,Punjabi
1892012,NaN,1892094,Urdu
1892012,NaN,1892064,Hindi
1892012,NaN,1892057,Marathi
1892012,NaN,1892103,Punjabi
1892014,NaN,1892123,Urdu
1892014,NaN,1892070,Marathi
1892014,NaN,1892092,Hindi
1892014,NaN,1892231,Punjabi
1892014,NaN,1892033,Tamil
1892014,NaN,1892080,Telugu
1892019,NaN,1892069,Kannada
1892019,NaN,1892104,Urdu
1892019,NaN,1892054,Hindi
1892023,NaN,1892097,Urdu
1892023,NaN,1892061,Marathi
1892023,NaN,1892062,Hindi
1892023,NaN,1892134,Punjabi
1892023,NaN,1892039,Tamil
1892023,NaN,1892079,Telugu
1892024,NaN,NaN,NaN
1892027,NaN,NaN,NaN
1892030,NaN,1892111,Urdu
1892030,NaN,1892043,Hindi
1892030,NaN,1892227,Punjabi
1892030,NaN,1892044,Tamil
1892030,NaN,1892287,Telugu
1892031,NaN,1892117,Urdu
1892031,NaN,1892056,Hindi
1892031,NaN,1892132,Punjabi
1892031,NaN,1892073,Telugu
1892032,NaN,NaN,NaN
1892037,NaN,1892093,Urdu
1892037,NaN,1892067,Marathi
1892037,NaN,1892090,Hindi
1892038,NaN,1892116,Urdu
1892038,NaN,1892133,Hindi
1892038,NaN,1892076,Telugu
1892041,NaN,1892139,Urdu
1892041,NaN,1892149,Hindi
1892042,NaN,1892155,Urdu
1892042,NaN,1892169,Hindi
1892042,NaN,1892081,Telugu
1892048,NaN,1892095,Urdu
1892048,NaN,1892121,Hindi
1892048,NaN,1892077,Telugu
1892049,NaN,1892124,Urdu
1892049,NaN,1892167,Hindi
1892055,NaN,1892128,Urdu
1892055,NaN,1892109,Hindi
1892055,NaN,1892078,Telugu
1892098,NaN,1892145,Marathi
1892098,NaN,1892100,Urdu
1892098,NaN,1892106,Hindi
1892098,NaN,1892107,Tamil
1892098,NaN,1892290,Telugu
1892105,NaN,1882729,English
1892108,NaN,1892119,Urdu
1892108,NaN,1892147,Marathi
1892108,NaN,1892143,Hindi
1892108,NaN,1892182,Manipuri
1892108,NaN,1892238,Bengali
1892108,NaN,1893540,Assamese
1892108,NaN,1892191,Punjabi
1892108,NaN,1892186,Gujarati
1892108,NaN,1892206,Odia
1892108,NaN,1892126,Tamil
1892108,NaN,1892226,Telugu
1892108,NaN,1892136,Kannada
1892108,NaN,1892141,Malayalam
1892127,NaN,1892148,Kannada
1892127,NaN,1892183,Tamil
1892127,NaN,1892142,Urdu
1892127,NaN,1892153,Marathi
1892127,NaN,1892129,Hindi
1892127,NaN,1892220,Punjabi
1892127,NaN,1892180,Gujarati
1892127,NaN,1892463,Telugu
1892130,NaN,NaN,NaN
1892131,NaN,1892157,Urdu
1892131,NaN,1892175,Hindi
1892131,NaN,1892242,Punjabi
1892131,NaN,1892181,Tamil
1892131,NaN,1892454,Telugu
1892135,NaN,NaN,NaN
1892137,NaN,NaN,NaN
1892144,NaN,NaN,NaN
1892146,NaN,NaN,NaN
1892154,NaN,1882790,English
1892156,NaN,1886144,English
1892158,NaN,1882785,English
1892159,NaN,1882747,English
1892159,NaN,1883309,Telugu
1892160,NaN,1882791,English
1892161,NaN,1882784,English
1892162,NaN,1882869,English
1892162,NaN,1883011,Telugu
1892163,NaN,1892560,Bengali
1892163,NaN,1892245,Urdu
1892163,NaN,1892222,Marathi
1892163,NaN,1892268,Hindi
1892163,NaN,1892347,Manipuri
1892163,NaN,1892938,Assamese
1892163,NaN,1892710,Punjabi
1892163,NaN,1892219,Gujarati
1892163,NaN,1892319,Odia
1892163,NaN,1892296,Tamil
1892163,NaN,1892291,Telugu
1892163,NaN,1892278,Kannada
1892163,NaN,1892204,Malayalam
1892164,NaN,1892266,Urdu
1892164,NaN,1892201,Hindi
1892164,NaN,1892195,Marathi
1892164,NaN,1892203,Gujarati
1892164,NaN,1892312,Tamil
1892164,NaN,1892286,Telugu
1892170,NaN,1892274,Kannada
1892170,NaN,1892228,Urdu
1892170,NaN,1892205,Hindi
1892170,NaN,1892210,Marathi
1892170,NaN,1892177,Manipuri
1892170,NaN,1893356,Bengali
1892170,NaN,1892977,Assamese
1892170,NaN,1892374,Punjabi
1892170,NaN,1892192,Gujarati
1892170,NaN,1892275,Odia
1892170,NaN,1892197,Tamil
1892170,NaN,1892230,Telugu
1892170,NaN,1892208,Malayalam
1892171,NaN,NaN,NaN
1892172,NaN,NaN,NaN
1892173,NaN,1892213,Tamil
1892173,NaN,1892217,Urdu
1892173,NaN,1892194,Hindi
1892173,NaN,1892193,Marathi
1892173,NaN,1892178,Manipuri
1892173,NaN,1892236,Bengali
1892173,NaN,1892956,Assamese
1892173,NaN,1892373,Punjabi
1892173,NaN,1892196,Gujarati
1892173,NaN,1892316,Odia
1892173,NaN,1892229,Telugu
1892173,NaN,1892199,Kannada
1892173,NaN,1892209,Malayalam
1892174,NaN,1892214,Assamese
1892176,NaN,1892775,Urdu
1892179,NaN,1892264,Urdu
1892179,NaN,1892240,Hindi
1892179,NaN,1892247,Tamil
1892179,NaN,1892444,Telugu
1892185,NaN,NaN,NaN
1892187,NaN,1892581,Urdu
1892187,NaN,1892225,Hindi
1892187,NaN,1892335,Marathi
1892187,NaN,1892289,Telugu
1892188,NaN,1892768,Urdu
1892188,NaN,1892281,Hindi
1892189,NaN,NaN,NaN
1892190,NaN,1892284,Urdu
1892190,NaN,1892244,Hindi
1892190,NaN,1892288,Telugu
1892198,NaN,NaN,NaN
1892200,NaN,1892283,Urdu
1892200,NaN,1892202,Hindi
1892200,NaN,1892433,Marathi
1892200,NaN,1892513,Bengali
1892200,NaN,1894617,Assamese
1892200,NaN,1892348,Manipuri
1892200,NaN,1892375,Punjabi
1892200,NaN,1892305,Gujarati
1892200,NaN,1892634,Odia
1892200,NaN,1892380,Tamil
1892200,NaN,1892942,Telugu
1892200,NaN,1892612,Kannada
1892200,NaN,1892531,Malayalam
1892207,NaN,1892769,Urdu
1892207,NaN,1892299,Hindi
1892207,NaN,1892337,Gujarati
1892211,NaN,1892294,Urdu
1892211,NaN,1892265,Marathi
1892211,NaN,1892309,Hindi
1892211,NaN,1892517,Bengali
1892211,NaN,1892964,Assamese
1892211,NaN,1892349,Manipuri
1892211,NaN,1892376,Punjabi
1892211,NaN,1892256,Gujarati
1892211,NaN,1892331,Odia
1892211,NaN,1892300,Tamil
1892211,NaN,1892344,Telugu
1892211,NaN,1892269,Kannada
1892211,NaN,1892255,Malayalam
1892212,NaN,NaN,NaN
1892215,NaN,1892216,English
1892218,NaN,1892455,Telugu
1892218,NaN,1892297,Urdu
1892218,NaN,1892237,Marathi
1892218,NaN,1892303,Hindi
1892218,NaN,1892496,Punjabi
1892218,NaN,1892252,Gujarati
1892221,NaN,1892295,Hindi
1892221,NaN,1892770,Urdu
1892223,NaN,1892235,Malayalam
1892232,NaN,1887384,English
1892232,NaN,1888308,Marathi
1892232,NaN,1888498,Assamese
1892232,NaN,1888817,Malayalam
1892233,NaN,NaN,NaN
1892234,NaN,NaN,NaN
1892239,NaN,1892381,Urdu
1892239,NaN,1892364,Hindi
1892239,NaN,1892343,Marathi
1892239,NaN,1892304,Tamil
1892239,NaN,1892279,Malayalam
1892241,NaN,1892572,Urdu
1892241,NaN,1892582,Urdu
1892241,NaN,1892318,Tamil
1892241,NaN,1892332,Kannada
1892243,NaN,1892313,Urdu
1892243,NaN,1892280,Marathi
1892243,NaN,1892301,Hindi
1892246,NaN,1892671,Telugu
1892246,NaN,1892390,Urdu
1892246,NaN,1892322,Hindi
1892246,NaN,1892298,Marathi
1892248,NaN,1892579,Urdu
1892248,NaN,1892308,Hindi
1892249,NaN,NaN,NaN
1892250,NaN,1892314,Urdu
1892250,NaN,1892323,Hindi
1892250,NaN,1892456,Telugu
1892251,NaN,1892415,Urdu
1892251,NaN,1892315,Hindi
1892253,NaN,1892254,Tamil
1892257,NaN,1892570,Urdu
1892257,NaN,1892321,Hindi
1892257,NaN,1892336,Kannada
1892258,NaN,1892562,Bengali
1892258,NaN,1892868,Kannada
1892258,NaN,1892386,Urdu
1892258,NaN,1892384,Marathi
1892258,NaN,1892260,Hindi
1892258,NaN,1893884,Assamese
1892258,NaN,1892395,Manipuri
1892258,NaN,1892498,Punjabi
1892258,NaN,1892346,Gujarati
1892258,NaN,1892885,Odia
1892258,NaN,1892392,Tamil
1892258,NaN,1892929,Telugu
1892258,NaN,1893026,Malayalam
1892259,NaN,1892262,English
1892261,NaN,1892398,Urdu
1892261,NaN,1892357,Hindi
1892261,NaN,1892495,Punjabi
1892263,NaN,1892382,Urdu
1892263,NaN,1892369,Hindi
1892263,NaN,1892458,Telugu
1892267,NaN,1892385,Urdu
1892267,NaN,1892367,Hindi
1892267,NaN,1892494,Punjabi
1892267,NaN,1892457,Telugu
1892270,NaN,NaN,NaN
1892271,NaN,1892379,Urdu
1892271,NaN,1892362,Hindi
1892272,NaN,1892360,Urdu
1892272,NaN,1892356,Hindi
1892272,NaN,1892499,Punjabi
1892273,NaN,1892276,Marathi
1892277,NaN,1892310,Urdu
1892277,NaN,1892327,Hindi
1892277,NaN,1892350,Manipuri
1892282,NaN,1892400,Urdu
1892282,NaN,1892363,Hindi
1892285,NaN,1892358,Urdu
1892285,NaN,1892365,Hindi
1892285,NaN,1892461,Telugu
1892292,NaN,NaN,NaN
1892293,NaN,NaN,NaN
1892302,NaN,1892558,Bengali
1892302,NaN,1892359,Urdu
1892302,NaN,1892324,Marathi
1892302,NaN,1892361,Hindi
1892302,NaN,1892394,Manipuri
1892302,NaN,1894085,Assamese
1892302,NaN,1892482,Punjabi
1892302,NaN,1892325,Gujarati
1892302,NaN,1892817,Odia
1892302,NaN,1892345,Tamil
1892302,NaN,1892465,Telugu
1892302,NaN,1892755,Kannada
1892302,NaN,1892338,Malayalam
1892306,NaN,NaN,NaN
1892307,NaN,1892405,Urdu
1892307,NaN,1892366,Hindi
1892311,NaN,1892404,Urdu
1892311,NaN,1892370,Hindi
1892311,NaN,1894607,Assamese
1892311,NaN,1892351,Manipuri
1892317,NaN,1892510,Bengali
1892317,NaN,1892371,Urdu
1892317,NaN,1892341,Marathi
1892317,NaN,1892326,Hindi
1892317,NaN,1892352,Manipuri
1892317,NaN,1894425,Assamese
1892317,NaN,1892417,Punjabi
1892317,NaN,1892320,Gujarati
1892317,NaN,1892784,Odia
1892317,NaN,1892372,Tamil
1892317,NaN,1892464,Telugu
1892317,NaN,1892474,Kannada
1892317,NaN,1892328,Malayalam
1892317,NaN,1892329,Malayalam
1892330,NaN,1892462,English
1892333,NaN,1892869,Kannada
1892333,NaN,1892378,Urdu
1892333,NaN,1892340,Marathi
1892333,NaN,1892334,Hindi
1892333,NaN,1892660,Manipuri
1892333,NaN,1892556,Bengali
1892333,NaN,1892939,Assamese
1892333,NaN,1893321,Punjabi
1892333,NaN,1892600,Gujarati
1892333,NaN,1892819,Odia
1892333,NaN,1892665,Tamil
1892333,NaN,1892931,Telugu
1892333,NaN,1892435,Malayalam
1892339,NaN,NaN,NaN
1892342,NaN,NaN,NaN
1892353,NaN,1892397,Urdu
1892354,NaN,1892368,Urdu
1892355,NaN,1892389,Urdu
1892377,NaN,1892387,Urdu
1892377,NaN,1892396,Hindi
1892377,NaN,1892427,Marathi
1892377,NaN,1892393,Tamil
1892377,NaN,1892663,Telugu
1892383,NaN,1892553,Bengali
1892383,NaN,1892470,Kannada
1892383,NaN,1892408,Urdu
1892383,NaN,1892471,Hindi
1892383,NaN,1892440,Marathi
1892383,NaN,1894086,Assamese
1892383,NaN,1892419,Manipuri
1892383,NaN,1892707,Punjabi
1892383,NaN,1892441,Gujarati
1892383,NaN,1892550,Odia
1892383,NaN,1892483,Tamil
1892383,NaN,1892491,Telugu
1892383,NaN,1892414,Malayalam
1892388,NaN,1892422,Urdu
1892388,NaN,1892428,Hindi
1892388,NaN,1892537,Bengali
1892388,NaN,1892497,Punjabi
1892388,NaN,1892426,Tamil
1892388,NaN,1892667,Telugu
1892391,NaN,1892508,Telugu
1892391,NaN,1892418,Tamil
1892391,NaN,1892406,Urdu
1892391,NaN,1892412,Hindi
1892391,NaN,1893217,Punjabi
1892399,NaN,1892401,English
1892402,NaN,NaN,NaN
1892403,NaN,NaN,NaN
1892407,NaN,1892416,English
1892409,NaN,1892423,Urdu
1892409,NaN,1892445,Marathi
1892409,NaN,1892503,Hindi
1892409,NaN,1892451,Tamil
1892409,NaN,1892490,Telugu
1892409,NaN,1892608,Kannada
1892410,NaN,1894022,Kannada
1892410,NaN,1892425,Urdu
1892410,NaN,1892650,Marathi
1892410,NaN,1892411,Hindi
1892410,NaN,1892626,Manipuri
1892410,NaN,1892960,Assamese
1892410,NaN,1894012,Bengali
1892410,NaN,1893278,Punjabi
1892410,NaN,1892448,Gujarati
1892410,NaN,1892638,Odia
1892410,NaN,1893548,Tamil
1892410,NaN,1892943,Telugu
1892410,NaN,1893836,Malayalam
1892413,NaN,1892421,Urdu
1892413,NaN,1892436,Hindi
1892413,NaN,1892666,Telugu
1892420,NaN,1892424,Marathi
1892429,NaN,NaN,NaN
1892430,NaN,NaN,NaN
1892431,NaN,1892432,English
1892434,NaN,NaN,NaN
1892437,NaN,1892473,Marathi
1892438,NaN,NaN,NaN
1892439,NaN,1892493,Tamil
1892439,NaN,1892575,Urdu
1892439,NaN,1892515,Hindi
1892439,NaN,1892472,Marathi
1892439,NaN,1892624,Manipuri
1892439,NaN,1892521,Telugu
1892442,NaN,NaN,NaN
1892443,NaN,1892506,Urdu
1892443,NaN,1892478,Marathi
1892443,NaN,1892477,Hindi
1892443,NaN,1892668,Telugu
1892446,NaN,NaN,NaN
1892447,NaN,NaN,NaN
1892449,NaN,1893198,Urdu
1892449,NaN,1892509,Marathi
1892452,NaN,1892542,Urdu
1892452,NaN,1892554,Marathi
1892452,NaN,1892523,Hindi
1892452,NaN,1892664,Telugu
1892453,NaN,1892576,Urdu
1892453,NaN,1892485,Tamil
1892453,NaN,1892670,Telugu
1892453,NaN,1892609,Kannada
1892459,NaN,1892460,English
1892466,NaN,1892593,Urdu
1892466,NaN,1892541,Hindi
1892466,NaN,1892669,Telugu
1892467,NaN,NaN,NaN
1892468,NaN,NaN,NaN
1892469,NaN,1892516,Urdu
1892469,NaN,1892549,Hindi
1892469,NaN,1892511,Tamil
1892475,NaN,NaN,NaN
1892479,NaN,1892481,Punjabi
1892480,NaN,1892522,Urdu
1892480,NaN,1892592,Hindi
1892480,NaN,1892529,Tamil
1892484,NaN,NaN,NaN
1892486,NaN,1892487,Tamil
1892488,NaN,1892489,English
1892492,NaN,NaN,NaN
1892500,NaN,1892625,Urdu
1892500,NaN,1892614,Hindi
1892501,NaN,1892616,Urdu
1892501,NaN,1892564,Hindi
1892501,NaN,1892604,Marathi
1892502,NaN,1892772,Urdu
1892502,NaN,1892585,Hindi
1892502,NaN,1892543,Tamil
1892502,NaN,1892551,Malayalam
1892504,NaN,NaN,NaN
1892505,NaN,NaN,NaN
1892507,NaN,1892538,Bengali
1892512,NaN,NaN,NaN
1892514,NaN,1892530,Urdu
1892514,NaN,1892555,Hindi
1892514,NaN,1892557,Marathi
1892514,NaN,1892563,Tamil
1892518,NaN,NaN,NaN
1892519,NaN,NaN,NaN
1892520,NaN,1892623,Urdu
1892520,NaN,1892630,Hindi
1892524,NaN,NaN,NaN
1892525,NaN,1892751,Urdu
1892525,NaN,1892589,Hindi
1892526,NaN,1892940,Assamese
1892526,NaN,1892621,Urdu
1892526,NaN,1892566,Marathi
1892526,NaN,1892591,Hindi
1892526,NaN,1892601,Manipuri
1892526,NaN,1893926,Bengali
1892526,NaN,1892711,Punjabi
1892526,NaN,1892597,Gujarati
1892526,NaN,1892635,Odia
1892526,NaN,1892565,Tamil
1892526,NaN,1892795,Telugu
1892526,NaN,1892607,Kannada
1892526,NaN,1892577,Malayalam
1892527,NaN,1892740,Urdu
1892527,NaN,1892590,Hindi
1892527,NaN,1892603,Marathi
1892527,NaN,1892569,Tamil
1892528,NaN,1892532,English
1892533,NaN,NaN,NaN
1892534,NaN,NaN,NaN
1892535,NaN,NaN,NaN
1892536,NaN,NaN,NaN
1892539,NaN,NaN,NaN
1892540,NaN,1892574,Odia
1892544,NaN,1892620,Urdu
1892544,NaN,1892587,Hindi
1892545,NaN,1892580,English
1892546,NaN,NaN,NaN
1892547,NaN,1892627,Urdu
1892547,NaN,1892583,Marathi
1892547,NaN,1892641,Hindi
1892548,NaN,1892559,Malayalam
1892552,NaN,NaN,NaN
1892561,NaN,1892628,Urdu
1892561,NaN,1892615,Hindi
1892561,NaN,1892606,Marathi
1892567,NaN,1892568,Tamil
1892571,NaN,1892629,Urdu
1892573,NaN,1892619,Urdu
1892578,NaN,NaN,NaN
1892584,NaN,1892622,Urdu
1892584,NaN,1892605,Marathi
1892584,NaN,1892602,Manipuri
1892584,NaN,1892653,Tamil
1892586,NaN,1892617,Urdu
1892588,NaN,1892774,Urdu
1892594,NaN,1892771,Urdu
1892595,NaN,1892618,Urdu
1892596,NaN,1892694,Urdu
1892598,NaN,NaN,NaN
1892610,NaN,NaN,NaN
1892611,NaN,NaN,NaN
1892613,NaN,NaN,NaN
1892631,NaN,1892741,Kannada
1892631,NaN,1892637,Urdu
1892631,NaN,1892640,Hindi
1892631,NaN,1892662,Marathi
1892631,NaN,1892679,Manipuri
1892631,NaN,1893623,Bengali
1892631,NaN,1894426,Assamese
1892631,NaN,1892715,Punjabi
1892631,NaN,1892649,Gujarati
1892631,NaN,1892700,Odia
1892631,NaN,1892654,Tamil
1892631,NaN,1892680,Telugu
1892631,NaN,1892643,Malayalam
1892632,NaN,1892963,Assamese
1892632,NaN,1892636,Urdu
1892632,NaN,1892646,Marathi
1892632,NaN,1892655,Hindi
1892632,NaN,1893065,Bengali
1892632,NaN,1892683,Manipuri
1892632,NaN,1892714,Punjabi
1892632,NaN,1892651,Gujarati
1892632,NaN,1892701,Odia
1892632,NaN,1892656,Tamil
1892632,NaN,1892681,Telugu
1892632,NaN,1892747,Kannada
1892632,NaN,1892644,Malayalam
1892633,NaN,1892736,Kannada
1892633,NaN,1892639,Urdu
1892633,NaN,1892648,Hindi
1892633,NaN,1892642,Marathi
1892633,NaN,1892684,Manipuri
1892633,NaN,1893068,Bengali
1892633,NaN,1893537,Assamese
1892633,NaN,1892713,Punjabi
1892633,NaN,1892652,Gujarati
1892633,NaN,1892698,Odia
1892633,NaN,1892657,Tamil
1892633,NaN,1892682,Telugu
1892633,NaN,1892645,Malayalam
1892647,NaN,1892963,Assamese
1892647,NaN,1892632,English
1892647,NaN,1892636,Urdu
1892647,NaN,1892646,Marathi
1892647,NaN,1892655,Hindi
1892647,NaN,1893065,Bengali
1892647,NaN,1892683,Manipuri
1892647,NaN,1892714,Punjabi
1892647,NaN,1892651,Gujarati
1892647,NaN,1892701,Odia
1892647,NaN,1892656,Tamil
1892647,NaN,1892681,Telugu
1892647,NaN,1892747,Kannada
1892647,NaN,1892644,Malayalam
1892658,NaN,1892712,Urdu
1892658,NaN,1892677,Hindi
1892658,NaN,1892674,Marathi
1892658,NaN,1892686,Tamil
1892658,NaN,1892719,Telugu
1892659,NaN,1892687,Urdu
1892659,NaN,1892678,Hindi
1892659,NaN,1892673,Marathi
1892659,NaN,1892676,Gujarati
1892659,NaN,1892692,Tamil
1892659,NaN,1892688,Telugu
1892661,NaN,1892697,Telugu
1892661,NaN,1892702,Urdu
1892661,NaN,1892675,Hindi
1892661,NaN,1892672,Marathi
1892661,NaN,1893007,Punjabi
1892661,NaN,1892685,Tamil
1892661,NaN,1892730,Kannada
1892689,NaN,1892744,Urdu
1892689,NaN,1892729,Hindi
1892689,NaN,1892703,Marathi
1892689,NaN,1892733,Tamil
1892690,NaN,NaN,NaN
1892693,NaN,NaN,NaN
1892695,NaN,1892766,Kannada
1892695,NaN,1892968,Assamese
1892695,NaN,1892717,Urdu
1892695,NaN,1892734,Marathi
1892695,NaN,1892748,Hindi
1892695,NaN,1893049,Bengali
1892695,NaN,1892731,Manipuri
1892695,NaN,1892858,Punjabi
1892695,NaN,1892704,Gujarati
1892695,NaN,1892788,Odia
1892695,NaN,1892737,Tamil
1892695,NaN,1892901,Telugu
1892695,NaN,1892721,Malayalam
1892696,NaN,1892743,Urdu
1892696,NaN,1892761,Marathi
1892696,NaN,1892777,Hindi
1892696,NaN,1892749,Tamil
1892696,NaN,1892723,Telugu
1892699,NaN,1892767,Urdu
1892699,NaN,1892762,Marathi
1892699,NaN,1892776,Hindi
1892705,NaN,1892742,Marathi
1892705,NaN,1892752,Hindi
1892705,NaN,1893547,Assamese
1892705,NaN,1892785,Odia
1892705,NaN,1892745,Tamil
1892705,NaN,1892797,Telugu
1892705,NaN,1892735,Urdu
1892705,NaN,1893625,Bengali
1892705,NaN,1892725,Manipuri
1892705,NaN,1892854,Punjabi
1892705,NaN,1892716,Gujarati
1892705,NaN,1892759,Kannada
1892705,NaN,1892718,Malayalam
1892706,NaN,1892732,Urdu
1892706,NaN,1892758,Marathi
1892706,NaN,1892754,Hindi
1892706,NaN,1892727,Manipuri
1892706,NaN,1893043,Bengali
1892706,NaN,1894427,Assamese
1892706,NaN,1892855,Punjabi
1892706,NaN,1892722,Gujarati
1892706,NaN,1892786,Odia
1892706,NaN,1892750,Tamil
1892706,NaN,1892799,Telugu
1892706,NaN,1892757,Kannada
