Main_PRID,Language,Extracted_PRID,Extracted_Language
1765449,NaN,1765520,Odia
1765449,NaN,1765499,Tamil
1765449,NaN,1765545,Telugu
1765449,NaN,1765529,Kannada
1765449,NaN,1765482,Malayalam
1765450,NaN,1765492,Gujarati
1765450,NaN,1765685,Urdu
1765450,NaN,1765503,Marathi
1765450,NaN,1765501,Hindi
1765450,NaN,1765592,Bengali
1765450,NaN,1765616,Punjabi
1765450,NaN,1765502,Tamil
1765450,NaN,1765544,Telugu
1765450,NaN,1765483,Malayalam
1765453,NaN,1765460,Gujarati
1765453,NaN,1765494,Kannada
1765453,NaN,1766599,Assamese
1765453,NaN,1765481,Urdu
1765453,NaN,1765508,Marathi
1765453,NaN,1765465,Hindi
1765453,NaN,1765589,Bengali
1765453,NaN,1765522,Manipuri
1765453,NaN,1765610,Punjabi
1765453,NaN,1765469,Odia
1765453,NaN,1765480,Tamil
1765453,NaN,1765477,Telugu
1765453,NaN,1765467,Malayalam
1765455,NaN,1765462,Gujarati
1765455,NaN,1765534,Urdu
1765455,NaN,1765513,Marathi
1765455,NaN,1765464,Hindi
1765455,NaN,1765590,Bengali
1765455,NaN,1765614,Punjabi
1765455,NaN,1765496,Tamil
1765455,NaN,1765478,Telugu
1765455,NaN,1765472,Malayalam
1765457,NaN,1765588,Urdu
1765457,NaN,1765509,Hindi
1765457,NaN,1765561,Tamil
1765458,NaN,1765643,Urdu
1765458,NaN,1765521,Hindi
1765458,NaN,1765591,Bengali
1765458,NaN,1765870,Punjabi
1765458,NaN,1765505,Malayalam
1765463,NaN,1765642,Urdu
1765463,NaN,1765547,Hindi
1765463,NaN,1765753,Punjabi
1765468,NaN,1765641,Urdu
1765468,NaN,1765581,Hindi
1765468,NaN,1765873,Punjabi
1765468,NaN,1765563,Tamil
1765468,NaN,1765658,Telugu
1765471,NaN,1765532,English
1765474,NaN,NaN,NaN
1765476,NaN,1765638,Urdu
1765476,NaN,1765935,Hindi
1765476,NaN,1765612,Marathi
1765476,NaN,1765604,Bengali
1765476,NaN,1765659,Telugu
1765476,NaN,1766902,Kannada
1765476,NaN,1765537,Malayalam
1765484,NaN,1765644,Urdu
1765484,NaN,1765533,Hindi
1765493,NaN,NaN,NaN
1765495,NaN,NaN,NaN
1765504,NaN,1765579,Tamil
1765504,NaN,1765621,Kannada
1765504,NaN,1765634,Urdu
1765504,NaN,1765539,Marathi
1765504,NaN,1765564,Hindi
1765504,NaN,1765595,Bengali
1765504,NaN,1765528,Gujarati
1765504,NaN,1765656,Telugu
1765507,NaN,1765640,Urdu
1765507,NaN,1765593,Hindi
1765507,NaN,1765570,Tamil
1765507,NaN,1765739,Malayalam
1765511,NaN,1765543,Hindi
1765511,NaN,1765555,Marathi
1765511,NaN,1765578,Manipuri
1765511,NaN,1765874,Punjabi
1765511,NaN,1765572,Gujarati
1765512,NaN,1765515,Tamil
1765514,NaN,NaN,NaN
1765517,NaN,NaN,NaN
1765519,NaN,1765574,Tamil
1765523,NaN,1765605,Urdu
1765523,NaN,1765778,Bengali
1765523,NaN,1765567,Tamil
1765524,NaN,NaN,NaN
1765525,NaN,NaN,NaN
1765530,NaN,1765587,Urdu
1765530,NaN,1765541,Hindi
1765530,NaN,1765619,Kannada
1765531,NaN,1765582,Urdu
1765531,NaN,1765586,Hindi
1765531,NaN,1765571,Marathi
1765531,NaN,1765654,Telugu
1765536,NaN,1765637,Urdu
1765536,NaN,1765546,Marathi
1765536,NaN,1765573,Hindi
1765536,NaN,1765871,Punjabi
1765550,NaN,1765566,English
1765565,NaN,NaN,NaN
1765569,NaN,1765532,English
1765569,NaN,1765631,Urdu
1765569,NaN,1765580,Marathi
1765569,NaN,1765471,Hindi
1765575,NaN,1765639,Urdu
1765575,NaN,1765633,Hindi
1765576,NaN,NaN,NaN
1765577,NaN,NaN,NaN
1765584,NaN,NaN,NaN
1765585,NaN,1765689,Urdu
1765585,NaN,1765636,Hindi
1765585,NaN,1765647,Manipuri
1765596,NaN,1765597,Bengali
1765598,NaN,1765601,Bengali
1765599,NaN,1765600,Bengali
1765602,NaN,1765603,Bengali
1765618,NaN,1765801,Tamil
1765618,NaN,1765775,Kannada
1765618,NaN,1765627,Odia
1765618,NaN,1765682,Urdu
1765618,NaN,1765697,Hindi
1765618,NaN,1765789,Bengali
1765618,NaN,1765681,Manipuri
1765618,NaN,1766515,Assamese
1765618,NaN,1765864,Punjabi
1765618,NaN,1765623,Gujarati
1765618,NaN,1765676,Telugu
1765618,NaN,1765629,Malayalam
1765620,NaN,1765628,Malayalam
1765620,NaN,1765751,Tamil
1765620,NaN,1765667,Telugu
1765620,NaN,1765777,Kannada
1765620,NaN,1765684,Urdu
1765620,NaN,1765712,Hindi
1765620,NaN,1765790,Bengali
1765620,NaN,1765696,Manipuri
1765620,NaN,1766505,Assamese
1765620,NaN,1765866,Punjabi
1765620,NaN,1765622,Gujarati
1765620,NaN,1765650,Odia
1765630,NaN,1765666,Marathi
1765630,NaN,1765686,Urdu
1765630,NaN,1765652,Hindi
1765630,NaN,1765648,Manipuri
1765630,NaN,1765792,Bengali
1765630,NaN,1765673,Gujarati
1765630,NaN,1765691,Tamil
1765630,NaN,1765677,Telugu
1765630,NaN,1765661,Malayalam
1765632,NaN,1765653,Urdu
1765632,NaN,1765687,Hindi
1765632,NaN,1765690,Marathi
1765632,NaN,1765787,Bengali
1765632,NaN,1766503,Assamese
1765632,NaN,1765749,Punjabi
1765632,NaN,1765764,Odia
1765632,NaN,1765716,Tamil
1765632,NaN,1765814,Telugu
1765632,NaN,1765798,Malayalam
1765635,NaN,1765675,Gujarati
1765635,NaN,1765655,Urdu
1765635,NaN,1765688,Marathi
1765635,NaN,1765651,Hindi
1765635,NaN,1765800,Bengali
1765635,NaN,1765649,Manipuri
1765635,NaN,1765692,Tamil
1765635,NaN,1765678,Telugu
1765635,NaN,1765662,Malayalam
1765645,NaN,1765663,Urdu
1765645,NaN,1765693,Marathi
1765645,NaN,1765668,Hindi
1765645,NaN,1765799,Bengali
1765645,NaN,1765657,Manipuri
1765645,NaN,1765674,Gujarati
1765645,NaN,1765694,Tamil
1765645,NaN,1765679,Telugu
1765645,NaN,1765664,Malayalam
1765665,NaN,1765715,Marathi
1765665,NaN,1765704,Gujarati
1765665,NaN,1765760,Tamil
1765665,NaN,1765863,Odia
1765665,NaN,1765705,Urdu
1765665,NaN,1765714,Hindi
1765665,NaN,1765766,Manipuri
1765665,NaN,1765794,Bengali
1765665,NaN,1765746,Punjabi
1765665,NaN,1765817,Telugu
1765665,NaN,1765747,Kannada
1765665,NaN,1765700,Malayalam
1765669,NaN,1765713,Urdu
1765669,NaN,1765858,Marathi
1765669,NaN,1765670,Hindi
1765669,NaN,1765809,Bengali
1765669,NaN,1766472,Assamese
1765669,NaN,1765773,Manipuri
1765669,NaN,1765742,Punjabi
1765669,NaN,1765708,Gujarati
1765669,NaN,1765762,Odia
1765669,NaN,1765835,Tamil
1765669,NaN,1766482,Telugu
1765669,NaN,1766207,Kannada
1765669,NaN,1765856,Malayalam
1765671,NaN,1765740,Malayalam
1765671,NaN,1766895,Kannada
1765671,NaN,1765911,Bengali
1765671,NaN,1765721,Urdu
1765671,NaN,1765743,Hindi
1765671,NaN,1765720,Marathi
1765671,NaN,1765730,Tamil
1765672,NaN,1765666,Marathi
1765672,NaN,1765630,English
1765672,NaN,1765686,Urdu
1765672,NaN,1765652,Hindi
1765672,NaN,1765648,Manipuri
1765672,NaN,1765792,Bengali
1765672,NaN,1765673,Gujarati
1765672,NaN,1765691,Tamil
1765672,NaN,1765677,Telugu
1765672,NaN,1765661,Malayalam
1765680,NaN,1765722,Urdu
1765680,NaN,1765706,Hindi
1765680,NaN,1765736,Marathi
1765680,NaN,1765796,Bengali
1765680,NaN,1765869,Punjabi
1765680,NaN,1765711,Gujarati
1765680,NaN,1765868,Odia
1765680,NaN,1765754,Tamil
1765683,NaN,NaN,NaN
1765695,NaN,1765843,Urdu
1765695,NaN,1765750,Marathi
1765695,NaN,1765793,Hindi
1765695,NaN,1765913,Bengali
1765695,NaN,1765757,Tamil
1765698,NaN,NaN,NaN
1765701,NaN,1765745,Malayalam
1765701,NaN,1765726,Urdu
1765701,NaN,1765727,Urdu
1765701,NaN,1765725,Hindi
1765701,NaN,1765767,Marathi
1765701,NaN,1765806,Bengali
1765701,NaN,1765769,Tamil
1765702,NaN,NaN,NaN
1765703,NaN,1765906,Urdu
1765703,NaN,1765759,Hindi
1765703,NaN,1766291,Punjabi
1765703,NaN,1765770,Tamil
1765707,NaN,1770256,Hindi
1765709,NaN,1765851,Urdu
1765709,NaN,1765882,Hindi
1765709,NaN,1765925,Bengali
1765709,NaN,1765820,Tamil
1765710,NaN,1765719,Urdu
1765710,NaN,1765738,Marathi
1765710,NaN,1765744,Hindi
1765710,NaN,1765771,Manipuri
1765710,NaN,1766514,Assamese
1765710,NaN,1765803,Bengali
1765710,NaN,1765865,Punjabi
1765710,NaN,1765718,Gujarati
1765710,NaN,1765763,Odia
1765710,NaN,1765731,Tamil
1765710,NaN,1765818,Telugu
1765710,NaN,1765748,Kannada
1765710,NaN,1765724,Malayalam
1765717,NaN,1765846,Urdu
1765717,NaN,1765758,Marathi
1765717,NaN,1765752,Hindi
1765717,NaN,1765784,Tamil
1765717,NaN,1765791,Malayalam
1765728,NaN,NaN,NaN
1765729,NaN,1765897,Urdu
1765729,NaN,1765840,Hindi
1765729,NaN,1765924,Bengali
1765729,NaN,1765823,Manipuri
1765729,NaN,1765819,Tamil
1765729,NaN,1766898,Kannada
1765729,NaN,1765795,Malayalam
1765732,NaN,1765899,Urdu
1765732,NaN,1765816,Hindi
1765732,NaN,1766290,Punjabi
1765732,NaN,1765781,Tamil
1765733,NaN,NaN,NaN
1765734,NaN,1765934,Hindi
1765735,NaN,1765702,English
1765735,NaN,1765898,Urdu
1765735,NaN,1765756,Tamil
1765737,NaN,1765815,Hindi
1765737,NaN,1765802,Malayalam
1765737,NaN,1765915,Bengali
1765737,NaN,1766267,Urdu
1765737,NaN,1765812,Marathi
1765737,NaN,1765859,Odia
1765741,NaN,NaN,NaN
1765755,NaN,1765894,Urdu
1765755,NaN,1765833,Hindi
1765755,NaN,1765807,Marathi
1765755,NaN,1765999,Bengali
1765755,NaN,1765885,Telugu
1765755,NaN,1765804,Malayalam
1765761,NaN,1765893,Urdu
1765761,NaN,1765822,Marathi
1765761,NaN,1765828,Hindi
1765761,NaN,1765830,Tamil
1765765,NaN,NaN,NaN
1765768,NaN,NaN,NaN
1765772,NaN,1765842,Urdu
1765772,NaN,1765829,Hindi
1765774,NaN,1765836,English
1765776,NaN,NaN,NaN
1765780,NaN,1765783,Bengali
1765782,NaN,NaN,NaN
1765785,NaN,1765850,Hindi
1765786,NaN,1765881,Telugu
1765786,NaN,1765884,Urdu
1765786,NaN,1765847,Hindi
1765788,NaN,1765834,Marathi
1765797,NaN,NaN,NaN
1765808,NaN,1765805,English
1765810,NaN,1765841,Hindi
1765810,NaN,1765887,Telugu
1765811,NaN,1765900,Urdu
1765811,NaN,1765845,Hindi
1765811,NaN,1765838,Tamil
1765813,NaN,1765901,Urdu
1765813,NaN,1765844,Hindi
1765813,NaN,1765849,Marathi
1765813,NaN,1765883,Telugu
1765821,NaN,1765889,Urdu
1765821,NaN,1765891,Hindi
1765824,NaN,1765886,Urdu
1765824,NaN,1765854,Hindi
1765824,NaN,1765861,Marathi
1765825,NaN,1765853,Urdu
1765825,NaN,1765839,Hindi
1765825,NaN,1765832,Tamil
1765826,NaN,NaN,NaN
1765827,NaN,1765888,Urdu
1765827,NaN,1765941,Hindi
1765827,NaN,1765848,Tamil
1765831,NaN,1766001,Urdu
1765831,NaN,1765855,Hindi
1765837,NaN,1766003,Urdu
1765837,NaN,1765880,Hindi
1765837,NaN,1766313,Punjabi
1765852,NaN,1766026,Urdu
1765852,NaN,1766050,Hindi
1765857,NaN,1765930,Urdu
1765857,NaN,1765867,Marathi
1765857,NaN,1766048,Hindi
1765857,NaN,1765974,Manipuri
1765857,NaN,1765931,Telugu
1765860,NaN,1766013,Urdu
1765860,NaN,1766463,Hindi
1765862,NaN,NaN,NaN
1765875,NaN,1766240,Urdu
1765875,NaN,1766520,Hindi
1765876,NaN,1766025,Urdu
1765876,NaN,1766517,Hindi
1765877,NaN,1765961,Urdu
1765877,NaN,1765938,Hindi
1765877,NaN,1765943,Marathi
1765877,NaN,1766000,Bengali
1765877,NaN,1765963,Tamil
1765877,NaN,1766248,Malayalam
1765878,NaN,1765926,Urdu
1765878,NaN,1765929,Marathi
1765878,NaN,1765922,Hindi
1765878,NaN,1765978,Manipuri
1765878,NaN,1765995,Bengali
1765878,NaN,1765919,Gujarati
1765878,NaN,1765945,Tamil
1765878,NaN,1765931,Telugu
1765878,NaN,1766250,Malayalam
1765879,NaN,1766251,Malayalam
1765879,NaN,1765927,Urdu
1765879,NaN,1765949,Marathi
1765879,NaN,1765923,Hindi
1765879,NaN,1765996,Bengali
1765879,NaN,1765977,Manipuri
1765879,NaN,1765920,Gujarati
1765879,NaN,1765946,Tamil
1765879,NaN,1765932,Telugu
1765890,NaN,NaN,NaN
1765892,NaN,1765933,Telugu
1765892,NaN,1765928,Urdu
1765892,NaN,1765953,Marathi
1765892,NaN,1765921,Hindi
1765892,NaN,1765998,Bengali
1765892,NaN,1765980,Manipuri
1765892,NaN,1765936,Gujarati
1765892,NaN,1765947,Tamil
1765892,NaN,1766252,Malayalam
1765895,NaN,1765907,Bengali
1765896,NaN,NaN,NaN
1765902,NaN,1769403,Hindi
1765903,NaN,1765990,Urdu
1765903,NaN,1765982,Marathi
1765903,NaN,1765942,Hindi
1765903,NaN,1766002,Bengali
1765903,NaN,1766403,Punjabi
1765903,NaN,1765964,Tamil
1765903,NaN,1766037,Telugu
1765904,NaN,NaN,NaN
1765905,NaN,1765952,Urdu
1765905,NaN,1765937,Hindi
1765905,NaN,1766404,Punjabi
1765905,NaN,1765966,Tamil
1765905,NaN,1766036,Telugu
1765908,NaN,1765896,English
1765909,NaN,NaN,NaN
1765910,NaN,NaN,NaN
1765912,NaN,NaN,NaN
1765914,NaN,NaN,NaN
1765917,NaN,1766284,Urdu
1765917,NaN,1766460,Hindi
1765918,NaN,NaN,NaN
1765939,NaN,1766091,Urdu
1765939,NaN,1765969,Marathi
1765939,NaN,1765951,Hindi
1765939,NaN,1766004,Bengali
1765939,NaN,1765971,Tamil
1765939,NaN,1766038,Telugu
1765940,NaN,1765960,Urdu
1765940,NaN,1765967,Marathi
1765940,NaN,1765965,Hindi
1765940,NaN,1766005,Bengali
1765940,NaN,1765981,Manipuri
1765940,NaN,1766471,Assamese
1765940,NaN,1766020,Punjabi
1765940,NaN,1765955,Gujarati
1765940,NaN,1765985,Odia
1765940,NaN,1765973,Tamil
1765940,NaN,1766039,Telugu
1765940,NaN,1766201,Kannada
1765940,NaN,1765975,Malayalam
1765944,NaN,1766090,Urdu
1765944,NaN,1765959,Marathi
1765944,NaN,1765954,Hindi
1765944,NaN,1765948,Gujarati
1765944,NaN,1765976,Tamil
1765950,NaN,1765972,Marathi
1765950,NaN,1765968,Urdu
1765950,NaN,1765992,Hindi
1765950,NaN,1766109,Bengali
1765950,NaN,1768455,Assamese
1765950,NaN,1765997,Manipuri
1765950,NaN,1766021,Punjabi
1765950,NaN,1765983,Gujarati
1765950,NaN,1766034,Odia
1765950,NaN,1766126,Tamil
1765950,NaN,1766489,Telugu
1765950,NaN,1766202,Kannada
1765950,NaN,1766019,Malayalam
1765957,NaN,1765958,Marathi
1765962,NaN,1766072,Urdu
1765962,NaN,1765991,Marathi
1765962,NaN,1765970,Hindi
1765962,NaN,1766032,Bengali
1765962,NaN,1766402,Punjabi
1765962,NaN,1765979,Tamil
1765984,NaN,NaN,NaN
1765988,NaN,1765993,Marathi
1765989,NaN,1766042,Urdu
1765989,NaN,1766041,Hindi
1765989,NaN,1766044,Bengali
1765989,NaN,1766014,Manipuri
1765989,NaN,1766033,Odia
1765989,NaN,1765994,Tamil
1766006,NaN,1766011,Urdu
1766006,NaN,1766030,Marathi
1766006,NaN,1766055,Hindi
1766006,NaN,1766502,Assamese
1766006,NaN,1766022,Manipuri
1766006,NaN,1766046,Bengali
1766006,NaN,1766147,Punjabi
1766006,NaN,1766018,Gujarati
1766006,NaN,1766035,Odia
1766006,NaN,1766017,Tamil
1766006,NaN,1766040,Telugu
1766006,NaN,1766200,Kannada
1766006,NaN,1766028,Malayalam
1766007,NaN,1766084,Hindi
1766007,NaN,1766016,Marathi
1766007,NaN,1766024,Manipuri
1766007,NaN,1766012,Gujarati
1766008,NaN,NaN,NaN
1766009,NaN,1766236,Urdu
1766009,NaN,1766071,Hindi
1766009,NaN,1766406,Punjabi
1766009,NaN,1766029,Odia
1766010,NaN,1766063,Urdu
1766010,NaN,1766049,Hindi
1766010,NaN,1766027,Manipuri
1766015,NaN,NaN,NaN
1766023,NaN,NaN,NaN
1766043,NaN,1766179,Urdu
1766043,NaN,1766065,Hindi
1766043,NaN,1766135,Tamil
1766043,NaN,1766580,Telugu
1766045,NaN,1766148,Punjabi
1766045,NaN,1766062,Urdu
1766045,NaN,1766059,Hindi
1766045,NaN,1766056,Manipuri
1766045,NaN,1766101,Bengali
1766045,NaN,1766093,Gujarati
1766045,NaN,1766067,Tamil
1766045,NaN,1766139,Telugu
1766045,NaN,1766051,Malayalam
1766047,NaN,1766064,Urdu
1766047,NaN,1766097,Marathi
1766047,NaN,1766066,Hindi
1766047,NaN,1766057,Manipuri
1766047,NaN,1766149,Punjabi
1766047,NaN,1766095,Gujarati
1766047,NaN,1766068,Tamil
1766047,NaN,1766146,Telugu
1766047,NaN,1766053,Malayalam
1766052,NaN,1766151,Telugu
1766052,NaN,1766087,Urdu
1766052,NaN,1766079,Hindi
1766052,NaN,1766103,Marathi
1766052,NaN,1766162,Bengali
1766052,NaN,1766171,Manipuri
1766052,NaN,1766150,Punjabi
1766052,NaN,1766096,Gujarati
1766052,NaN,1766070,Tamil
1766054,NaN,1766164,Urdu
1766054,NaN,1766110,Marathi
1766054,NaN,1766069,Hindi
1766054,NaN,1766099,Bengali
1766054,NaN,1766790,Assamese
1766054,NaN,1766196,Manipuri
1766054,NaN,1766088,Punjabi
1766054,NaN,1766073,Gujarati
1766054,NaN,1766117,Odia
1766054,NaN,1766078,Tamil
1766054,NaN,1766133,Telugu
1766054,NaN,1766204,Kannada
1766054,NaN,1766085,Malayalam
1766058,NaN,1766180,Urdu
1766058,NaN,1766161,Hindi
1766058,NaN,1766128,Tamil
1766060,NaN,1766082,Urdu
1766060,NaN,1766124,Marathi
1766060,NaN,1766077,Hindi
1766060,NaN,1766160,Bengali
1766060,NaN,1766516,Assamese
1766060,NaN,1766173,Manipuri
1766060,NaN,1766144,Punjabi
1766060,NaN,1766074,Gujarati
1766060,NaN,1766116,Odia
1766060,NaN,1766092,Tamil
1766060,NaN,1766132,Telugu
1766060,NaN,1766203,Kannada
1766060,NaN,1766086,Malayalam
1766061,NaN,1766178,Urdu
1766061,NaN,1766106,Hindi
1766061,NaN,1766122,Marathi
1766061,NaN,1766226,Punjabi
1766061,NaN,1766127,Tamil
1766061,NaN,1766233,Telugu
1766061,NaN,1766102,Malayalam
1766075,NaN,1766076,English
1766080,NaN,1766107,Marathi
1766081,NaN,1766137,Telugu
1766081,NaN,1766141,Tamil
1766081,NaN,1766825,Assamese
1766081,NaN,1766076,English
1766081,NaN,1766168,Urdu
1766081,NaN,1766094,Marathi
1766081,NaN,1766075,Hindi
1766081,NaN,1766197,Manipuri
1766081,NaN,1766100,Bengali
1766081,NaN,1766089,Punjabi
1766081,NaN,1766118,Odia
1766081,NaN,1766206,Kannada
1766081,NaN,1766083,Malayalam
1766098,NaN,1766163,Tamil
1766098,NaN,1766123,Urdu
1766098,NaN,1766111,Hindi
1766098,NaN,1766191,Bengali
1766098,NaN,1766155,Gujarati
1766104,NaN,1766263,Urdu
1766105,NaN,1766175,Urdu
1766105,NaN,1766125,Marathi
1766105,NaN,1766136,Hindi
1766105,NaN,1766190,Bengali
1766105,NaN,1766145,Tamil
1766108,NaN,1766177,English
1766112,NaN,1766115,Urdu
1766112,NaN,1766130,Marathi
1766112,NaN,1766134,Hindi
1766112,NaN,1766165,Bengali
1766112,NaN,1766174,Manipuri
1766112,NaN,1766791,Assamese
1766112,NaN,1766195,Punjabi
1766112,NaN,1766119,Gujarati
1766112,NaN,1766198,Odia
1766112,NaN,1766129,Tamil
1766112,NaN,1766234,Telugu
1766112,NaN,1766205,Kannada
1766112,NaN,1766121,Malayalam
1766113,NaN,NaN,NaN
1766114,NaN,1767103,Odia
1766114,NaN,1766763,Punjabi
1766114,NaN,1767130,Gujarati
1766114,NaN,1766817,Telugu
1766120,NaN,1766213,Urdu
1766120,NaN,1766172,Hindi
1766120,NaN,1766400,Punjabi
1766131,NaN,1766215,Urdu
1766131,NaN,1766186,Hindi
1766131,NaN,1766501,Assamese
1766131,NaN,1766176,Manipuri
1766131,NaN,1766405,Punjabi
1766131,NaN,1766153,Tamil
1766131,NaN,1766235,Telugu
1766138,NaN,1766214,Urdu
1766138,NaN,1766140,Hindi
1766138,NaN,1766166,Marathi
1766138,NaN,1766192,Bengali
1766138,NaN,1766199,Odia
1766138,NaN,1766184,Tamil
1766142,NaN,1766156,Telugu
1766143,NaN,1766223,Urdu
1766143,NaN,1766170,Hindi
1766143,NaN,1766193,Bengali
1766143,NaN,1766183,Tamil
1766143,NaN,1766231,Telugu
1766152,NaN,NaN,NaN
1766154,NaN,1766169,English
1766157,NaN,1766158,Marathi
1766159,NaN,NaN,NaN
1766167,NaN,1766194,Urdu
1766167,NaN,1766211,Hindi
1766167,NaN,1766609,Punjabi
1766167,NaN,1766185,Tamil
1766181,NaN,1766182,Tamil
1766187,NaN,1766169,English
1766187,NaN,1766276,Urdu
1766187,NaN,1766154,Hindi
1766187,NaN,1766188,Marathi
1766187,NaN,1766340,Bengali
1766187,NaN,1766189,Tamil
1766210,NaN,1766342,Bengali
1766210,NaN,1766260,Telugu
1766210,NaN,1766224,Urdu
1766210,NaN,1766217,Hindi
1766210,NaN,1766256,Marathi
1766210,NaN,1766218,Manipuri
1766210,NaN,1766227,Punjabi
1766210,NaN,1766241,Gujarati
1766210,NaN,1766238,Tamil
1766210,NaN,1766244,Malayalam
1766212,NaN,1766245,Malayalam
1766212,NaN,1766225,Urdu
1766212,NaN,1766259,Marathi
1766212,NaN,1766219,Hindi
1766212,NaN,1766344,Bengali
1766212,NaN,1766221,Manipuri
1766212,NaN,1766228,Punjabi
1766212,NaN,1766243,Gujarati
1766212,NaN,1766239,Tamil
1766212,NaN,1766261,Telugu
1766216,NaN,1766262,Telugu
1766216,NaN,1766230,Urdu
1766216,NaN,1766257,Marathi
1766216,NaN,1766232,Hindi
1766216,NaN,1766222,Manipuri
1766216,NaN,1766341,Bengali
1766216,NaN,1766684,Punjabi
1766216,NaN,1766246,Gujarati
1766216,NaN,1766242,Tamil
1766216,NaN,1766247,Malayalam
1766220,NaN,1766245,Malayalam
1766220,NaN,1766212,English
1766220,NaN,1766225,Urdu
1766220,NaN,1766259,Marathi
1766220,NaN,1766219,Hindi
1766220,NaN,1766344,Bengali
1766220,NaN,1766221,Manipuri
1766220,NaN,1766228,Punjabi
1766220,NaN,1766243,Gujarati
1766220,NaN,1766239,Tamil
1766220,NaN,1766261,Telugu
1766229,NaN,1766237,Urdu
1766229,NaN,1766255,Hindi
1766229,NaN,1766366,Marathi
1766229,NaN,1766356,Bengali
1766229,NaN,1766298,Tamil
1766229,NaN,1766416,Telugu
1766249,NaN,1766270,Urdu
1766249,NaN,1766287,Marathi
1766249,NaN,1766288,Hindi
1766249,NaN,1766358,Bengali
1766249,NaN,1766357,Manipuri
1766249,NaN,1766470,Assamese
1766249,NaN,1766408,Punjabi
1766249,NaN,1766281,Gujarati
1766249,NaN,1766442,Odia
1766249,NaN,1766294,Tamil
1766249,NaN,1766307,Telugu
1766249,NaN,1766306,Kannada
1766249,NaN,1766277,Malayalam
1766253,NaN,NaN,NaN
1766254,NaN,NaN,NaN
1766258,NaN,1766351,Telugu
1766258,NaN,1766269,Urdu
1766258,NaN,1766422,Hindi
1766258,NaN,1766278,Marathi
1766258,NaN,1766292,Punjabi
1766258,NaN,1766264,Gujarati
1766258,NaN,1766334,Tamil
1766258,NaN,1772188,Malayalam
1766265,NaN,1766273,Urdu
1766265,NaN,1766309,Marathi
1766265,NaN,1766280,Hindi
1766265,NaN,1766348,Bengali
1766265,NaN,1766401,Punjabi
1766265,NaN,1766333,Tamil
1766265,NaN,1766349,Telugu
1766266,NaN,1766316,Marathi
1766266,NaN,1766335,Kannada
1766266,NaN,1766275,Urdu
1766266,NaN,1766293,Hindi
1766266,NaN,1766345,Bengali
1766266,NaN,1766300,Gujarati
1766266,NaN,1766301,Tamil
1766266,NaN,1766603,Telugu
1766268,NaN,1766271,Bengali
1766272,NaN,1766279,Urdu
1766272,NaN,1766296,Hindi
1766272,NaN,1766352,Bengali
1766272,NaN,1766299,Tamil
1766272,NaN,1766353,Telugu
1766274,NaN,NaN,NaN
1766282,NaN,1766370,Urdu
1766282,NaN,1766283,Hindi
1766282,NaN,1766343,Marathi
1766282,NaN,1766779,Bengali
1766282,NaN,1766789,Assamese
1766282,NaN,1766556,Manipuri
1766282,NaN,1766681,Punjabi
1766282,NaN,1766424,Gujarati
1766282,NaN,1766444,Odia
1766282,NaN,1766641,Tamil
1766282,NaN,1766809,Telugu
1766282,NaN,1768420,Kannada
1766282,NaN,1766757,Malayalam
1766285,NaN,1766360,Malayalam
1766285,NaN,1766533,Urdu
1766285,NaN,1766369,Marathi
1766285,NaN,1766464,Hindi
1766285,NaN,1766437,Bengali
1766285,NaN,1766371,Tamil
1766286,NaN,1766392,Urdu
1766286,NaN,1766330,Hindi
1766286,NaN,1766314,Marathi
1766286,NaN,1766974,Punjabi
1766286,NaN,1766336,Tamil
1766286,NaN,1766310,Telugu
1766286,NaN,1766363,Malayalam
1766289,NaN,1766347,Urdu
1766289,NaN,1766319,Marathi
1766289,NaN,1766376,Hindi
1766289,NaN,1766438,Bengali
1766289,NaN,1766367,Manipuri
1766289,NaN,1767170,Assamese
1766289,NaN,1766610,Punjabi
1766289,NaN,1766318,Gujarati
1766289,NaN,1766447,Odia
1766289,NaN,1766375,Tamil
1766289,NaN,1766362,Telugu
1766289,NaN,1766445,Kannada
1766289,NaN,1766315,Malayalam
1766295,NaN,1766390,Urdu
1766295,NaN,1766382,Hindi
1766295,NaN,1766435,Bengali
1766295,NaN,1766612,Punjabi
1766295,NaN,1766497,Malayalam
1766302,NaN,NaN,NaN
1766303,NaN,1766387,Urdu
1766303,NaN,1766380,Hindi
1766303,NaN,1766436,Bengali
1766303,NaN,1766337,Tamil
1766303,NaN,1766417,Telugu
1766303,NaN,1766498,Malayalam
1766304,NaN,NaN,NaN
1766305,NaN,1766431,Urdu
1766305,NaN,1766355,Hindi
1766305,NaN,1766394,Marathi
1766305,NaN,1766338,Tamil
1766308,NaN,NaN,NaN
1766312,NaN,NaN,NaN
1766317,NaN,1766374,Marathi
1766317,NaN,1766364,Malayalam
1766317,NaN,1766893,Kannada
1766317,NaN,1766458,Urdu
1766317,NaN,1766385,Hindi
1766317,NaN,1766439,Bengali
1766317,NaN,1766678,Punjabi
1766317,NaN,1766325,Gujarati
1766320,NaN,1766461,Hindi
1766320,NaN,1766415,Marathi
1766320,NaN,1766373,Manipuri
1766320,NaN,1766322,Gujarati
1766321,NaN,1766452,Hindi
1766321,NaN,1766614,Punjabi
1766321,NaN,1766395,Tamil
1766321,NaN,1766562,Telugu
1766323,NaN,1766682,Punjabi
1766323,NaN,1766534,Urdu
1766323,NaN,1766426,Hindi
