Main_PRID,Language,Extracted_PRID,Extracted_Language
1928695,NaN,1928699,Tamil
1928697,NaN,NaN,NaN
1928702,NaN,NaN,NaN
1928720,NaN,1925872,English
1928720,NaN,1925869,Hindi
1928720,NaN,1926014,Punjabi
1928720,NaN,1925884,Gujarati
1928720,NaN,1925894,Urdu
1928720,NaN,1925902,Marathi
1928720,NaN,1926600,Manipuri
1928720,NaN,1926396,Bengali
1928720,NaN,1925925,Assamese
1928720,NaN,1925996,Odia
1928720,NaN,1926399,Tamil
1928720,NaN,1930771,Telugu
1928720,NaN,1926113,Malayalam
1928723,NaN,NaN,NaN
1928724,NaN,NaN,NaN
1928727,NaN,1928728,Tamil
1928729,NaN,NaN,NaN
1928732,NaN,NaN,NaN
1928733,NaN,NaN,NaN
1928735,NaN,NaN,NaN
1928737,NaN,1928810,Urdu
1928737,NaN,1928786,Marathi
1928737,NaN,1928821,Hindi
1928737,NaN,1928754,Odia
1928737,NaN,1928791,Tamil
1928738,NaN,1928812,Urdu
1928738,NaN,1928788,Marathi
1928738,NaN,1928924,Hindi
1928738,NaN,1929081,Punjabi
1928750,NaN,1928868,Urdu
1928750,NaN,1928816,Hindi
1928750,NaN,1929010,Punjabi
1928751,NaN,1928819,Urdu
1928751,NaN,1928838,Marathi
1928751,NaN,1928802,Tamil
1928752,NaN,1928857,Urdu
1928752,NaN,1928809,Hindi
1928752,NaN,1929080,Punjabi
1928753,NaN,1928755,Gujarati
1928756,NaN,1928860,Urdu
1928756,NaN,1928820,Hindi
1928756,NaN,1930130,Punjabi
1928756,NaN,1928800,Tamil
1928758,NaN,1928867,Urdu
1928758,NaN,1928799,Hindi
1928758,NaN,1930129,Punjabi
1928758,NaN,1928807,Telugu
1928759,NaN,NaN,NaN
1928760,NaN,NaN,NaN
1928761,NaN,1928862,Urdu
1928761,NaN,1928817,Hindi
1928761,NaN,1929277,Manipuri
1928761,NaN,1928843,Telugu
1928763,NaN,NaN,NaN
1928768,NaN,NaN,NaN
1928771,NaN,1928866,Urdu
1928771,NaN,1928863,Hindi
1928771,NaN,1928846,Marathi
1928771,NaN,1928806,Tamil
1928773,NaN,1928818,Urdu
1928773,NaN,1928878,Hindi
1928773,NaN,1928844,Telugu
1928774,NaN,1928858,Hindi
1928774,NaN,1928864,Urdu
1928776,NaN,1928921,Urdu
1928776,NaN,1928886,Hindi
1928776,NaN,1929260,Manipuri
1928777,NaN,NaN,NaN
1928778,NaN,1928782,English
1928779,NaN,1928903,Urdu
1928779,NaN,1928861,Hindi
1928784,NaN,1928869,Urdu
1928784,NaN,1928790,Hindi
1928784,NaN,1928823,Marathi
1928784,NaN,1929290,Manipuri
1928784,NaN,1929036,Punjabi
1928784,NaN,1928943,Telugu
1928796,NaN,1928805,Odia
1928797,NaN,1928913,Urdu
1928797,NaN,1928894,Hindi
1928798,NaN,1928782,English
1928798,NaN,1928859,Urdu
1928798,NaN,1928778,Hindi
1928798,NaN,1928830,Marathi
1928798,NaN,1929261,Manipuri
1928798,NaN,1929012,Punjabi
1928798,NaN,1928965,Telugu
1928804,NaN,1928839,Hindi
1928804,NaN,1929059,Punjabi
1928804,NaN,1928824,Gujarati
1928804,NaN,1931664,Tamil
1928804,NaN,1928845,Telugu
1928804,NaN,1928831,Malayalam
1928804,NaN,1929319,Bengali
1928804,NaN,1930695,Assamese
1928804,NaN,1928916,Urdu
1928804,NaN,1928915,Urdu
1928804,NaN,1928834,Marathi
1928804,NaN,1928882,Odia
1928804,NaN,1929004,Kannada
1928808,NaN,1928918,Urdu
1928808,NaN,1928835,Marathi
1928808,NaN,1928841,Hindi
1928808,NaN,1929021,Bengali
1928808,NaN,1928902,Assamese
1928808,NaN,1929052,Punjabi
1928808,NaN,1929053,Punjabi
1928808,NaN,1928829,Gujarati
1928808,NaN,1928884,Odia
1928808,NaN,1931606,Tamil
1928808,NaN,1929022,Telugu
1928808,NaN,1929047,Kannada
1928808,NaN,1928832,Malayalam
1928813,NaN,1929049,Kannada
1928813,NaN,1928836,Marathi
1928813,NaN,1929563,Assamese
1928813,NaN,1928923,Urdu
1928813,NaN,1928848,Hindi
1928813,NaN,1930154,Bengali
1928813,NaN,1929282,Manipuri
1928813,NaN,1929050,Punjabi
1928813,NaN,1928840,Gujarati
1928813,NaN,1928888,Odia
1928813,NaN,1931608,Tamil
1928813,NaN,1928849,Telugu
1928813,NaN,1928833,Malayalam
1928837,NaN,1928905,Urdu
1928837,NaN,1928947,Telugu
1928856,NaN,1928872,Punjabi
1928856,NaN,1926767,English
1928856,NaN,1926860,Urdu
1928856,NaN,1926877,Marathi
1928856,NaN,1926768,Hindi
1928856,NaN,1927978,Bengali
1928856,NaN,1927983,Manipuri
1928856,NaN,1926780,Gujarati
1928856,NaN,1927074,Odia
1928856,NaN,1931908,Tamil
1928856,NaN,1929230,Kannada
1928856,NaN,1927710,Malayalam
1928871,NaN,1926924,English
1928871,NaN,1927006,Urdu
1928871,NaN,1926790,Hindi
1928871,NaN,1927032,Marathi
1928871,NaN,1927387,Assamese
1928871,NaN,1927274,Bengali
1928871,NaN,1927096,Manipuri
1928871,NaN,1926949,Gujarati
1928871,NaN,1927054,Odia
1928871,NaN,1927022,Tamil
1928871,NaN,1927145,Telugu
1928871,NaN,1929244,Kannada
1928871,NaN,1926977,Malayalam
1928873,NaN,1929041,Kannada
1928873,NaN,1928901,Urdu
1928873,NaN,1928899,Marathi
1928873,NaN,1928925,Hindi
1928873,NaN,1929014,Bengali
1928873,NaN,1930156,Assamese
1928873,NaN,1929270,Manipuri
1928873,NaN,1929085,Punjabi
1928873,NaN,1928885,Gujarati
1928873,NaN,1929000,Odia
1928873,NaN,1928996,Tamil
1928873,NaN,1928952,Telugu
1928873,NaN,1928937,Malayalam
1928874,NaN,1928906,Urdu
1928874,NaN,1928907,Marathi
1928874,NaN,1928897,Hindi
1928874,NaN,1929268,Manipuri
1928874,NaN,1928935,Bengali
1928874,NaN,1929064,Punjabi
1928874,NaN,1928883,Gujarati
1928874,NaN,1929003,Odia
1928874,NaN,1928994,Tamil
1928874,NaN,1928949,Telugu
1928874,NaN,1929043,Kannada
1928874,NaN,1928938,Malayalam
1928875,NaN,1929330,Assamese
1928875,NaN,1928912,Urdu
1928875,NaN,1928904,Marathi
1928875,NaN,1928900,Hindi
1928875,NaN,1929265,Manipuri
1928875,NaN,1928930,Bengali
1928875,NaN,1929068,Punjabi
1928875,NaN,1928881,Gujarati
1928875,NaN,1929002,Odia
1928875,NaN,1928992,Tamil
1928875,NaN,1928948,Telugu
1928875,NaN,1929035,Kannada
1928875,NaN,1928942,Malayalam
1928876,NaN,1928914,Urdu
1928876,NaN,1928911,Marathi
1928876,NaN,1928909,Hindi
1928876,NaN,1929262,Manipuri
1928876,NaN,1928929,Bengali
1928876,NaN,1932799,Assamese
1928876,NaN,1929074,Punjabi
1928876,NaN,1928879,Gujarati
1928876,NaN,1929005,Odia
1928876,NaN,1928990,Tamil
1928876,NaN,1928951,Telugu
1928876,NaN,1929030,Kannada
1928876,NaN,1928946,Malayalam
1928877,NaN,1930406,Urdu
1928877,NaN,1928926,Hindi
1928887,NaN,1928960,Urdu
1928887,NaN,1928955,Hindi
1928887,NaN,1928957,Marathi
1928887,NaN,1929007,Bengali
1928887,NaN,1929906,Manipuri
1928887,NaN,1929037,Punjabi
1928887,NaN,1928898,Gujarati
1928887,NaN,1929062,Tamil
1928887,NaN,1929044,Telugu
1928892,NaN,1902462,English
1928892,NaN,1902622,Urdu
1928892,NaN,1902529,Marathi
1928892,NaN,1908492,Hindi
1928892,NaN,1903398,Bengali
1928892,NaN,1902696,Assamese
1928892,NaN,1902552,Manipuri
1928892,NaN,1902505,Gujarati
1928892,NaN,1902665,Odia
1928892,NaN,1902513,Tamil
1928892,NaN,1902537,Telugu
1928892,NaN,1902594,Kannada
1928892,NaN,1902467,Malayalam
1928893,NaN,1902076,English
1928893,NaN,1902143,Urdu
1928893,NaN,1902088,Marathi
1928893,NaN,1902124,Hindi
1928893,NaN,1902271,Assamese
1928893,NaN,1902195,Manipuri
1928893,NaN,1902637,Bengali
1928893,NaN,1902083,Gujarati
1928893,NaN,1902188,Odia
1928893,NaN,1902089,Tamil
1928893,NaN,1902699,Telugu
1928893,NaN,1902095,Kannada
1928893,NaN,1902087,Malayalam
1928896,NaN,1928934,Urdu
1928896,NaN,1928927,Marathi
1928896,NaN,1928932,Hindi
1928896,NaN,1929008,Bengali
1928896,NaN,1929017,Punjabi
1928896,NaN,1928997,Tamil
1928896,NaN,1929028,Telugu
1928917,NaN,1928941,Urdu
1928917,NaN,1929051,Hindi
1928917,NaN,1928986,Bengali
1928917,NaN,1929067,Tamil
1928917,NaN,1929032,Telugu
1928919,NaN,1925508,English
1928919,NaN,1925584,Hindi
1928919,NaN,1925557,Marathi
1928922,NaN,1928738,English
1928922,NaN,1928812,Urdu
1928922,NaN,1928788,Marathi
1928922,NaN,1928924,Hindi
1928922,NaN,1929081,Punjabi
1928928,NaN,1928961,Urdu
1928928,NaN,1928972,Hindi
1928928,NaN,1929087,Punjabi
1928928,NaN,1929034,Telugu
1928931,NaN,1928962,Urdu
1928931,NaN,1928982,Hindi
1928931,NaN,1929009,Marathi
1928931,NaN,1928983,Bengali
1928931,NaN,1929899,Manipuri
1928931,NaN,1928940,Gujarati
1928931,NaN,1929142,Tamil
1928931,NaN,1929027,Telugu
1928933,NaN,NaN,NaN
1928936,NaN,1925547,English
1928936,NaN,1925597,Hindi
1928939,NaN,1926430,English
1928939,NaN,1926494,Hindi
1928944,NaN,1929069,Tamil
1928944,NaN,1928953,Gujarati
1928944,NaN,1928975,Urdu
1928944,NaN,1929089,Marathi
1928944,NaN,1929038,Hindi
1928944,NaN,1929212,Odia
1928944,NaN,1929046,Telugu
1928954,NaN,NaN,NaN
1928956,NaN,1929115,Gujarati
1928956,NaN,1929196,Urdu
1928956,NaN,1929006,Hindi
1928956,NaN,1928991,Marathi
1928956,NaN,1929071,Tamil
1928956,NaN,1929128,Telugu
1928958,NaN,1925600,English
1928958,NaN,1925668,Hindi
1928959,NaN,1925582,English
1928959,NaN,1925624,Hindi
1928959,NaN,1925615,Marathi
1928959,NaN,1925601,Tamil
1928963,NaN,1925521,English
1928963,NaN,1925575,Hindi
1928963,NaN,1925568,Tamil
1928964,NaN,1925182,English
1928964,NaN,1925277,Hindi
1928964,NaN,1925292,Gujarati
1928964,NaN,1925295,Tamil
1928964,NaN,1925321,Telugu
1928966,NaN,1929061,Hindi
1928966,NaN,1929217,Urdu
1928966,NaN,1929095,Marathi
1928966,NaN,1929076,Tamil
1928966,NaN,1929072,Telugu
1928967,NaN,1930387,Urdu
1928967,NaN,1929083,Marathi
1928967,NaN,1929125,Hindi
1928968,NaN,1929195,Urdu
1928968,NaN,1929127,Marathi
1928968,NaN,1929056,Hindi
1928968,NaN,1929888,Manipuri
1928968,NaN,1929097,Tamil
1928968,NaN,1929126,Telugu
1928970,NaN,1929170,Urdu
1928970,NaN,1928998,Hindi
1928970,NaN,1929096,Tamil
1928970,NaN,1928984,Telugu
1928971,NaN,1928973,Tamil
1928974,NaN,NaN,NaN
1928976,NaN,1929161,Urdu
1928976,NaN,1929086,Hindi
1928976,NaN,1929140,Marathi
1928976,NaN,1929893,Manipuri
1928976,NaN,1929079,Tamil
1928976,NaN,1932146,Telugu
1928977,NaN,1925629,English
1928977,NaN,1925686,Hindi
1928978,NaN,1929243,English
1928978,NaN,1929313,Urdu
1928978,NaN,1930697,Manipuri
1928978,NaN,1946704,Bengali
1928978,NaN,1932806,Assamese
1928978,NaN,1929414,Punjabi
1928978,NaN,1929281,Gujarati
1928978,NaN,1930981,Odia
1928978,NaN,1929720,Tamil
1928978,NaN,1930820,Telugu
1928978,NaN,1929367,Kannada
1928978,NaN,1929291,Malayalam
1928979,NaN,1929220,Urdu
1928979,NaN,1929093,Hindi
1928979,NaN,1929885,Manipuri
1928979,NaN,1929020,Gujarati
1928979,NaN,1929082,Tamil
1928985,NaN,NaN,NaN
1928987,NaN,1929192,Urdu
1928987,NaN,1929101,Hindi
1928987,NaN,1929121,Marathi
1928987,NaN,1929033,Gujarati
1928987,NaN,1929084,Tamil
1928987,NaN,1929063,Malayalam
1928989,NaN,1930381,Urdu
1928989,NaN,1929106,Hindi
1928989,NaN,1929092,Tamil
1928993,NaN,1929186,Urdu
1928993,NaN,1929145,Marathi
1928993,NaN,1929258,Manipuri
1928993,NaN,1929025,Gujarati
1928993,NaN,1929211,Odia
1928993,NaN,1929136,Tamil
1928993,NaN,1929335,Kannada
1928999,NaN,1925886,English
1928999,NaN,1925919,Marathi
1928999,NaN,1925887,Hindi
1928999,NaN,1925913,Gujarati
1928999,NaN,1925964,Urdu
1928999,NaN,1926584,Manipuri
1928999,NaN,1927213,Bengali
1928999,NaN,1926603,Assamese
1928999,NaN,1926215,Punjabi
1928999,NaN,1926008,Odia
1928999,NaN,1926624,Tamil
1928999,NaN,1930780,Telugu
1928999,NaN,1926115,Malayalam
1929013,NaN,1929259,Urdu
1929013,NaN,1929098,Marathi
1929013,NaN,1929185,Hindi
1929016,NaN,1929877,Urdu
1929016,NaN,1930964,Hindi
1929018,NaN,1929070,Gujarati
1929018,NaN,1929173,Urdu
1929018,NaN,1929113,Hindi
1929018,NaN,1929359,Manipuri
1929019,NaN,1929077,Marathi
1929026,NaN,1926118,English
1929026,NaN,1926151,Urdu
1929026,NaN,1926133,Marathi
1929026,NaN,1926149,Hindi
1929026,NaN,1951005,Bengali
1929026,NaN,1926571,Manipuri
1929026,NaN,1926809,Assamese
1929026,NaN,1926161,Gujarati
1929026,NaN,1926182,Odia
1929026,NaN,1926425,Tamil
1929026,NaN,1926411,Telugu
1929026,NaN,1926136,Malayalam
1929029,NaN,1929182,Urdu
1929029,NaN,1929167,Hindi
1929029,NaN,1929159,Marathi
1929029,NaN,1929887,Manipuri
1929029,NaN,1929147,Tamil
1929029,NaN,1929075,Telugu
1929031,NaN,1929168,Urdu
1929031,NaN,1929154,Marathi
1929031,NaN,1929131,Hindi
1929031,NaN,1929891,Manipuri
1929031,NaN,1929099,Gujarati
1929031,NaN,1929197,Odia
1929031,NaN,1929153,Tamil
1929031,NaN,1929307,Telugu
1929031,NaN,1929065,Malayalam
1929039,NaN,NaN,NaN
1929040,NaN,NaN,NaN
1929042,NaN,1929045,English
1929048,NaN,NaN,NaN
1929054,NaN,1929221,Urdu
1929054,NaN,1929146,Hindi
1929054,NaN,1929419,Punjabi
1929054,NaN,1929149,Tamil
1929055,NaN,NaN,NaN
1929057,NaN,NaN,NaN
1929058,NaN,1926446,English
1929058,NaN,1926516,Urdu
1929058,NaN,1926463,Marathi
1929058,NaN,1926459,Hindi
1929058,NaN,1926875,Assamese
1929058,NaN,1927246,Bengali
1929058,NaN,1926625,Manipuri
1929058,NaN,1926551,Punjabi
1929058,NaN,1926517,Gujarati
1929058,NaN,1926531,Odia
1929058,NaN,1926617,Tamil
1929058,NaN,1926521,Telugu
1929058,NaN,1926479,Malayalam
1929060,NaN,1929279,Urdu
1929060,NaN,1929133,Hindi
1929060,NaN,1929163,Marathi
1929060,NaN,1929416,Punjabi
1929060,NaN,1929151,Tamil
1929073,NaN,1929312,Urdu
1929073,NaN,1929172,Hindi
1929073,NaN,1929300,Telugu
1929088,NaN,NaN,NaN
1929090,NaN,1929299,Urdu
1929090,NaN,1929158,Hindi
1929090,NaN,1938412,Punjabi
1929090,NaN,1929297,Telugu
1929094,NaN,1929280,Urdu
1929094,NaN,1929157,Hindi
1929100,NaN,1929139,Urdu
1929100,NaN,1929141,Hindi
1929102,NaN,NaN,NaN
1929103,NaN,1929215,Urdu
1929103,NaN,1929138,Hindi
1929104,NaN,NaN,NaN
1929105,NaN,NaN,NaN
1929107,NaN,NaN,NaN
1929108,NaN,1929171,Urdu
1929108,NaN,1929178,Hindi
1929108,NaN,1929421,Punjabi
1929108,NaN,1929189,Tamil
1929108,NaN,1929302,Telugu
1929108,NaN,1946622,Kannada
1929109,NaN,NaN,NaN
1929110,NaN,1929293,Kannada
1929110,NaN,1929135,Urdu
1929110,NaN,1929169,Hindi
1929110,NaN,1929207,Marathi
1929110,NaN,1929407,Punjabi
1929110,NaN,1929155,Tamil
1929112,NaN,NaN,NaN
1929114,NaN,1929273,Urdu
1929114,NaN,1929162,Hindi
1929114,NaN,1929894,Manipuri
1929114,NaN,1929301,Telugu
1929116,NaN,1929264,Urdu
1929116,NaN,1929181,Hindi
1929116,NaN,1929886,Manipuri
1929116,NaN,1929303,Telugu
1929117,NaN,1929223,Urdu
1929117,NaN,1929118,Hindi
1929119,NaN,1929332,Kannada
1929119,NaN,1929199,Urdu
1929119,NaN,1929164,Hindi
1929119,NaN,1929203,Marathi
1929119,NaN,1929256,Manipuri
1929119,NaN,1934340,Bengali
1929119,NaN,1929561,Assamese
1929119,NaN,1929413,Punjabi
1929119,NaN,1929144,Gujarati
1929119,NaN,1929227,Odia
1929119,NaN,1929165,Tamil
1929119,NaN,1929305,Telugu
1929119,NaN,1929204,Malayalam
1929120,NaN,1929408,Punjabi
1929120,NaN,1929160,Urdu
1929120,NaN,1929166,Hindi
1929120,NaN,1929206,Marathi
1929120,NaN,1931004,Assamese
1929120,NaN,1929255,Manipuri
1929120,NaN,1934337,Bengali
1929120,NaN,1929152,Gujarati
1929120,NaN,1929228,Odia
1929120,NaN,1929174,Tamil
1929120,NaN,1929306,Telugu
1929120,NaN,1929334,Kannada
1929120,NaN,1929205,Malayalam
1929122,NaN,1929124,English
1929123,NaN,1929254,Urdu
1929123,NaN,1929191,Hindi
1929123,NaN,1929296,Manipuri
1929123,NaN,1929298,Telugu
1929129,NaN,1929304,Urdu
1929129,NaN,1929190,Hindi
1929129,NaN,1929889,Manipuri
1929130,NaN,1929284,Urdu
1929130,NaN,1929214,Hindi
1929130,NaN,1929180,Tamil
1929130,NaN,1929237,Kannada
1929132,NaN,1929234,Kannada
1929132,NaN,1929263,Urdu
1929132,NaN,1929200,Hindi
1929132,NaN,1929177,Tamil
1929134,NaN,1934335,Bengali
1929134,NaN,1929670,Kannada
1929134,NaN,1929697,Hindi
1929134,NaN,1944986,Marathi
1929134,NaN,1930665,Manipuri
1929134,NaN,1934432,Assamese
1929134,NaN,1932567,Punjabi
1929134,NaN,1929224,Gujarati
1929134,NaN,1929904,Odia
1929134,NaN,1929702,Tamil
1929134,NaN,1930799,Telugu
1929134,NaN,1929202,Malayalam
1929143,NaN,NaN,NaN
1929148,NaN,NaN,NaN
1929150,NaN,NaN,NaN
1929156,NaN,1929198,Urdu
1929156,NaN,1929219,Hindi
1929156,NaN,1929210,Marathi
1929175,NaN,1929286,Urdu
1929175,NaN,1929213,Marathi
1929175,NaN,1929216,Hindi
1929176,NaN,1929241,Urdu
1929176,NaN,1929193,Hindi
1929176,NaN,1929403,Punjabi
1929176,NaN,1929188,Tamil
1929179,NaN,1929317,Urdu
1929179,NaN,1929248,Hindi
1929183,NaN,NaN,NaN
1929184,NaN,1929275,Urdu
1929184,NaN,1929326,Hindi
1929187,NaN,1929308,Urdu
1929194,NaN,1930433,Urdu
1929194,NaN,1929242,Hindi
1929201,NaN,1929240,Urdu
1929201,NaN,1929209,Marathi
1929201,NaN,1929218,Hindi
1929201,NaN,1929251,Manipuri
1929201,NaN,1929373,Assamese
1929201,NaN,1950539,Bengali
1929201,NaN,1929411,Punjabi
1929201,NaN,1929250,Gujarati
1929201,NaN,1929882,Odia
1929201,NaN,1929703,Tamil
1929201,NaN,1929292,Telugu
1929201,NaN,1929379,Kannada
1929201,NaN,1929208,Malayalam
1929222,NaN,1929252,Urdu
1929222,NaN,1929337,Marathi
1929222,NaN,1929245,Hindi
1929222,NaN,1929315,Bengali
1929222,NaN,1929320,Tamil
1929222,NaN,1929604,Telugu
1929225,NaN,1929233,Urdu
1929225,NaN,1929257,Marathi
1929225,NaN,1929238,Hindi
1929225,NaN,1929339,Manipuri
1929225,NaN,1929249,Bengali
1929225,NaN,1929410,Punjabi
1929225,NaN,1929226,Gujarati
1929225,NaN,1929271,Odia
1929225,NaN,1929318,Tamil
1929225,NaN,1929289,Telugu
1929225,NaN,1929288,Kannada
1929225,NaN,1929253,Malayalam
1929235,NaN,1929269,Urdu
1929235,NaN,1929347,Marathi
1929235,NaN,1929323,Hindi
1929235,NaN,1929329,Bengali
1929235,NaN,1929567,Assamese
1929235,NaN,1929860,Manipuri
1929235,NaN,1929405,Punjabi
1929235,NaN,1929322,Gujarati
1929235,NaN,1929361,Odia
1929235,NaN,1929431,Tamil
1929235,NaN,1929366,Telugu
1929235,NaN,1929346,Kannada
1929235,NaN,1929276,Malayalam
1929236,NaN,1929314,Urdu
1929236,NaN,1929239,Hindi
1929236,NaN,1929583,Marathi
1929236,NaN,1932803,Assamese
1929236,NaN,1929353,Manipuri
1929236,NaN,1930218,Bengali
1929236,NaN,1929412,Punjabi
1929236,NaN,1929266,Gujarati
1929236,NaN,1929599,Odia
1929236,NaN,1929709,Tamil
1929236,NaN,1929603,Telugu
1929236,NaN,1929673,Kannada
1929236,NaN,1929399,Malayalam
1929246,NaN,1926550,Manipuri
1929246,NaN,1926273,English
1929246,NaN,1926357,Gujarati
1929246,NaN,1926426,Urdu
1929246,NaN,1926271,Hindi
1929246,NaN,1926337,Marathi
1929246,NaN,1927383,Assamese
1929246,NaN,1926697,Bengali
1929246,NaN,1926381,Punjabi
1929246,NaN,1926659,Odia
1929246,NaN,1926359,Tamil
1929246,NaN,1930786,Telugu
1929246,NaN,1926312,Malayalam
1929267,NaN,1929311,Urdu
1929267,NaN,1929331,Hindi
1929267,NaN,1929834,Bengali
1929267,NaN,1929310,Gujarati
1929267,NaN,1929432,Tamil
1929267,NaN,1929360,Telugu
1929285,NaN,1929327,Telugu
1929295,NaN,1929324,Urdu
1929295,NaN,1929342,Hindi
1929295,NaN,1929830,Bengali
1929295,NaN,1929402,Punjabi
1929295,NaN,1929433,Tamil
1929295,NaN,1929362,Telugu
1929309,NaN,NaN,NaN
1929316,NaN,1923447,English
1929316,NaN,1923535,Urdu
1929316,NaN,1923514,Marathi
1929316,NaN,1923492,Hindi
1929316,NaN,1923722,Punjabi
1929321,NaN,1929333,Urdu
1929321,NaN,1929341,Marathi
1929321,NaN,1929345,Hindi
1929321,NaN,1929351,Bengali
1929321,NaN,1929336,Manipuri
1929321,NaN,1929406,Punjabi
1929321,NaN,1929328,Gujarati
1929321,NaN,1929365,Odia
1929321,NaN,1929430,Tamil
1929321,NaN,1929435,Telugu
1929321,NaN,1929349,Kannada
1929321,NaN,1929354,Malayalam
1929325,NaN,1929371,Urdu
1929325,NaN,1929378,Urdu
1929325,NaN,1929382,Hindi
1929325,NaN,1929376,Marathi
1929325,NaN,1929846,Manipuri
1929325,NaN,1929826,Bengali
1929325,NaN,1929434,Tamil
1929325,NaN,1929440,Telugu
1929340,NaN,1937692,Urdu
1929340,NaN,1929469,Hindi
1929340,NaN,1931895,Telugu
1929348,NaN,1929380,Hindi
1929348,NaN,1929397,Urdu
1929348,NaN,1929438,Tamil
1929348,NaN,1929437,Telugu
1929350,NaN,1929356,Gujarati
1929350,NaN,1929398,Urdu
1929350,NaN,1929400,Urdu
1929350,NaN,1929388,Hindi
1929350,NaN,1929441,Tamil
1929350,NaN,1929436,Telugu
1929352,NaN,NaN,NaN
1929355,NaN,NaN,NaN
1929357,NaN,1929468,Urdu
1929357,NaN,1929391,Hindi
1929357,NaN,1929429,Marathi
1929357,NaN,1929464,Tamil
1929358,NaN,NaN,NaN
1929363,NaN,1929364,Malayalam
1929368,NaN,NaN,NaN
1929369,NaN,1929866,Urdu
1929369,NaN,1929424,Hindi
1929370,NaN,NaN,NaN
1929374,NaN,1929375,English
1929377,NaN,1929467,Urdu
1929377,NaN,1929453,Marathi
1929377,NaN,1929404,Hindi
1929377,NaN,1929829,Bengali
1929377,NaN,1929461,Tamil
1929377,NaN,1929612,Telugu
1929381,NaN,1929520,Urdu
1929381,NaN,1929428,Hindi
1929381,NaN,1929609,Telugu
1929383,NaN,1929387,Kannada
1929384,NaN,1929518,Urdu
1929384,NaN,1929512,Marathi
1929384,NaN,1929521,Hindi
1929384,NaN,1930198,Manipuri
1929384,NaN,1929724,Telugu
1929385,NaN,1929557,Urdu
1929385,NaN,1929451,Marathi
1929385,NaN,1929462,Hindi
1929385,NaN,1929510,Tamil
1929385,NaN,1929607,Telugu
1929385,NaN,1929677,Kannada
1929386,NaN,1929446,Hindi
1929386,NaN,1929500,Urdu
1929386,NaN,1929524,Marathi
1929386,NaN,1929606,Telugu
1929389,NaN,1929502,Urdu
1929389,NaN,1929871,Hindi
1929390,NaN,1929551,Urdu
1929390,NaN,1929450,Hindi
1929390,NaN,1929827,Bengali
1929390,NaN,1929489,Tamil
1929390,NaN,1929614,Telugu
1929392,NaN,NaN,NaN
1929393,NaN,1929613,Telugu
1929393,NaN,1929550,Urdu
1929393,NaN,1929632,Hindi
1929393,NaN,1930195,Manipuri
1929394,NaN,1929556,Urdu
1929394,NaN,1929465,Hindi
1929394,NaN,1929850,Manipuri
1929394,NaN,1929716,Telugu
1929395,NaN,1930189,Urdu
1929396,NaN,1929618,Urdu
1929396,NaN,1929488,Marathi
1929396,NaN,1929477,Hindi
1929396,NaN,1929721,Telugu
1929401,NaN,NaN,NaN
1929409,NaN,NaN,NaN
1929415,NaN,NaN,NaN
1929417,NaN,NaN,NaN
1929418,NaN,NaN,NaN
1929420,NaN,1929486,Urdu
1929420,NaN,1929482,Hindi
1929420,NaN,1929605,Telugu
1929422,NaN,NaN,NaN
1929423,NaN,NaN,NaN
1929425,NaN,1929554,Urdu
1929425,NaN,1929496,Marathi
1929425,NaN,1929478,Hindi
1929425,NaN,1929608,Telugu
1929426,NaN,1929552,Urdu
1929426,NaN,1929527,Marathi
1929426,NaN,1929470,Hindi
1929427,NaN,1929863,Urdu
1929427,NaN,1929508,Hindi
1929427,NaN,1929487,Tamil
1929427,NaN,1929602,Telugu
1929442,NaN,1929680,Kannada
1929442,NaN,1929475,Urdu
1929442,NaN,1929466,Hindi
1929442,NaN,1929471,Marathi
1929442,NaN,1929651,Bengali
1929442,NaN,1929851,Manipuri
1929442,NaN,1934426,Assamese
1929442,NaN,1929797,Punjabi
1929442,NaN,1929490,Gujarati
1929442,NaN,1929881,Odia
1929442,NaN,1929513,Tamil
1929442,NaN,1929610,Telugu
1929442,NaN,1929455,Malayalam
1929443,NaN,1929526,Khasi
1929444,NaN,1929484,Urdu
1929444,NaN,1929479,Marathi
1929444,NaN,1929474,Hindi
1929444,NaN,1929650,Bengali
1929444,NaN,1934423,Assamese
1929444,NaN,1929869,Manipuri
1929444,NaN,1929910,Punjabi
1929444,NaN,1929494,Gujarati
1929444,NaN,1929873,Odia
1929444,NaN,1929514,Tamil
1929444,NaN,1929611,Telugu
1929444,NaN,1929681,Kannada
1929444,NaN,1929456,Malayalam
1929445,NaN,1929493,Urdu
1929445,NaN,1929483,Marathi
1929445,NaN,1929472,Hindi
1929445,NaN,1929473,Hindi
1929445,NaN,1950998,Bengali
1929445,NaN,1929903,Manipuri
1929445,NaN,1934430,Assamese
1929445,NaN,1929802,Punjabi
1929445,NaN,1929497,Gujarati
1929445,NaN,1929875,Odia
1929445,NaN,1929498,Tamil
1929445,NaN,1929717,Telugu
1929445,NaN,1929668,Kannada
1929445,NaN,1929457,Malayalam
1929447,NaN,1929505,Urdu
1929447,NaN,1929485,Hindi
1929447,NaN,1929476,Marathi
1929447,NaN,1934420,Assamese
1929447,NaN,1929649,Bengali
1929447,NaN,1929883,Manipuri
1929447,NaN,1929801,Punjabi
1929447,NaN,1929499,Gujarati
1929447,NaN,1929878,Odia
1929447,NaN,1929491,Tamil
1929447,NaN,1929718,Telugu
1929447,NaN,1929676,Kannada
