Main_PRID,Language,Extracted_PRID,Extracted_Language
1755631,NaN,1755714,Telugu
1755637,NaN,1755704,Malayalam
1755637,NaN,1755712,Telugu
1755637,NaN,1755651,Urdu
1755637,NaN,1755667,Marathi
1755637,NaN,1755652,Hindi
1755637,NaN,1755669,Manipuri
1755637,NaN,1755853,Bengali
1755637,NaN,1755745,Punjabi
1755637,NaN,1755685,Gujarati
1755637,NaN,1755679,Tamil
1755650,NaN,1755656,Urdu
1755650,NaN,1755687,Marathi
1755650,NaN,1755661,Hindi
1755650,NaN,1755759,Manipuri
1755650,NaN,1755845,Bengali
1755650,NaN,1768456,Assamese
1755650,NaN,1755765,Punjabi
1755650,NaN,1755674,Gujarati
1755650,NaN,1755718,Odia
1755650,NaN,1755701,Tamil
1755650,NaN,1755708,Telugu
1755650,NaN,1755684,Kannada
1755650,NaN,1755657,Malayalam
1755654,NaN,1755682,Urdu
1755654,NaN,1755690,Hindi
1755654,NaN,1755859,Bengali
1755654,NaN,1755698,Gujarati
1755654,NaN,1755713,Tamil
1755654,NaN,1755798,Telugu
1755655,NaN,1756332,Hindi
1755655,NaN,1755662,Manipuri
1755664,NaN,1755824,Punjabi
1755664,NaN,1755696,Urdu
1755664,NaN,1755715,Hindi
1755664,NaN,1755688,Gujarati
1755664,NaN,1755772,Tamil
1755664,NaN,1755792,Telugu
1755676,NaN,1755750,Urdu
1755676,NaN,1755723,Hindi
1755676,NaN,1755755,Marathi
1755676,NaN,1755849,Bengali
1755676,NaN,1755942,Punjabi
1755676,NaN,1755726,Odia
1755676,NaN,1755857,Tamil
1755676,NaN,1755782,Telugu
1755676,NaN,1755787,Malayalam
1755677,NaN,1755719,Urdu
1755677,NaN,1755717,Hindi
1755677,NaN,1755822,Punjabi
1755677,NaN,1755699,Gujarati
1755677,NaN,1755774,Tamil
1755677,NaN,1755797,Malayalam
1755681,NaN,NaN,NaN
1755691,NaN,1755706,English
1755693,NaN,NaN,NaN
1755694,NaN,1755695,Malayalam
1755697,NaN,1755867,Urdu
1755697,NaN,1755740,Marathi
1755697,NaN,1755734,Hindi
1755697,NaN,1755856,Bengali
1755697,NaN,1755842,Punjabi
1755697,NaN,1755866,Tamil
1755697,NaN,1755775,Kannada
1755697,NaN,1755788,Malayalam
1755700,NaN,1755794,Malayalam
1755700,NaN,1755864,Bengali
1755700,NaN,1755882,Urdu
1755700,NaN,1755754,Hindi
1755700,NaN,1755742,Marathi
1755700,NaN,1755819,Punjabi
1755700,NaN,1755865,Tamil
1755702,NaN,1755738,Urdu
1755702,NaN,1755829,Hindi
1755702,NaN,1755902,Punjabi
1755702,NaN,1755814,Tamil
1755721,NaN,1755914,Urdu
1755721,NaN,1755771,Hindi
1755721,NaN,1755746,Marathi
1755721,NaN,1755812,Punjabi
1755721,NaN,1755730,Gujarati
1755721,NaN,1755886,Tamil
1755722,NaN,1755915,Urdu
1755722,NaN,1755825,Hindi
1755722,NaN,1756595,Punjabi
1755722,NaN,1755727,Gujarati
1755722,NaN,1755868,Tamil
1755722,NaN,1755796,Malayalam
1755724,NaN,NaN,NaN
1755725,NaN,1755835,Urdu
1755725,NaN,1755830,Hindi
1755725,NaN,1755863,Bengali
1755725,NaN,1755821,Punjabi
1755728,NaN,1755877,Urdu
1755728,NaN,1755800,Hindi
1755728,NaN,1756142,Bengali
1755728,NaN,1755901,Punjabi
1755728,NaN,1755888,Tamil
1755729,NaN,1755883,Urdu
1755729,NaN,1755815,Hindi
1755729,NaN,1755806,Marathi
1755729,NaN,1755848,Bengali
1755729,NaN,1755839,Punjabi
1755729,NaN,1755893,Tamil
1755729,NaN,1756059,Telugu
1755731,NaN,1755706,English
1755731,NaN,1755691,Hindi
1755731,NaN,1755869,Marathi
1755731,NaN,1755735,Manipuri
1755731,NaN,1755846,Bengali
1755731,NaN,1771881,Assamese
1755731,NaN,1755836,Punjabi
1755731,NaN,1755736,Gujarati
1755731,NaN,1756051,Odia
1755731,NaN,1755779,Tamil
1755731,NaN,1755790,Telugu
1755731,NaN,1755785,Kannada
1755731,NaN,1755777,Malayalam
1755732,NaN,NaN,NaN
1755733,NaN,1755843,English
1755739,NaN,1755898,Punjabi
1755744,NaN,1755749,Tamil
1755752,NaN,1755956,Urdu
1755752,NaN,1755862,Hindi
1755752,NaN,1756141,Bengali
1755757,NaN,1755841,English
1755761,NaN,NaN,NaN
1755766,NaN,1755954,Urdu
1755766,NaN,1755844,Marathi
1755766,NaN,1755833,Hindi
1755766,NaN,1756140,Bengali
1755766,NaN,1755906,Punjabi
1755766,NaN,1755780,Gujarati
1755766,NaN,1755823,Telugu
1755766,NaN,1755872,Kannada
1755767,NaN,1755957,Urdu
1755767,NaN,1755834,Marathi
1755767,NaN,1755875,Hindi
1755767,NaN,1755813,Punjabi
1755768,NaN,1756384,Urdu
1755768,NaN,1755858,Hindi
1755768,NaN,1755903,Punjabi
1755769,NaN,1755770,Malayalam
1755769,NaN,1760797,Assamese
1755769,NaN,1755761,English
1755769,NaN,1755803,Urdu
1755769,NaN,1755873,Marathi
1755769,NaN,1755802,Hindi
1755769,NaN,1755847,Bengali
1755769,NaN,1755874,Manipuri
1755769,NaN,1755837,Punjabi
1755769,NaN,1756102,Odia
1755769,NaN,1755808,Tamil
1755769,NaN,1755805,Telugu
1755769,NaN,1756034,Kannada
1755773,NaN,1756391,Urdu
1755773,NaN,1755951,Hindi
1755773,NaN,1755827,Marathi
1755773,NaN,1755939,Punjabi
1755776,NaN,1755816,Tamil
1755778,NaN,1755959,Urdu
1755778,NaN,1755919,Hindi
1755778,NaN,1755952,Manipuri
1755778,NaN,1755910,Punjabi
1755778,NaN,1755923,Tamil
1755778,NaN,1756066,Telugu
1755781,NaN,1755884,Urdu
1755781,NaN,1755895,Hindi
1755781,NaN,1755908,Punjabi
1755783,NaN,1755891,Urdu
1755783,NaN,1755912,Hindi
1755783,NaN,1755907,Punjabi
1755783,NaN,1755930,Tamil
1755786,NaN,1755890,Urdu
1755786,NaN,1755870,Hindi
1755786,NaN,1756596,Punjabi
1755789,NaN,1755962,Urdu
1755789,NaN,1755909,Hindi
1755789,NaN,1756368,Punjabi
1755791,NaN,NaN,NaN
1755793,NaN,1755960,Urdu
1755793,NaN,1755894,Hindi
1755795,NaN,1755889,Tamil
1755795,NaN,1755958,Urdu
1755795,NaN,1755913,Hindi
1755795,NaN,1755940,Punjabi
1755795,NaN,1756062,Telugu
1755799,NaN,NaN,NaN
1755801,NaN,NaN,NaN
1755804,NaN,1755961,Urdu
1755804,NaN,1755876,Hindi
1755804,NaN,1755911,Punjabi
1755804,NaN,1755818,Telugu
1755810,NaN,NaN,NaN
1755820,NaN,1756060,Urdu
1755820,NaN,1755920,Hindi
1755820,NaN,1756168,Punjabi
1755828,NaN,1756689,Urdu
1755828,NaN,1755948,Hindi
1755831,NaN,1755881,Urdu
1755831,NaN,1756077,Marathi
1755831,NaN,1755969,Hindi
1755831,NaN,1756139,Bengali
1755831,NaN,1755991,Assamese
1755831,NaN,1755922,Manipuri
1755831,NaN,1756165,Punjabi
1755831,NaN,1756004,Gujarati
1755831,NaN,1756050,Odia
1755831,NaN,1755878,Tamil
1755831,NaN,1756313,Telugu
1755831,NaN,1756038,Kannada
1755831,NaN,1755897,Malayalam
1755832,NaN,NaN,NaN
1755838,NaN,1756138,Bengali
1755840,NaN,1755885,Urdu
1755840,NaN,1755896,Hindi
1755852,NaN,NaN,NaN
1755854,NaN,1755843,English
1755854,NaN,1755955,Urdu
1755854,NaN,1755733,Hindi
1755854,NaN,1755929,Tamil
1755855,NaN,1756382,Urdu
1755855,NaN,1756001,Hindi
1755855,NaN,1755941,Punjabi
1755860,NaN,1755918,Hindi
1755860,NaN,1755879,Manipuri
1755860,NaN,1755944,Punjabi
1755860,NaN,1755900,Gujarati
1755871,NaN,1755917,Tamil
1755880,NaN,1756385,Urdu
1755880,NaN,1755966,Hindi
1755880,NaN,1755950,Manipuri
1755887,NaN,1756400,Urdu
1755887,NaN,1756440,Hindi
1755892,NaN,1756389,Urdu
1755892,NaN,1756126,Hindi
1755899,NaN,1755953,Urdu
1755899,NaN,1755963,Hindi
1755899,NaN,1755978,Marathi
1755899,NaN,1757165,Bengali
1755899,NaN,1755949,Manipuri
1755899,NaN,1756166,Punjabi
1755899,NaN,1756002,Gujarati
1755899,NaN,1755945,Odia
1755899,NaN,1755927,Tamil
1755899,NaN,1756310,Telugu
1755899,NaN,1756035,Kannada
1755899,NaN,1755938,Malayalam
1755904,NaN,1756392,Urdu
1755904,NaN,1755968,Hindi
1755916,NaN,NaN,NaN
1755921,NaN,NaN,NaN
1755924,NaN,1755511,English
1755924,NaN,1760601,Hindi
1755924,NaN,1755611,Manipuri
1755924,NaN,1756052,Punjabi
1755924,NaN,1755926,Gujarati
1755924,NaN,1755784,Odia
1755924,NaN,1755659,Tamil
1755924,NaN,1755711,Telugu
1755924,NaN,1756274,Kannada
1755924,NaN,1755583,Malayalam
1755925,NaN,1755943,Malayalam
1755925,NaN,1756023,Hindi
1755925,NaN,1755931,Marathi
1755925,NaN,1756055,Punjabi
1755932,NaN,NaN,NaN
1755933,NaN,NaN,NaN
1755934,NaN,NaN,NaN
1755935,NaN,NaN,NaN
1755936,NaN,1756709,Urdu
1755936,NaN,1755981,Hindi
1755937,NaN,1756041,Kannada
1755937,NaN,1756981,Urdu
1755937,NaN,1756100,Hindi
1755946,NaN,1756390,Urdu
1755946,NaN,1756217,Marathi
1755946,NaN,1756018,Manipuri
1755946,NaN,1757163,Bengali
1755946,NaN,1756170,Punjabi
1755946,NaN,1756019,Gujarati
1755946,NaN,1756207,Odia
1755946,NaN,1756117,Tamil
1755946,NaN,1756321,Telugu
1755946,NaN,1756091,Kannada
1755946,NaN,1755987,Malayalam
1755947,NaN,1755995,Urdu
1755947,NaN,1755975,Hindi
1755964,NaN,1755997,Urdu
1755964,NaN,1755983,Hindi
1755964,NaN,1755967,Manipuri
1755964,NaN,1756027,Tamil
1755965,NaN,1755994,Urdu
1755965,NaN,1755972,Hindi
1755965,NaN,1755999,Marathi
1755965,NaN,1755996,Manipuri
1755965,NaN,1756143,Bengali
1755965,NaN,1756061,Punjabi
1755965,NaN,1755990,Gujarati
1755965,NaN,1756048,Odia
1755965,NaN,1756025,Tamil
1755965,NaN,1756058,Telugu
1755965,NaN,1756006,Malayalam
1755971,NaN,1755905,English
1755971,NaN,1756375,Urdu
1755973,NaN,1756290,Telugu
1755973,NaN,1756110,Urdu
1755973,NaN,1756007,Hindi
1755973,NaN,1756085,Marathi
1755973,NaN,1756149,Bengali
1755973,NaN,1756171,Punjabi
1755973,NaN,1756112,Tamil
1755984,NaN,1753116,English
1755984,NaN,1753245,Urdu
1755984,NaN,1753162,Hindi
1755984,NaN,1753156,Marathi
1755984,NaN,1753332,Bengali
1755984,NaN,1753264,Manipuri
1755984,NaN,1753220,Punjabi
1755984,NaN,1753199,Gujarati
1755984,NaN,1753249,Odia
1755984,NaN,1753191,Tamil
1755984,NaN,1753208,Telugu
1755984,NaN,1753188,Kannada
1755984,NaN,1753172,Malayalam
1755985,NaN,1753821,Malayalam
1755985,NaN,1753797,English
1755985,NaN,1753808,Urdu
1755985,NaN,1753807,Marathi
1755985,NaN,1753824,Hindi
1755985,NaN,1753919,Bengali
1755985,NaN,1753963,Manipuri
1755985,NaN,1753870,Punjabi
1755985,NaN,1753800,Gujarati
1755985,NaN,1754028,Odia
1755985,NaN,1753834,Tamil
1755985,NaN,1753982,Telugu
1755985,NaN,1753854,Kannada
1755992,NaN,1756398,Urdu
1755993,NaN,1756078,Urdu
1755993,NaN,1756054,Hindi
1755993,NaN,1756008,Marathi
1755993,NaN,1756144,Bengali
1755993,NaN,1756029,Tamil
1755993,NaN,1756107,Telugu
1755993,NaN,1756070,Kannada
1755998,NaN,1756081,Urdu
1755998,NaN,1756039,Marathi
1755998,NaN,1756033,Hindi
1755998,NaN,1756147,Bengali
1755998,NaN,1756092,Manipuri
1755998,NaN,1756167,Punjabi
1755998,NaN,1756024,Gujarati
1755998,NaN,1756046,Odia
1755998,NaN,1756057,Tamil
1755998,NaN,1756357,Telugu
1755998,NaN,1756056,Kannada
1755998,NaN,1756047,Malayalam
1756000,NaN,1756106,Urdu
1756000,NaN,1756065,Marathi
1756000,NaN,1756042,Hindi
1756000,NaN,1756164,Punjabi
1756000,NaN,1756032,Tamil
1756003,NaN,1756215,Urdu
1756003,NaN,1756026,Marathi
1756003,NaN,1756010,Hindi
1756003,NaN,1756020,Manipuri
1756003,NaN,1756162,Punjabi
1756003,NaN,1756011,Gujarati
1756003,NaN,1756030,Tamil
1756003,NaN,1756108,Telugu
1756003,NaN,1756009,Malayalam
1756012,NaN,1756084,Tamil
1756012,NaN,1756111,Telugu
1756012,NaN,1756219,Urdu
1756012,NaN,1756664,Hindi
1756012,NaN,1756068,Marathi
1756012,NaN,1756022,Manipuri
1756012,NaN,1756160,Punjabi
1756012,NaN,1756028,Gujarati
1756012,NaN,1756049,Malayalam
1756013,NaN,1756120,Urdu
1756013,NaN,1756121,Marathi
1756013,NaN,1756014,Hindi
1756013,NaN,1756152,Bengali
1756013,NaN,1760777,Assamese
1756013,NaN,1756277,Manipuri
1756013,NaN,1756174,Punjabi
1756013,NaN,1756093,Gujarati
1756013,NaN,1756208,Odia
1756013,NaN,1756270,Tamil
1756013,NaN,1756362,Telugu
1756013,NaN,1756285,Kannada
1756013,NaN,1756258,Malayalam
1756015,NaN,NaN,NaN
1756016,NaN,1756072,Urdu
1756016,NaN,1756101,Hindi
1756016,NaN,1756146,Bengali
1756016,NaN,1756158,Punjabi
1756016,NaN,1756114,Tamil
1756017,NaN,1756182,Urdu
1756017,NaN,1756075,Hindi
1756021,NaN,1756190,Urdu
1756021,NaN,1756069,Hindi
1756021,NaN,1756115,Marathi
1756021,NaN,1756148,Bengali
1756021,NaN,1756444,Punjabi
1756031,NaN,1756181,Urdu
1756031,NaN,1756086,Hindi
1756031,NaN,1756082,Marathi
1756031,NaN,1756095,Manipuri
1756031,NaN,1756150,Bengali
1756031,NaN,1756163,Punjabi
1756031,NaN,1756129,Gujarati
1756031,NaN,1756105,Odia
1756031,NaN,1756088,Tamil
1756031,NaN,1756104,Telugu
1756031,NaN,1756079,Kannada
1756031,NaN,1756076,Malayalam
1756036,NaN,1756179,Urdu
1756036,NaN,1756087,Marathi
1756036,NaN,1756040,Hindi
1756036,NaN,1756151,Bengali
1756036,NaN,1756159,Punjabi
1756036,NaN,1756103,Telugu
1756037,NaN,1756063,English
1756043,NaN,1756045,English
1756044,NaN,1756083,Tamil
1756053,NaN,1756652,Hindi
1756053,NaN,1756113,Marathi
1756053,NaN,1756098,Manipuri
1756053,NaN,1756175,Punjabi
1756053,NaN,1756096,Gujarati
1756064,NaN,NaN,NaN
1756067,NaN,1756245,Urdu
1756067,NaN,1756074,Hindi
1756067,NaN,1756157,Punjabi
1756071,NaN,1756176,Urdu
1756071,NaN,1756203,Hindi
1756071,NaN,1756133,Marathi
1756071,NaN,1756247,Punjabi
1756071,NaN,1756109,Tamil
1756080,NaN,NaN,NaN
1756089,NaN,1756241,Urdu
1756089,NaN,1756193,Hindi
1756089,NaN,1756122,Marathi
1756089,NaN,1756124,Tamil
1756094,NaN,1756123,English
1756097,NaN,1757766,English
1756099,NaN,1756240,Urdu
1756099,NaN,1756200,Hindi
1756099,NaN,1756594,Punjabi
1756099,NaN,1756169,Kannada
1756116,NaN,1756334,Urdu
1756116,NaN,1756194,Hindi
1756118,NaN,1756192,Urdu
1756118,NaN,1756211,Hindi
1756118,NaN,1756134,Kannada
1756119,NaN,NaN,NaN
1756125,NaN,1756080,English
1756125,NaN,1756180,Urdu
1756125,NaN,1756156,Punjabi
1756127,NaN,1756132,Urdu
1756127,NaN,1756135,Marathi
1756127,NaN,1756188,Hindi
1756127,NaN,1756187,Bengali
1756127,NaN,1756235,Manipuri
1756127,NaN,1756173,Punjabi
1756127,NaN,1756131,Gujarati
1756127,NaN,1756542,Odia
1756127,NaN,1756260,Tamil
1756127,NaN,1756293,Telugu
1756127,NaN,1756172,Kannada
1756127,NaN,1756154,Malayalam
1756128,NaN,NaN,NaN
1756130,NaN,1756216,Urdu
1756130,NaN,1756198,Hindi
1756130,NaN,1756237,Manipuri
1756130,NaN,1756155,Punjabi
1756136,NaN,1756335,Urdu
1756136,NaN,1756202,Hindi
1756136,NaN,1756233,Manipuri
1756137,NaN,1756262,Urdu
1756137,NaN,1756197,Hindi
1756137,NaN,1756250,Punjabi
1756145,NaN,1756153,Malayalam
1756145,NaN,1756388,Urdu
1756145,NaN,1756189,Hindi
1756145,NaN,1756232,Manipuri
1756145,NaN,1756186,Bengali
1756145,NaN,1756248,Punjabi
1756145,NaN,1756161,Gujarati
1756145,NaN,1756539,Odia
1756145,NaN,1756261,Tamil
1756145,NaN,1756291,Telugu
1756145,NaN,1756236,Kannada
1756177,NaN,1756214,Urdu
1756177,NaN,1756191,Hindi
1756177,NaN,1756230,Manipuri
1756177,NaN,1756195,Bengali
1756177,NaN,1756251,Punjabi
1756177,NaN,1756213,Gujarati
1756177,NaN,1756255,Tamil
1756177,NaN,1756295,Telugu
1756177,NaN,1756349,Malayalam
1756178,NaN,1756226,Urdu
1756178,NaN,1756199,Hindi
1756178,NaN,1756309,Bengali
1756178,NaN,1756445,Punjabi
1756178,NaN,1756256,Tamil
1756178,NaN,1756326,Telugu
1756183,NaN,1756305,Telugu
1756183,NaN,1756218,Urdu
1756183,NaN,1756224,Hindi
1756183,NaN,1756223,Marathi
1756183,NaN,1756229,Manipuri
1756183,NaN,1756307,Bengali
1756183,NaN,1756373,Punjabi
1756183,NaN,1756222,Gujarati
1756183,NaN,1756254,Tamil
1756183,NaN,1756348,Malayalam
1756184,NaN,1756225,Urdu
1756184,NaN,1756242,Marathi
1756184,NaN,1756206,Hindi
1756184,NaN,1756228,Manipuri
1756184,NaN,1756196,Bengali
1756184,NaN,1760774,Assamese
1756184,NaN,1756249,Punjabi
1756184,NaN,1756209,Gujarati
1756184,NaN,1756212,Odia
1756184,NaN,1756252,Tamil
1756184,NaN,1756292,Telugu
1756184,NaN,1756231,Kannada
1756184,NaN,1756204,Malayalam
1756185,NaN,1756351,Malayalam
1756185,NaN,1756220,Urdu
1756185,NaN,1756259,Marathi
1756185,NaN,1756201,Hindi
1756185,NaN,1756227,Manipuri
1756185,NaN,1756374,Punjabi
1756185,NaN,1756221,Gujarati
1756185,NaN,1756253,Tamil
1756185,NaN,1756306,Telugu
1756185,NaN,1756234,Kannada
1756205,NaN,1756263,Urdu
1756205,NaN,1756244,Hindi
1756205,NaN,1756308,Bengali
1756205,NaN,1756371,Punjabi
1756205,NaN,1756257,Tamil
1756205,NaN,1756325,Telugu
1756210,NaN,1756123,English
1756210,NaN,1756094,Hindi
1756239,NaN,1760629,Hindi
1756239,NaN,1756302,Marathi
1756239,NaN,1756276,Manipuri
1756239,NaN,1756370,Punjabi
1756239,NaN,1756273,Gujarati
1756243,NaN,1756299,Telugu
1756243,NaN,1756336,Urdu
1756243,NaN,1756288,Marathi
1756243,NaN,1756264,Hindi
1756243,NaN,1756312,Bengali
1756243,NaN,1756272,Tamil
1756243,NaN,1756289,Kannada
1756246,NaN,1756281,Punjabi
1756246,NaN,1756279,Urdu
1756246,NaN,1756269,Hindi
1756246,NaN,1756271,Tamil
1756265,NaN,1756364,Urdu
1756265,NaN,1756266,Hindi
1756265,NaN,1756301,Marathi
1756265,NaN,1756315,Bengali
1756265,NaN,1756283,Tamil
1756267,NaN,1756337,Urdu
1756267,NaN,1756282,Hindi
1756267,NaN,1756286,Marathi
1756267,NaN,1756311,Bengali
1756267,NaN,1756369,Punjabi
1756267,NaN,1756284,Tamil
1756267,NaN,1756304,Telugu
1756267,NaN,1756287,Kannada
1756267,NaN,1756275,Malayalam
1756268,NaN,NaN,NaN
1756278,NaN,1756381,Urdu
1756278,NaN,1756329,Hindi
1756278,NaN,1756317,Marathi
1756278,NaN,1756490,Bengali
1756278,NaN,1756341,Manipuri
1756278,NaN,1756314,Odia
1756278,NaN,1756300,Tamil
1756278,NaN,1756354,Telugu
1756278,NaN,1756327,Kannada
1756278,NaN,1756318,Malayalam
1756280,NaN,1756316,Urdu
1756280,NaN,1756303,Hindi
1756280,NaN,1756366,Punjabi
1756280,NaN,1756298,Tamil
1756280,NaN,1756297,Telugu
1756294,NaN,NaN,NaN
1756296,NaN,NaN,NaN
1756319,NaN,1756376,Urdu
1756319,NaN,1756330,Hindi
1756320,NaN,NaN,NaN
1756322,NaN,NaN,NaN
1756323,NaN,NaN,NaN
1756324,NaN,NaN,NaN
1756328,NaN,1756378,Bengali
1756331,NaN,1756352,Urdu
1756331,NaN,1756338,Hindi
1756331,NaN,1756360,Marathi
1756331,NaN,1756342,Manipuri
1756331,NaN,1756489,Bengali
1756331,NaN,1756447,Punjabi
1756331,NaN,1756346,Gujarati
1756331,NaN,1756396,Tamil
1756331,NaN,1756361,Telugu
1756331,NaN,1756339,Malayalam
1756340,NaN,1756345,Hindi
1756340,NaN,1756365,Urdu
1756340,NaN,1756358,Marathi
1756340,NaN,1756488,Bengali
1756340,NaN,1756343,Manipuri
1756340,NaN,1756448,Punjabi
1756340,NaN,1756347,Gujarati
1756340,NaN,1756397,Tamil
1756340,NaN,1756387,Telugu
1756340,NaN,1756350,Malayalam
1756344,NaN,1756386,Telugu
1756344,NaN,1756372,Urdu
1756344,NaN,1756363,Hindi
1756344,NaN,1756377,Marathi
1756344,NaN,1756353,Manipuri
1756344,NaN,1756486,Bengali
1756344,NaN,1756591,Punjabi
1756344,NaN,1756359,Gujarati
1756344,NaN,1756399,Tamil
1756344,NaN,1756367,Malayalam
1756355,NaN,NaN,NaN
1756356,NaN,NaN,NaN
1756379,NaN,1756380,Bengali
1756383,NaN,1756408,Urdu
1756383,NaN,1756411,Marathi
1756383,NaN,1756412,Hindi
1756383,NaN,1756491,Bengali
1756383,NaN,1756409,Tamil
1756383,NaN,1756505,Telugu
1756393,NaN,1756407,Urdu
1756393,NaN,1756432,Hindi
1756393,NaN,1756441,Marathi
1756393,NaN,1756566,Punjabi
1756393,NaN,1756401,Gujarati
1756393,NaN,1756410,Tamil
1756393,NaN,1756479,Malayalam
1756394,NaN,1756395,Tamil
1756402,NaN,1756634,Urdu
1756402,NaN,1756418,Hindi
1756402,NaN,1756425,Marathi
1756402,NaN,1756573,Bengali
1756402,NaN,1756413,Tamil
1756402,NaN,1756474,Malayalam
1756403,NaN,1756404,Tamil
1756405,NaN,1756635,Urdu
1756405,NaN,1756501,Marathi
1756405,NaN,1756533,Hindi
1756405,NaN,1756498,Bengali
1756405,NaN,1756450,Punjabi
1756405,NaN,1756417,Tamil
1756405,NaN,1756473,Malayalam
1756406,NaN,1756508,Urdu
1756406,NaN,1756446,Hindi
1756406,NaN,1756500,Bengali
1756406,NaN,1756590,Punjabi
1756406,NaN,1756423,Tamil
1756406,NaN,1756476,Malayalam
1756414,NaN,1756632,Urdu
1756414,NaN,1756482,Malayalam
1756414,NaN,1756463,Marathi
1756414,NaN,1756454,Hindi
1756414,NaN,1756518,Bengali
1756414,NaN,1756589,Punjabi
1756414,NaN,1756424,Tamil
1756415,NaN,1756462,Hindi
1756415,NaN,1756636,Urdu
1756415,NaN,1756452,Punjabi
1756415,NaN,1756428,Tamil
1756416,NaN,NaN,NaN
1756419,NaN,1756638,Urdu
1756419,NaN,1756511,Hindi
1756419,NaN,1756519,Bengali
1756419,NaN,1756734,Punjabi
1756419,NaN,1756438,Tamil
1756419,NaN,1756561,Telugu
1756419,NaN,1756644,Kannada
1756420,NaN,1756630,Urdu
1756420,NaN,1756487,Hindi
1756420,NaN,1756570,Bengali
1756420,NaN,1756587,Punjabi
1756420,NaN,1756467,Tamil
1756421,NaN,1756625,Urdu
1756421,NaN,1756504,Hindi
1756421,NaN,1756574,Bengali
1756421,NaN,1756458,Tamil
1756422,NaN,1756480,Malayalam
1756422,NaN,1756571,Bengali
1756422,NaN,1756619,Urdu
1756422,NaN,1756483,Hindi
1756422,NaN,1756459,Marathi
1756422,NaN,1756469,Tamil
1756422,NaN,1756562,Telugu
1756426,NaN,NaN,NaN
1756427,NaN,1760416,Hindi
1756429,NaN,1756426,English
1756429,NaN,1756548,Urdu
1756429,NaN,1756610,Hindi
1756429,NaN,1756470,Tamil
1756430,NaN,1756545,Urdu
1756430,NaN,1756637,Hindi
1756430,NaN,1756457,Marathi
1756430,NaN,1756499,Manipuri
1756430,NaN,1756866,Punjabi
1756430,NaN,1756431,Gujarati
1756433,NaN,1756472,Tamil
1756433,NaN,1756481,Malayalam
1756433,NaN,1756535,Urdu
1756433,NaN,1756618,Hindi
1756433,NaN,1756582,Punjabi
1756434,NaN,1756460,Urdu
1756434,NaN,1756468,Marathi
1756434,NaN,1756461,Hindi
1756434,NaN,1756577,Bengali
1756434,NaN,1760772,Assamese
1756434,NaN,1756503,Manipuri
1756434,NaN,1756565,Punjabi
1756434,NaN,1756439,Gujarati
1756434,NaN,1756536,Odia
1756434,NaN,1756456,Tamil
1756434,NaN,1756679,Telugu
1756434,NaN,1756453,Kannada
1756434,NaN,1756554,Malayalam
1756435,NaN,1756708,Urdu
1756435,NaN,1756528,Hindi
1756435,NaN,1756494,Marathi
1756435,NaN,1756520,Tamil
1756435,NaN,1756541,Kannada
1756436,NaN,1756612,Hindi
1756436,NaN,1756485,Tamil
1756437,NaN,1756631,Urdu
1756437,NaN,1756529,Hindi
1756437,NaN,1756477,Tamil
1756442,NaN,NaN,NaN
1756443,NaN,1756613,Urdu
1756443,NaN,1756616,Hindi
1756443,NaN,1756581,Punjabi
1756443,NaN,1756514,Tamil
1756449,NaN,1756617,Urdu
1756449,NaN,1756550,Marathi
1756449,NaN,1756493,Hindi
1756449,NaN,1756585,Punjabi
1756451,NaN,1756615,Urdu
1756451,NaN,1756496,Hindi
1756451,NaN,1756586,Punjabi
1756451,NaN,1756510,Tamil
1756451,NaN,1756569,Telugu
1756455,NaN,1756614,Urdu
1756455,NaN,1756540,Hindi
1756455,NaN,1756759,Bengali
1756455,NaN,1756744,Punjabi
1756455,NaN,1756507,Tamil
1756464,NaN,1756633,Urdu
1756464,NaN,1756512,Marathi
1756464,NaN,1756495,Hindi
1756464,NaN,1756746,Punjabi
1756464,NaN,1756588,Odia
1756464,NaN,1756524,Tamil
1756464,NaN,1756563,Telugu
1756465,NaN,1756626,Urdu
1756465,NaN,1756526,Hindi
1756465,NaN,1756583,Odia
1756466,NaN,1756628,Urdu
1756466,NaN,1756547,Hindi
1756466,NaN,1756551,Marathi
1756466,NaN,1756584,Punjabi
1756466,NaN,1756521,Tamil
1756471,NaN,1756560,Telugu
1756471,NaN,1756688,Urdu
1756471,NaN,1756559,Hindi
1756475,NaN,1756620,Urdu
1756475,NaN,1756556,Hindi
1756478,NaN,1756607,Hindi
1756478,NaN,1756522,Tamil
1756478,NaN,1756627,Urdu
1756484,NaN,NaN,NaN
1756492,NaN,1757650,Urdu
1756492,NaN,1760738,Hindi
1756492,NaN,1756742,Punjabi
1756502,NaN,1756693,Urdu
1756502,NaN,1756694,Hindi
1756502,NaN,1756741,Punjabi
1756502,NaN,1756532,Tamil
1756506,NaN,1756629,Urdu
1756506,NaN,1756531,Hindi
1756506,NaN,1756597,Manipuri
1756509,NaN,NaN,NaN
1756513,NaN,NaN,NaN
1756515,NaN,NaN,NaN
1756516,NaN,NaN,NaN
1756517,NaN,NaN,NaN
1756523,NaN,1756538,Urdu
1756523,NaN,1756558,Marathi
1756523,NaN,1756546,Hindi
1756523,NaN,1756576,Bengali
1756523,NaN,1761103,Assamese
1756523,NaN,1756653,Manipuri
1756523,NaN,1756564,Punjabi
1756523,NaN,1756544,Gujarati
1756523,NaN,1756580,Odia
