Main_PRID,Language,Extracted_PRID,Extracted_Language
1775744,NaN,1776025,Telugu
1775744,NaN,1775970,Hindi
1775744,NaN,1776064,Urdu
1775744,NaN,1775817,Marathi
1775744,NaN,1775858,Bengali
1775744,NaN,1775815,Tamil
1775748,NaN,1775842,Telugu
1775748,NaN,1775762,Urdu
1775748,NaN,1775768,Hindi
1775748,NaN,1775800,Marathi
1775748,NaN,1775767,Manipuri
1775748,NaN,1775864,Bengali
1775748,NaN,1775783,Gujarati
1775748,NaN,1775791,Tamil
1775748,NaN,1775793,Malayalam
1775757,NaN,1771832,English
1775776,NaN,1775805,Gujarati
1775776,NaN,1776029,Telugu
1775776,NaN,1779270,Assamese
1775776,NaN,1775924,Manipuri
1775776,NaN,1775778,English
1775776,NaN,1775830,Urdu
1775776,NaN,1775781,Marathi
1775776,NaN,1775780,Bengali
1775776,NaN,1775792,Punjabi
1775776,NaN,1775803,Odia
1775776,NaN,1775809,Tamil
1775776,NaN,1775784,Kannada
1775776,NaN,1775790,Malayalam
1775782,NaN,1775828,Hindi
1775782,NaN,1775860,Bengali
1775782,NaN,1776270,Punjabi
1775782,NaN,1775826,Tamil
1775782,NaN,1776019,Telugu
1775789,NaN,1775811,Marathi
1775789,NaN,1775804,Urdu
1775789,NaN,1775812,Hindi
1775789,NaN,1775857,Bengali
1775789,NaN,1776003,Manipuri
1775789,NaN,1775976,Punjabi
1775789,NaN,1775816,Gujarati
1775789,NaN,1775928,Odia
1775789,NaN,1775807,Tamil
1775789,NaN,1776018,Telugu
1775789,NaN,1775877,Kannada
1775789,NaN,1775796,Malayalam
1775797,NaN,1776079,Urdu
1775797,NaN,1775824,Marathi
1775797,NaN,1775832,Hindi
1775797,NaN,1775819,Tamil
1775801,NaN,1775733,English
1775801,NaN,1775825,Urdu
1775801,NaN,1775802,Hindi
1775801,NaN,1775808,Marathi
1775813,NaN,1776020,Telugu
1775813,NaN,1775890,Gujarati
1775813,NaN,1775837,Marathi
1775813,NaN,1775865,Hindi
1775813,NaN,1775954,Bengali
1775813,NaN,1775962,Odia
1775813,NaN,1775829,Tamil
1775821,NaN,1776023,Urdu
1775821,NaN,1775855,Marathi
1775821,NaN,1775875,Hindi
1775821,NaN,1775975,Punjabi
1775821,NaN,1775876,Tamil
1775822,NaN,1776365,Hindi
1775827,NaN,1776083,Urdu
1775827,NaN,1775929,Hindi
1775827,NaN,1775894,Marathi
1775827,NaN,1775953,Bengali
1775827,NaN,1775879,Gujarati
1775827,NaN,1775963,Odia
1775827,NaN,1775896,Tamil
1775827,NaN,1775950,Kannada
1775827,NaN,1775874,Malayalam
1775839,NaN,1775913,Marathi
1775839,NaN,1775920,Hindi
1775839,NaN,1775902,Tamil
1775844,NaN,1775878,Urdu
1775844,NaN,1775884,Hindi
1775844,NaN,1775859,Marathi
1775844,NaN,1776130,Bengali
1775844,NaN,1775922,Manipuri
1775844,NaN,1776035,Punjabi
1775844,NaN,1775880,Gujarati
1775844,NaN,1775921,Odia
1775844,NaN,1775872,Tamil
1775844,NaN,1776122,Telugu
1775844,NaN,1775943,Kannada
1775844,NaN,1775846,Malayalam
1775845,NaN,NaN,NaN
1775847,NaN,1775898,Tamil
1775847,NaN,1775871,Urdu
1775847,NaN,1775891,Marathi
1775847,NaN,1775869,Hindi
1775847,NaN,1776131,Bengali
1775847,NaN,1777619,Assamese
1775847,NaN,1775926,Manipuri
1775847,NaN,1776049,Punjabi
1775847,NaN,1775881,Gujarati
1775847,NaN,1775923,Odia
1775847,NaN,1776120,Telugu
1775847,NaN,1775945,Kannada
1775847,NaN,1775851,Malayalam
1775852,NaN,1776015,Urdu
1775852,NaN,1775908,Marathi
1775852,NaN,1775882,Hindi
1775852,NaN,1777620,Assamese
1775852,NaN,1775888,Manipuri
1775852,NaN,1776150,Bengali
1775852,NaN,1776042,Punjabi
1775852,NaN,1775883,Gujarati
1775852,NaN,1775925,Odia
1775852,NaN,1775893,Tamil
1775852,NaN,1776119,Telugu
1775852,NaN,1775947,Kannada
1775852,NaN,1775866,Malayalam
1775853,NaN,1775969,Hindi
1775853,NaN,1775906,Tamil
1775854,NaN,1775919,Tamil
1775854,NaN,1775984,Hindi
1775854,NaN,1775889,Marathi
1775854,NaN,1775933,Malayalam
1775856,NaN,1776022,Urdu
1775856,NaN,1775912,Marathi
1775856,NaN,1776005,Hindi
1775856,NaN,1775915,Tamil
1775885,NaN,NaN,NaN
1775886,NaN,1775885,English
1775887,NaN,NaN,NaN
1775892,NaN,1775903,English
1775895,NaN,1776053,Urdu
1775895,NaN,1775935,Hindi
1775895,NaN,1775946,Marathi
1775895,NaN,1776263,Manipuri
1775895,NaN,1777998,Odia
1775895,NaN,1775916,Tamil
1775897,NaN,NaN,NaN
1775899,NaN,1776050,Urdu
1775899,NaN,1775917,Marathi
1775899,NaN,1775980,Hindi
1775901,NaN,1775936,Gujarati
1775901,NaN,1775927,Hindi
1775901,NaN,1775948,Kannada
1775901,NaN,1777468,Bengali
1775901,NaN,1775934,Urdu
1775901,NaN,1775931,Marathi
1775901,NaN,1775964,Odia
1775901,NaN,1775938,Tamil
1775904,NaN,NaN,NaN
1775905,NaN,NaN,NaN
1775907,NaN,1775960,Odia
1775907,NaN,1776288,Urdu
1775907,NaN,1776275,Hindi
1775907,NaN,1775952,Marathi
1775909,NaN,1775973,Hindi
1775909,NaN,1775971,Manipuri
1775911,NaN,1775981,Urdu
1775911,NaN,1775983,Hindi
1775911,NaN,1775930,Marathi
1775911,NaN,1775932,Manipuri
1775914,NaN,1775955,Marathi
1775914,NaN,1777184,Bengali
1775914,NaN,1776254,Urdu
1775914,NaN,1776001,Hindi
1775918,NaN,1775966,Urdu
1775918,NaN,1775942,Marathi
1775918,NaN,1775974,Hindi
1775918,NaN,1777599,Assamese
1775918,NaN,1776037,Bengali
1775918,NaN,1775985,Manipuri
1775918,NaN,1776036,Punjabi
1775918,NaN,1775944,Gujarati
1775918,NaN,1775961,Odia
1775918,NaN,1776030,Tamil
1775918,NaN,1776066,Telugu
1775918,NaN,1775994,Kannada
1775918,NaN,1775957,Malayalam
1775937,NaN,1776021,Hindi
1775937,NaN,1776216,Urdu
1775937,NaN,1775958,Marathi
1775939,NaN,1777181,Bengali
1775939,NaN,1776373,Hindi
1775940,NaN,NaN,NaN
1775941,NaN,NaN,NaN
1775949,NaN,1776327,Hindi
1775956,NaN,1776017,Urdu
1775956,NaN,1776159,Marathi
1775956,NaN,1776007,Hindi
1775956,NaN,1775993,Manipuri
1775956,NaN,1776132,Bengali
1775956,NaN,1776040,Punjabi
1775956,NaN,1775965,Gujarati
1775956,NaN,1775997,Odia
1775956,NaN,1776033,Tamil
1775956,NaN,1776065,Telugu
1775956,NaN,1775992,Kannada
1775956,NaN,1775959,Malayalam
1775967,NaN,1776004,Marathi
1775967,NaN,1775987,Urdu
1775967,NaN,1776006,Hindi
1775967,NaN,1775989,Manipuri
1775967,NaN,1776312,Bengali
1775967,NaN,1776348,Punjabi
1775967,NaN,1776002,Gujarati
1775967,NaN,1776009,Tamil
1775967,NaN,1776058,Telugu
1775967,NaN,1775998,Malayalam
1775968,NaN,1775991,Urdu
1775968,NaN,1775988,Marathi
1775968,NaN,1775990,Hindi
1775968,NaN,1776310,Bengali
1775968,NaN,1775986,Manipuri
1775968,NaN,1776349,Punjabi
1775968,NaN,1776034,Gujarati
1775968,NaN,1776013,Tamil
1775968,NaN,1776059,Telugu
1775968,NaN,1775999,Malayalam
1775972,NaN,1776062,Telugu
1775972,NaN,1775995,Urdu
1775972,NaN,1776008,Hindi
1775972,NaN,1776016,Marathi
1775972,NaN,1775982,Manipuri
1775972,NaN,1776311,Bengali
1775972,NaN,1776350,Punjabi
1775972,NaN,1776032,Gujarati
1775972,NaN,1776038,Tamil
1775972,NaN,1776000,Malayalam
1776010,NaN,1776303,Telugu
1776010,NaN,1776072,Malayalam
1776010,NaN,1776031,Urdu
1776010,NaN,1776011,Hindi
1776010,NaN,1776052,Marathi
1776010,NaN,1776133,Bengali
1776010,NaN,1776341,Manipuri
1776010,NaN,1776047,Punjabi
1776010,NaN,1776051,Gujarati
1776010,NaN,1776196,Odia
1776010,NaN,1776135,Tamil
1776010,NaN,1776108,Kannada
1776012,NaN,NaN,NaN
1776024,NaN,1772925,English
1776024,NaN,1773060,Urdu
1776024,NaN,1773024,Hindi
1776028,NaN,1776184,Odia
1776028,NaN,1776082,Urdu
1776028,NaN,1776126,Marathi
1776028,NaN,1776080,Hindi
1776028,NaN,1776211,Manipuri
1776028,NaN,1776295,Bengali
1776028,NaN,1776351,Punjabi
1776028,NaN,1776075,Gujarati
1776028,NaN,1776152,Tamil
1776028,NaN,1776117,Telugu
1776028,NaN,1776054,Malayalam
1776044,NaN,1776060,Telugu
1776044,NaN,1776012,English
1776044,NaN,1776056,Hindi
1776044,NaN,1776118,Marathi
1776044,NaN,1776298,Bengali
1776044,NaN,1776259,Punjabi
1776044,NaN,1776104,Gujarati
1776044,NaN,1776098,Tamil
1776044,NaN,1776111,Kannada
1776044,NaN,1776045,Malayalam
1776046,NaN,1776138,Marathi
1776046,NaN,1776103,Malayalam
1776046,NaN,1776280,Tamil
1776046,NaN,1776314,Telugu
1776046,NaN,1776305,Bengali
1776046,NaN,1776067,Urdu
1776046,NaN,1776162,Hindi
1776046,NaN,1776356,Punjabi
1776048,NaN,1773008,English
1776048,NaN,1773053,Hindi
1776048,NaN,1773103,Telugu
1776055,NaN,1776060,Telugu
1776055,NaN,1776012,English
1776055,NaN,1776044,Urdu
1776055,NaN,1776056,Hindi
1776055,NaN,1776118,Marathi
1776055,NaN,1776298,Bengali
1776055,NaN,1776259,Punjabi
1776055,NaN,1776104,Gujarati
1776055,NaN,1776098,Tamil
1776055,NaN,1776111,Kannada
1776055,NaN,1776045,Malayalam
1776061,NaN,1776161,Tamil
1776061,NaN,1776128,Malayalam
1776061,NaN,1776109,Urdu
1776061,NaN,1776074,Hindi
1776061,NaN,1776063,Marathi
1776061,NaN,1776304,Bengali
1776061,NaN,1776257,Punjabi
1776061,NaN,1776262,Telugu
1776068,NaN,1776084,Urdu
1776068,NaN,1776204,Marathi
1776068,NaN,1776274,Telugu
1776069,NaN,1776121,Urdu
1776069,NaN,1776264,Telugu
1776070,NaN,1776235,Urdu
1776070,NaN,1776201,Hindi
1776070,NaN,1776208,Marathi
1776070,NaN,1776252,Punjabi
1776070,NaN,1776153,Gujarati
1776070,NaN,1776360,Odia
1776070,NaN,1776268,Telugu
1776070,NaN,1776174,Kannada
1776070,NaN,1776226,Malayalam
1776073,NaN,1776161,Tamil
1776073,NaN,1776128,Malayalam
1776073,NaN,1776061,English
1776073,NaN,1776109,Urdu
1776073,NaN,1776074,Hindi
1776073,NaN,1776063,Marathi
1776073,NaN,1776304,Bengali
1776073,NaN,1776257,Punjabi
1776073,NaN,1776262,Telugu
1776076,NaN,1776381,Urdu
1776076,NaN,1776203,Hindi
1776076,NaN,1776261,Punjabi
1776076,NaN,1776711,Telugu
1776076,NaN,1776165,Malayalam
1776077,NaN,1776238,Marathi
1776077,NaN,1776240,Urdu
1776077,NaN,1776271,Telugu
1776078,NaN,1776471,Hindi
1776078,NaN,1776294,Bengali
1776078,NaN,1776276,Telugu
1776081,NaN,1776217,Urdu
1776081,NaN,1776299,Bengali
1776081,NaN,1776189,Odia
1776081,NaN,1776316,Telugu
1776081,NaN,1776176,Kannada
1776085,NaN,NaN,NaN
1776086,NaN,1776687,Urdu
1776087,NaN,1776285,Urdu
1776087,NaN,1776214,Marathi
1776088,NaN,1776137,Marathi
1776088,NaN,1776318,Urdu
1776089,NaN,1776284,Urdu
1776090,NaN,1776324,Urdu
1776091,NaN,1776134,Marathi
1776091,NaN,1776219,Urdu
1776091,NaN,1776223,Tamil
1776091,NaN,1776266,Telugu
1776091,NaN,1776178,Kannada
1776092,NaN,1776323,Urdu
1776093,NaN,1776322,Urdu
1776093,NaN,1776309,Bengali
1776094,NaN,1776321,Urdu
1776095,NaN,1776320,Urdu
1776095,NaN,1776198,Odia
1776095,NaN,1776129,Malayalam
1776096,NaN,1776319,Urdu
1776097,NaN,1776283,Urdu
1776097,NaN,1776297,Bengali
1776099,NaN,1776273,Urdu
1776099,NaN,1776209,Tamil
1776100,NaN,1776253,Urdu
1776101,NaN,1776277,Urdu
1776101,NaN,1776136,Marathi
1776102,NaN,1776317,Urdu
1776105,NaN,1776325,Urdu
1776105,NaN,1776212,Marathi
1776105,NaN,1776307,Bengali
1776106,NaN,1776296,Bengali
1776107,NaN,1776326,Urdu
1776107,NaN,1776260,Telugu
1776110,NaN,1776377,Urdu
1776112,NaN,1776380,Urdu
1776112,NaN,1776200,Marathi
1776112,NaN,1776300,Bengali
1776112,NaN,1776962,Odia
1776113,NaN,1776330,Urdu
1776113,NaN,1776236,Marathi
1776114,NaN,1776250,Urdu
1776114,NaN,1776227,Marathi
1776114,NaN,1776308,Bengali
1776114,NaN,1776287,Tamil
1776114,NaN,1776148,Telugu
1776115,NaN,1776329,Urdu
1776115,NaN,1776149,Marathi
1776115,NaN,1776306,Bengali
1776115,NaN,1776160,Gujarati
1776116,NaN,NaN,NaN
1776123,NaN,1776124,English
1776125,NaN,NaN,NaN
1776127,NaN,NaN,NaN
1776139,NaN,1776234,Urdu
1776139,NaN,1776245,Marathi
1776139,NaN,1776194,Kannada
1776140,NaN,1776246,Urdu
1776140,NaN,1776241,Marathi
1776141,NaN,1776230,Urdu
1776141,NaN,1776258,Marathi
1776142,NaN,1776229,Urdu
1776142,NaN,1776292,Marathi
1776143,NaN,1776231,Urdu
1776143,NaN,1776290,Marathi
1776144,NaN,1776224,Urdu
1776144,NaN,1776293,Marathi
1776145,NaN,1776218,Urdu
1776145,NaN,1776289,Marathi
1776146,NaN,1776220,Urdu
1776146,NaN,1776213,Hindi
1776146,NaN,1776678,Punjabi
1776147,NaN,1776228,Urdu
1776147,NaN,1776409,Marathi
1776151,NaN,NaN,NaN
1776154,NaN,1776548,Urdu
1776154,NaN,1776255,Tamil
1776155,NaN,1776243,Tamil
1776155,NaN,1776375,Urdu
1776156,NaN,1776332,Urdu
1776157,NaN,1776398,Urdu
1776158,NaN,1776328,Urdu
1776163,NaN,1776472,Urdu
1776164,NaN,NaN,NaN
1776166,NaN,1776554,Urdu
1776167,NaN,NaN,NaN
1776168,NaN,1776389,Urdu
1776169,NaN,1776195,Tamil
1776170,NaN,1776384,Urdu
1776171,NaN,1776386,Urdu
1776172,NaN,1776474,Urdu
1776172,NaN,1776476,Urdu
1776173,NaN,NaN,NaN
1776175,NaN,1776244,Hindi
1776175,NaN,1776279,Marathi
1776175,NaN,1776215,Manipuri
1776175,NaN,1776352,Punjabi
1776175,NaN,1776225,Gujarati
1776177,NaN,1776242,Marathi
1776177,NaN,1776509,Telugu
1776179,NaN,1776210,Urdu
1776179,NaN,1776221,Tamil
1776179,NaN,1776313,Telugu
1776180,NaN,1776401,Urdu
1776181,NaN,1776315,Telugu
1776181,NaN,1776367,Urdu
1776181,NaN,1776232,Marathi
1776182,NaN,1776278,Urdu
1776183,NaN,NaN,NaN
1776185,NaN,1776237,Urdu
1776186,NaN,NaN,NaN
1776187,NaN,NaN,NaN
1776188,NaN,1776424,Urdu
1776188,NaN,1776587,Hindi
1776188,NaN,1776247,Marathi
1776190,NaN,1776387,Urdu
1776191,NaN,1776192,English
1776193,NaN,1776361,Hindi
1776197,NaN,NaN,NaN
1776199,NaN,NaN,NaN
1776202,NaN,1776412,Urdu
1776202,NaN,1776339,Hindi
1776202,NaN,1776680,Punjabi
1776205,NaN,1776411,Marathi
1776205,NaN,1776590,Hindi
1776205,NaN,1776511,Telugu
1776206,NaN,1776649,Urdu
1776206,NaN,1776336,Hindi
1776206,NaN,1776677,Punjabi
1776207,NaN,1777352,Hindi
1776222,NaN,NaN,NaN
1776233,NaN,NaN,NaN
1776239,NaN,1776347,Urdu
1776239,NaN,1776281,Hindi
1776239,NaN,1776286,Manipuri
1776282,NaN,1776391,Urdu
1776282,NaN,1776337,Hindi
1776282,NaN,1776354,Odia
1776331,NaN,1776156,English
1776331,NaN,1776332,Urdu
1776333,NaN,NaN,NaN
1776334,NaN,1776357,Urdu
1776334,NaN,1776364,Marathi
1776334,NaN,1776355,Hindi
1776334,NaN,1776345,Manipuri
1776334,NaN,1776431,Bengali
1776334,NaN,1776482,Punjabi
1776334,NaN,1776366,Gujarati
1776334,NaN,1776394,Tamil
1776334,NaN,1776473,Telugu
1776334,NaN,1776379,Malayalam
1776335,NaN,1776378,Malayalam
1776335,NaN,1776358,Urdu
1776335,NaN,1776426,Marathi
1776335,NaN,1776346,Hindi
1776335,NaN,1776524,Bengali
1776335,NaN,1776343,Manipuri
1776335,NaN,1776483,Punjabi
1776335,NaN,1776368,Gujarati
1776335,NaN,1776397,Tamil
1776335,NaN,1776475,Telugu
1776338,NaN,1776481,Telugu
1776338,NaN,1776359,Urdu
1776338,NaN,1776388,Hindi
1776338,NaN,1776440,Marathi
1776338,NaN,1776363,Manipuri
1776338,NaN,1776525,Bengali
1776338,NaN,1776681,Punjabi
1776338,NaN,1776369,Gujarati
1776338,NaN,1776399,Tamil
1776338,NaN,1776376,Malayalam
1776342,NaN,NaN,NaN
1776344,NaN,NaN,NaN
1776353,NaN,1776371,Marathi
1776353,NaN,1776372,Urdu
1776353,NaN,1776383,Hindi
1776353,NaN,1776405,Manipuri
1776353,NaN,1776461,Bengali
1776353,NaN,1777621,Assamese
1776353,NaN,1776433,Punjabi
1776353,NaN,1776370,Gujarati
1776353,NaN,1776545,Odia
1776353,NaN,1776400,Tamil
1776353,NaN,1776459,Telugu
1776353,NaN,1776422,Kannada
1776353,NaN,1776382,Malayalam
1776374,NaN,1776199,English
1776385,NaN,1776396,Urdu
1776385,NaN,1776410,Hindi
1776385,NaN,1776414,Marathi
1776385,NaN,1776430,Bengali
1776385,NaN,1776679,Punjabi
1776385,NaN,1776390,Gujarati
1776385,NaN,1776556,Telugu
1776385,NaN,1776449,Malayalam
1776392,NaN,NaN,NaN
1776393,NaN,1776402,Urdu
1776393,NaN,1776521,Marathi
1776393,NaN,1776574,Tamil
1776395,NaN,1776561,Urdu
1776395,NaN,1776432,Marathi
1776395,NaN,1776416,Hindi
1776395,NaN,1776532,Bengali
1776395,NaN,1776415,Tamil
1776395,NaN,1776407,Malayalam
1776403,NaN,1776852,Hindi
1776403,NaN,1776579,Tamil
1776403,NaN,1776534,Kannada
1776404,NaN,1776526,Kannada
1776404,NaN,1776418,Urdu
1776404,NaN,1776493,Marathi
1776404,NaN,1776489,Hindi
1776404,NaN,1776562,Manipuri
1776404,NaN,1776529,Bengali
1776404,NaN,1776684,Punjabi
1776404,NaN,1776560,Odia
1776404,NaN,1776582,Tamil
1776404,NaN,1776624,Telugu
1776404,NaN,1776448,Malayalam
1776406,NaN,1776408,Marathi
1776413,NaN,1776573,Urdu
1776413,NaN,1776495,Hindi
1776413,NaN,1776484,Telugu
1776417,NaN,NaN,NaN
1776419,NaN,NaN,NaN
1776421,NaN,1776423,Tamil
1776425,NaN,1776498,Telugu
1776425,NaN,1776600,Urdu
1776425,NaN,1776453,Gujarati
1776427,NaN,1776631,Urdu
1776427,NaN,1776479,Telugu
1776428,NaN,1776499,Marathi
1776428,NaN,1776595,Tamil
1776428,NaN,1776623,Telugu
1776429,NaN,1776657,Hindi
1776429,NaN,1776650,Urdu
1776434,NaN,NaN,NaN
1776435,NaN,1776558,Telugu
1776436,NaN,1776728,Urdu
1776436,NaN,1776760,Bengali
1776436,NaN,1776628,Telugu
1776437,NaN,1776652,Urdu
1776437,NaN,1776762,Bengali
1776437,NaN,1776723,Telugu
1776438,NaN,1776712,Urdu
1776438,NaN,1776766,Bengali
1776438,NaN,1776490,Tamil
1776438,NaN,1776541,Telugu
1776439,NaN,NaN,NaN
1776441,NaN,NaN,NaN
1776442,NaN,1776522,Tamil
1776443,NaN,1776444,English
1776445,NaN,NaN,NaN
1776446,NaN,1776392,English
1776446,NaN,1776615,Tamil
1776446,NaN,1776625,Telugu
1776447,NaN,1776550,Urdu
1776447,NaN,1776523,Marathi
1776447,NaN,1776503,Hindi
1776450,NaN,1776654,Urdu
1776451,NaN,1776571,Urdu
1776451,NaN,1776662,Manipuri
1776452,NaN,1776656,Urdu
1776452,NaN,1776501,Marathi
1776454,NaN,1776658,Urdu
1776455,NaN,1776659,Urdu
1776455,NaN,1776682,Punjabi
1776456,NaN,1776646,Urdu
1776456,NaN,1776504,Marathi
1776457,NaN,1776643,Urdu
1776457,NaN,1776533,Marathi
1776458,NaN,1776647,Urdu
1776458,NaN,1776612,Tamil
1776460,NaN,NaN,NaN
1776462,NaN,1776630,Urdu
1776462,NaN,1776770,Bengali
1776462,NaN,1777098,Punjabi
1776462,NaN,1776607,Tamil
1776463,NaN,1776661,Urdu
1776464,NaN,1777357,Hindi
1776464,NaN,1776567,Marathi
1776465,NaN,1776570,Urdu
1776466,NaN,1776549,Urdu
1776466,NaN,1776773,Bengali
1776467,NaN,1776591,Urdu
1776467,NaN,1776586,Tamil
1776468,NaN,1776610,Urdu
1776469,NaN,1776768,Bengali
1776470,NaN,NaN,NaN
1776477,NaN,1776572,Urdu
1776477,NaN,1776871,Punjabi
1776478,NaN,1776563,Marathi
1776478,NaN,1776683,Punjabi
1776485,NaN,NaN,NaN
1776486,NaN,1776564,Hindi
1776487,NaN,1776609,Hindi
1776487,NaN,1776598,Tamil
1776487,NaN,1776627,Telugu
1776488,NaN,1776621,Marathi
1776491,NaN,1776559,Hindi
1776492,NaN,1776537,Hindi
1776494,NaN,NaN,NaN
1776496,NaN,1776413,English
1776496,NaN,1776573,Urdu
1776496,NaN,1776495,Hindi
1776496,NaN,1776484,Telugu
1776497,NaN,NaN,NaN
1776500,NaN,1776675,Hindi
1776502,NaN,1776566,Urdu
1776502,NaN,1776605,Hindi
1776502,NaN,1777099,Punjabi
1776505,NaN,1776669,Hindi
1776505,NaN,1776613,Marathi
1776505,NaN,1776568,Manipuri
1776505,NaN,1777100,Punjabi
1776505,NaN,1776596,Gujarati
1776506,NaN,1776812,Urdu
1776507,NaN,1776602,Urdu
1776507,NaN,1776616,Marathi
1776508,NaN,1776577,Urdu
1776510,NaN,1776603,Hindi
1776510,NaN,1776626,Telugu
1776512,NaN,NaN,NaN
1776514,NaN,1776639,Hindi
1776515,NaN,NaN,NaN
1776516,NaN,1776838,Urdu
1776516,NaN,1776617,Marathi
1776517,NaN,NaN,NaN
1776518,NaN,1776594,Urdu
1776519,NaN,1777161,Urdu
1776520,NaN,1776585,Urdu
1776520,NaN,1776589,Hindi
1776520,NaN,1776778,Bengali
1776528,NaN,1776645,Urdu
1776530,NaN,1776629,Urdu
1776531,NaN,NaN,NaN
1776535,NaN,1776644,Urdu
1776536,NaN,NaN,NaN
1776538,NaN,NaN,NaN
1776539,NaN,NaN,NaN
1776540,NaN,1776485,English
1776540,NaN,1776614,Marathi
1776540,NaN,1776597,Tamil
1776542,NaN,1776636,Urdu
1776542,NaN,1776619,Marathi
1776543,NaN,1776634,Urdu
1776544,NaN,NaN,NaN
1776546,NaN,1776632,Urdu
1776547,NaN,1776633,Urdu
1776552,NaN,1776638,Urdu
1776552,NaN,1776553,Hindi
1776555,NaN,1776640,Urdu
1776557,NaN,NaN,NaN
1776565,NaN,1776641,Hindi
1776565,NaN,1777096,Punjabi
1776569,NaN,1776655,Hindi
1776569,NaN,1776611,Tamil
1776575,NaN,1776635,Hindi
1776576,NaN,1776725,Urdu
1776578,NaN,1776716,Urdu
1776580,NaN,1776737,Urdu
1776581,NaN,1776738,Urdu
1776583,NaN,1776743,Urdu
1776584,NaN,1776735,Urdu
1776588,NaN,1776618,Tamil
1776592,NaN,1776802,Hindi
1776593,NaN,1776810,Urdu
1776593,NaN,1777134,Hindi
1776599,NaN,NaN,NaN
1776601,NaN,1776648,Urdu
1776601,NaN,1776637,Hindi
1776601,NaN,1776620,Marathi
1776601,NaN,1779222,Assamese
1776601,NaN,1776660,Manipuri
1776601,NaN,1778660,Bengali
1776601,NaN,1776769,Punjabi
1776601,NaN,1776622,Gujarati
1776601,NaN,1779635,Odia
1776601,NaN,1776691,Tamil
1776601,NaN,1776664,Telugu
1776601,NaN,1776826,Kannada
1776601,NaN,1776608,Malayalam
1776604,NaN,1776527,English
1776606,NaN,1776531,English
1776606,NaN,1776642,Urdu
1776651,NaN,1776692,Urdu
1776651,NaN,1776673,Hindi
1776651,NaN,1776694,Marathi
1776651,NaN,1776731,Manipuri
1776651,NaN,1777043,Bengali
1776651,NaN,1776774,Punjabi
1776651,NaN,1776708,Gujarati
1776651,NaN,1776697,Tamil
1776651,NaN,1776713,Telugu
1776651,NaN,1776672,Malayalam
1776653,NaN,1776693,Urdu
1776653,NaN,1776718,Marathi
1776653,NaN,1776668,Hindi
1776653,NaN,1777044,Bengali
1776653,NaN,1776665,Manipuri
1776653,NaN,1776776,Punjabi
1776653,NaN,1776710,Gujarati
1776653,NaN,1776701,Tamil
1776653,NaN,1776715,Telugu
1776653,NaN,1776676,Malayalam
1776663,NaN,1776717,Telugu
1776663,NaN,1776720,Urdu
1776663,NaN,1776707,Hindi
1776663,NaN,1776746,Marathi
1776663,NaN,1776674,Manipuri
1776663,NaN,1777045,Bengali
1776663,NaN,1776777,Punjabi
1776663,NaN,1776714,Gujarati
1776663,NaN,1776699,Tamil
1776663,NaN,1776688,Malayalam
1776666,NaN,1776733,Urdu
1776666,NaN,1776736,Hindi
1776666,NaN,1776825,Bengali
1776666,NaN,1776747,Gujarati
1776666,NaN,1776706,Tamil
1776666,NaN,1776890,Telugu
1776667,NaN,1776709,Urdu
1776667,NaN,1777162,Hindi
1776670,NaN,1776705,Urdu
1776670,NaN,1776698,Marathi
1776670,NaN,1776689,Hindi
1776670,NaN,1776798,Bengali
1776670,NaN,1777601,Assamese
1776670,NaN,1776991,Manipuri
1776670,NaN,1776764,Punjabi
1776670,NaN,1776719,Gujarati
1776670,NaN,1776964,Odia
1776670,NaN,1776704,Tamil
1776670,NaN,1776727,Telugu
1776670,NaN,1776833,Kannada
1776670,NaN,1776686,Malayalam
1776671,NaN,1776828,Kannada
1776671,NaN,1776696,Urdu
1776671,NaN,1776700,Marathi
1776671,NaN,1776685,Hindi
1776671,NaN,1776942,Manipuri
1776671,NaN,1779227,Assamese
1776671,NaN,1776800,Bengali
1776671,NaN,1776767,Punjabi
1776671,NaN,1776721,Gujarati
1776671,NaN,1776965,Odia
1776671,NaN,1776703,Tamil
1776671,NaN,1776726,Telugu
1776671,NaN,1776690,Malayalam
1776695,NaN,1776880,Telugu
1776695,NaN,1777042,Bengali
1776695,NaN,1776724,Urdu
1776695,NaN,1776892,Hindi
1776695,NaN,1776823,Tamil
1776702,NaN,1776779,Urdu
1776702,NaN,1776813,Hindi
1776702,NaN,1776822,Bengali
1776702,NaN,1777095,Punjabi
1776702,NaN,1776754,Gujarati
1776702,NaN,1776845,Tamil
1776702,NaN,1776889,Telugu
1776722,NaN,1776744,Urdu
1776722,NaN,1776772,Marathi
1776722,NaN,1776780,Hindi
1776722,NaN,1776902,Manipuri
1776722,NaN,1776799,Bengali
1776722,NaN,1788860,Assamese
1776722,NaN,1777093,Punjabi
1776722,NaN,1776752,Gujarati
1776722,NaN,1777030,Odia
1776722,NaN,1776811,Tamil
1776722,NaN,1776909,Telugu
1776722,NaN,1776834,Kannada
1776722,NaN,1776748,Malayalam
1776729,NaN,NaN,NaN
1776730,NaN,1776885,Telugu
1776730,NaN,1776749,Malayalam
1776730,NaN,1776771,Urdu
1776730,NaN,1776919,Hindi
1776730,NaN,1776797,Marathi
1776730,NaN,1776801,Bengali
1776730,NaN,1777440,Punjabi
1776730,NaN,1776755,Gujarati
1776730,NaN,1776967,Odia
