Main_PRID,Language,Extracted_PRID,Extracted_Language
1557087,NaN,1557328,Tamil
1557089,NaN,NaN,NaN
1557090,NaN,1557138,Hindi
1557090,NaN,1557103,Tamil
1557091,NaN,1557133,Marathi
1557091,NaN,1557161,Assamese
1557091,NaN,1557098,Tamil
1557091,NaN,1557120,Kannada
1557091,NaN,1557344,Malayalam
1557092,NaN,NaN,NaN
1557093,NaN,NaN,NaN
1557094,NaN,NaN,NaN
1557095,NaN,NaN,NaN
1557096,NaN,NaN,NaN
1557097,NaN,1556920,English
1557097,NaN,1557147,Hindi
1557097,NaN,1557855,Bengali
1557097,NaN,1557361,Kannada
1557099,NaN,NaN,NaN
1557100,NaN,NaN,NaN
1557101,NaN,NaN,NaN
1557102,NaN,NaN,NaN
1557104,NaN,1556914,English
1557104,NaN,1557331,Hindi
1557104,NaN,1558648,Bengali
1557105,NaN,NaN,NaN
1557106,NaN,1557343,Malayalam
1557106,NaN,1557131,Marathi
1557106,NaN,1557134,Hindi
1557106,NaN,1557157,Assamese
1557106,NaN,1557148,Tamil
1557106,NaN,1557119,Kannada
1557108,NaN,1557348,Gujarati
1557109,NaN,1555972,English
1557111,NaN,1557182,Marathi
1557111,NaN,1557345,Malayalam
1557111,NaN,1557158,Hindi
1557111,NaN,1557174,Assamese
1557111,NaN,1557142,Gujarati
1557111,NaN,1557155,Tamil
1557111,NaN,1557235,Kannada
1557112,NaN,NaN,NaN
1557114,NaN,NaN,NaN
1557115,NaN,NaN,NaN
1557116,NaN,NaN,NaN
1557117,NaN,NaN,NaN
1557118,NaN,NaN,NaN
1557121,NaN,NaN,NaN
1557122,NaN,NaN,NaN
1557123,NaN,NaN,NaN
1557124,NaN,NaN,NaN
1557125,NaN,NaN,NaN
1557126,NaN,NaN,NaN
1557128,NaN,NaN,NaN
1557132,NaN,NaN,NaN
1557135,NaN,NaN,NaN
1557136,NaN,NaN,NaN
1557137,NaN,NaN,NaN
1557139,NaN,NaN,NaN
1557140,NaN,NaN,NaN
1557141,NaN,1557199,Marathi
1557141,NaN,1557234,Tamil
1557143,NaN,NaN,NaN
1557144,NaN,NaN,NaN
1557145,NaN,NaN,NaN
1557146,NaN,NaN,NaN
1557149,NaN,1557162,Hindi
1557151,NaN,1557346,Malayalam
1557151,NaN,1557198,Marathi
1557151,NaN,1557170,Bengali
1557151,NaN,1557191,Assamese
1557151,NaN,1557173,Tamil
1557151,NaN,1557238,Kannada
1557152,NaN,1557225,Marathi
1557152,NaN,1557179,Hindi
1557152,NaN,1557172,Bengali
1557152,NaN,1557270,Gujarati
1557152,NaN,1557233,Tamil
1557153,NaN,NaN,NaN
1557154,NaN,1557229,Hindi
1557159,NaN,NaN,NaN
1557175,NaN,NaN,NaN
1557177,NaN,NaN,NaN
1557178,NaN,NaN,NaN
1557180,NaN,NaN,NaN
1557185,NaN,NaN,NaN
1557188,NaN,1557246,Marathi
1557188,NaN,1557231,Hindi
1557189,NaN,1557230,Hindi
1557192,NaN,1557226,Urdu
1557193,NaN,1557195,Gujarati
1557194,NaN,NaN,NaN
1557196,NaN,1557275,Marathi
1557196,NaN,1557266,Hindi
1557196,NaN,1557363,Bengali
1557196,NaN,1557446,Gujarati
1557197,NaN,NaN,NaN
1557200,NaN,NaN,NaN
1557201,NaN,NaN,NaN
1557202,NaN,NaN,NaN
1557203,NaN,NaN,NaN
1557204,NaN,NaN,NaN
1557205,NaN,NaN,NaN
1557207,NaN,NaN,NaN
1557208,NaN,NaN,NaN
1557209,NaN,NaN,NaN
1557210,NaN,1558105,Tamil
1557210,NaN,1557360,Hindi
1557210,NaN,1557291,Marathi
1557210,NaN,1557856,Bengali
1557211,NaN,NaN,NaN
1557212,NaN,NaN,NaN
1557213,NaN,NaN,NaN
1557214,NaN,NaN,NaN
1557215,NaN,NaN,NaN
1557217,NaN,NaN,NaN
1557218,NaN,1557264,Hindi
1557218,NaN,1557386,Marathi
1557218,NaN,1557389,Bengali
1557218,NaN,1557327,Assamese
1557218,NaN,1560289,Tamil
1557219,NaN,NaN,NaN
1557220,NaN,NaN,NaN
1557221,NaN,NaN,NaN
1557222,NaN,1557232,Hindi
1557223,NaN,NaN,NaN
1557224,NaN,NaN,NaN
1557227,NaN,1557243,Marathi
1557228,NaN,NaN,NaN
1557236,NaN,NaN,NaN
1557237,NaN,NaN,NaN
1557239,NaN,NaN,NaN
1557240,NaN,NaN,NaN
1557241,NaN,NaN,NaN
1557242,NaN,NaN,NaN
1557244,NaN,NaN,NaN
1557245,NaN,NaN,NaN
1557247,NaN,NaN,NaN
1557248,NaN,NaN,NaN
1557249,NaN,NaN,NaN
1557250,NaN,NaN,NaN
1557251,NaN,NaN,NaN
1557252,NaN,NaN,NaN
1557253,NaN,NaN,NaN
1557254,NaN,NaN,NaN
1557255,NaN,NaN,NaN
1557256,NaN,NaN,NaN
1557257,NaN,NaN,NaN
1557258,NaN,NaN,NaN
1557259,NaN,NaN,NaN
1557260,NaN,NaN,NaN
1557261,NaN,NaN,NaN
1557262,NaN,NaN,NaN
1557263,NaN,NaN,NaN
1557265,NaN,NaN,NaN
1557267,NaN,NaN,NaN
1557268,NaN,NaN,NaN
1557269,NaN,NaN,NaN
1557271,NaN,NaN,NaN
1557272,NaN,1557355,Urdu
1557272,NaN,1557276,Marathi
1557272,NaN,1557340,Bengali
1557272,NaN,1557323,Assamese
1557272,NaN,1557317,Gujarati
1557272,NaN,1557303,Tamil
1557272,NaN,1557350,Kannada
1557273,NaN,1557349,Urdu
1557273,NaN,1557277,Marathi
1557273,NaN,1557341,Bengali
1557273,NaN,1557324,Assamese
1557273,NaN,1557299,Tamil
1557273,NaN,1557352,Kannada
1557274,NaN,1557354,Urdu
1557274,NaN,1557278,Marathi
1557274,NaN,1557338,Bengali
1557274,NaN,1557325,Assamese
1557274,NaN,1557301,Tamil
1557274,NaN,1557353,Kannada
1557280,NaN,NaN,NaN
1557281,NaN,NaN,NaN
1557282,NaN,NaN,NaN
1557283,NaN,NaN,NaN
1557284,NaN,NaN,NaN
1557285,NaN,NaN,NaN
1557286,NaN,1557330,Urdu
1557286,NaN,1557302,Marathi
1557286,NaN,1557357,Bengali
1557286,NaN,1557326,Assamese
1557286,NaN,1557322,Tamil
1557286,NaN,1557362,Kannada
1557287,NaN,1557351,Urdu
1557288,NaN,NaN,NaN
1557289,NaN,NaN,NaN
1557290,NaN,NaN,NaN
1557292,NaN,NaN,NaN
1557293,NaN,NaN,NaN
1557294,NaN,NaN,NaN
1557295,NaN,NaN,NaN
1557296,NaN,NaN,NaN
1557297,NaN,NaN,NaN
1557298,NaN,NaN,NaN
1557300,NaN,NaN,NaN
1557304,NaN,NaN,NaN
1557305,NaN,NaN,NaN
1557306,NaN,1557310,Bengali
1557307,NaN,NaN,NaN
1557308,NaN,NaN,NaN
1557309,NaN,NaN,NaN
1557311,NaN,NaN,NaN
1557312,NaN,NaN,NaN
1557313,NaN,NaN,NaN
1557314,NaN,NaN,NaN
1557315,NaN,NaN,NaN
1557316,NaN,NaN,NaN
1557318,NaN,NaN,NaN
1557319,NaN,1557329,Urdu
1557320,NaN,NaN,NaN
1557321,NaN,NaN,NaN
1557333,NaN,1542766,English
1557333,NaN,1543493,Hindi
1557333,NaN,1542894,Marathi
1557333,NaN,1545022,Tamil
1557336,NaN,1558101,Tamil
1557336,NaN,1557373,Hindi
1557336,NaN,1557394,Bengali
1557337,NaN,1557339,English
1557342,NaN,1560262,Assamese
1557342,NaN,1557335,English
1557342,NaN,1557526,Marathi
1557342,NaN,1557713,Bengali
1557342,NaN,1562858,Tamil
1557347,NaN,NaN,NaN
1557356,NaN,1557907,Hindi
1557356,NaN,1558403,Bengali
1557358,NaN,1557436,Malayalam
1557359,NaN,NaN,NaN
1557364,NaN,NaN,NaN
1557365,NaN,NaN,NaN
1557367,NaN,1557483,Bengali
1557367,NaN,1558099,Tamil
1557367,NaN,1558188,Kannada
1557368,NaN,NaN,NaN
1557369,NaN,NaN,NaN
1557370,NaN,NaN,NaN
1557371,NaN,1557382,Marathi
1557372,NaN,1557377,Urdu
1557372,NaN,1557376,Marathi
1557372,NaN,1557381,Hindi
1557372,NaN,1557882,Assamese
1557372,NaN,1557388,Bengali
1557372,NaN,1557383,Gujarati
1557372,NaN,1557391,Tamil
1557372,NaN,1557625,Kannada
1557372,NaN,1557435,Malayalam
1557374,NaN,1557379,Marathi
1557374,NaN,1557437,Malayalam
1557375,NaN,1558111,Tamil
1557375,NaN,1558029,Hindi
1557375,NaN,1557417,Bengali
1557378,NaN,NaN,NaN
1557380,NaN,NaN,NaN
1557384,NaN,NaN,NaN
1557385,NaN,NaN,NaN
1557387,NaN,NaN,NaN
1557392,NaN,1557393,English
1557396,NaN,NaN,NaN
1557397,NaN,1548290,English
1557397,NaN,1548330,Urdu
1557397,NaN,1548571,Marathi
1557397,NaN,1548541,Bengali
1557397,NaN,1548911,Assamese
1557397,NaN,1548327,Gujarati
1557398,NaN,1547032,English
1557398,NaN,1547650,Marathi
1557398,NaN,1547912,Assamese
1557398,NaN,1547154,Gujarati
1557399,NaN,NaN,NaN
1557400,NaN,NaN,NaN
1557401,NaN,NaN,NaN
1557402,NaN,NaN,NaN
1557403,NaN,NaN,NaN
1557404,NaN,NaN,NaN
1557405,NaN,NaN,NaN
1557406,NaN,NaN,NaN
1557407,NaN,NaN,NaN
1557408,NaN,NaN,NaN
1557409,NaN,1557429,Urdu
1557410,NaN,1557430,Urdu
1557410,NaN,1557433,Hindi
1557411,NaN,NaN,NaN
1557412,NaN,NaN,NaN
1557413,NaN,1557427,Urdu
1557414,NaN,1557428,Urdu
1557414,NaN,1557465,Hindi
1557415,NaN,1520872,English
1557415,NaN,1520886,Urdu
1557416,NaN,NaN,NaN
1557418,NaN,1557444,Marathi
1557419,NaN,1557439,Marathi
1557420,NaN,1557485,Urdu
1557420,NaN,1557441,Marathi
1557421,NaN,1557477,Urdu
1557421,NaN,1557443,Marathi
1557422,NaN,1557438,Marathi
1557423,NaN,NaN,NaN
1557424,NaN,NaN,NaN
1557425,NaN,NaN,NaN
1557426,NaN,NaN,NaN
1557431,NaN,1557512,Bengali
1557431,NaN,1558830,Tamil
1557432,NaN,1526035,English
1557434,NaN,1557501,Urdu
1557434,NaN,1557507,Tamil
1557440,NaN,1557637,Malayalam
1557442,NaN,1557480,Urdu
1557442,NaN,1557486,Marathi
1557445,NaN,1557497,Urdu
1557445,NaN,1557469,Marathi
1557445,NaN,1557519,Tamil
1557447,NaN,NaN,NaN
1557448,NaN,NaN,NaN
1557449,NaN,NaN,NaN
1557450,NaN,NaN,NaN
1557451,NaN,NaN,NaN
1557452,NaN,NaN,NaN
1557453,NaN,1557504,Marathi
1557454,NaN,1557489,Marathi
1557455,NaN,1557635,Malayalam
1557458,NaN,NaN,NaN
1557459,NaN,NaN,NaN
1557460,NaN,NaN,NaN
1557461,NaN,NaN,NaN
1557462,NaN,1557555,Urdu
1557463,NaN,1558225,Tamil
1557463,NaN,1557664,Bengali
1557464,NaN,1557499,Bengali
1557466,NaN,NaN,NaN
1557467,NaN,NaN,NaN
1557468,NaN,1551402,English
1557468,NaN,1551717,Hindi
1557468,NaN,1551702,Marathi
1557468,NaN,1551699,Bengali
1557468,NaN,1562382,Assamese
1557470,NaN,NaN,NaN
1557471,NaN,NaN,NaN
1557472,NaN,NaN,NaN
1557473,NaN,NaN,NaN
1557474,NaN,NaN,NaN
1557475,NaN,1557559,Urdu
1557476,NaN,NaN,NaN
1557478,NaN,NaN,NaN
1557479,NaN,1557423,English
1557481,NaN,NaN,NaN
1557482,NaN,NaN,NaN
1557484,NaN,NaN,NaN
1557487,NaN,1557527,Marathi
1557487,NaN,1557535,Bengali
1557487,NaN,1557881,Assamese
1557487,NaN,1557547,Gujarati
1557487,NaN,1557524,Tamil
1557487,NaN,1557626,Kannada
1557488,NaN,NaN,NaN
1557490,NaN,NaN,NaN
1557491,NaN,1557611,Hindi
1557492,NaN,NaN,NaN
1557493,NaN,NaN,NaN
1557494,NaN,NaN,NaN
1557495,NaN,NaN,NaN
1557496,NaN,NaN,NaN
1557498,NaN,1557521,Bengali
1557500,NaN,NaN,NaN
1557502,NaN,NaN,NaN
1557503,NaN,NaN,NaN
1557505,NaN,1521600,English
1557506,NaN,NaN,NaN
1557508,NaN,NaN,NaN
1557513,NaN,NaN,NaN
1557514,NaN,NaN,NaN
1557515,NaN,NaN,NaN
1557517,NaN,NaN,NaN
1557518,NaN,1557558,Urdu
1557520,NaN,NaN,NaN
1557522,NaN,NaN,NaN
1557523,NaN,1557548,Gujarati
1557525,NaN,NaN,NaN
1557528,NaN,1557573,Marathi
1557529,NaN,NaN,NaN
1557530,NaN,NaN,NaN
1557531,NaN,1557556,Urdu
1557531,NaN,1557563,Hindi
1557532,NaN,NaN,NaN
1557533,NaN,NaN,NaN
1557534,NaN,NaN,NaN
1557536,NaN,NaN,NaN
1557537,NaN,NaN,NaN
1557538,NaN,NaN,NaN
1557539,NaN,NaN,NaN
1557540,NaN,NaN,NaN
1557541,NaN,NaN,NaN
1557542,NaN,NaN,NaN
1557543,NaN,NaN,NaN
1557544,NaN,NaN,NaN
1557545,NaN,NaN,NaN
1557546,NaN,NaN,NaN
1557550,NaN,1558555,Tamil
1557550,NaN,1558163,Bengali
1557551,NaN,1522437,English
1557551,NaN,1522530,Gujarati
1557552,NaN,1522836,English
1557552,NaN,1522943,Urdu
1557554,NaN,1558341,Tamil
1557554,NaN,1557859,Bengali
1557554,NaN,1558597,Kannada
1557557,NaN,1557575,Marathi
1557557,NaN,1557565,Hindi
1557557,NaN,1557877,Assamese
1557557,NaN,1557562,Bengali
1557557,NaN,1557576,Gujarati
1557557,NaN,1557596,Tamil
1557557,NaN,1557833,Kannada
1557557,NaN,1557887,Malayalam
1557560,NaN,NaN,NaN
1557561,NaN,1557657,Urdu
1557561,NaN,1557583,Marathi
1557561,NaN,1557953,Bengali
1557561,NaN,1558345,Assamese
1557561,NaN,1557571,Gujarati
1557564,NaN,NaN,NaN
1557567,NaN,NaN,NaN
1557568,NaN,NaN,NaN
1557569,NaN,NaN,NaN
1557570,NaN,NaN,NaN
1557572,NaN,NaN,NaN
1557574,NaN,1558554,Tamil
1557574,NaN,1558827,Bengali
1557577,NaN,NaN,NaN
1557578,NaN,NaN,NaN
1557579,NaN,NaN,NaN
1557580,NaN,NaN,NaN
1557581,NaN,1557865,Bengali
1557582,NaN,1557691,Tamil
1557582,NaN,1557656,Marathi
1557582,NaN,1557710,Bengali
1557584,NaN,1557866,Bengali
1557585,NaN,NaN,NaN
1557586,NaN,1557717,Marathi
1557586,NaN,1557876,Assamese
1557586,NaN,1557659,Bengali
1557586,NaN,1557689,Gujarati
1557586,NaN,1557649,Tamil
1557586,NaN,1557834,Kannada
1557586,NaN,1557878,Malayalam
1557587,NaN,1557658,Marathi
1557587,NaN,1557874,Assamese
1557587,NaN,1557712,Bengali
1557587,NaN,1557759,Gujarati
1557587,NaN,1557653,Tamil
1557587,NaN,1557851,Kannada
1557588,NaN,1557654,Tamil
1557588,NaN,1557852,Kannada
1557589,NaN,1557655,Marathi
1557589,NaN,1557709,Bengali
1557589,NaN,1557699,Tamil
1557590,NaN,1557700,Tamil
1557591,NaN,1557676,Marathi
1557591,NaN,1557711,Bengali
1557591,NaN,1557870,Assamese
1557591,NaN,1557694,Gujarati
1557591,NaN,1557648,Tamil
1557591,NaN,1557849,Kannada
1557592,NaN,1557886,Malayalam
1557592,NaN,1557670,Marathi
1557592,NaN,1557708,Bengali
1557592,NaN,1557871,Assamese
1557592,NaN,1557761,Gujarati
1557592,NaN,1557669,Tamil
1557592,NaN,1557840,Kannada
1557593,NaN,1557650,Tamil
1557593,NaN,1557850,Kannada
1557594,NaN,1557702,Marathi
1557594,NaN,1557704,Bengali
1557594,NaN,1557869,Assamese
1557594,NaN,1557760,Gujarati
1557594,NaN,1557651,Tamil
1557594,NaN,1557849,Kannada
1557594,NaN,1557885,Malayalam
1557595,NaN,1557668,Tamil
1557595,NaN,1557841,Kannada
1557597,NaN,NaN,NaN
1557598,NaN,1557652,Tamil
1557598,NaN,1557850,Kannada
1557599,NaN,1557692,Marathi
1557599,NaN,1557661,Bengali
1557599,NaN,1557868,Assamese
1557599,NaN,1557686,Gujarati
1557599,NaN,1557665,Tamil
1557599,NaN,1557847,Kannada
1557599,NaN,1557884,Malayalam
1557600,NaN,1557672,Tamil
1557600,NaN,1557660,Bengali
1557600,NaN,1557674,Marathi
1557600,NaN,1557873,Assamese
1557600,NaN,1557667,Gujarati
1557600,NaN,1557846,Kannada
1557600,NaN,1557883,Malayalam
1557601,NaN,NaN,NaN
1557602,NaN,1557671,Tamil
1557602,NaN,1557845,Kannada
1557603,NaN,1557666,Tamil
1557603,NaN,1557848,Kannada
1557604,NaN,NaN,NaN
1557605,NaN,1557880,Malayalam
1557605,NaN,1557707,Marathi
1557605,NaN,1557716,Bengali
1557605,NaN,1557683,Gujarati
1557605,NaN,1557695,Tamil
1557605,NaN,1557843,Kannada
1557606,NaN,1557697,Tamil
1557606,NaN,1557844,Kannada
1557607,NaN,NaN,NaN
1557608,NaN,1557698,Marathi
1557608,NaN,1557706,Bengali
1557608,NaN,1557875,Assamese
1557608,NaN,1557681,Tamil
1557608,NaN,1557836,Kannada
1557608,NaN,1557879,Malayalam
1557609,NaN,1557682,Tamil
1557609,NaN,1557838,Kannada
1557610,NaN,NaN,NaN
1557612,NaN,NaN,NaN
1557613,NaN,NaN,NaN
1557614,NaN,NaN,NaN
1557615,NaN,NaN,NaN
1557616,NaN,NaN,NaN
1557617,NaN,NaN,NaN
1557618,NaN,NaN,NaN
1557619,NaN,NaN,NaN
1557620,NaN,NaN,NaN
1557621,NaN,NaN,NaN
1557622,NaN,NaN,NaN
1557623,NaN,NaN,NaN
1557624,NaN,NaN,NaN
1557627,NaN,1557764,Hindi
1557628,NaN,NaN,NaN
1557629,NaN,NaN,NaN
1557630,NaN,NaN,NaN
1557631,NaN,NaN,NaN
1557632,NaN,NaN,NaN
1557633,NaN,NaN,NaN
1557634,NaN,NaN,NaN
1557636,NaN,NaN,NaN
1557638,NaN,NaN,NaN
1557639,NaN,NaN,NaN
1557640,NaN,NaN,NaN
1557641,NaN,NaN,NaN
1557642,NaN,NaN,NaN
1557643,NaN,NaN,NaN
1557644,NaN,NaN,NaN
1557645,NaN,NaN,NaN
1557646,NaN,NaN,NaN
1557647,NaN,NaN,NaN
1557662,NaN,NaN,NaN
1557663,NaN,1571964,Hindi
1557663,NaN,1557889,Marathi
1557663,NaN,1560318,Bengali
1557673,NaN,NaN,NaN
1557675,NaN,NaN,NaN
1557678,NaN,NaN,NaN
1557679,NaN,NaN,NaN
1557680,NaN,NaN,NaN
1557684,NaN,NaN,NaN
1557685,NaN,NaN,NaN
1557687,NaN,NaN,NaN
1557688,NaN,NaN,NaN
1557690,NaN,NaN,NaN
1557693,NaN,1557585,English
1557696,NaN,NaN,NaN
1557701,NaN,NaN,NaN
1557703,NaN,1557753,Marathi
1557705,NaN,NaN,NaN
1557714,NaN,1557762,Hindi
1557714,NaN,1557752,Marathi
1557715,NaN,NaN,NaN
1557718,NaN,NaN,NaN
1557719,NaN,NaN,NaN
1557720,NaN,NaN,NaN
1557721,NaN,NaN,NaN
1557722,NaN,NaN,NaN
1557723,NaN,NaN,NaN
1557724,NaN,NaN,NaN
1557725,NaN,NaN,NaN
1557726,NaN,NaN,NaN
1557727,NaN,NaN,NaN
1557728,NaN,NaN,NaN
1557729,NaN,NaN,NaN
1557730,NaN,NaN,NaN
1557731,NaN,NaN,NaN
1557732,NaN,NaN,NaN
1557733,NaN,NaN,NaN
1557734,NaN,NaN,NaN
1557735,NaN,NaN,NaN
1557736,NaN,NaN,NaN
1557737,NaN,NaN,NaN
1557738,NaN,NaN,NaN
1557739,NaN,NaN,NaN
1557740,NaN,NaN,NaN
1557741,NaN,NaN,NaN
1557742,NaN,NaN,NaN
1557743,NaN,NaN,NaN
1557744,NaN,NaN,NaN
1557745,NaN,NaN,NaN
1557746,NaN,NaN,NaN
1557747,NaN,NaN,NaN
1557748,NaN,NaN,NaN
1557749,NaN,NaN,NaN
1557750,NaN,NaN,NaN
1557751,NaN,1557755,Hindi
1557754,NaN,1557757,Hindi
1557756,NaN,1558971,Bengali
1557756,NaN,1558836,Hindi
1557756,NaN,1558560,Tamil
1557758,NaN,1557797,Marathi
1557758,NaN,1557954,Bengali
1557758,NaN,1558348,Assamese
1557758,NaN,1557791,Gujarati
1557758,NaN,1557775,Tamil
1557763,NaN,NaN,NaN
1557765,NaN,NaN,NaN
1557766,NaN,NaN,NaN
1557767,NaN,NaN,NaN
1557768,NaN,NaN,NaN
1557769,NaN,NaN,NaN
1557770,NaN,NaN,NaN
1557771,NaN,NaN,NaN
1557772,NaN,1557794,Marathi
1557772,NaN,1557906,Bengali
1557772,NaN,1558346,Assamese
1557772,NaN,1557793,Gujarati
1557772,NaN,1557807,Tamil
1557773,NaN,NaN,NaN
1557774,NaN,1557780,Gujarati
1557776,NaN,NaN,NaN
1557777,NaN,NaN,NaN
1557778,NaN,NaN,NaN
1557779,NaN,NaN,NaN
1557781,NaN,1562024,Hindi
1557781,NaN,1557932,Marathi
1557781,NaN,1562861,Tamil
1557782,NaN,NaN,NaN
1557783,NaN,NaN,NaN
1557784,NaN,NaN,NaN
1557785,NaN,NaN,NaN
1557786,NaN,NaN,NaN
1557787,NaN,1580365,Assamese
1557787,NaN,1558012,Marathi
1557787,NaN,1558613,Bengali
1557788,NaN,NaN,NaN
1557789,NaN,1557790,Gujarati
1557789,NaN,1558049,Assamese
1557789,NaN,1557792,Marathi
1557789,NaN,1560432,Tamil
1557789,NaN,1557829,Kannada
1557789,NaN,1557853,Malayalam
1557795,NaN,NaN,NaN
1557796,NaN,1557800,Marathi
1557796,NaN,1557913,Bengali
1557796,NaN,1558344,Assamese
1557796,NaN,1557812,Gujarati
1557796,NaN,1557806,Tamil
1557796,NaN,1557830,Kannada
1557798,NaN,NaN,NaN
1557799,NaN,1557933,Urdu
1557799,NaN,1557911,Marathi
1557799,NaN,1557811,Tamil
1557801,NaN,NaN,NaN
1557802,NaN,1579058,Assamese
1557802,NaN,1557934,Urdu
1557802,NaN,1558098,Marathi
1557802,NaN,1558936,Bengali
1557803,NaN,NaN,NaN
1557804,NaN,NaN,NaN
1557805,NaN,NaN,NaN
1557808,NaN,1558417,Marathi
1557808,NaN,1558357,Assamese
1557808,NaN,1557956,Bengali
1557808,NaN,1557967,Gujarati
1557808,NaN,1557961,Tamil
1557808,NaN,1557832,Kannada
1557809,NaN,NaN,NaN
1557810,NaN,NaN,NaN
1557813,NaN,1579662,Assamese
1557813,NaN,1557986,Urdu
1557813,NaN,1559969,Hindi
1557813,NaN,1558039,Marathi
1557813,NaN,1558934,Bengali
1557813,NaN,1561873,Tamil
1557814,NaN,NaN,NaN
1557815,NaN,NaN,NaN
1557816,NaN,NaN,NaN
1557817,NaN,NaN,NaN
1557818,NaN,NaN,NaN
1557819,NaN,NaN,NaN
1557820,NaN,NaN,NaN
1557821,NaN,NaN,NaN
1557822,NaN,NaN,NaN
1557823,NaN,NaN,NaN
1557824,NaN,NaN,NaN
1557825,NaN,NaN,NaN
1557826,NaN,NaN,NaN
1557827,NaN,NaN,NaN
1557828,NaN,NaN,NaN
1557831,NaN,NaN,NaN
1557835,NaN,NaN,NaN
1557837,NaN,NaN,NaN
1557839,NaN,NaN,NaN
1557842,NaN,NaN,NaN
1557854,NaN,NaN,NaN
1557860,NaN,NaN,NaN
1557861,NaN,1557997,Urdu
1557862,NaN,NaN,NaN
1557863,NaN,1557940,Marathi
1557864,NaN,NaN,NaN
1557867,NaN,1558161,Bengali
1557867,NaN,1558840,Urdu
1557867,NaN,1558838,Hindi
1557872,NaN,NaN,NaN
1557888,NaN,1558561,Tamil
1557888,NaN,1558040,Hindi
1557888,NaN,1558196,Bengali
1557890,NaN,1557904,English
1557891,NaN,NaN,NaN
1557892,NaN,1557905,English
1557893,NaN,1557995,Urdu
1557893,NaN,1557939,Marathi
1557893,NaN,1557936,Hindi
1557894,NaN,NaN,NaN
1557895,NaN,1558616,Tamil
1557895,NaN,1566529,Bengali
1557897,NaN,NaN,NaN
1557898,NaN,1557993,Urdu
1557899,NaN,1557998,Urdu
1557899,NaN,1557941,Marathi
1557900,NaN,1557999,Urdu
1557901,NaN,1557994,Urdu
1557902,NaN,1557990,Urdu
1557902,NaN,1557938,Marathi
1557903,NaN,1557991,Urdu
1557903,NaN,1557935,Hindi
1557908,NaN,NaN,NaN
1557909,NaN,NaN,NaN
1557910,NaN,NaN,NaN
1557912,NaN,1557942,Marathi
1557914,NaN,1557955,Marathi
1557915,NaN,NaN,NaN
1557916,NaN,NaN,NaN
1557917,NaN,1557996,Urdu
1557918,NaN,NaN,NaN
1557919,NaN,1557987,Urdu
1557920,NaN,NaN,NaN
1557921,NaN,NaN,NaN
1557922,NaN,NaN,NaN
1557923,NaN,NaN,NaN
1557926,NaN,NaN,NaN
1557927,NaN,1557989,Urdu
1557928,NaN,1557988,Urdu
1557928,NaN,1557951,Tamil
1557929,NaN,1558562,Tamil
1557930,NaN,1557964,Tamil
1557931,NaN,1558033,Hindi
1557931,NaN,1557980,Bengali
1557937,NaN,1558828,Tamil
1557937,NaN,1558969,Bengali
1557943,NaN,NaN,NaN
1557944,NaN,1558077,Tamil
1557945,NaN,NaN,NaN
1557946,NaN,NaN,NaN
1557947,NaN,NaN,NaN
1557948,NaN,NaN,NaN
1557949,NaN,NaN,NaN
1557950,NaN,NaN,NaN
1557952,NaN,NaN,NaN
1557957,NaN,NaN,NaN
1557958,NaN,NaN,NaN
1557960,NaN,1558392,Tamil
1557960,NaN,1558576,Hindi
1557960,NaN,1558162,Bengali
1557962,NaN,NaN,NaN
1557963,NaN,NaN,NaN
1557965,NaN,NaN,NaN
1557966,NaN,NaN,NaN
1557968,NaN,1558170,Urdu
1557969,NaN,NaN,NaN
1557970,NaN,NaN,NaN
1557971,NaN,NaN,NaN
1557973,NaN,NaN,NaN
1557974,NaN,NaN,NaN
1557975,NaN,NaN,NaN
1557976,NaN,NaN,NaN
1557977,NaN,NaN,NaN
1557978,NaN,NaN,NaN
1557979,NaN,1558057,Hindi
1557981,NaN,NaN,NaN
1557982,NaN,NaN,NaN
1557983,NaN,1558000,Urdu
1557984,NaN,NaN,NaN
1557985,NaN,NaN,NaN
1557992,NaN,1557896,English
1557992,NaN,1558019,Hindi
1558001,NaN,1558021,Marathi
1558002,NaN,NaN,NaN
1558003,NaN,1558022,Marathi
1558004,NaN,NaN,NaN
1558005,NaN,NaN,NaN
1558006,NaN,NaN,NaN
1558007,NaN,1558065,Urdu
1558008,NaN,NaN,NaN
1558009,NaN,1558063,Urdu
1558010,NaN,NaN,NaN
1558011,NaN,1558024,Urdu
1558011,NaN,1558053,Marathi
1558011,NaN,1558020,Hindi
1558011,NaN,1558046,Assamese
1558011,NaN,1558062,Gujarati
1558011,NaN,1558038,Tamil
1558011,NaN,1558035,Kannada
1558013,NaN,NaN,NaN
1558014,NaN,NaN,NaN
1558015,NaN,NaN,NaN
1558016,NaN,NaN,NaN
1558017,NaN,NaN,NaN
1558018,NaN,1557983,English
1558018,NaN,1558000,Urdu
1558023,NaN,1558056,Urdu
1558023,NaN,1558044,Hindi
1558023,NaN,1558043,Marathi
1558023,NaN,1558052,Tamil
1558025,NaN,NaN,NaN
1558026,NaN,NaN,NaN
1558027,NaN,1557367,English
1558028,NaN,1558055,Urdu
1558028,NaN,1558047,Marathi
1558028,NaN,1558045,Assamese
1558028,NaN,1558061,Gujarati
1558028,NaN,1558054,Tamil
1558028,NaN,1558070,Kannada
1558031,NaN,NaN,NaN
1558032,NaN,NaN,NaN
