Main_PRID,Language,Extracted_PRID,Extracted_Language
1705724,NaN,1705994,Urdu
1705724,NaN,1705726,Hindi
1705724,NaN,1705718,Bengali
1705724,NaN,1705625,Tamil
1705725,NaN,1705581,English
1705725,NaN,1705994,Urdu
1705725,NaN,1705726,Hindi
1705725,NaN,1705718,Bengali
1705725,NaN,1705625,Tamil
1705727,NaN,1705757,Urdu
1705727,NaN,1705773,Marathi
1705727,NaN,1705858,Hindi
1705727,NaN,1705875,Punjabi
1705727,NaN,1705815,Telugu
1705729,NaN,1705897,Urdu
1705729,NaN,1705777,Marathi
1705729,NaN,1705782,Hindi
1705729,NaN,1705801,Bengali
1705729,NaN,1705906,Punjabi
1705729,NaN,1705796,Tamil
1705729,NaN,1705818,Telugu
1705729,NaN,1705959,Malayalam
1705735,NaN,1703257,English
1705737,NaN,1703237,English
1705741,NaN,1705806,Tamil
1705741,NaN,1705752,Urdu
1705741,NaN,1705792,Marathi
1705741,NaN,1705762,Hindi
1705741,NaN,1705886,Bengali
1705741,NaN,1705913,Punjabi
1705741,NaN,1705827,Gujarati
1705741,NaN,1709865,Odia
1705741,NaN,1705771,Malayalam
1705747,NaN,1707171,Urdu
1705747,NaN,1705748,Hindi
1705747,NaN,1705774,Marathi
1705747,NaN,1705872,Punjabi
1705749,NaN,1703225,English
1705751,NaN,1705876,Punjabi
1705751,NaN,1705930,Urdu
1705751,NaN,1705840,Hindi
1705751,NaN,1705804,Marathi
1705751,NaN,1705885,Bengali
1705751,NaN,1705816,Telugu
1705751,NaN,1705960,Malayalam
1705753,NaN,1705941,Urdu
1705753,NaN,1705807,Marathi
1705753,NaN,1706120,Manipuri
1705753,NaN,1705925,Punjabi
1705754,NaN,1705940,Urdu
1705754,NaN,1705868,Bengali
1705754,NaN,1705859,Manipuri
1705756,NaN,1705933,Urdu
1705756,NaN,1705817,Hindi
1705756,NaN,1705870,Punjabi
1705764,NaN,1705767,Bengali
1705766,NaN,1705929,Urdu
1705766,NaN,1705842,Marathi
1705766,NaN,1705869,Hindi
1705766,NaN,1705867,Bengali
1705766,NaN,1706398,Punjabi
1705769,NaN,1705926,Punjabi
1705770,NaN,1706042,Urdu
1705770,NaN,1705864,Bengali
1705772,NaN,1706045,Urdu
1705772,NaN,1705900,Marathi
1705772,NaN,1705841,Hindi
1705772,NaN,1706014,Bengali
1705772,NaN,1706201,Punjabi
1705772,NaN,1705921,Telugu
1705776,NaN,NaN,NaN
1705778,NaN,1705951,Urdu
1705778,NaN,1705845,Odia
1705778,NaN,1705923,Telugu
1705779,NaN,1705950,Urdu
1705779,NaN,1705916,Telugu
1705780,NaN,1705948,Urdu
1705780,NaN,1705846,Marathi
1705780,NaN,1705918,Telugu
1705781,NaN,1705949,Urdu
1705781,NaN,1705883,Bengali
1705781,NaN,1705910,Telugu
1705781,NaN,1705961,Malayalam
1705783,NaN,NaN,NaN
1705784,NaN,1705993,Urdu
1705785,NaN,1705953,Urdu
1705785,NaN,1705903,Punjabi
1705786,NaN,1705947,Urdu
1705787,NaN,1706549,Urdu
1705787,NaN,1705880,Punjabi
1705788,NaN,1705879,Punjabi
1705789,NaN,1706888,Urdu
1705790,NaN,NaN,NaN
1705791,NaN,1705943,Urdu
1705791,NaN,1705877,Punjabi
1705793,NaN,1706046,Urdu
1705793,NaN,1705905,Punjabi
1705794,NaN,1705909,Telugu
1705794,NaN,1705931,Urdu
1705794,NaN,1705824,Marathi
1705794,NaN,1705866,Bengali
1705794,NaN,1705874,Punjabi
1705794,NaN,1705962,Malayalam
1705795,NaN,NaN,NaN
1705797,NaN,1707493,Urdu
1705798,NaN,1706539,Urdu
1705799,NaN,1705932,Urdu
1705799,NaN,1705813,Hindi
1705799,NaN,1705884,Bengali
1705799,NaN,1705970,Assamese
1705799,NaN,1705912,Punjabi
1705800,NaN,1705898,Urdu
1705800,NaN,1705828,Hindi
1705802,NaN,1706044,Urdu
1705802,NaN,1705881,Hindi
1705802,NaN,1706143,Punjabi
1705802,NaN,1705911,Telugu
1705808,NaN,1705952,Urdu
1705808,NaN,1705914,Telugu
1705809,NaN,1705934,Urdu
1705809,NaN,1705857,Hindi
1705809,NaN,1705901,Punjabi
1705810,NaN,1706051,Urdu
1705810,NaN,1705861,Hindi
1705810,NaN,1706077,Punjabi
1705811,NaN,1705958,Urdu
1705811,NaN,1705871,Marathi
1705811,NaN,1705894,Hindi
1705811,NaN,1705936,Manipuri
1705812,NaN,1705856,Marathi
1705812,NaN,1705955,Urdu
1705812,NaN,1705844,Hindi
1705812,NaN,1705956,Manipuri
1705812,NaN,1706204,Punjabi
1705814,NaN,1706017,Urdu
1705814,NaN,1705860,Hindi
1705814,NaN,1705927,Manipuri
1705821,NaN,1706022,Urdu
1705821,NaN,1705887,Hindi
1705822,NaN,NaN,NaN
1705823,NaN,1706023,Urdu
1705823,NaN,1705889,Hindi
1705825,NaN,1705985,Urdu
1705825,NaN,1706660,Hindi
1705829,NaN,NaN,NaN
1705832,NaN,NaN,NaN
1705834,NaN,NaN,NaN
1705835,NaN,1705893,Marathi
1705836,NaN,1705855,English
1705838,NaN,1703222,English
1705838,NaN,1703317,Marathi
1705843,NaN,1705937,Urdu
1705843,NaN,1705878,Hindi
1705843,NaN,1705973,Assamese
1705843,NaN,1705904,Punjabi
1705847,NaN,NaN,NaN
1705848,NaN,NaN,NaN
1705850,NaN,1705982,Urdu
1705850,NaN,1705895,Hindi
1705850,NaN,1705902,Punjabi
1705851,NaN,NaN,NaN
1705852,NaN,NaN,NaN
1705853,NaN,1705978,Urdu
1705853,NaN,1705954,Hindi
1705853,NaN,1706399,Punjabi
1705854,NaN,1705855,English
1705862,NaN,NaN,NaN
1705863,NaN,NaN,NaN
1705865,NaN,1698195,English
1705865,NaN,1698303,Manipuri
1705865,NaN,1698249,Tamil
1705865,NaN,1698332,Telugu
1705873,NaN,1705979,Urdu
1705873,NaN,1705944,Hindi
1705882,NaN,1705969,Urdu
1705882,NaN,1705968,Hindi
1705888,NaN,1705855,English
1705888,NaN,1705854,Marathi
1705888,NaN,1705836,Hindi
1705888,NaN,1706117,Manipuri
1705888,NaN,1705972,Assamese
1705888,NaN,1705908,Bengali
1705888,NaN,1705991,Punjabi
1705888,NaN,1705957,Gujarati
1705888,NaN,1705899,Odia
1705888,NaN,1705890,Tamil
1705888,NaN,1706054,Telugu
1705888,NaN,1706542,Kannada
1705888,NaN,1705971,Malayalam
1705891,NaN,1707170,Urdu
1705891,NaN,1705965,Hindi
1705891,NaN,1706202,Punjabi
1705892,NaN,1706566,Urdu
1705896,NaN,1705939,Urdu
1705896,NaN,1705974,Hindi
1705907,NaN,1706551,Urdu
1705907,NaN,1705975,Hindi
1705907,NaN,1706169,Bengali
1705907,NaN,1706203,Punjabi
1705946,NaN,1699432,English
1705946,NaN,1699876,Urdu
1705963,NaN,NaN,NaN
1705964,NaN,NaN,NaN
1705966,NaN,1706012,Urdu
1705966,NaN,1705986,Marathi
1705966,NaN,1705992,Hindi
1705966,NaN,1706172,Bengali
1705966,NaN,1706217,Assamese
1705966,NaN,1706149,Punjabi
1705966,NaN,1705983,Gujarati
1705966,NaN,1706176,Odia
1705966,NaN,1706049,Tamil
1705966,NaN,1706163,Telugu
1705966,NaN,1705989,Malayalam
1705976,NaN,1706182,Urdu
1705976,NaN,1706162,Marathi
1705976,NaN,1706011,Hindi
1705976,NaN,1706072,Punjabi
1705976,NaN,1706061,Malayalam
1705977,NaN,1706107,Marathi
1705980,NaN,1706019,Urdu
1705980,NaN,1706068,Marathi
1705980,NaN,1705996,Hindi
1705980,NaN,1706093,Bengali
1705980,NaN,1706401,Punjabi
1705980,NaN,1706166,Telugu
1705981,NaN,1706187,Urdu
1705981,NaN,1706008,Hindi
1705981,NaN,1706165,Telugu
1705987,NaN,1706527,Urdu
1705987,NaN,1706123,Marathi
1705987,NaN,1706569,Hindi
1705987,NaN,1706016,Bengali
1705987,NaN,1706069,Punjabi
1705987,NaN,1706230,Telugu
1705987,NaN,1706116,Malayalam
1705988,NaN,1706512,Urdu
1705988,NaN,1706112,Hindi
1705988,NaN,1706080,Punjabi
1705990,NaN,1706150,Punjabi
1705990,NaN,1706236,Urdu
1705990,NaN,1706041,Hindi
1705990,NaN,1706170,Bengali
1705995,NaN,1706221,Urdu
1705995,NaN,1706111,Marathi
1705995,NaN,1706103,Bengali
1705995,NaN,1706079,Punjabi
1705997,NaN,1706195,Urdu
1705998,NaN,1706050,Hindi
1705999,NaN,1706278,Urdu
1705999,NaN,1706181,Telugu
1706000,NaN,1706199,Urdu
1706000,NaN,1706097,Bengali
1706000,NaN,1706059,Malayalam
1706001,NaN,1706186,Urdu
1706001,NaN,1706052,Marathi
1706001,NaN,1706175,Bengali
1706001,NaN,1706228,Telugu
1706002,NaN,1708687,Urdu
1706002,NaN,1706178,Bengali
1706002,NaN,1706205,Punjabi
1706003,NaN,1706193,Urdu
1706003,NaN,1706075,Punjabi
1706004,NaN,NaN,NaN
1706005,NaN,1706240,Urdu
1706006,NaN,1706134,Marathi
1706006,NaN,1706100,Bengali
1706006,NaN,1706108,Tamil
1706006,NaN,1706225,Telugu
1706006,NaN,1706048,Malayalam
1706007,NaN,1706192,Urdu
1706007,NaN,1706144,Punjabi
1706007,NaN,1706227,Telugu
1706009,NaN,1706078,Tamil
1706009,NaN,1706136,Hindi
1706010,NaN,1706530,Urdu
1706010,NaN,1706121,Hindi
1706010,NaN,1706206,Punjabi
1706013,NaN,1706219,Urdu
1706013,NaN,1706106,Hindi
1706013,NaN,1706085,Punjabi
1706013,NaN,1706118,Malayalam
1706015,NaN,1706185,Urdu
1706015,NaN,1706113,Hindi
1706015,NaN,1706148,Punjabi
1706018,NaN,NaN,NaN
1706020,NaN,NaN,NaN
1706021,NaN,NaN,NaN
1706024,NaN,1706568,Urdu
1706024,NaN,1706208,Punjabi
1706025,NaN,1706183,Urdu
1706025,NaN,1706086,Marathi
1706026,NaN,1706200,Urdu
1706026,NaN,1706397,Punjabi
1706027,NaN,1706198,Urdu
1706028,NaN,1706145,Punjabi
1706029,NaN,1706554,Urdu
1706029,NaN,1706153,Punjabi
1706030,NaN,1706196,Urdu
1706030,NaN,1706105,Marathi
1706030,NaN,1706207,Punjabi
1706031,NaN,NaN,NaN
1706032,NaN,1706242,Urdu
1706032,NaN,1706223,Marathi
1706033,NaN,1706866,Urdu
1706034,NaN,1706243,Urdu
1706036,NaN,1706276,Urdu
1706037,NaN,1707178,Urdu
1706038,NaN,NaN,NaN
1706039,NaN,1706420,Urdu
1706040,NaN,1706421,Urdu
1706043,NaN,NaN,NaN
1706047,NaN,NaN,NaN
1706053,NaN,1706233,Urdu
1706053,NaN,1706139,Hindi
1706053,NaN,1706365,Punjabi
1706053,NaN,1706119,Malayalam
1706055,NaN,1706513,Urdu
1706055,NaN,1706131,Marathi
1706055,NaN,1706171,Bengali
1706055,NaN,1706152,Punjabi
1706056,NaN,1706515,Urdu
1706056,NaN,1706179,Odia
1706057,NaN,1706404,Urdu
1706058,NaN,1706406,Urdu
1706058,NaN,1706174,Bengali
1706058,NaN,1706210,Punjabi
1706060,NaN,1706234,Urdu
1706060,NaN,1706115,Marathi
1706060,NaN,1706146,Punjabi
1706062,NaN,1705976,English
1706062,NaN,1706182,Urdu
1706062,NaN,1706162,Marathi
1706062,NaN,1706011,Hindi
1706062,NaN,1706072,Punjabi
1706062,NaN,1706061,Malayalam
1706063,NaN,1706395,Urdu
1706063,NaN,1706211,Punjabi
1706064,NaN,1706222,Urdu
1706064,NaN,1706164,Odia
1706065,NaN,1705976,English
1706065,NaN,1706182,Urdu
1706065,NaN,1706162,Marathi
1706065,NaN,1706011,Hindi
1706065,NaN,1706072,Punjabi
1706065,NaN,1706061,Malayalam
1706066,NaN,1705976,English
1706066,NaN,1706182,Urdu
1706066,NaN,1706162,Marathi
1706066,NaN,1706011,Hindi
1706066,NaN,1706072,Punjabi
1706066,NaN,1706061,Malayalam
1706067,NaN,1706235,Urdu
1706067,NaN,1706212,Punjabi
1706070,NaN,1706394,Urdu
1706070,NaN,1706137,Marathi
1706071,NaN,1706231,Urdu
1706071,NaN,1706147,Punjabi
1706073,NaN,1706423,Urdu
1706074,NaN,1706422,Urdu
1706076,NaN,1706418,Urdu
1706081,NaN,1706466,Urdu
1706082,NaN,1709782,Urdu
1706083,NaN,1706458,Urdu
1706084,NaN,1706419,Urdu
1706087,NaN,1707194,Urdu
1706087,NaN,1706127,Tamil
1706088,NaN,1706552,Urdu
1706088,NaN,1706155,Punjabi
1706089,NaN,NaN,NaN
1706090,NaN,1706232,Urdu
1706091,NaN,NaN,NaN
1706092,NaN,1706229,Urdu
1706094,NaN,1706514,Urdu
1706095,NaN,NaN,NaN
1706096,NaN,1706459,Urdu
1706096,NaN,1706188,Bengali
1706099,NaN,1706389,Urdu
1706101,NaN,1706460,Urdu
1706102,NaN,NaN,NaN
1706104,NaN,NaN,NaN
1706109,NaN,1706302,Urdu
1706109,NaN,1706565,Hindi
1706109,NaN,1706762,Punjabi
1706110,NaN,1706874,Hindi
1706122,NaN,1706446,Urdu
1706122,NaN,1706160,Hindi
1706122,NaN,1706218,Assamese
1706122,NaN,1706209,Punjabi
1706125,NaN,1706303,Urdu
1706125,NaN,1706158,Hindi
1706126,NaN,NaN,NaN
1706128,NaN,1709777,Urdu
1706128,NaN,1706872,Hindi
1706129,NaN,1706304,Urdu
1706129,NaN,1706180,Hindi
1706129,NaN,1706760,Punjabi
1706130,NaN,NaN,NaN
1706132,NaN,1706238,Urdu
1706132,NaN,1706157,Hindi
1706132,NaN,1706159,Marathi
1706133,NaN,1706237,Urdu
1706133,NaN,1706213,Hindi
1706133,NaN,1706154,Marathi
1706133,NaN,1706142,Odia
1706135,NaN,1706241,Hindi
1706135,NaN,1706516,Urdu
1706140,NaN,NaN,NaN
1706141,NaN,1706194,Urdu
1706141,NaN,1706173,Marathi
1706141,NaN,1706216,Hindi
1706141,NaN,1706190,Bengali
1706141,NaN,1706244,Assamese
1706141,NaN,1706197,Manipuri
1706141,NaN,1706361,Punjabi
1706141,NaN,1706191,Gujarati
1706141,NaN,1706220,Odia
1706141,NaN,1706245,Tamil
1706141,NaN,1706224,Telugu
1706141,NaN,1706543,Kannada
1706141,NaN,1706215,Malayalam
1706161,NaN,1706528,Hindi
1706161,NaN,1706184,Telugu
1706177,NaN,1706239,Urdu
1706177,NaN,1706214,Hindi
1706189,NaN,NaN,NaN
1706226,NaN,1706316,Urdu
1706226,NaN,1706268,Tamil
1706226,NaN,1706247,Telugu
1706226,NaN,1706266,Bengali
1706226,NaN,1706313,Odia
1706226,NaN,1706253,Marathi
1706226,NaN,1706317,Hindi
1706226,NaN,1706367,Punjabi
1706226,NaN,1706259,Gujarati
1706246,NaN,1706272,Marathi
1706246,NaN,1706305,Hindi
1706246,NaN,1706322,Punjabi
1706246,NaN,1706487,Telugu
1706246,NaN,1706430,Urdu
1706246,NaN,1706290,Bengali
1706248,NaN,1706429,Urdu
1706248,NaN,1706275,Marathi
1706248,NaN,1706269,Hindi
1706248,NaN,1706369,Punjabi
1706249,NaN,1706250,Bengali
1706251,NaN,1706374,Urdu
1706251,NaN,1706298,Hindi
1706251,NaN,1706283,Marathi
1706251,NaN,1706345,Bengali
1706251,NaN,1706400,Punjabi
1706252,NaN,1706263,Urdu
1706252,NaN,1706258,Marathi
1706252,NaN,1706265,Hindi
1706252,NaN,1706264,Bengali
1706252,NaN,1706329,Assamese
1706252,NaN,1706327,Manipuri
1706252,NaN,1706320,Punjabi
1706252,NaN,1706260,Gujarati
1706252,NaN,1706408,Odia
1706252,NaN,1706273,Tamil
1706252,NaN,1706340,Telugu
1706252,NaN,1706544,Kannada
1706252,NaN,1706309,Malayalam
1706254,NaN,1706293,Hindi
1706254,NaN,1706414,Urdu
1706254,NaN,1706274,Marathi
1706254,NaN,1706488,Telugu
1706255,NaN,1706434,Urdu
1706255,NaN,1706300,Hindi
1706255,NaN,1706292,Marathi
1706255,NaN,1706289,Bengali
1706255,NaN,1706373,Manipuri
1706255,NaN,1706372,Punjabi
1706256,NaN,NaN,NaN
1706257,NaN,1706377,Urdu
1706257,NaN,1706288,Marathi
1706257,NaN,1706281,Hindi
1706257,NaN,1706368,Punjabi
1706261,NaN,1706388,Urdu
1706261,NaN,1706285,Marathi
1706261,NaN,1706294,Hindi
1706261,NaN,1706311,Bengali
1706261,NaN,1706370,Punjabi
1706262,NaN,1706358,Telugu
1706262,NaN,1706376,Urdu
1706262,NaN,1706297,Hindi
1706262,NaN,1706308,Bengali
1706262,NaN,1706402,Punjabi
1706267,NaN,1706445,Urdu
1706267,NaN,1706318,Hindi
1706267,NaN,1706291,Marathi
1706267,NaN,1706483,Telugu
1706270,NaN,1706378,Urdu
1706270,NaN,1706306,Hindi
1706270,NaN,1706295,Marathi
1706270,NaN,1706343,Bengali
1706270,NaN,1706371,Punjabi
1706271,NaN,1706375,Urdu
1706271,NaN,1706315,Hindi
1706271,NaN,1706282,Marathi
1706271,NaN,1706354,Telugu
1706277,NaN,1706280,Marathi
1706277,NaN,1706349,Urdu
1706277,NaN,1706332,Hindi
1706277,NaN,1706363,Punjabi
1706279,NaN,1706323,Urdu
1706279,NaN,1706307,Hindi
1706279,NaN,1706299,Marathi
1706279,NaN,1706325,Manipuri
1706279,NaN,1706314,Bengali
1706279,NaN,1706437,Assamese
1706279,NaN,1706360,Punjabi
1706279,NaN,1706324,Gujarati
1706279,NaN,1706359,Odia
1706279,NaN,1706284,Tamil
1706279,NaN,1706341,Telugu
1706279,NaN,1706547,Kannada
1706279,NaN,1706301,Malayalam
1706286,NaN,1706287,Tamil
1706296,NaN,1706346,Urdu
1706296,NaN,1706326,Marathi
1706296,NaN,1706335,Hindi
1706296,NaN,1706411,Manipuri
1706296,NaN,1706405,Punjabi
1706310,NaN,1706379,Urdu
1706310,NaN,1706336,Marathi
1706310,NaN,1706382,Hindi
1706310,NaN,1706362,Punjabi
1706310,NaN,1706331,Tamil
1706310,NaN,1706338,Telugu
1706312,NaN,1706356,Telugu
1706312,NaN,1706380,Urdu
1706312,NaN,1706344,Hindi
1706312,NaN,1706351,Marathi
1706312,NaN,1706366,Punjabi
1706319,NaN,1706321,Tamil
1706328,NaN,1706510,Urdu
1706328,NaN,1706339,Hindi
1706328,NaN,1706342,Marathi
1706328,NaN,1706364,Punjabi
1706328,NaN,1706357,Telugu
1706330,NaN,NaN,NaN
1706333,NaN,1706384,Urdu
1706333,NaN,1706410,Hindi
1706333,NaN,1706403,Punjabi
1706333,NaN,1706355,Telugu
1706334,NaN,NaN,NaN
1706337,NaN,NaN,NaN
1706347,NaN,NaN,NaN
1706348,NaN,NaN,NaN
1706350,NaN,1706386,Urdu
1706350,NaN,1706387,Hindi
1706350,NaN,1706485,Telugu
1706352,NaN,1706353,Marathi
1706381,NaN,1706535,Assamese
1706381,NaN,1706688,Urdu
1706381,NaN,1706426,Hindi
1706381,NaN,1706413,Marathi
1706381,NaN,1706480,Bengali
1706381,NaN,1706495,Punjabi
1706381,NaN,1706504,Telugu
1706383,NaN,1699444,English
1706383,NaN,1699892,Urdu
1706385,NaN,NaN,NaN
1706391,NaN,1706578,Urdu
1706391,NaN,1706417,Hindi
1706391,NaN,1706501,Bengali
1706392,NaN,1706521,Urdu
1706392,NaN,1706439,Hindi
1706393,NaN,1706462,Urdu
1706393,NaN,1706431,Hindi
1706393,NaN,1706425,Marathi
1706393,NaN,1706493,Punjabi
1706393,NaN,1706499,Telugu
1706393,NaN,1706532,Malayalam
1706396,NaN,1706518,Urdu
1706396,NaN,1706432,Marathi
1706396,NaN,1706475,Hindi
1706396,NaN,1706457,Bengali
1706396,NaN,1706537,Assamese
1706396,NaN,1706496,Punjabi
1706396,NaN,1706412,Gujarati
1706396,NaN,1706491,Odia
1706396,NaN,1706416,Tamil
1706396,NaN,1706505,Telugu
1706396,NaN,1706533,Malayalam
1706407,NaN,1706490,Telugu
1706407,NaN,1706438,Assamese
1706407,NaN,1706463,Urdu
1706407,NaN,1706427,Marathi
1706407,NaN,1706442,Hindi
1706407,NaN,1706478,Manipuri
1706407,NaN,1706447,Bengali
1706407,NaN,1706435,Punjabi
1706407,NaN,1706433,Gujarati
1706407,NaN,1706465,Odia
1706407,NaN,1706424,Tamil
1706407,NaN,1706548,Kannada
1706407,NaN,1706472,Malayalam
1706409,NaN,1706489,Telugu
1706409,NaN,1706461,Urdu
1706409,NaN,1706428,Marathi
1706409,NaN,1706624,Hindi
1706409,NaN,1706448,Bengali
1706409,NaN,1706436,Punjabi
1706409,NaN,1706625,Telugu
1706409,NaN,1706471,Malayalam
1706415,NaN,1706390,English
1706415,NaN,1706511,Urdu
1706415,NaN,1706492,Punjabi
1706415,NaN,1706506,Telugu
1706440,NaN,1706455,Hindi
1706440,NaN,1706509,Urdu
1706440,NaN,1706502,Bengali
1706441,NaN,1706508,Urdu
1706441,NaN,1706468,Hindi
1706441,NaN,1706522,Punjabi
1706443,NaN,1706498,Telugu
1706443,NaN,1706517,Urdu
1706443,NaN,1706456,Hindi
1706443,NaN,1706452,Marathi
1706443,NaN,1706500,Bengali
1706443,NaN,1706523,Punjabi
1706444,NaN,NaN,NaN
1706449,NaN,1706450,Kannada
1706451,NaN,1706484,Marathi
1706453,NaN,1706479,Tamil
1706453,NaN,1706536,Urdu
1706453,NaN,1706481,Marathi
1706453,NaN,1706507,Hindi
1706453,NaN,1706722,Punjabi
1706453,NaN,1706497,Odia
1706454,NaN,1706526,Urdu
1706454,NaN,1706520,Hindi
1706454,NaN,1706482,Marathi
1706454,NaN,1706732,Punjabi
1706454,NaN,1706470,Odia
1706454,NaN,1706476,Tamil
1706464,NaN,NaN,NaN
1706467,NaN,NaN,NaN
1706469,NaN,NaN,NaN
1706473,NaN,NaN,NaN
1706474,NaN,1706538,Urdu
1706474,NaN,1706486,Marathi
1706474,NaN,1706553,Hindi
1706474,NaN,1706761,Punjabi
1706477,NaN,1706587,Urdu
1706477,NaN,1706579,Hindi
1706477,NaN,1706494,Punjabi
1706477,NaN,1706503,Telugu
1706519,NaN,1706541,Malayalam
1706519,NaN,1706524,Urdu
1706519,NaN,1706540,Hindi
1706519,NaN,1706556,Marathi
1706519,NaN,1709170,Manipuri
1706519,NaN,1706588,Bengali
1706519,NaN,1706816,Assamese
1706519,NaN,1706559,Punjabi
1706519,NaN,1706525,Gujarati
1706519,NaN,1706572,Odia
1706519,NaN,1706529,Tamil
1706519,NaN,1706567,Telugu
1706519,NaN,1706550,Kannada
1706531,NaN,1706593,Urdu
1706531,NaN,1706577,Marathi
1706531,NaN,1706574,Hindi
1706531,NaN,1706603,Assamese
1706531,NaN,1706699,Bengali
1706531,NaN,1706756,Punjabi
1706531,NaN,1706558,Gujarati
1706531,NaN,1706750,Odia
1706531,NaN,1706581,Tamil
1706531,NaN,1706607,Telugu
1706531,NaN,1706825,Malayalam
1706534,NaN,NaN,NaN
1706560,NaN,1706835,Urdu
1706560,NaN,1706599,Malayalam
1706561,NaN,1708907,Urdu
1706561,NaN,1706622,Hindi
1706561,NaN,1706715,Marathi
1706561,NaN,1706604,Malayalam
1706562,NaN,1708419,Urdu
1706562,NaN,1706772,Punjabi
1706562,NaN,1706612,Malayalam
1706563,NaN,1706571,Urdu
1706563,NaN,1706617,Marathi
1706563,NaN,1706702,Bengali
1706564,NaN,1706582,Urdu
1706564,NaN,1706584,Marathi
1706564,NaN,1706701,Bengali
1706564,NaN,1706773,Punjabi
1706570,NaN,1703537,English
1706575,NaN,1706703,Bengali
1706575,NaN,1706740,Urdu
1706575,NaN,1706631,Hindi
1706575,NaN,1706828,Telugu
1706576,NaN,1706685,Telugu
1706576,NaN,1706806,Urdu
1706576,NaN,1706641,Hindi
1706580,NaN,1706814,Assamese
1706580,NaN,1706713,Urdu
1706580,NaN,1706633,Marathi
1706580,NaN,1707163,Hindi
1706580,NaN,1706692,Manipuri
1706580,NaN,1706695,Bengali
1706580,NaN,1706682,Punjabi
1706580,NaN,1706613,Gujarati
1706580,NaN,1706708,Odia
1706580,NaN,1706623,Tamil
1706580,NaN,1706625,Telugu
1706580,NaN,1706646,Kannada
1706580,NaN,1706626,Malayalam
1706583,NaN,1703455,English
1706583,NaN,1703573,Punjabi
1706583,NaN,1703527,Telugu
1706585,NaN,1706589,Tamil
1706586,NaN,1708432,Urdu
1706586,NaN,1706853,Hindi
1706590,NaN,1706630,Tamil
1706590,NaN,1706752,Odia
1706590,NaN,1706686,Telugu
1706590,NaN,1706650,Malayalam
1706590,NaN,1706793,Urdu
1706590,NaN,1706725,Hindi
1706590,NaN,1706697,Marathi
1706590,NaN,1706700,Bengali
1706590,NaN,1706670,Punjabi
1706590,NaN,1706620,Gujarati
1706591,NaN,1706637,Tamil
1706591,NaN,1706684,Telugu
1706591,NaN,1706667,Malayalam
1706591,NaN,1706742,Urdu
1706591,NaN,1706672,Hindi
1706591,NaN,1706681,Marathi
1706591,NaN,1706680,Punjabi
1706592,NaN,1706838,Urdu
1706594,NaN,1706723,Urdu
1706594,NaN,1706674,Punjabi
1706595,NaN,1706833,Urdu
1706595,NaN,1706664,Punjabi
1706596,NaN,1706823,Urdu
1706597,NaN,1706744,Urdu
1706597,NaN,1706677,Marathi
1706597,NaN,1706653,Hindi
1706597,NaN,1706768,Bengali
1706597,NaN,1706758,Punjabi
1706597,NaN,1706678,Odia
1706597,NaN,1706642,Tamil
1706597,NaN,1706621,Telugu
1706597,NaN,1706673,Malayalam
1706598,NaN,1706881,Urdu
1706600,NaN,NaN,NaN
1706601,NaN,1706810,Urdu
1706601,NaN,1706676,Punjabi
1706602,NaN,1706784,Urdu
1706605,NaN,1706792,Urdu
1706605,NaN,1706683,Marathi
1706605,NaN,1706704,Hindi
1706605,NaN,1706985,Punjabi
1706605,NaN,1706687,Telugu
1706606,NaN,NaN,NaN
1706608,NaN,1706783,Hindi
1706609,NaN,1706731,Punjabi
1706610,NaN,1706794,Urdu
1706610,NaN,1706679,Punjabi
1706611,NaN,1706796,Urdu
1706611,NaN,1707111,Bengali
1706611,NaN,1706755,Punjabi
1706614,NaN,1706754,Punjabi
1706614,NaN,1706788,Urdu
1706614,NaN,1706645,Hindi
1706614,NaN,1706769,Bengali
1706614,NaN,1706629,Gujarati
1706614,NaN,1706671,Malayalam
1706615,NaN,1706785,Urdu
1706615,NaN,1706728,Punjabi
1706615,NaN,1706827,Telugu
1706616,NaN,1706786,Urdu
1706616,NaN,1706647,Marathi
1706616,NaN,1706730,Punjabi
1706616,NaN,1706830,Telugu
1706618,NaN,1706724,Urdu
1706618,NaN,1706648,Marathi
1706618,NaN,1706662,Hindi
1706619,NaN,1706774,Punjabi
1706619,NaN,1708420,Urdu
1706627,NaN,1706716,Punjabi
1706627,NaN,1706753,Marathi
1706627,NaN,1706771,Manipuri
1706627,NaN,1707063,Bengali
1706627,NaN,1706846,Assamese
1706627,NaN,1706798,Odia
1706627,NaN,1706991,Tamil
1706627,NaN,1707736,Kannada
1706627,NaN,1706804,Urdu
1706627,NaN,1706639,Hindi
1706627,NaN,1706726,Gujarati
1706627,NaN,1706911,Telugu
1706627,NaN,1706978,Malayalam
1706628,NaN,1706721,Urdu
1706628,NaN,1706705,Hindi
1706628,NaN,1706746,Bengali
1706628,NaN,1706809,Assamese
1706628,NaN,1706661,Tamil
1706632,NaN,1706795,Urdu
1706632,NaN,1706707,Marathi
1706632,NaN,1706712,Hindi
1706634,NaN,NaN,NaN
1706635,NaN,1706782,Urdu
1706635,NaN,1706668,Punjabi
1706636,NaN,NaN,NaN
1706638,NaN,1706781,Urdu
1706640,NaN,1707188,Urdu
1706640,NaN,1706694,Marathi
1706643,NaN,1706787,Urdu
1706643,NaN,1707112,Bengali
1706644,NaN,1706805,Urdu
