Main_PRID,Language,Extracted_PRID,Extracted_Language
1901218,NaN,1901332,Odia
1901218,NaN,1901226,Tamil
1901218,NaN,1901346,Telugu
1901218,NaN,1901425,Kannada
1901218,NaN,1901227,Malayalam
1901237,NaN,1901329,Urdu
1901240,NaN,NaN,NaN
1901241,NaN,NaN,NaN
1901246,NaN,NaN,NaN
1901248,NaN,NaN,NaN
1901249,NaN,NaN,NaN
1901250,NaN,NaN,NaN
1901251,NaN,1901319,Urdu
1901251,NaN,1901326,Marathi
1901251,NaN,1901353,Hindi
1901251,NaN,1901555,Manipuri
1901251,NaN,1901839,Punjabi
1901251,NaN,1901311,Gujarati
1901251,NaN,1901294,Tamil
1901251,NaN,1901373,Telugu
1901253,NaN,1901596,Assamese
1901253,NaN,1901379,Kannada
1901253,NaN,1901320,Urdu
1901253,NaN,1901357,Hindi
1901253,NaN,1901333,Marathi
1901253,NaN,1901519,Bengali
1901253,NaN,1901514,Manipuri
1901253,NaN,1901397,Punjabi
1901253,NaN,1901268,Gujarati
1901253,NaN,1901390,Odia
1901253,NaN,1901363,Tamil
1901253,NaN,1901380,Telugu
1901253,NaN,1901298,Malayalam
1901254,NaN,1901597,Assamese
1901254,NaN,1901323,Urdu
1901254,NaN,1901360,Hindi
1901254,NaN,1901418,Marathi
1901254,NaN,1902903,Manipuri
1901254,NaN,1901396,Punjabi
1901254,NaN,1901275,Gujarati
1901254,NaN,1901388,Odia
1901254,NaN,1901382,Telugu
1901254,NaN,1901300,Malayalam
1901255,NaN,1901260,Tamil
1901256,NaN,1901383,Kannada
1901256,NaN,1901295,Malayalam
1901256,NaN,1901321,Urdu
1901256,NaN,1901347,Hindi
1901256,NaN,1901334,Marathi
1901256,NaN,1901445,Bengali
1901256,NaN,1901516,Manipuri
1901256,NaN,1901600,Assamese
1901256,NaN,1901401,Punjabi
1901256,NaN,1901288,Gujarati
1901256,NaN,1901394,Odia
1901256,NaN,1901381,Tamil
1901256,NaN,1901464,Telugu
1901259,NaN,1901297,Malayalam
1901259,NaN,1901322,Urdu
1901259,NaN,1901348,Hindi
1901259,NaN,1901335,Marathi
1901259,NaN,1902901,Manipuri
1901259,NaN,1901400,Punjabi
1901259,NaN,1901290,Gujarati
1901259,NaN,1901393,Odia
1901259,NaN,1901467,Telugu
1901261,NaN,1901276,Malayalam
1901261,NaN,1901366,Kannada
1901261,NaN,1901529,Odia
1901261,NaN,1901314,Urdu
1901261,NaN,1901337,Hindi
1901261,NaN,1901370,Marathi
1901261,NaN,1901784,Bengali
1901261,NaN,1901665,Assamese
1901261,NaN,1901473,Manipuri
1901261,NaN,1901385,Punjabi
1901261,NaN,1901280,Gujarati
1901261,NaN,1901308,Tamil
1901261,NaN,1901375,Telugu
1901262,NaN,1901305,Urdu
1901262,NaN,1901340,Hindi
1901262,NaN,1901358,Marathi
1901262,NaN,1901465,Bengali
1901262,NaN,1901478,Manipuri
1901262,NaN,1901593,Assamese
1901262,NaN,1901404,Punjabi
1901262,NaN,1901286,Gujarati
1901262,NaN,1901481,Odia
1901262,NaN,1901362,Tamil
1901262,NaN,1901460,Telugu
1901262,NaN,1901440,Kannada
1901262,NaN,1901304,Malayalam
1901263,NaN,1901317,Urdu
1901263,NaN,1901564,Hindi
1901263,NaN,1901343,Marathi
1901263,NaN,1901686,Bengali
1901263,NaN,1901472,Manipuri
1901263,NaN,1901660,Assamese
1901263,NaN,1901452,Punjabi
1901263,NaN,1901282,Gujarati
1901263,NaN,1901765,Odia
1901263,NaN,1901293,Tamil
1901263,NaN,1901374,Telugu
1901263,NaN,1901372,Kannada
1901263,NaN,1901283,Malayalam
1901265,NaN,1901313,Urdu
1901265,NaN,1901341,Hindi
1901265,NaN,1901361,Marathi
1901265,NaN,1902900,Manipuri
1901265,NaN,1901595,Assamese
1901265,NaN,1901403,Punjabi
1901265,NaN,1901287,Gujarati
1901265,NaN,1901479,Odia
1901265,NaN,1901463,Telugu
1901265,NaN,1901306,Malayalam
1901266,NaN,1901296,Tamil
1901266,NaN,1901377,Kannada
1901266,NaN,1901315,Urdu
1901266,NaN,1901310,Hindi
1901266,NaN,1901376,Marathi
1901266,NaN,1901806,Bengali
1901266,NaN,1901476,Manipuri
1901266,NaN,1901680,Assamese
1901266,NaN,1901402,Punjabi
1901266,NaN,1901284,Gujarati
1901266,NaN,1901530,Odia
1901266,NaN,1901350,Telugu
1901266,NaN,1901285,Malayalam
1901281,NaN,1898054,English
1901302,NaN,1898009,English
1901302,NaN,1898124,Hindi
1901303,NaN,1898026,English
1901303,NaN,1898095,Hindi
1901307,NaN,1901276,Malayalam
1901307,NaN,1901366,Kannada
1901307,NaN,1901529,Odia
1901307,NaN,1901261,English
1901307,NaN,1901314,Urdu
1901307,NaN,1901337,Hindi
1901307,NaN,1901370,Marathi
1901307,NaN,1901784,Bengali
1901307,NaN,1901665,Assamese
1901307,NaN,1901473,Manipuri
1901307,NaN,1901385,Punjabi
1901307,NaN,1901280,Gujarati
1901307,NaN,1901308,Tamil
1901307,NaN,1901375,Telugu
1901312,NaN,1897403,English
1901312,NaN,1897580,Urdu
1901312,NaN,1897497,Marathi
1901312,NaN,1897510,Hindi
1901312,NaN,1897463,Manipuri
1901312,NaN,1897460,Bengali
1901312,NaN,1897566,Punjabi
1901312,NaN,1897444,Gujarati
1901312,NaN,1897517,Odia
1901312,NaN,1897518,Odia
1901312,NaN,1897488,Tamil
1901312,NaN,1897592,Telugu
1901312,NaN,1897615,Kannada
1901312,NaN,1897451,Malayalam
1901316,NaN,1898055,English
1901316,NaN,1898166,Kannada
1901325,NaN,1898080,English
1901325,NaN,1898234,Hindi
1901331,NaN,1901429,Marathi
1901331,NaN,1901411,Kannada
1901331,NaN,1901367,Tamil
1901331,NaN,1901504,Urdu
1901331,NaN,1901391,Hindi
1901331,NaN,1901494,Bengali
1901331,NaN,1901443,Assamese
1901331,NaN,1901449,Punjabi
1901331,NaN,1901355,Gujarati
1901331,NaN,1901527,Odia
1901331,NaN,1901421,Telugu
1901331,NaN,1901439,Malayalam
1901336,NaN,1901562,Urdu
1901336,NaN,1901438,Marathi
1901336,NaN,1901490,Hindi
1901336,NaN,1901426,Tamil
1901339,NaN,1901468,Urdu
1901339,NaN,1901354,Marathi
1901339,NaN,1901416,Hindi
1901339,NaN,1901829,Punjabi
1901342,NaN,NaN,NaN
1901351,NaN,1901547,Urdu
1901351,NaN,1901427,Hindi
1901351,NaN,1901369,Gujarati
1901351,NaN,1901430,Tamil
1901352,NaN,1901399,Kannada
1901359,NaN,NaN,NaN
1901365,NaN,NaN,NaN
1901368,NaN,NaN,NaN
1901371,NaN,1901509,Urdu
1901371,NaN,1901477,Hindi
1901371,NaN,1901446,Marathi
1901371,NaN,1901432,Tamil
1901378,NaN,1898072,English
1901378,NaN,1898182,Urdu
1901378,NaN,1898120,Hindi
1901378,NaN,1898137,Marathi
1901378,NaN,1898710,Assamese
1901378,NaN,1898416,Bengali
1901378,NaN,1898125,Manipuri
1901378,NaN,1899060,Punjabi
1901378,NaN,1898114,Gujarati
1901378,NaN,1898211,Odia
1901378,NaN,1898298,Tamil
1901378,NaN,1898411,Kannada
1901378,NaN,1898090,Malayalam
1901389,NaN,1901538,Marathi
1901389,NaN,1901542,Urdu
1901389,NaN,1901489,Hindi
1901389,NaN,1901447,Tamil
1901405,NaN,1901409,English
1901407,NaN,1901408,English
1901414,NaN,NaN,NaN
1901422,NaN,1901486,Marathi
1901424,NaN,1901482,English
1901431,NaN,1901618,Telugu
1901431,NaN,1901646,Urdu
1901431,NaN,1901501,Hindi
1901431,NaN,1901543,Marathi
1901431,NaN,1901825,Punjabi
1901431,NaN,1901448,Tamil
1901434,NaN,1901716,Kannada
1901434,NaN,1901505,Gujarati
1901434,NaN,1901578,Urdu
1901434,NaN,1901484,Hindi
1901434,NaN,1901518,Bengali
1901434,NaN,1901545,Odia
1901434,NaN,1901470,Tamil
1901434,NaN,1901480,Telugu
1901435,NaN,1901436,Assamese
1901437,NaN,1901442,English
1901441,NaN,1901580,Urdu
1901441,NaN,1901498,Hindi
1901441,NaN,1901563,Marathi
1901441,NaN,1901826,Punjabi
1901441,NaN,1901485,Tamil
1901441,NaN,1901621,Telugu
1901444,NaN,NaN,NaN
1901455,NaN,1901459,Tamil
1901458,NaN,NaN,NaN
1901461,NaN,1901561,Urdu
1901461,NaN,1901503,Hindi
1901461,NaN,1901553,Marathi
1901461,NaN,1901499,Tamil
1901471,NaN,1901645,Urdu
1901471,NaN,1901523,Hindi
1901471,NaN,1901500,Tamil
1901474,NaN,1901635,Urdu
1901474,NaN,1901487,Hindi
1901474,NaN,1901624,Telugu
1901475,NaN,1901582,Urdu
1901475,NaN,1901522,Hindi
1901475,NaN,1901821,Punjabi
1901475,NaN,1901623,Telugu
1901483,NaN,1901548,Urdu
1901483,NaN,1901533,Hindi
1901483,NaN,1901828,Punjabi
1901488,NaN,1901583,Urdu
1901488,NaN,1901540,Hindi
1901491,NaN,1901559,Urdu
1901491,NaN,1901524,Hindi
1901491,NaN,1901678,Assamese
1901492,NaN,1901493,Tamil
1901495,NaN,1901574,Marathi
1901495,NaN,1901544,Urdu
1901495,NaN,1901560,Hindi
1901495,NaN,1903211,Manipuri
1901495,NaN,1901526,Gujarati
1901496,NaN,1901584,Urdu
1901496,NaN,1901591,Hindi
1901497,NaN,1901507,Tamil
1901502,NaN,1901551,Urdu
1901502,NaN,1901531,Hindi
1901506,NaN,1901550,Urdu
1901506,NaN,1901528,Hindi
1901508,NaN,1901631,Urdu
1901508,NaN,1901546,Hindi
1901508,NaN,1901575,Marathi
1901511,NaN,1901512,Tamil
1901513,NaN,1901579,Urdu
1901513,NaN,1901565,Hindi
1901515,NaN,1901870,Kannada
1901515,NaN,1901729,Telugu
1901515,NaN,1901532,Tamil
1901515,NaN,1901535,Malayalam
1901515,NaN,1901683,Assamese
1901515,NaN,1901568,Odia
1901515,NaN,1901581,Urdu
1901515,NaN,1901571,Marathi
1901515,NaN,1901537,Hindi
1901515,NaN,1901549,Manipuri
1901515,NaN,1901783,Bengali
1901515,NaN,1901831,Punjabi
1901515,NaN,1901521,Gujarati
1901517,NaN,1901586,Urdu
1901517,NaN,1901552,Hindi
1901517,NaN,1901573,Marathi
1901517,NaN,1901830,Punjabi
1901520,NaN,1901567,Kannada
1901520,NaN,1901557,Urdu
1901520,NaN,1901592,Hindi
1901520,NaN,1901636,Tamil
1901520,NaN,1901566,Malayalam
1901534,NaN,NaN,NaN
1901536,NaN,1901539,Assamese
1901541,NaN,1901482,English
1901541,NaN,1901424,Hindi
1901554,NaN,1901648,Urdu
1901556,NaN,1901558,Kannada
1901569,NaN,1901632,Urdu
1901570,NaN,1901617,Urdu
1901570,NaN,1901630,Hindi
1901572,NaN,1901633,Urdu
1901576,NaN,1898995,Urdu
1901576,NaN,1898865,English
1901585,NaN,1901629,Urdu
1901585,NaN,1901694,Hindi
1901585,NaN,1901634,Marathi
1901585,NaN,1901637,Tamil
1901585,NaN,1901731,Telugu
1901587,NaN,1901608,Urdu
1901587,NaN,1901614,Hindi
1901587,NaN,1901627,Marathi
1901587,NaN,1901687,Bengali
1901587,NaN,1902676,Assamese
1901587,NaN,1901793,Manipuri
1901587,NaN,1901837,Punjabi
1901587,NaN,1901610,Gujarati
1901587,NaN,1901657,Odia
1901587,NaN,1901611,Tamil
1901587,NaN,1901728,Telugu
1901587,NaN,1901742,Kannada
1901587,NaN,1901594,Malayalam
1901588,NaN,1901616,Marathi
1901588,NaN,1901617,Urdu
1901588,NaN,1901607,Urdu
1901588,NaN,1901619,Hindi
1901588,NaN,1901794,Manipuri
1901588,NaN,1901947,Assamese
1901588,NaN,1901688,Bengali
1901588,NaN,1901832,Punjabi
1901588,NaN,1901613,Gujarati
1901588,NaN,1901658,Odia
1901588,NaN,1901615,Tamil
1901588,NaN,1901677,Telugu
1901588,NaN,1901868,Kannada
1901588,NaN,1901598,Malayalam
1901589,NaN,1901791,Manipuri
1901589,NaN,1901656,Odia
1901589,NaN,1901604,Tamil
1901589,NaN,1901676,Telugu
1901589,NaN,1901606,Urdu
1901589,NaN,1901625,Marathi
1901589,NaN,1901609,Hindi
1901589,NaN,1901782,Bengali
1901589,NaN,1901952,Assamese
1901589,NaN,1901835,Punjabi
1901589,NaN,1901615,Tamil
1901589,NaN,1901869,Kannada
1901589,NaN,1901601,Malayalam
1901590,NaN,1901616,Marathi
1901590,NaN,1901871,Kannada
1901590,NaN,1901599,Urdu
1901590,NaN,1901605,Hindi
1901590,NaN,1901620,Marathi
1901590,NaN,1901790,Manipuri
1901590,NaN,1901689,Bengali
1901590,NaN,1901748,Assamese
1901590,NaN,1901836,Punjabi
1901590,NaN,1901655,Odia
1901590,NaN,1901603,Tamil
1901590,NaN,1901675,Telugu
1901590,NaN,1901602,Malayalam
1901612,NaN,1901626,Urdu
1901612,NaN,1901652,Hindi
1901612,NaN,1901710,Tamil
1901612,NaN,1901669,Telugu
1901622,NaN,1901781,Bengali
1901622,NaN,1901717,Telugu
1901622,NaN,1901644,Malayalam
1901622,NaN,1901649,Urdu
1901622,NaN,1901705,Hindi
1901622,NaN,1901696,Marathi
1901622,NaN,1901799,Manipuri
1901622,NaN,1901942,Assamese
1901622,NaN,1901823,Punjabi
1901622,NaN,1901641,Gujarati
1901622,NaN,1901880,Odia
1901622,NaN,1901712,Tamil
1901622,NaN,1901924,Kannada
1901628,NaN,1901587,English
1901628,NaN,1901608,Urdu
1901628,NaN,1901614,Hindi
1901628,NaN,1901627,Marathi
1901628,NaN,1901687,Bengali
1901628,NaN,1902676,Assamese
1901628,NaN,1901793,Manipuri
1901628,NaN,1901837,Punjabi
1901628,NaN,1901610,Gujarati
1901628,NaN,1901657,Odia
1901628,NaN,1901611,Tamil
1901628,NaN,1901728,Telugu
1901628,NaN,1901742,Kannada
1901628,NaN,1901594,Malayalam
1901638,NaN,1901824,Punjabi
1901638,NaN,1902020,Marathi
1901638,NaN,1901887,Manipuri
1901638,NaN,1901810,Bengali
1901638,NaN,1901654,Urdu
1901638,NaN,1901639,Hindi
1901638,NaN,1901954,Assamese
1901638,NaN,1901640,Gujarati
1901638,NaN,1901859,Odia
1901638,NaN,1901827,Tamil
1901638,NaN,1901724,Telugu
1901638,NaN,1902085,Kannada
1901638,NaN,1901769,Malayalam
1901642,NaN,1901720,Telugu
1901642,NaN,1901674,Urdu
1901642,NaN,1901668,Marathi
1901642,NaN,1901771,Hindi
1901642,NaN,1901747,Tamil
1901643,NaN,1901661,Urdu
1901643,NaN,1901714,Hindi
1901643,NaN,1901697,Tamil
1901643,NaN,1901718,Telugu
1901647,NaN,1901695,English
1901650,NaN,NaN,NaN
1901651,NaN,1898067,English
1901653,NaN,1897988,English
1901662,NaN,1901666,Marathi
1901663,NaN,NaN,NaN
1901664,NaN,NaN,NaN
1901667,NaN,1901855,Urdu
1901667,NaN,1901708,Marathi
1901667,NaN,1901723,Hindi
1901667,NaN,1902078,Punjabi
1901667,NaN,1901756,Tamil
1901667,NaN,1901755,Telugu
1901667,NaN,1901912,Kannada
1901670,NaN,NaN,NaN
1901671,NaN,1896679,English
1901673,NaN,1901706,Marathi
1901673,NaN,1901812,Urdu
1901673,NaN,1901715,Hindi
1901673,NaN,1902482,Punjabi
1901673,NaN,1901751,Tamil
1901673,NaN,1901874,Telugu
1901673,NaN,1901920,Kannada
1901679,NaN,1907641,Hindi
1901679,NaN,1901904,Gujarati
1901679,NaN,1901795,Bengali
1901679,NaN,1901888,Manipuri
1901679,NaN,1901745,Assamese
1901679,NaN,1905604,Punjabi
1901679,NaN,1901691,Odia
1901679,NaN,1901995,Tamil
1901679,NaN,1901763,Telugu
1901679,NaN,1902094,Kannada
1901679,NaN,1901707,Malayalam
1901681,NaN,1898039,English
1901681,NaN,1898220,Hindi
1901681,NaN,1898165,Kannada
1901682,NaN,1897990,English
1901682,NaN,1898275,Manipuri
1901682,NaN,1898036,Tamil
1901684,NaN,1901807,Urdu
1901684,NaN,1901701,Hindi
1901684,NaN,1902702,Punjabi
1901684,NaN,1901739,Tamil
1901685,NaN,1901809,Urdu
1901685,NaN,1901699,Hindi
1901685,NaN,1902701,Punjabi
1901685,NaN,1901727,Tamil
1901690,NaN,NaN,NaN
1901692,NaN,NaN,NaN
1901693,NaN,1901805,Urdu
1901693,NaN,1901743,Hindi
1901693,NaN,1901744,Tamil
1901693,NaN,1901877,Telugu
1901698,NaN,1901919,Kannada
1901698,NaN,1901777,Urdu
1901698,NaN,1901749,Hindi
1901698,NaN,1901730,Marathi
1901698,NaN,1901800,Bengali
1901698,NaN,1902021,Punjabi
1901698,NaN,1901709,Gujarati
1901698,NaN,1901758,Tamil
1901700,NaN,1901811,Urdu
1901700,NaN,1901734,Hindi
1901700,NaN,1901736,Marathi
1901700,NaN,1902044,Punjabi
1901702,NaN,1901704,Gujarati
1901703,NaN,1901856,Urdu
1901703,NaN,1901741,Marathi
1901703,NaN,1901787,Hindi
1901703,NaN,1902043,Punjabi
1901703,NaN,1901879,Telugu
1901711,NaN,1901885,Urdu
1901711,NaN,1901764,Marathi
1901711,NaN,1901881,Hindi
1901711,NaN,1901761,Tamil
1901711,NaN,1901875,Telugu
1901713,NaN,1901948,Urdu
1901713,NaN,1901779,Hindi
1901713,NaN,1901853,Tamil
1901713,NaN,1901873,Telugu
1901713,NaN,1901909,Kannada
1901719,NaN,1901848,Urdu
1901719,NaN,1901814,Hindi
1901719,NaN,1901759,Telugu
1901721,NaN,1901850,Urdu
1901721,NaN,1901766,Marathi
1901721,NaN,1901816,Hindi
1901721,NaN,1901851,Tamil
1901721,NaN,1901964,Telugu
1901725,NaN,1901862,Urdu
1901725,NaN,1901768,Marathi
1901725,NaN,1901801,Hindi
1901725,NaN,1901872,Telugu
1901725,NaN,1901916,Kannada
1901726,NaN,1901864,Kannada
1901732,NaN,NaN,NaN
1901733,NaN,1894864,English
1901733,NaN,1894890,Urdu
1901733,NaN,1894867,Hindi
1901733,NaN,1894894,Marathi
1901733,NaN,1895183,Manipuri
1901733,NaN,1895730,Bengali
1901733,NaN,1898698,Assamese
1901733,NaN,1894982,Punjabi
1901733,NaN,1894870,Gujarati
1901733,NaN,1895050,Odia
1901733,NaN,1992368,Kannada
1901733,NaN,1938463,Malayalam
1901735,NaN,1901867,Kannada
1901737,NaN,1901883,Urdu
1901737,NaN,1901865,Hindi
1901737,NaN,1901792,Tamil
1901737,NaN,1901876,Telugu
1901740,NaN,1901808,Urdu
1901740,NaN,1901813,Hindi
1901740,NaN,1901878,Telugu
1901746,NaN,1899345,Kannada
1901746,NaN,1898517,English
1901746,NaN,1898578,Urdu
1901746,NaN,1898518,Hindi
1901746,NaN,1898760,Marathi
1901746,NaN,1898714,Manipuri
1901746,NaN,1898941,Bengali
1901746,NaN,1898775,Assamese
1901746,NaN,1899035,Punjabi
1901746,NaN,1898565,Gujarati
1901746,NaN,1898873,Odia
1901746,NaN,1899089,Tamil
1901746,NaN,1898949,Malayalam
1901750,NaN,1901838,Hindi
1901750,NaN,1902009,Punjabi
1901750,NaN,1901776,Urdu
1901757,NaN,1901786,Urdu
1901757,NaN,1901780,Marathi
1901757,NaN,1901789,Hindi
1901757,NaN,1901817,Tamil
1901762,NaN,1901820,Marathi
1901767,NaN,1901967,Kannada
1901767,NaN,1901833,Tamil
1901767,NaN,1901960,Telugu
1901767,NaN,1901804,Urdu
1901767,NaN,1901778,Marathi
1901767,NaN,1901822,Hindi
1901767,NaN,1901802,Bengali
1901767,NaN,1901953,Assamese
1901767,NaN,1901886,Manipuri
1901767,NaN,1902008,Punjabi
1901767,NaN,1901860,Gujarati
1901767,NaN,1901843,Odia
1901767,NaN,1901772,Malayalam
1901770,NaN,NaN,NaN
1901773,NaN,1901774,English
1901775,NaN,1901834,Marathi
1901775,NaN,1901803,Urdu
1901775,NaN,1901844,Hindi
1901785,NaN,1901788,Tamil
1901796,NaN,1902010,Urdu
1901796,NaN,1901866,Hindi
1901797,NaN,NaN,NaN
1901798,NaN,1901854,Marathi
1901815,NaN,NaN,NaN
1901819,NaN,1901921,Urdu
1901819,NaN,1901894,Hindi
1901819,NaN,1902001,Punjabi
1901841,NaN,1901842,Tamil
1901845,NaN,1901846,Odia
1901847,NaN,1901946,Urdu
1901847,NaN,1901861,Marathi
1901847,NaN,1901890,Hindi
1901847,NaN,1902489,Punjabi
1901849,NaN,1901852,English
1901857,NaN,NaN,NaN
1901858,NaN,1901884,Urdu
1901858,NaN,1901915,Hindi
1901858,NaN,1901895,Manipuri
1901858,NaN,1901903,Kannada
1901863,NaN,NaN,NaN
1901882,NaN,1902011,Bengali
1901882,NaN,1902309,Telugu
1901882,NaN,1901918,Urdu
1901882,NaN,1901922,Hindi
1901882,NaN,1901935,Marathi
1901891,NaN,1903394,Bengali
1901891,NaN,1901926,Urdu
1901891,NaN,1901941,Hindi
1901891,NaN,1901910,Marathi
1901891,NaN,1901900,Manipuri
1901891,NaN,1902279,Assamese
1901891,NaN,1902077,Punjabi
1901891,NaN,1901897,Gujarati
1901891,NaN,1902055,Odia
1901891,NaN,1901984,Tamil
1901891,NaN,1902028,Telugu
1901891,NaN,1901965,Kannada
1901891,NaN,1901901,Malayalam
1901892,NaN,1902133,Bengali
1901892,NaN,1901940,Kannada
1901892,NaN,1901939,Urdu
1901892,NaN,1901893,Hindi
1901892,NaN,1901955,Marathi
1901892,NaN,1901906,Manipuri
1901892,NaN,1902274,Assamese
1901892,NaN,1902477,Punjabi
1901892,NaN,1901898,Gujarati
1901892,NaN,1902056,Odia
1901892,NaN,1901994,Tamil
1901892,NaN,1901899,Malayalam
1901896,NaN,1898741,English
1901896,NaN,1898919,Urdu
1901896,NaN,1898809,Tamil
1901896,NaN,1898952,Telugu
1901902,NaN,1902041,Bengali
1901902,NaN,1901961,Urdu
1901902,NaN,1902000,Marathi
1901902,NaN,1901963,Hindi
1901902,NaN,1902268,Assamese
1901902,NaN,1902189,Manipuri
1901902,NaN,1902014,Punjabi
1901902,NaN,1902650,Gujarati
1901902,NaN,1902046,Odia
1901902,NaN,1901993,Tamil
1901902,NaN,1902065,Telugu
1901902,NaN,1901970,Kannada
1901902,NaN,1901971,Malayalam
1901905,NaN,1902131,Bengali
1901905,NaN,1905484,Urdu
1901905,NaN,1908522,Hindi
1901905,NaN,1902609,Manipuri
1901905,NaN,1902266,Assamese
1901905,NaN,1905601,Punjabi
1901905,NaN,1901976,Gujarati
1901905,NaN,1902231,Odia
1901905,NaN,1902119,Tamil
1901905,NaN,1902042,Telugu
1901905,NaN,1902431,Kannada
1901905,NaN,1901973,Malayalam
1901907,NaN,1901959,Urdu
1901907,NaN,1901928,Hindi
1901907,NaN,1902003,Marathi
1901907,NaN,1902386,Assamese
1901907,NaN,1902190,Manipuri
1901907,NaN,1902005,Bengali
1901907,NaN,1902062,Punjabi
1901907,NaN,1901913,Gujarati
1901907,NaN,1902051,Odia
1901907,NaN,1901980,Tamil
1901907,NaN,1901962,Telugu
1901907,NaN,1901966,Kannada
1901907,NaN,1901975,Malayalam
1901908,NaN,1901972,Urdu
1901908,NaN,1901931,Hindi
1901908,NaN,1902024,Marathi
1901908,NaN,1902004,Bengali
1901908,NaN,1902262,Assamese
1901908,NaN,1902193,Manipuri
1901908,NaN,1902012,Punjabi
1901908,NaN,1901917,Gujarati
1901908,NaN,1902048,Odia
1901908,NaN,1901987,Tamil
1901908,NaN,1902063,Telugu
1901908,NaN,1902059,Kannada
1901908,NaN,1901985,Malayalam
1901911,NaN,NaN,NaN
1901914,NaN,1901983,Urdu
1901914,NaN,1902034,Hindi
1901914,NaN,1901969,Gujarati
1901914,NaN,1902040,Tamil
1901914,NaN,1902037,Telugu
1901923,NaN,1901949,Urdu
1901923,NaN,1901999,Hindi
1901923,NaN,1902025,Marathi
1901923,NaN,1902313,Telugu
1901923,NaN,1901968,Kannada
1901925,NaN,1897986,English
1901927,NaN,1902135,Bengali
1901927,NaN,1902071,Marathi
1901927,NaN,1901974,Urdu
1901927,NaN,1902013,Hindi
1901927,NaN,1902191,Manipuri
1901927,NaN,1902738,Assamese
1901927,NaN,1902478,Punjabi
1901927,NaN,1901950,Gujarati
1901927,NaN,1902159,Odia
1901927,NaN,1902045,Tamil
1901927,NaN,1902019,Telugu
1901927,NaN,1902075,Kannada
1901927,NaN,1901998,Malayalam
1901929,NaN,1901991,Urdu
1901929,NaN,1902029,Marathi
1901929,NaN,1901958,Hindi
1901929,NaN,1901989,Malayalam
1901930,NaN,1901986,Urdu
1901930,NaN,1902172,Hindi
1901930,NaN,1901996,Marathi
1901930,NaN,1902050,Tamil
1901930,NaN,1902017,Telugu
1901932,NaN,1902725,Urdu
1901932,NaN,1901997,Hindi
1901932,NaN,1902301,Telugu
1901933,NaN,NaN,NaN
1901934,NaN,NaN,NaN
1901936,NaN,1902033,Urdu
1901936,NaN,1902015,Marathi
1901936,NaN,1902018,Hindi
1901936,NaN,1902002,Bengali
1901936,NaN,1902074,Tamil
1901936,NaN,1902023,Telugu
1901937,NaN,1902011,Bengali
1901937,NaN,1902309,Telugu
1901937,NaN,1901882,English
1901937,NaN,1901918,Urdu
1901937,NaN,1901922,Hindi
1901937,NaN,1901935,Marathi
1901938,NaN,1902011,Bengali
1901938,NaN,1902309,Telugu
1901938,NaN,1901882,English
1901938,NaN,1901918,Urdu
1901938,NaN,1901922,Hindi
1901938,NaN,1901935,Marathi
1901943,NaN,1902236,Marathi
1901943,NaN,1901977,Urdu
1901943,NaN,1901944,Hindi
1901943,NaN,1902677,Assamese
1901943,NaN,1902643,Bengali
1901943,NaN,1902192,Manipuri
1901943,NaN,1902052,Punjabi
1901943,NaN,1901956,Gujarati
1901943,NaN,1902215,Odia
1901943,NaN,1904416,Kannada
1901943,NaN,1905501,Malayalam
1901951,NaN,1896995,English
1901957,NaN,NaN,NaN
1901978,NaN,1901988,Urdu
1901978,NaN,1902049,Marathi
1901978,NaN,1902032,Hindi
1901978,NaN,1902036,Tamil
1901978,NaN,1902064,Kannada
1901979,NaN,1901992,Urdu
1901979,NaN,1902022,Hindi
1901979,NaN,1902035,Tamil
1901981,NaN,NaN,NaN
1901982,NaN,1902715,Urdu
1901982,NaN,1902118,Hindi
1901982,NaN,1902038,Marathi
1901982,NaN,1902082,Tamil
1901990,NaN,NaN,NaN
1902006,NaN,NaN,NaN
1902007,NaN,NaN,NaN
1902016,NaN,1902139,Urdu
1902016,NaN,1902058,Marathi
1902016,NaN,1902111,Hindi
1902016,NaN,1902194,Manipuri
1902016,NaN,1902068,Tamil
1902026,NaN,1901908,English
1902026,NaN,1901972,Urdu
1902026,NaN,1901931,Hindi
1902026,NaN,1902024,Marathi
1902026,NaN,1902004,Bengali
1902026,NaN,1902262,Assamese
1902026,NaN,1902193,Manipuri
1902026,NaN,1902012,Punjabi
1902026,NaN,1901917,Gujarati
1902026,NaN,1902048,Odia
1902026,NaN,1901987,Tamil
1902026,NaN,1902063,Telugu
1902026,NaN,1902059,Kannada
1902026,NaN,1901985,Malayalam
1902027,NaN,1901908,English
1902027,NaN,1901972,Urdu
1902027,NaN,1901931,Hindi
1902027,NaN,1902024,Marathi
1902027,NaN,1902004,Bengali
1902027,NaN,1902262,Assamese
1902027,NaN,1902193,Manipuri
1902027,NaN,1902012,Punjabi
1902027,NaN,1901917,Gujarati
1902027,NaN,1902048,Odia
1902027,NaN,1901987,Tamil
1902027,NaN,1902063,Telugu
1902027,NaN,1902059,Kannada
1902027,NaN,1901985,Malayalam
1902030,NaN,1901929,English
1902030,NaN,1901991,Urdu
1902030,NaN,1902029,Marathi
1902030,NaN,1901958,Hindi
1902030,NaN,1901989,Malayalam
1902031,NaN,1902144,Urdu
1902031,NaN,1902098,Hindi
1902031,NaN,1902061,Marathi
1902031,NaN,1902053,Tamil
