Main_PRID,Language,Extracted_PRID,Extracted_Language
1852064,NaN,1852085,Urdu
1852064,NaN,1852093,Hindi
1852064,NaN,1852341,Bengali
1852064,NaN,1852229,Punjabi
1852066,NaN,1852234,Punjabi
1852066,NaN,1852334,Bengali
1852066,NaN,1852096,Urdu
1852066,NaN,1852095,Hindi
1852066,NaN,1852121,Marathi
1852066,NaN,1852117,Odia
1852066,NaN,1852087,Tamil
1852066,NaN,1852218,Kannada
1852079,NaN,1852081,Odia
1852089,NaN,1852102,Urdu
1852089,NaN,1852123,Marathi
1852089,NaN,1852098,Hindi
1852089,NaN,1852131,Punjabi
1852097,NaN,1852188,Urdu
1852097,NaN,1852775,Hindi
1852104,NaN,NaN,NaN
1852105,NaN,1852168,Urdu
1852105,NaN,1852380,Hindi
1852106,NaN,NaN,NaN
1852107,NaN,1852018,Hindi
1852107,NaN,1852090,English
1852107,NaN,1852119,Marathi
1852107,NaN,1852280,Punjabi
1852109,NaN,NaN,NaN
1852110,NaN,NaN,NaN
1852114,NaN,1852200,Marathi
1852116,NaN,1852212,Marathi
1852116,NaN,1852468,Tamil
1852116,NaN,1852232,Kannada
1852116,NaN,1852132,Malayalam
1852116,NaN,1852333,Bengali
1852116,NaN,1852156,Odia
1852116,NaN,1852172,Urdu
1852116,NaN,1852175,Hindi
1852116,NaN,1852133,Manipuri
1852116,NaN,1852250,Assamese
1852116,NaN,1852429,Punjabi
1852116,NaN,1852142,Gujarati
1852116,NaN,1852284,Telugu
1852124,NaN,NaN,NaN
1852134,NaN,1852162,Urdu
1852134,NaN,1852140,Hindi
1852134,NaN,1852199,Marathi
1852134,NaN,1852154,Manipuri
1852134,NaN,1852235,Punjabi
1852134,NaN,1852174,Gujarati
1852134,NaN,1852163,Tamil
1852134,NaN,1852167,Telugu
1852134,NaN,1852146,Malayalam
1852135,NaN,1852152,Urdu
1852135,NaN,1852197,Marathi
1852135,NaN,1852138,Hindi
1852135,NaN,1852157,Manipuri
1852135,NaN,1852236,Punjabi
1852135,NaN,1852173,Gujarati
1852135,NaN,1852165,Tamil
1852135,NaN,1852169,Telugu
1852135,NaN,1852147,Malayalam
1852136,NaN,1852170,Telugu
1852136,NaN,1852149,Urdu
1852136,NaN,1852191,Marathi
1852136,NaN,1852139,Hindi
1852136,NaN,1852155,Manipuri
1852136,NaN,1852231,Punjabi
1852136,NaN,1852171,Gujarati
1852136,NaN,1852166,Tamil
1852136,NaN,1852148,Malayalam
1852137,NaN,1852143,Urdu
1852137,NaN,1852193,Marathi
1852137,NaN,1852151,Hindi
1852137,NaN,1852336,Bengali
1852137,NaN,1852629,Assamese
1852137,NaN,1852153,Manipuri
1852137,NaN,1852273,Punjabi
1852137,NaN,1852144,Gujarati
1852137,NaN,1852221,Odia
1852137,NaN,1852179,Tamil
1852137,NaN,1852281,Telugu
1852137,NaN,1852257,Kannada
1852137,NaN,1852145,Malayalam
1852178,NaN,1852206,Urdu
1852178,NaN,1852225,Hindi
1852178,NaN,1852216,Marathi
1852178,NaN,1852239,Manipuri
1852178,NaN,1852313,Punjabi
1852178,NaN,1852201,Tamil
1852178,NaN,1852297,Telugu
1852195,NaN,1852204,Gujarati
1852195,NaN,1852214,Urdu
1852195,NaN,1852242,Hindi
1852195,NaN,1852230,Marathi
1852195,NaN,1853767,Assamese
1852195,NaN,1852237,Manipuri
1852195,NaN,1852332,Bengali
1852195,NaN,1852272,Punjabi
1852195,NaN,1852224,Odia
1852195,NaN,1852202,Tamil
1852195,NaN,1852283,Telugu
1852195,NaN,1852256,Kannada
1852195,NaN,1852247,Malayalam
1852203,NaN,1852454,Urdu
1852203,NaN,1852248,Marathi
1852203,NaN,1852249,Hindi
1852203,NaN,1852364,Manipuri
1852203,NaN,1852309,Telugu
1852213,NaN,1852245,Urdu
1852213,NaN,1852266,Hindi
1852213,NaN,1852270,Marathi
1852213,NaN,1852504,Manipuri
1852213,NaN,1852342,Tamil
1852213,NaN,1852388,Telugu
1852220,NaN,NaN,NaN
1852226,NaN,1852220,English
1852226,NaN,1852243,Urdu
1852226,NaN,1852244,Marathi
1852226,NaN,1852428,Hindi
1852226,NaN,1852368,Manipuri
1852226,NaN,1852619,Punjabi
1852226,NaN,1852238,Tamil
1852226,NaN,1852296,Telugu
1852226,NaN,1852274,Kannada
1852226,NaN,1852291,Malayalam
1852252,NaN,1852253,English
1852254,NaN,1852289,Urdu
1852254,NaN,1852357,Hindi
1852254,NaN,1852299,Marathi
1852254,NaN,1852360,Manipuri
1852254,NaN,1852258,Gujarati
1852254,NaN,1852392,Odia
1852254,NaN,1852269,Tamil
1852254,NaN,1852389,Telugu
1852254,NaN,1852321,Kannada
1852254,NaN,1852292,Malayalam
1852259,NaN,1852327,Urdu
1852259,NaN,1852355,Hindi
1852259,NaN,1852351,Marathi
1852259,NaN,1852345,Tamil
1852259,NaN,1853230,Telugu
1852260,NaN,NaN,NaN
1852261,NaN,1852356,Urdu
1852261,NaN,1852358,Hindi
1852261,NaN,1852293,Marathi
1852261,NaN,1852362,Manipuri
1852261,NaN,1852535,Punjabi
1852261,NaN,1852323,Telugu
1852261,NaN,1852290,Malayalam
1852262,NaN,1852375,Urdu
1852262,NaN,1852381,Marathi
1852262,NaN,1852318,Hindi
1852262,NaN,1852350,Bengali
1852262,NaN,1852314,Punjabi
1852262,NaN,1852365,Odia
1852262,NaN,1852335,Tamil
1852262,NaN,1852401,Telugu
1852262,NaN,1852304,Kannada
1852264,NaN,1852325,Urdu
1852264,NaN,1852306,Hindi
1852264,NaN,1852326,Marathi
1852264,NaN,1852353,Bengali
1852264,NaN,1852285,Gujarati
1852264,NaN,1852287,Tamil
1852264,NaN,1852298,Telugu
1852264,NaN,1852442,Kannada
1852264,NaN,1852301,Malayalam
1852265,NaN,1852312,Telugu
1852265,NaN,1852363,Urdu
1852265,NaN,1852337,Marathi
1852265,NaN,1852319,Hindi
1852265,NaN,1852531,Punjabi
1852267,NaN,1852268,Tamil
1852271,NaN,1852378,Urdu
1852271,NaN,1852376,Hindi
1852271,NaN,1852430,Punjabi
1852271,NaN,1852483,Telugu
1852271,NaN,1852302,Kannada
1852275,NaN,NaN,NaN
1852282,NaN,1852354,Urdu
1852282,NaN,1852320,Hindi
1852282,NaN,1852515,Punjabi
1852282,NaN,1852303,Tamil
1852282,NaN,1852400,Telugu
1852286,NaN,1852379,Urdu
1852286,NaN,1852359,Hindi
1852286,NaN,1852481,Telugu
1852288,NaN,1852798,Urdu
1852288,NaN,1852705,Hindi
1852294,NaN,1852406,Urdu
1852294,NaN,1852395,Marathi
1852294,NaN,1852372,Hindi
1852294,NaN,1852396,Odia
1852294,NaN,1852404,Telugu
1852295,NaN,1852407,Urdu
1852295,NaN,1852367,Hindi
1852295,NaN,1852510,Bengali
1852295,NaN,1852361,Odia
1852295,NaN,1852479,Telugu
1852300,NaN,1852443,Urdu
1852300,NaN,1852316,Hindi
1852300,NaN,1852343,Marathi
1852300,NaN,1852373,Manipuri
1852300,NaN,1852538,Punjabi
1852300,NaN,1852386,Gujarati
1852317,NaN,1852322,Marathi
1852324,NaN,1852384,Urdu
1852324,NaN,1852414,Hindi
1852329,NaN,NaN,NaN
1852331,NaN,NaN,NaN
1852338,NaN,1852909,Telugu
1852338,NaN,1852496,Urdu
1852338,NaN,1852417,Hindi
1852344,NaN,NaN,NaN
1852346,NaN,NaN,NaN
1852366,NaN,1852408,Urdu
1852366,NaN,1852662,Hindi
1852369,NaN,NaN,NaN
1852370,NaN,1852369,English
1852370,NaN,1852441,Urdu
1852370,NaN,1852397,Marathi
1852370,NaN,1852575,Punjabi
1852370,NaN,1852403,Telugu
1852371,NaN,1852455,Urdu
1852371,NaN,1853072,Hindi
1852377,NaN,NaN,NaN
1852382,NaN,1852464,Urdu
1852382,NaN,1852465,Urdu
1852382,NaN,1852445,Hindi
1852383,NaN,1852440,Urdu
1852383,NaN,1853074,Hindi
1852383,NaN,1852618,Punjabi
1852383,NaN,1852882,Telugu
1852385,NaN,NaN,NaN
1852387,NaN,NaN,NaN
1852390,NaN,NaN,NaN
1852391,NaN,NaN,NaN
1852393,NaN,1852436,Urdu
1852393,NaN,1852398,Marathi
1852393,NaN,1852435,Hindi
1852393,NaN,1852503,Manipuri
1852393,NaN,1852849,Assamese
1852393,NaN,1852517,Bengali
1852393,NaN,1852546,Punjabi
1852393,NaN,1852399,Gujarati
1852393,NaN,1852742,Odia
1852393,NaN,1852466,Tamil
1852393,NaN,1852493,Telugu
1852393,NaN,1852469,Kannada
1852393,NaN,1852405,Malayalam
1852394,NaN,NaN,NaN
1852402,NaN,NaN,NaN
1852409,NaN,1852512,Punjabi
1852409,NaN,1852459,Malayalam
1852409,NaN,1852418,Urdu
1852409,NaN,1852415,Hindi
1852409,NaN,1852446,Marathi
1852409,NaN,1852501,Manipuri
1852409,NaN,1852433,Gujarati
1852409,NaN,1852439,Tamil
1852409,NaN,1852484,Telugu
1852410,NaN,1852421,Urdu
1852410,NaN,1852448,Marathi
1852410,NaN,1852416,Hindi
1852410,NaN,1852499,Manipuri
1852410,NaN,1852513,Punjabi
1852410,NaN,1852432,Gujarati
1852410,NaN,1852438,Tamil
1852410,NaN,1852486,Telugu
1852410,NaN,1852460,Malayalam
1852411,NaN,1852467,Kannada
1852411,NaN,1852492,Telugu
1852411,NaN,1852422,Urdu
1852411,NaN,1852444,Marathi
1852411,NaN,1852426,Hindi
1852411,NaN,1852498,Manipuri
1852411,NaN,1852518,Bengali
1852411,NaN,1852534,Assamese
1852411,NaN,1852571,Punjabi
1852411,NaN,1852423,Gujarati
1852411,NaN,1852610,Odia
1852411,NaN,1852462,Tamil
1852411,NaN,1852412,Malayalam
1852413,NaN,1852491,Telugu
1852413,NaN,1852420,Urdu
1852413,NaN,1852452,Marathi
1852413,NaN,1852434,Hindi
1852413,NaN,1852495,Manipuri
1852413,NaN,1852514,Punjabi
1852413,NaN,1852431,Gujarati
1852413,NaN,1852437,Tamil
1852413,NaN,1852461,Malayalam
1852419,NaN,1852377,English
1852419,NaN,1852424,Hindi
1852419,NaN,1852505,Manipuri
1852419,NaN,1852480,Telugu
1852425,NaN,NaN,NaN
1852427,NaN,NaN,NaN
1852447,NaN,1852458,Urdu
1852447,NaN,1852477,Hindi
1852447,NaN,1852507,Manipuri
1852447,NaN,1852883,Telugu
1852449,NaN,1846246,English
1852449,NaN,1846310,Marathi
1852449,NaN,1847151,Hindi
1852449,NaN,1846317,Manipuri
1852456,NaN,NaN,NaN
1852463,NaN,1847997,English
1852463,NaN,1848140,Urdu
1852463,NaN,1848065,Marathi
1852463,NaN,1848095,Hindi
1852463,NaN,1848118,Bengali
1852463,NaN,1848321,Assamese
1852463,NaN,1848278,Manipuri
1852463,NaN,1848200,Punjabi
1852463,NaN,1848224,Gujarati
1852463,NaN,1849805,Odia
1852463,NaN,1848062,Tamil
1852463,NaN,1848125,Telugu
1852463,NaN,1848076,Malayalam
1852470,NaN,1852489,Urdu
1852470,NaN,1852603,Punjabi
1852470,NaN,1852533,Tamil
1852470,NaN,1852715,Odia
1852470,NaN,1852522,Marathi
1852470,NaN,1852509,Hindi
1852470,NaN,1852494,Manipuri
1852470,NaN,1852488,Gujarati
1852470,NaN,1853410,Telugu
1852472,NaN,1847565,English
1852472,NaN,1847593,Urdu
1852472,NaN,1847642,Hindi
1852472,NaN,1847626,Marathi
1852472,NaN,1847938,Bengali
1852472,NaN,1847601,Manipuri
1852472,NaN,1847957,Assamese
1852472,NaN,1847948,Punjabi
1852472,NaN,1847583,Gujarati
1852472,NaN,1847632,Odia
1852472,NaN,1847727,Tamil
1852472,NaN,1847764,Telugu
1852472,NaN,1847578,Malayalam
1852475,NaN,1846330,English
1852475,NaN,1846452,Urdu
1852475,NaN,1846470,Marathi
1852475,NaN,1846331,Hindi
1852475,NaN,1846593,Bengali
1852475,NaN,1846502,Assamese
1852475,NaN,1846491,Manipuri
1852475,NaN,1846586,Punjabi
1852475,NaN,1846403,Gujarati
1852475,NaN,1846690,Odia
1852475,NaN,1846731,Tamil
1852475,NaN,1846494,Telugu
1852475,NaN,1846699,Malayalam
1852482,NaN,1852487,English
1852497,NaN,1849848,English
1852500,NaN,NaN,NaN
1852502,NaN,1852540,Bengali
1852502,NaN,1852657,Urdu
1852502,NaN,1852628,Hindi
1852502,NaN,1852536,Marathi
1852502,NaN,1852577,Manipuri
1852502,NaN,1852598,Punjabi
1852502,NaN,1852580,Gujarati
1852502,NaN,1852717,Odia
1852502,NaN,1852683,Tamil
1852502,NaN,1852519,Telugu
1852502,NaN,1852547,Malayalam
1852506,NaN,1852456,English
1852508,NaN,1852548,Malayalam
1852508,NaN,1852656,Urdu
1852508,NaN,1852677,Hindi
1852508,NaN,1852682,Marathi
1852508,NaN,1852588,Bengali
1852508,NaN,1852574,Manipuri
1852508,NaN,1852840,Punjabi
1852508,NaN,1852712,Odia
1852508,NaN,1852559,Telugu
1852508,NaN,1852741,Kannada
1852511,NaN,1852673,Bengali
1852511,NaN,1852653,Urdu
1852511,NaN,1852543,Marathi
1852511,NaN,1852552,Hindi
1852511,NaN,1852855,Assamese
1852511,NaN,1852566,Manipuri
1852511,NaN,1852723,Punjabi
1852511,NaN,1852568,Gujarati
1852511,NaN,1852609,Odia
1852511,NaN,1852544,Tamil
1852511,NaN,1852549,Telugu
1852511,NaN,1852612,Kannada
1852511,NaN,1852558,Malayalam
1852516,NaN,1852650,Urdu
1852516,NaN,1852578,Hindi
1852516,NaN,1852713,Manipuri
1852516,NaN,1852726,Punjabi
1852516,NaN,1852878,Telugu
1852521,NaN,1852634,Urdu
1852521,NaN,1852579,Hindi
1852521,NaN,1852685,Marathi
1852521,NaN,1852645,Bengali
1852521,NaN,1852714,Manipuri
1852521,NaN,1852901,Punjabi
1852521,NaN,1852605,Gujarati
1852521,NaN,1852691,Odia
1852521,NaN,1852876,Telugu
1852521,NaN,1852565,Kannada
1852523,NaN,1852622,Bengali
1852523,NaN,1852617,Assamese
1852523,NaN,1852584,Urdu
1852523,NaN,1852562,Hindi
1852523,NaN,1852616,Marathi
1852523,NaN,1852700,Manipuri
1852523,NaN,1852725,Punjabi
1852523,NaN,1852554,Gujarati
1852523,NaN,1852604,Odia
1852523,NaN,1852625,Tamil
1852523,NaN,1852632,Telugu
1852523,NaN,1852581,Kannada
1852523,NaN,1852597,Malayalam
1852524,NaN,1852586,Urdu
1852524,NaN,1852567,Hindi
1852524,NaN,1852594,Marathi
1852524,NaN,1852570,Manipuri
1852524,NaN,1852642,Bengali
1852524,NaN,1852856,Assamese
1852524,NaN,1852595,Punjabi
1852524,NaN,1852541,Gujarati
1852524,NaN,1852734,Odia
1852524,NaN,1852631,Tamil
1852524,NaN,1852635,Telugu
1852524,NaN,1852573,Kannada
1852524,NaN,1852555,Malayalam
1852525,NaN,1852621,Assamese
1852525,NaN,1852582,Urdu
1852525,NaN,1852564,Hindi
1852525,NaN,1852623,Marathi
1852525,NaN,1852702,Manipuri
1852525,NaN,1852724,Punjabi
1852525,NaN,1852557,Gujarati
1852525,NaN,1852606,Odia
1852525,NaN,1852641,Telugu
1852525,NaN,1852599,Malayalam
1852526,NaN,1852583,Urdu
1852526,NaN,1852569,Hindi
1852526,NaN,1852601,Marathi
1852526,NaN,1852731,Manipuri
1852526,NaN,1852615,Punjabi
1852526,NaN,1852542,Gujarati
1852526,NaN,1852735,Odia
1852526,NaN,1852647,Telugu
1852526,NaN,1852556,Malayalam
1852527,NaN,1852591,Urdu
1852527,NaN,1852600,Hindi
1852527,NaN,1852637,Marathi
1852527,NaN,1852596,Bengali
1852527,NaN,1852853,Assamese
1852527,NaN,1852576,Manipuri
1852527,NaN,1852722,Punjabi
1852527,NaN,1852545,Gujarati
1852527,NaN,1852679,Odia
1852527,NaN,1852553,Tamil
1852527,NaN,1852654,Telugu
1852527,NaN,1852740,Kannada
1852527,NaN,1852589,Malayalam
1852527,NaN,1852590,Malayalam
1852528,NaN,1852593,Urdu
1852528,NaN,1852620,Hindi
1852528,NaN,1852649,Marathi
1852528,NaN,1852861,Assamese
1852528,NaN,1852639,Bengali
1852528,NaN,1852699,Manipuri
1852528,NaN,1852720,Punjabi
1852528,NaN,1852561,Gujarati
1852528,NaN,1852736,Odia
1852528,NaN,1852607,Tamil
1852528,NaN,1852614,Telugu
1852528,NaN,1852738,Kannada
1852528,NaN,1852643,Malayalam
1852529,NaN,1852585,Urdu
1852529,NaN,1852602,Hindi
1852529,NaN,1852640,Marathi
1852529,NaN,1852729,Manipuri
1852529,NaN,1852721,Punjabi
1852529,NaN,1852551,Gujarati
1852529,NaN,1852681,Odia
1852529,NaN,1852648,Telugu
1852529,NaN,1852592,Malayalam
1852530,NaN,1852587,Urdu
1852530,NaN,1852624,Hindi
1852530,NaN,1852652,Marathi
1852530,NaN,1852732,Manipuri
1852530,NaN,1852719,Punjabi
1852530,NaN,1852563,Gujarati
1852530,NaN,1852737,Odia
1852530,NaN,1852644,Telugu
1852530,NaN,1852646,Malayalam
1852532,NaN,1852708,Urdu
1852532,NaN,1852920,Hindi
1852532,NaN,1852693,Marathi
1852532,NaN,1852709,Manipuri
1852532,NaN,1852692,Tamil
1852532,NaN,1852879,Telugu
1852532,NaN,1852608,Malayalam
1852539,NaN,1852686,Urdu
1852539,NaN,1852671,Hindi
1852550,NaN,1852611,Marathi
1852560,NaN,1852710,Urdu
1852560,NaN,1852687,Marathi
1852560,NaN,1852701,Hindi
1852560,NaN,1853103,Punjabi
1852572,NaN,1852664,Marathi
1852613,NaN,1852751,Urdu
1852613,NaN,1852678,Hindi
1852627,NaN,1852749,Urdu
1852627,NaN,1852765,Hindi
1852630,NaN,1852674,Bengali
1852630,NaN,1852663,Urdu
1852630,NaN,1852675,Hindi
1852630,NaN,1852660,Marathi
1852630,NaN,1852707,Manipuri
1852630,NaN,1853769,Assamese
1852630,NaN,1852727,Punjabi
1852630,NaN,1852680,Gujarati
1852630,NaN,1852730,Odia
1852630,NaN,1852666,Tamil
1852630,NaN,1852658,Telugu
1852630,NaN,1852739,Kannada
1852630,NaN,1852651,Malayalam
1852633,NaN,1852755,Urdu
1852633,NaN,1852689,Hindi
1852636,NaN,NaN,NaN
1852638,NaN,1852753,Urdu
1852638,NaN,1852744,Hindi
1852655,NaN,NaN,NaN
1852659,NaN,1852786,Urdu
1852659,NaN,1852669,Hindi
1852659,NaN,1852676,Marathi
1852659,NaN,1852718,Manipuri
1852659,NaN,1852839,Punjabi
1852659,NaN,1852665,Gujarati
1852661,NaN,1852366,English
1852661,NaN,1852408,Urdu
1852661,NaN,1852662,Hindi
1852667,NaN,NaN,NaN
1852668,NaN,1852752,Urdu
1852668,NaN,1852747,Hindi
1852668,NaN,1852695,Marathi
1852670,NaN,1852754,Urdu
1852670,NaN,1852745,Hindi
1852670,NaN,1852716,Marathi
1852670,NaN,1852799,Odia
1852684,NaN,1852795,Urdu
1852684,NaN,1852697,Hindi
1852684,NaN,1852711,Manipuri
1852688,NaN,1852792,Urdu
1852688,NaN,1852793,Hindi
1852688,NaN,1852868,Punjabi
1852690,NaN,1852820,Hindi
1852690,NaN,1852806,Urdu
1852694,NaN,1852796,Urdu
1852694,NaN,1852743,Hindi
1852696,NaN,1852698,Manipuri
1852703,NaN,1852783,Urdu
1852703,NaN,1853070,Hindi
1852703,NaN,1852865,Punjabi
1852704,NaN,1852776,Urdu
1852704,NaN,1852984,Hindi
1852704,NaN,1852819,Bengali
1852706,NaN,1852804,Urdu
1852706,NaN,1852733,Marathi
1852706,NaN,1852766,Hindi
1852706,NaN,1852869,Punjabi
1852746,NaN,1852782,Urdu
1852746,NaN,1852809,Marathi
1852746,NaN,1852748,Hindi
1852746,NaN,1852902,Punjabi
1852750,NaN,1852761,Urdu
1852750,NaN,1852774,Hindi
1852750,NaN,1852797,Manipuri
1852756,NaN,1852759,Urdu
1852756,NaN,1852794,Marathi
1852756,NaN,1852763,Hindi
1852756,NaN,1852789,Manipuri
1852756,NaN,1852837,Punjabi
1852756,NaN,1852773,Gujarati
1852756,NaN,1852768,Tamil
1852756,NaN,1852884,Telugu
1852756,NaN,1852777,Malayalam
1852757,NaN,1852760,Urdu
1852757,NaN,1852784,Marathi
1852757,NaN,1852762,Hindi
1852757,NaN,1852790,Manipuri
1852757,NaN,1852838,Punjabi
1852757,NaN,1852772,Gujarati
1852757,NaN,1852769,Tamil
1852757,NaN,1852886,Telugu
1852757,NaN,1852778,Malayalam
1852758,NaN,1852888,Telugu
1852758,NaN,1852764,Urdu
1852758,NaN,1852800,Marathi
1852758,NaN,1852779,Hindi
1852758,NaN,1852788,Manipuri
1852758,NaN,1852836,Punjabi
1852758,NaN,1852771,Gujarati
1852758,NaN,1852770,Tamil
1852758,NaN,1852780,Malayalam
1852785,NaN,NaN,NaN
1852791,NaN,1852802,Urdu
1852791,NaN,1852859,Marathi
1852791,NaN,1852801,Hindi
1852791,NaN,1852880,Punjabi
1852791,NaN,1852854,Gujarati
1852791,NaN,1852818,Tamil
1852803,NaN,1852811,Marathi
1852805,NaN,1852785,English
1852805,NaN,1852815,Urdu
1852805,NaN,1852826,Marathi
1852805,NaN,1852852,Hindi
1852805,NaN,1852863,Manipuri
1852805,NaN,1852828,Bengali
1852805,NaN,1852846,Punjabi
1852805,NaN,1852850,Odia
1852805,NaN,1852845,Tamil
1852805,NaN,1852813,Telugu
1852805,NaN,1852835,Kannada
1852805,NaN,1852829,Malayalam
1852810,NaN,1852922,English
1852812,NaN,1852864,Manipuri
1852812,NaN,1852918,Tamil
1852812,NaN,1853064,Telugu
1852812,NaN,1852842,Urdu
1852812,NaN,1852899,Marathi
1852812,NaN,1852862,Hindi
1852812,NaN,1852926,Bengali
1852814,NaN,1852805,Gujarati
1852814,NaN,1852785,English
1852814,NaN,1852815,Urdu
1852814,NaN,1852826,Marathi
1852814,NaN,1852852,Hindi
1852814,NaN,1852863,Manipuri
1852814,NaN,1852828,Bengali
1852814,NaN,1852846,Punjabi
1852814,NaN,1852850,Odia
1852814,NaN,1852845,Tamil
1852814,NaN,1852813,Telugu
1852814,NaN,1852835,Kannada
1852814,NaN,1852829,Malayalam
1852816,NaN,1848733,English
1852821,NaN,1852823,Tamil
1852822,NaN,1848739,English
1852824,NaN,1848670,English
1852825,NaN,1848839,English
1852827,NaN,1852844,Marathi
1852827,NaN,1852841,Urdu
1852827,NaN,1852871,Tamil
1852827,NaN,1852847,Malayalam
1852830,NaN,1848842,English
1852831,NaN,1852848,English
1852832,NaN,1848851,English
1852833,NaN,1852870,Bengali
1852833,NaN,1852979,Urdu
1852833,NaN,1852956,Hindi
1852833,NaN,1852867,Manipuri
1852833,NaN,1853235,Punjabi
1852833,NaN,1853060,Telugu
1852851,NaN,1853067,Telugu
1852851,NaN,1852923,Urdu
1852851,NaN,1852914,Marathi
1852851,NaN,1852915,Hindi
1852851,NaN,1852872,Manipuri
1852858,NaN,1852939,Bengali
1852858,NaN,1852919,Urdu
1852858,NaN,1853002,Marathi
1852858,NaN,1852906,Hindi
1852858,NaN,1852911,Manipuri
1852858,NaN,1852970,Tamil
1852866,NaN,1852934,Bengali
1852866,NaN,1852955,Urdu
1852866,NaN,1852974,Marathi
1852866,NaN,1853062,Hindi
1852866,NaN,1852960,Manipuri
1852866,NaN,1852921,Tamil
1852866,NaN,1852890,Malayalam
1852873,NaN,1852937,Bengali
1852873,NaN,1852932,Urdu
1852873,NaN,1852924,Hindi
1852873,NaN,1852935,Marathi
1852873,NaN,1852966,Manipuri
1852873,NaN,1853236,Punjabi
1852873,NaN,1852925,Tamil
1852873,NaN,1852978,Kannada
1852873,NaN,1852898,Malayalam
1852874,NaN,1852975,Urdu
1852874,NaN,1852943,Hindi
1852874,NaN,1852964,Manipuri
1852874,NaN,1852938,Tamil
1852874,NaN,1853667,Telugu
1852874,NaN,1852912,Malayalam
1852875,NaN,1852961,Urdu
1852875,NaN,1852963,Hindi
1852875,NaN,1852930,Marathi
1852875,NaN,1852931,Tamil
1852875,NaN,1853670,Telugu
1852877,NaN,NaN,NaN
1852881,NaN,1852985,Assamese
1852885,NaN,1853054,Urdu
1852885,NaN,1852991,Hindi
1852885,NaN,1853003,Marathi
1852885,NaN,1852942,Bengali
1852887,NaN,1852927,Bengali
1852889,NaN,1853057,Telugu
1852889,NaN,1852967,Urdu
1852889,NaN,1852950,Hindi
1852891,NaN,1852973,Marathi
1852892,NaN,NaN,NaN
1852893,NaN,1852944,Urdu
1852893,NaN,1852908,Hindi
1852893,NaN,1852946,Marathi
1852893,NaN,1852928,Bengali
1852893,NaN,1853102,Punjabi
1852893,NaN,1852941,Tamil
1852893,NaN,1852913,Malayalam
1852894,NaN,1852895,English
1852896,NaN,1853475,Urdu
1852896,NaN,1853018,Hindi
1852897,NaN,1852900,Telugu
1852903,NaN,NaN,NaN
1852904,NaN,1852965,Urdu
1852904,NaN,1852971,Hindi
1852904,NaN,1852957,Tamil
1852905,NaN,NaN,NaN
1852907,NaN,1853391,Urdu
1852907,NaN,1852981,Hindi
1852907,NaN,1853234,Punjabi
1852910,NaN,NaN,NaN
1852917,NaN,1853394,Urdu
1852917,NaN,1852976,Hindi
1852929,NaN,1852982,Marathi
1852929,NaN,1853396,Urdu
1852929,NaN,1853011,Hindi
1852933,NaN,1852992,Urdu
1852933,NaN,1853013,Hindi
1852933,NaN,1852998,Manipuri
1852933,NaN,1852999,Telugu
1852936,NaN,1853051,Urdu
1852936,NaN,1853016,Hindi
1852936,NaN,1853004,Marathi
1852936,NaN,1853068,Telugu
1852940,NaN,NaN,NaN
1852945,NaN,1853393,Urdu
1852945,NaN,1853019,Hindi
1852945,NaN,1852959,Marathi
1852945,NaN,1852972,Manipuri
1852945,NaN,1853800,Punjabi
1852947,NaN,NaN,NaN
1852948,NaN,1852988,Urdu
1852948,NaN,1852989,Urdu
1852948,NaN,1853012,Hindi
1852949,NaN,NaN,NaN
1852951,NaN,1853055,Urdu
1852951,NaN,1853089,Hindi
1852952,NaN,1852995,Urdu
1852952,NaN,1853368,Hindi
1852953,NaN,1853026,Urdu
1852953,NaN,1853077,Hindi
1852954,NaN,1853029,Urdu
1852954,NaN,1853474,Hindi
1852958,NaN,1852983,Urdu
1852958,NaN,1852990,Hindi
1852958,NaN,1852997,Manipuri
1852962,NaN,1852968,English
1852969,NaN,1853028,Urdu
1852969,NaN,1852994,Hindi
1852969,NaN,1853100,Punjabi
1852977,NaN,1852993,Urdu
1852977,NaN,1853010,Hindi
1852977,NaN,1853005,Manipuri
1852980,NaN,1853056,Urdu
1852980,NaN,1853015,Hindi
1852980,NaN,1852996,Manipuri
1852986,NaN,1853049,Urdu
1852986,NaN,1853001,Marathi
1852986,NaN,1853032,Hindi
1852986,NaN,1853519,Assamese
1852986,NaN,1853167,Bengali
1852986,NaN,1853009,Manipuri
1852986,NaN,1853238,Punjabi
1852986,NaN,1852987,Gujarati
1852986,NaN,1853063,Tamil
1852986,NaN,1853227,Telugu
1852986,NaN,1853084,Telugu
1852986,NaN,1853052,Kannada
1852986,NaN,1853024,Malayalam
1853000,NaN,1853006,English
1853007,NaN,1853020,Urdu
1853007,NaN,1853083,Marathi
1853007,NaN,1853030,Hindi
1853007,NaN,1853008,Manipuri
1853007,NaN,1853770,Assamese
1853007,NaN,1853115,Bengali
1853007,NaN,1853104,Punjabi
1853007,NaN,1853014,Gujarati
1853007,NaN,1853066,Tamil
1853007,NaN,1853082,Telugu
1853007,NaN,1853228,Telugu
1853007,NaN,1853053,Kannada
1853007,NaN,1853025,Malayalam
1853017,NaN,1853078,Urdu
1853017,NaN,1853075,Hindi
1853017,NaN,1853079,Marathi
1853017,NaN,1853042,Manipuri
1853017,NaN,1853061,Tamil
1853017,NaN,1853138,Telugu
1853021,NaN,1853069,Urdu
1853021,NaN,1853071,Marathi
