Main_PRID,Language,Extracted_PRID,Extracted_Language
1602199,NaN,1602314,Urdu
1602199,NaN,1602272,Bengali
1602201,NaN,1602263,Urdu
1602202,NaN,1602268,Urdu
1602202,NaN,1602284,Bengali
1602203,NaN,1602704,Urdu
1602204,NaN,1602267,Urdu
1602205,NaN,1602236,Hindi
1602205,NaN,1602302,Urdu
1602205,NaN,1602246,Marathi
1602207,NaN,1602214,Bengali
1602208,NaN,NaN,NaN
1602210,NaN,NaN,NaN
1602213,NaN,1602875,Assamese
1602213,NaN,1602275,Urdu
1602213,NaN,1602234,Hindi
1602213,NaN,1602292,Marathi
1602213,NaN,1602461,Bengali
1602213,NaN,1602336,Punjabi
1602213,NaN,1602226,Gujarati
1602213,NaN,1602271,Tamil
1602213,NaN,1708287,Telugu
1602213,NaN,1602229,Kannada
1602213,NaN,1602341,Malayalam
1602215,NaN,1602178,English
1602215,NaN,1602264,Urdu
1602216,NaN,1602233,Hindi
1602217,NaN,NaN,NaN
1602219,NaN,1602270,Hindi
1602222,NaN,NaN,NaN
1602225,NaN,1602297,Hindi
1602230,NaN,1602873,Assamese
1602230,NaN,1602318,Urdu
1602230,NaN,1602285,Hindi
1602230,NaN,1602295,Marathi
1602230,NaN,1602467,Bengali
1602230,NaN,1602430,Punjabi
1602230,NaN,1602252,Gujarati
1602230,NaN,1602315,Tamil
1602230,NaN,1708289,Telugu
1602230,NaN,1602453,Kannada
1602232,NaN,NaN,NaN
1602238,NaN,1602307,Marathi
1602238,NaN,1602311,Hindi
1602239,NaN,NaN,NaN
1602240,NaN,NaN,NaN
1602241,NaN,NaN,NaN
1602242,NaN,NaN,NaN
1602243,NaN,1602344,Assamese
1602243,NaN,1602316,Urdu
1602243,NaN,1602298,Marathi
1602243,NaN,1602296,Hindi
1602243,NaN,1602458,Bengali
1602243,NaN,1602463,Punjabi
1602243,NaN,1602328,Gujarati
1602243,NaN,1602319,Tamil
1602243,NaN,1708291,Telugu
1602243,NaN,1602255,Kannada
1602244,NaN,NaN,NaN
1602247,NaN,1602288,Tamil
1602258,NaN,1602259,English
1602260,NaN,1602317,Marathi
1602260,NaN,1602304,Hindi
1602262,NaN,1602265,English
1602274,NaN,1602350,Urdu
1602276,NaN,1602345,Assamese
1602276,NaN,1602301,Marathi
1602276,NaN,1602306,Hindi
1602276,NaN,1602464,Bengali
1602276,NaN,1602425,Punjabi
1602276,NaN,1602329,Gujarati
1602276,NaN,1602324,Odia
1602276,NaN,1602439,Tamil
1602276,NaN,1708292,Telugu
1602276,NaN,1602451,Kannada
1602277,NaN,NaN,NaN
1602278,NaN,NaN,NaN
1602280,NaN,NaN,NaN
1602281,NaN,NaN,NaN
1602282,NaN,1602368,Urdu
1602286,NaN,NaN,NaN
1602287,NaN,1602312,Marathi
1602287,NaN,1602305,Hindi
1602289,NaN,NaN,NaN
1602290,NaN,NaN,NaN
1602291,NaN,NaN,NaN
1602299,NaN,1602333,Hindi
1602300,NaN,1602372,Urdu
1602300,NaN,1602806,Hindi
1602303,NaN,1602260,English
1602309,NaN,1602366,Hindi
1602309,NaN,1602320,Marathi
1602309,NaN,1602460,Bengali
1602309,NaN,1606730,Assamese
1602309,NaN,1602434,Punjabi
1602309,NaN,1602331,Gujarati
1602309,NaN,1602468,Tamil
1602309,NaN,1708293,Telugu
1602309,NaN,1602449,Kannada
1602309,NaN,1602447,Malayalam
1602310,NaN,1602238,English
1602310,NaN,1602307,Marathi
1602310,NaN,1602311,Hindi
1602313,NaN,NaN,NaN
1602321,NaN,1602374,Hindi
1602322,NaN,NaN,NaN
1602323,NaN,1602340,Urdu
1602323,NaN,1602369,Hindi
1602323,NaN,1602388,Marathi
1602323,NaN,1606719,Assamese
1602323,NaN,1602457,Bengali
1602323,NaN,1602465,Punjabi
1602323,NaN,1602339,Gujarati
1602323,NaN,1602471,Tamil
1602323,NaN,1606718,Telugu
1602323,NaN,1602448,Kannada
1602323,NaN,1602446,Malayalam
1602325,NaN,NaN,NaN
1602326,NaN,NaN,NaN
1602327,NaN,NaN,NaN
1602330,NaN,1602349,Urdu
1602330,NaN,1602337,Hindi
1602330,NaN,1602416,Marathi
1602332,NaN,1602393,Urdu
1602332,NaN,1602351,Hindi
1602338,NaN,NaN,NaN
1602348,NaN,1606717,Assamese
1602348,NaN,1605783,Urdu
1602348,NaN,1602886,Hindi
1602348,NaN,1602771,Marathi
1602348,NaN,1678798,Manipuri
1602348,NaN,1602642,Bengali
1602348,NaN,1605915,Punjabi
1602348,NaN,1602626,Gujarati
1602348,NaN,1602711,Odia
1602348,NaN,1605061,Tamil
1602348,NaN,1605780,Telugu
1602348,NaN,1605875,Kannada
1602348,NaN,1605782,Malayalam
1602352,NaN,1602496,Urdu
1602353,NaN,NaN,NaN
1602354,NaN,1602481,Urdu
1602355,NaN,1602482,Urdu
1602356,NaN,1602390,Hindi
1602357,NaN,1602525,Hindi
1602358,NaN,NaN,NaN
1602359,NaN,1602427,Urdu
1602360,NaN,1602436,Urdu
1602361,NaN,1602435,Urdu
1602362,NaN,1602373,Urdu
1602363,NaN,1602501,Urdu
1602364,NaN,NaN,NaN
1602365,NaN,1602443,Urdu
1602365,NaN,1602429,Marathi
1602367,NaN,NaN,NaN
1602370,NaN,1602432,Urdu
1602370,NaN,1602444,Hindi
1602370,NaN,1602440,Marathi
1602371,NaN,1602442,Urdu
1602371,NaN,1602493,Hindi
1602375,NaN,NaN,NaN
1602376,NaN,NaN,NaN
1602377,NaN,NaN,NaN
1602378,NaN,NaN,NaN
1602379,NaN,NaN,NaN
1602380,NaN,NaN,NaN
1602381,NaN,NaN,NaN
1602382,NaN,1606716,Assamese
1602382,NaN,1605784,Urdu
1602382,NaN,1602822,Marathi
1602382,NaN,1602887,Hindi
1602382,NaN,1602894,Bengali
1602382,NaN,1605918,Punjabi
1602382,NaN,1602478,Gujarati
1602382,NaN,1602727,Odia
1602382,NaN,1605842,Tamil
1602382,NaN,1606230,Telugu
1602382,NaN,1605874,Kannada
1602383,NaN,NaN,NaN
1602384,NaN,NaN,NaN
1602385,NaN,NaN,NaN
1602386,NaN,NaN,NaN
1602387,NaN,1602526,Hindi
1602389,NaN,1602479,Hindi
1602391,NaN,1602502,Urdu
1602391,NaN,1602454,Hindi
1602392,NaN,NaN,NaN
1602394,NaN,NaN,NaN
1602395,NaN,NaN,NaN
1602396,NaN,NaN,NaN
1602397,NaN,NaN,NaN
1602398,NaN,1602504,Urdu
1602399,NaN,NaN,NaN
1602400,NaN,NaN,NaN
1602401,NaN,NaN,NaN
1602402,NaN,NaN,NaN
1602403,NaN,NaN,NaN
1602404,NaN,NaN,NaN
1602405,NaN,NaN,NaN
1602406,NaN,NaN,NaN
1602407,NaN,NaN,NaN
1602408,NaN,1602497,Urdu
1602409,NaN,NaN,NaN
1602410,NaN,1602530,Urdu
1602411,NaN,NaN,NaN
1602412,NaN,NaN,NaN
1602413,NaN,NaN,NaN
1602414,NaN,1602423,English
1602415,NaN,NaN,NaN
1602417,NaN,NaN,NaN
1602418,NaN,NaN,NaN
1602419,NaN,1602529,Urdu
1602420,NaN,NaN,NaN
1602421,NaN,NaN,NaN
1602422,NaN,NaN,NaN
1602424,NaN,NaN,NaN
1602426,NaN,NaN,NaN
1602428,NaN,NaN,NaN
1602431,NaN,NaN,NaN
1602433,NaN,1602466,Marathi
1602437,NaN,1602469,Marathi
1602437,NaN,1602492,Hindi
1602438,NaN,1602483,Bengali
1602441,NaN,1602371,English
1602441,NaN,1602442,Urdu
1602441,NaN,1602493,Hindi
1602445,NaN,1602518,Hindi
1602450,NaN,1602452,English
1602455,NaN,NaN,NaN
1602456,NaN,NaN,NaN
1602459,NaN,1602510,Assamese
1602459,NaN,1602506,Urdu
1602459,NaN,1602503,Marathi
1602459,NaN,1602505,Hindi
1602459,NaN,1602555,Bengali
1602459,NaN,1602647,Punjabi
1602459,NaN,1602514,Gujarati
1602459,NaN,1602750,Tamil
1602459,NaN,1602648,Kannada
1602462,NaN,NaN,NaN
1602470,NaN,NaN,NaN
1602472,NaN,NaN,NaN
1602473,NaN,1602507,Marathi
1602473,NaN,1602679,Hindi
1602474,NaN,NaN,NaN
1602475,NaN,NaN,NaN
1602476,NaN,NaN,NaN
1602477,NaN,1602533,Hindi
1602480,NaN,NaN,NaN
1602484,NaN,1602524,Hindi
1602485,NaN,1602532,Assamese
1602485,NaN,1602511,Urdu
1602485,NaN,1602486,Hindi
1602485,NaN,1602923,Marathi
1602485,NaN,1602584,Bengali
1602485,NaN,1602959,Punjabi
1602485,NaN,1602627,Gujarati
1602485,NaN,1602727,Odia
1602485,NaN,1603118,Tamil
1602485,NaN,1708294,Telugu
1602487,NaN,1602508,Hindi
1602488,NaN,1602523,Hindi
1602489,NaN,NaN,NaN
1602490,NaN,NaN,NaN
1602491,NaN,NaN,NaN
1602494,NaN,1602498,Marathi
1602495,NaN,1602645,Hindi
1602499,NaN,NaN,NaN
1602500,NaN,1602544,Urdu
1602500,NaN,1602629,Hindi
1602509,NaN,1602874,Assamese
1602509,NaN,1602528,Urdu
1602509,NaN,1602842,Marathi
1602509,NaN,1602582,Hindi
1602509,NaN,1602554,Bengali
1602509,NaN,1602646,Punjabi
1602509,NaN,1602515,Gujarati
1602509,NaN,1602737,Tamil
1602509,NaN,1708295,Telugu
1602509,NaN,1602650,Kannada
1602512,NaN,NaN,NaN
1602513,NaN,1602519,Hindi
1602516,NaN,1602565,Marathi
1602517,NaN,1602527,Urdu
1602517,NaN,1602522,Hindi
1602517,NaN,1602574,Marathi
1602520,NaN,1602553,English
1602521,NaN,1602545,Urdu
1602521,NaN,1602594,Marathi
1602521,NaN,1602520,Hindi
1602521,NaN,1602662,Punjabi
1602531,NaN,1602598,Urdu
1602531,NaN,1602540,Hindi
1602534,NaN,1602580,Urdu
1602534,NaN,1602543,Hindi
1602534,NaN,1602681,Bengali
1602535,NaN,1602568,Urdu
1602535,NaN,1602573,Marathi
1602535,NaN,1602566,Hindi
1602536,NaN,1602579,Urdu
1602536,NaN,1602548,Hindi
1602537,NaN,1602538,Malayalam
1602539,NaN,1602581,Urdu
1602539,NaN,1602547,Hindi
1602541,NaN,1602569,Urdu
1602541,NaN,1602563,Hindi
1602541,NaN,1602572,Marathi
1602542,NaN,1602596,Urdu
1602542,NaN,1602633,Hindi
1602546,NaN,NaN,NaN
1602549,NaN,1602624,Urdu
1602549,NaN,1602567,Hindi
1602550,NaN,1602578,Urdu
1602551,NaN,NaN,NaN
1602552,NaN,NaN,NaN
1602556,NaN,1602553,English
1602556,NaN,1602545,Urdu
1602556,NaN,1602575,Marathi
1602556,NaN,1602520,Hindi
1602556,NaN,1602597,Bengali
1602556,NaN,1602663,Punjabi
1602556,NaN,1708283,Telugu
1602556,NaN,1602651,Kannada
1602557,NaN,NaN,NaN
1602558,NaN,NaN,NaN
1602559,NaN,1602560,Tamil
1602561,NaN,NaN,NaN
1602562,NaN,NaN,NaN
1602564,NaN,1602577,Urdu
1602564,NaN,1602583,Marathi
1602564,NaN,1602571,Hindi
1602564,NaN,1602800,Punjabi
1602570,NaN,1602600,Urdu
1602570,NaN,1602576,Hindi
1602570,NaN,1602680,Bengali
1602585,NaN,1602601,Urdu
1602585,NaN,1602595,Hindi
1602586,NaN,NaN,NaN
1602587,NaN,1602588,English
1602589,NaN,1602590,English
1602591,NaN,1602592,English
1602593,NaN,1602666,Malayalam
1602593,NaN,1602643,Urdu
1602593,NaN,1602671,Marathi
1602593,NaN,1602617,Hindi
1602593,NaN,1602683,Bengali
1602593,NaN,1602661,Tamil
1602599,NaN,1602655,Urdu
1602599,NaN,1602668,Marathi
1602602,NaN,NaN,NaN
1602603,NaN,1602658,Urdu
1602603,NaN,1602692,Bengali
1602604,NaN,1602672,Urdu
1602604,NaN,1602687,Bengali
1602605,NaN,1602625,Urdu
1602606,NaN,1602670,Urdu
1602606,NaN,1602690,Bengali
1602607,NaN,1602641,Urdu
1602607,NaN,1602685,Bengali
1602608,NaN,1602656,Urdu
1602609,NaN,1602677,Urdu
1602610,NaN,1602703,Urdu
1602611,NaN,1602699,Urdu
1602612,NaN,1602702,Urdu
1602613,NaN,1602701,Urdu
1602614,NaN,1602700,Urdu
1602614,NaN,1602669,Marathi
1602615,NaN,1602657,Urdu
1602616,NaN,1602705,English
1602618,NaN,1602712,Urdu
1602619,NaN,NaN,NaN
1602620,NaN,NaN,NaN
1602621,NaN,NaN,NaN
1602622,NaN,1602716,Urdu
1602622,NaN,1602693,Bengali
1602623,NaN,1602673,Hindi
1602623,NaN,1602707,Marathi
1602628,NaN,NaN,NaN
1602630,NaN,NaN,NaN
1602631,NaN,NaN,NaN
1602632,NaN,NaN,NaN
1602634,NaN,NaN,NaN
1602635,NaN,NaN,NaN
1602636,NaN,1602746,Urdu
1602637,NaN,NaN,NaN
1602638,NaN,1602709,Urdu
1602639,NaN,NaN,NaN
1602640,NaN,1602720,Urdu
1602644,NaN,1602718,Urdu
1602644,NaN,1602761,Hindi
1602644,NaN,1602698,Marathi
1602644,NaN,1602660,Gujarati
1602652,NaN,1602710,Urdu
1602652,NaN,1602708,Marathi
1602653,NaN,1602713,Urdu
1602653,NaN,1602782,Bengali
1602654,NaN,1602715,Urdu
1602654,NaN,1602826,Hindi
1602654,NaN,1602792,Bengali
1602659,NaN,NaN,NaN
1602664,NaN,NaN,NaN
1602665,NaN,1602717,Urdu
1602665,NaN,1602678,Hindi
1602667,NaN,NaN,NaN
1602674,NaN,1602791,Hindi
1602675,NaN,1602872,Assamese
1602675,NaN,1602837,Marathi
1602675,NaN,1602784,Bengali
1602675,NaN,1602801,Punjabi
1602675,NaN,1602738,Tamil
1602675,NaN,1602740,Kannada
1602676,NaN,1602724,Hindi
1602682,NaN,NaN,NaN
1602684,NaN,1602743,Urdu
1602684,NaN,1602849,Hindi
1602686,NaN,NaN,NaN
1602688,NaN,NaN,NaN
1602689,NaN,NaN,NaN
1602691,NaN,NaN,NaN
1602694,NaN,NaN,NaN
1602695,NaN,1602697,English
1602696,NaN,NaN,NaN
1602706,NaN,1602741,Urdu
1602706,NaN,1602834,Hindi
1602706,NaN,1602833,Hindi
1602714,NaN,1605834,English
1602719,NaN,NaN,NaN
1602721,NaN,NaN,NaN
1602722,NaN,NaN,NaN
1602723,NaN,NaN,NaN
1602725,NaN,1602744,Urdu
1602725,NaN,1602751,Hindi
1602726,NaN,NaN,NaN
1602728,NaN,1605747,English
1602729,NaN,1602745,Urdu
1602729,NaN,1602777,Marathi
1602729,NaN,1602735,Hindi
1602729,NaN,1602780,Bengali
1602729,NaN,1603078,Punjabi
1602729,NaN,1602793,Tamil
1602730,NaN,1602348,English
1602731,NaN,1602747,Urdu
1602731,NaN,1602774,Marathi
1602731,NaN,1602733,Hindi
1602731,NaN,1602783,Bengali
1602731,NaN,1602790,Punjabi
1602731,NaN,1602732,Gujarati
1602731,NaN,1602739,Tamil
1602731,NaN,1708296,Telugu
1602731,NaN,1602742,Kannada
1602731,NaN,1602816,Malayalam
1602734,NaN,1602776,Hindi
1602734,NaN,1602748,Urdu
1602736,NaN,1602757,Hindi
1602736,NaN,1602810,Urdu
1602749,NaN,1602753,Urdu
1602749,NaN,1602785,Hindi
1602749,NaN,1602786,Bengali
1602752,NaN,NaN,NaN
1602754,NaN,1602795,Urdu
1602754,NaN,1602863,Bengali
1602755,NaN,1602852,Urdu
1602755,NaN,1602829,Marathi
1602756,NaN,NaN,NaN
1602758,NaN,1602857,Urdu
1602759,NaN,1602804,Urdu
1602760,NaN,1602811,Urdu
1602760,NaN,1602864,Bengali
1602762,NaN,1602838,Urdu
1602762,NaN,1602798,Bengali
1602763,NaN,1602854,Urdu
1602763,NaN,1603067,Bengali
1602764,NaN,1602812,Urdu
1602765,NaN,1602843,Urdu
1602766,NaN,1602814,Urdu
1602767,NaN,1602836,Urdu
1602767,NaN,1602799,Bengali
1602767,NaN,1602807,Bengali
1602768,NaN,1602841,Urdu
1602769,NaN,1602851,Urdu
1602770,NaN,NaN,NaN
1602772,NaN,1602839,Urdu
1602773,NaN,1602855,Urdu
1602775,NaN,NaN,NaN
1602778,NaN,NaN,NaN
1602779,NaN,1602835,Urdu
1602781,NaN,1602840,Urdu
1602787,NaN,1602797,Hindi
1602788,NaN,NaN,NaN
1602789,NaN,1602853,Urdu
1602789,NaN,1602808,Hindi
1602794,NaN,NaN,NaN
1602796,NaN,1602820,Hindi
1602796,NaN,1602867,Hindi
1602802,NaN,1602803,English
1602809,NaN,1602904,Urdu
1602809,NaN,1602834,Hindi
1602813,NaN,1602862,Hindi
1602815,NaN,1602905,Urdu
1602817,NaN,NaN,NaN
1602818,NaN,1602848,Hindi
1602819,NaN,NaN,NaN
1602821,NaN,NaN,NaN
1602823,NaN,1602824,English
1602825,NaN,NaN,NaN
1602827,NaN,1602856,Marathi
1602828,NaN,NaN,NaN
1602830,NaN,NaN,NaN
1602831,NaN,1602882,Urdu
1602832,NaN,NaN,NaN
1602844,NaN,1602914,Urdu
1602845,NaN,1602909,Urdu
1602846,NaN,1602885,Urdu
1602846,NaN,1602858,Hindi
1602847,NaN,1602917,Urdu
1602847,NaN,1602892,Hindi
1602850,NaN,1602883,Urdu
1602850,NaN,1602859,Hindi
1602850,NaN,1602893,Gujarati
1602860,NaN,1602884,Urdu
1602860,NaN,1602898,Marathi
1602860,NaN,1602861,Hindi
1602860,NaN,1602896,Bengali
1602860,NaN,1602962,Punjabi
1602860,NaN,1602876,Gujarati
1602860,NaN,1602889,Tamil
1602860,NaN,1602984,Telugu
1602860,NaN,1602935,Kannada
1602865,NaN,1598104,English
1602866,NaN,NaN,NaN
1602868,NaN,NaN,NaN
1602869,NaN,NaN,NaN
1602870,NaN,NaN,NaN
1602871,NaN,1602913,Urdu
1602871,NaN,1602932,Hindi
1602880,NaN,NaN,NaN
1602881,NaN,1602899,Urdu
1602881,NaN,1602910,Hindi
1602881,NaN,1602920,Marathi
1602881,NaN,1603033,Bengali
1602881,NaN,1603009,Tamil
1602888,NaN,1602916,Urdu
1602888,NaN,1602915,Marathi
1602888,NaN,1602901,Hindi
1602888,NaN,1602903,Bengali
1602888,NaN,1602964,Punjabi
1602888,NaN,1602895,Gujarati
1602888,NaN,1602924,Tamil
1602888,NaN,1602987,Telugu
1602888,NaN,1602933,Kannada
1602890,NaN,1602891,English
1602897,NaN,1602906,Bengali
1602900,NaN,1602943,Urdu
1602900,NaN,1602968,Hindi
1602900,NaN,1602953,Marathi
1602902,NaN,1602961,Urdu
1602902,NaN,1602918,Hindi
1602907,NaN,1603004,Urdu
1602907,NaN,1602912,Marathi
1602908,NaN,1603002,Urdu
1602908,NaN,1602911,Marathi
1602908,NaN,1602958,Hindi
1602919,NaN,1602965,Urdu
1602919,NaN,1602939,Hindi
1602921,NaN,1602999,Marathi
1602921,NaN,1602966,Bengali
1602921,NaN,1603036,Malayalam
1602921,NaN,1602963,Urdu
1602921,NaN,1602931,Hindi
1602922,NaN,NaN,NaN
1602925,NaN,1603008,Urdu
1602925,NaN,1602992,Marathi
1602925,NaN,1602934,Hindi
1602925,NaN,1602974,Bengali
1602925,NaN,1602979,Punjabi
1602925,NaN,1602956,Gujarati
1602925,NaN,1603010,Tamil
1602925,NaN,1603011,Telugu
1602925,NaN,1602975,Kannada
1602925,NaN,1603037,Malayalam
1602926,NaN,1602993,Urdu
1602926,NaN,1602978,Marathi
1602926,NaN,1602940,Hindi
1602926,NaN,1602957,Bengali
1602926,NaN,1602985,Punjabi
1602926,NaN,1602949,Gujarati
1602926,NaN,1602942,Tamil
1602926,NaN,1602988,Telugu
1602926,NaN,1602944,Kannada
1602926,NaN,1603034,Malayalam
1602927,NaN,1602994,Urdu
1602927,NaN,1602941,Hindi
1602927,NaN,1602989,Telugu
1602927,NaN,1602947,Kannada
1602928,NaN,1602998,Urdu
1602928,NaN,1602936,Hindi
1602928,NaN,1603012,Telugu
1602928,NaN,1602976,Kannada
1602929,NaN,1602983,Punjabi
1602929,NaN,1602982,Urdu
1602929,NaN,1602973,Marathi
1602929,NaN,1602937,Hindi
1602929,NaN,1602955,Bengali
1602929,NaN,1602948,Gujarati
1602929,NaN,1602954,Tamil
1602929,NaN,1602990,Telugu
1602929,NaN,1602950,Kannada
1602929,NaN,1603035,Malayalam
1602930,NaN,1602981,Urdu
1602930,NaN,1602938,Hindi
1602930,NaN,1602991,Telugu
1602930,NaN,1602952,Kannada
1602945,NaN,NaN,NaN
1602946,NaN,NaN,NaN
1602951,NaN,NaN,NaN
1602967,NaN,1603017,Urdu
1602967,NaN,1602986,Hindi
1602969,NaN,1603020,Urdu
1602969,NaN,1603000,Hindi
1602971,NaN,1603073,Hindi
1602971,NaN,1603014,Marathi
1602977,NaN,1603006,Urdu
1602977,NaN,1603007,Hindi
1602980,NaN,1603016,Hindi
1602995,NaN,NaN,NaN
1602996,NaN,1603019,Hindi
1602996,NaN,1603023,Urdu
1603001,NaN,1603003,English
1603005,NaN,1603042,Urdu
1603005,NaN,1603021,Hindi
1603013,NaN,1603024,Hindi
1603015,NaN,1603062,Hindi
1603018,NaN,1603052,Urdu
1603018,NaN,1603102,Hindi
1603022,NaN,1603049,Urdu
1603022,NaN,1603051,Hindi
1603026,NaN,NaN,NaN
1603027,NaN,NaN,NaN
1603028,NaN,NaN,NaN
1603029,NaN,NaN,NaN
1603030,NaN,1627620,Hindi
1603030,NaN,1603157,Bengali
1603030,NaN,1603066,Urdu
1603030,NaN,1603212,Marathi
1603030,NaN,1603092,Punjabi
1603030,NaN,1708297,Telugu
1603031,NaN,NaN,NaN
1603032,NaN,1603782,Assamese
1603032,NaN,1603065,Urdu
1603032,NaN,1603041,Hindi
1603032,NaN,1603122,Marathi
1603032,NaN,1603068,Bengali
1603032,NaN,1603043,Gujarati
1603032,NaN,1603044,Tamil
1603032,NaN,1708298,Telugu
1603038,NaN,NaN,NaN
1603039,NaN,1603050,Urdu
1603039,NaN,1603045,Hindi
1603039,NaN,1603124,Marathi
1603039,NaN,1603064,Bengali
1603040,NaN,1603086,Urdu
1603040,NaN,1603072,Hindi
1603040,NaN,1603093,Marathi
1603046,NaN,1603047,Tamil
1603048,NaN,1603089,Bengali
1603048,NaN,1603109,Urdu
1603048,NaN,1603075,Hindi
1603048,NaN,1603132,Marathi
1603048,NaN,1603074,Gujarati
1603053,NaN,1603081,Urdu
1603053,NaN,1603126,Marathi
1603053,NaN,1603071,Hindi
1603053,NaN,1603098,Bengali
1603053,NaN,1603085,Tamil
1603053,NaN,1603095,Malayalam
1603054,NaN,1603108,Urdu
1603054,NaN,1603130,Marathi
1603054,NaN,1603077,Hindi
1603054,NaN,1603100,Bengali
1603054,NaN,1603114,Tamil
1603055,NaN,1603112,Urdu
1603055,NaN,1603127,Marathi
1603055,NaN,1603056,Hindi
1603055,NaN,1603153,Bengali
1603055,NaN,1603111,Tamil
1603057,NaN,1603139,Urdu
1603057,NaN,1603082,Hindi
1603058,NaN,1603125,Urdu
1603058,NaN,1603106,Hindi
1603058,NaN,1603154,Bengali
1603059,NaN,1603060,English
1603061,NaN,NaN,NaN
1603063,NaN,1603136,Urdu
1603063,NaN,1603083,Hindi
1603063,NaN,1603128,Marathi
1603063,NaN,1603155,Bengali
1603063,NaN,1603115,Tamil
1603069,NaN,1603096,Bengali
1603070,NaN,1603103,Hindi
1603076,NaN,NaN,NaN
1603079,NaN,NaN,NaN
1603080,NaN,1603137,Urdu
1603080,NaN,1603211,Hindi
1603084,NaN,NaN,NaN
1603087,NaN,1603119,Urdu
1603087,NaN,1603101,Hindi
1603087,NaN,1603156,Bengali
1603088,NaN,1603131,Urdu
1603088,NaN,1603113,Hindi
1603090,NaN,1603200,Urdu
1603090,NaN,1603117,Hindi
1603091,NaN,1603190,Bengali
1603091,NaN,1603143,Hindi
1603094,NaN,NaN,NaN
1603097,NaN,NaN,NaN
1603099,NaN,1603129,Hindi
1603104,NaN,NaN,NaN
1603105,NaN,1603123,Hindi
1603107,NaN,1603296,Bengali
1603107,NaN,1603177,Gujarati
1603110,NaN,1603145,Urdu
1603110,NaN,1603120,Hindi
1603116,NaN,1603138,Urdu
1603121,NaN,1603195,Urdu
1603121,NaN,1603140,Hindi
1603133,NaN,1603170,Urdu
1603134,NaN,NaN,NaN
1603135,NaN,NaN,NaN
1603141,NaN,1603783,Assamese
1603141,NaN,1603169,Urdu
1603141,NaN,1603165,Hindi
1603141,NaN,1603178,Marathi
1603141,NaN,1603166,Bengali
1603141,NaN,1603236,Punjabi
1603141,NaN,1603158,Gujarati
1603141,NaN,1603160,Tamil
1603141,NaN,1708299,Telugu
1603141,NaN,1603496,Kannada
1603142,NaN,1603172,Urdu
1603144,NaN,NaN,NaN
1603146,NaN,NaN,NaN
1603147,NaN,1603171,Urdu
1603148,NaN,1603198,Urdu
1603148,NaN,1603231,Hindi
1603149,NaN,NaN,NaN
1603150,NaN,1603167,Urdu
1603150,NaN,1603199,Hindi
1603151,NaN,1603228,Urdu
1603151,NaN,1603161,Hindi
1603151,NaN,1603295,Bengali
1603152,NaN,1603159,Bengali
1603162,NaN,1603267,Urdu
1603162,NaN,1603213,Hindi
1603162,NaN,1603254,Marathi
1603163,NaN,1603174,Urdu
1603163,NaN,1603173,Hindi
1603163,NaN,1603179,Marathi
1603163,NaN,1603191,Bengali
1603163,NaN,1603240,Punjabi
1603163,NaN,1603183,Gujarati
1603163,NaN,1603176,Tamil
1603163,NaN,1708279,Telugu
1603163,NaN,1603501,Kannada
1603163,NaN,1603244,Malayalam
1603164,NaN,1603175,Urdu
1603164,NaN,1603181,Hindi
1603164,NaN,1603180,Marathi
1603164,NaN,1603192,Bengali
1603164,NaN,1603237,Punjabi
1603164,NaN,1603182,Gujarati
1603164,NaN,1603186,Tamil
1603164,NaN,1708300,Telugu
1603164,NaN,1603500,Kannada
1603164,NaN,1603245,Malayalam
1603168,NaN,1708301,Telugu
1603168,NaN,1603253,Marathi
1603168,NaN,1603197,Hindi
1603168,NaN,1603215,Bengali
1603168,NaN,1603424,Punjabi
1603168,NaN,1603235,Punjabi
1603168,NaN,1603220,Tamil
1603168,NaN,1603497,Kannada
1603168,NaN,1603246,Malayalam
1603184,NaN,1603206,Tamil
1603184,NaN,1603499,Kannada
1603184,NaN,1603196,Urdu
1603184,NaN,1603226,Marathi
1603184,NaN,1603210,Hindi
1603184,NaN,1603201,Bengali
1603184,NaN,1603449,Punjabi
1603184,NaN,1603189,Gujarati
1603184,NaN,1708302,Telugu
1603184,NaN,1603247,Malayalam
1603185,NaN,1603222,Marathi
1603187,NaN,1603227,Urdu
1603187,NaN,1603242,Hindi
1603187,NaN,1603221,Marathi
1603187,NaN,1603297,Bengali
1603188,NaN,1603206,Tamil
1603188,NaN,1603499,Kannada
1603188,NaN,1603184,English
1603188,NaN,1603196,Urdu
1603188,NaN,1603226,Marathi
1603188,NaN,1603210,Hindi
1603188,NaN,1603201,Bengali
1603188,NaN,1603449,Punjabi
1603188,NaN,1603189,Gujarati
1603188,NaN,1708302,Telugu
1603188,NaN,1603247,Malayalam
1603193,NaN,1603214,Urdu
1603193,NaN,1603241,Hindi
1603193,NaN,1603224,Bengali
1603194,NaN,NaN,NaN
1603202,NaN,NaN,NaN
1603203,NaN,1603229,Urdu
1603203,NaN,1603239,Hindi
1603203,NaN,1603218,Gujarati
1603204,NaN,1603230,Urdu
1603204,NaN,1603243,Hindi
1603204,NaN,1603225,Bengali
1603204,NaN,1603217,Gujarati
1603205,NaN,NaN,NaN
1603207,NaN,NaN,NaN
1603208,NaN,1603266,Urdu
1603208,NaN,1603280,Hindi
1603208,NaN,1603238,Bengali
1603209,NaN,1603265,Urdu
1603209,NaN,1603275,Hindi
1603209,NaN,1603298,Bengali
1603216,NaN,1603223,Marathi
1603219,NaN,1603255,Urdu
