Main_PRID,Language,Extracted_PRID,Extracted_Language
1574983,NaN,1574987,Hindi
1574990,NaN,1574991,Telugu
1574992,NaN,1574993,English
1574994,NaN,NaN,NaN
1575001,NaN,1575022,Urdu
1575001,NaN,1575046,Hindi
1575002,NaN,1575024,Urdu
1575002,NaN,1575048,Hindi
1575003,NaN,1575032,Urdu
1575003,NaN,1575030,Marathi
1575003,NaN,1575056,Hindi
1575003,NaN,1575013,Bengali
1575004,NaN,NaN,NaN
1575005,NaN,1575034,Urdu
1575005,NaN,1575049,Hindi
1575006,NaN,1575021,Urdu
1575006,NaN,1575038,Hindi
1575006,NaN,1575062,Bengali
1575012,NaN,1575026,Urdu
1575012,NaN,1575036,Hindi
1575012,NaN,1575045,Marathi
1575012,NaN,1575064,Bengali
1575014,NaN,NaN,NaN
1575016,NaN,NaN,NaN
1575017,NaN,NaN,NaN
1575018,NaN,NaN,NaN
1575019,NaN,NaN,NaN
1575023,NaN,1575004,English
1575023,NaN,1575047,Hindi
1575023,NaN,1575041,Bengali
1575025,NaN,1575078,Urdu
1575025,NaN,1575156,Marathi
1575025,NaN,1575060,Bengali
1575025,NaN,1576146,Punjabi
1575025,NaN,1575094,Gujarati
1575025,NaN,1575080,Tamil
1575027,NaN,NaN,NaN
1575028,NaN,NaN,NaN
1575029,NaN,1559295,English
1575029,NaN,1559889,Marathi
1575029,NaN,1559763,Assamese
1575029,NaN,1559635,Gujarati
1575031,NaN,1575040,Kannada
1575031,NaN,1575035,Urdu
1575031,NaN,1575043,Hindi
1575033,NaN,1575037,Urdu
1575033,NaN,1575050,Hindi
1575033,NaN,1575066,Bengali
1575039,NaN,1575987,Assamese
1575039,NaN,1576113,Bengali
1575039,NaN,1580270,Marathi
1575039,NaN,1575145,Tamil
1575044,NaN,1575067,Urdu
1575044,NaN,1575059,Hindi
1575051,NaN,NaN,NaN
1575052,NaN,1575054,Hindi
1575052,NaN,1575082,Urdu
1575053,NaN,1575083,Urdu
1575053,NaN,1575076,Hindi
1575053,NaN,1575124,Malayalam
1575055,NaN,1575077,Hindi
1575055,NaN,1575069,Bengali
1575055,NaN,1575125,Malayalam
1575057,NaN,1575058,English
1575061,NaN,1575074,Hindi
1575065,NaN,1575086,Urdu
1575065,NaN,1575085,Hindi
1575068,NaN,NaN,NaN
1575070,NaN,NaN,NaN
1575071,NaN,1575073,Telugu
1575072,NaN,1575168,Urdu
1575072,NaN,1575081,Hindi
1575075,NaN,1575084,Urdu
1575075,NaN,1575234,Hindi
1575079,NaN,1575229,Hindi
1575079,NaN,1575098,Punjabi
1575079,NaN,1575126,Malayalam
1575087,NaN,1575166,Urdu
1575087,NaN,1575217,Hindi
1575088,NaN,1575275,Hindi
1575089,NaN,1575265,Hindi
1575090,NaN,1575266,Hindi
1575091,NaN,NaN,NaN
1575092,NaN,1575167,Urdu
1575093,NaN,NaN,NaN
1575095,NaN,1575729,Assamese
1575095,NaN,1575109,Urdu
1575095,NaN,1575114,Hindi
1575095,NaN,1575209,Marathi
1575095,NaN,1575148,Bengali
1575095,NaN,1575344,Punjabi
1575095,NaN,1575135,Gujarati
1575095,NaN,1575101,Tamil
1575095,NaN,1575105,Kannada
1575095,NaN,1575127,Malayalam
1575096,NaN,NaN,NaN
1575097,NaN,1575108,Urdu
1575099,NaN,1575107,Urdu
1575099,NaN,1575131,Hindi
1575100,NaN,1575258,Urdu
1575100,NaN,1575188,Hindi
1575102,NaN,1575162,Hindi
1575103,NaN,1575267,Urdu
1575103,NaN,1575207,Hindi
1575103,NaN,1575238,Marathi
1575103,NaN,1575254,Bengali
1575104,NaN,1568619,Assamese
1575104,NaN,1559306,English
1575104,NaN,1560003,Marathi
1575106,NaN,1575260,Urdu
1575106,NaN,1575115,Hindi
1575106,NaN,1575153,Bengali
1575110,NaN,NaN,NaN
1575111,NaN,1575179,Bengali
1575112,NaN,NaN,NaN
1575113,NaN,1575240,Marathi
1575113,NaN,1575183,Urdu
1575113,NaN,1575185,Gujarati
1575113,NaN,1575155,Bengali
1575116,NaN,1575250,Marathi
1575116,NaN,1575352,Malayalam
1575117,NaN,1575178,Bengali
1575117,NaN,1575353,Malayalam
1575118,NaN,1575727,Assamese
1575118,NaN,1575371,Marathi
1575118,NaN,1575251,Bengali
1575118,NaN,1575331,Punjabi
1575118,NaN,1575368,Gujarati
1575118,NaN,1575235,Tamil
1575118,NaN,1575295,Kannada
1575119,NaN,1575237,Marathi
1575119,NaN,1575177,Bengali
1575121,NaN,1575122,Bengali
1575123,NaN,1575259,Urdu
1575123,NaN,1575172,Hindi
1575128,NaN,NaN,NaN
1575129,NaN,1575239,Marathi
1575129,NaN,1575181,Hindi
1575130,NaN,1575133,English
1575132,NaN,1575164,Hindi
1575134,NaN,1575173,Hindi
1575136,NaN,1575150,Hindi
1575136,NaN,1575350,Malayalam
1575137,NaN,NaN,NaN
1575138,NaN,NaN,NaN
1575139,NaN,NaN,NaN
1575140,NaN,NaN,NaN
1575141,NaN,NaN,NaN
1575142,NaN,NaN,NaN
1575143,NaN,NaN,NaN
1575144,NaN,1575226,Urdu
1575144,NaN,1575163,Hindi
1575146,NaN,1575261,Urdu
1575146,NaN,1575187,Bengali
1575147,NaN,NaN,NaN
1575149,NaN,NaN,NaN
1575151,NaN,NaN,NaN
1575152,NaN,NaN,NaN
1575154,NaN,NaN,NaN
1575157,NaN,NaN,NaN
1575158,NaN,1575291,Bengali
1575159,NaN,1575272,Urdu
1575159,NaN,1575289,Bengali
1575160,NaN,NaN,NaN
1575161,NaN,NaN,NaN
1575165,NaN,1575204,Urdu
1575165,NaN,1575364,Hindi
1575165,NaN,1575257,Bengali
1575169,NaN,NaN,NaN
1575171,NaN,NaN,NaN
1575174,NaN,NaN,NaN
1575175,NaN,NaN,NaN
1575180,NaN,NaN,NaN
1575182,NaN,NaN,NaN
1575184,NaN,NaN,NaN
1575186,NaN,NaN,NaN
1575189,NaN,NaN,NaN
1575190,NaN,1575282,Urdu
1575190,NaN,1575227,Hindi
1575190,NaN,1575361,Bengali
1575190,NaN,1575447,Punjabi
1575191,NaN,1575241,Hindi
1575192,NaN,NaN,NaN
1575193,NaN,NaN,NaN
1575194,NaN,NaN,NaN
1575195,NaN,NaN,NaN
1575196,NaN,1575351,Malayalam
1575197,NaN,NaN,NaN
1575198,NaN,1575281,Urdu
1575199,NaN,NaN,NaN
1575200,NaN,NaN,NaN
1575201,NaN,NaN,NaN
1575202,NaN,NaN,NaN
1575203,NaN,NaN,NaN
1575205,NaN,NaN,NaN
1575206,NaN,NaN,NaN
1575208,NaN,1575233,Hindi
1575211,NaN,NaN,NaN
1575212,NaN,NaN,NaN
1575213,NaN,NaN,NaN
1575214,NaN,NaN,NaN
1575215,NaN,NaN,NaN
1575216,NaN,1575283,Urdu
1575218,NaN,1575192,English
1575219,NaN,NaN,NaN
1575220,NaN,NaN,NaN
1575221,NaN,NaN,NaN
1575223,NaN,NaN,NaN
1575224,NaN,NaN,NaN
1575225,NaN,NaN,NaN
1575228,NaN,NaN,NaN
1575230,NaN,1575232,Hindi
1575231,NaN,NaN,NaN
1575236,NaN,NaN,NaN
1575242,NaN,NaN,NaN
1575243,NaN,1575244,English
1575245,NaN,NaN,NaN
1575246,NaN,NaN,NaN
1575247,NaN,NaN,NaN
1575248,NaN,NaN,NaN
1575249,NaN,1575268,Marathi
1575252,NaN,NaN,NaN
1575253,NaN,NaN,NaN
1575255,NaN,1575399,Hindi
1575256,NaN,NaN,NaN
1575262,NaN,1575270,Hindi
1575262,NaN,1575357,Bengali
1575263,NaN,NaN,NaN
1575264,NaN,1575332,Hindi
1575269,NaN,NaN,NaN
1575271,NaN,NaN,NaN
1575273,NaN,NaN,NaN
1575274,NaN,1575355,Bengali
1575276,NaN,NaN,NaN
1575277,NaN,NaN,NaN
1575278,NaN,NaN,NaN
1575279,NaN,NaN,NaN
1575280,NaN,NaN,NaN
1575284,NaN,NaN,NaN
1575285,NaN,1575360,Bengali
1575286,NaN,1575358,Bengali
1575287,NaN,1575415,Hindi
1575287,NaN,1575359,Bengali
1575287,NaN,1575293,Gujarati
1575288,NaN,1575157,English
1575290,NaN,1575280,English
1575290,NaN,1575388,Hindi
1575294,NaN,NaN,NaN
1575296,NaN,NaN,NaN
1575297,NaN,1575341,Urdu
1575297,NaN,1575318,Tamil
1575298,NaN,NaN,NaN
1575299,NaN,NaN,NaN
1575300,NaN,NaN,NaN
1575301,NaN,NaN,NaN
1575302,NaN,NaN,NaN
1575303,NaN,NaN,NaN
1575304,NaN,NaN,NaN
1575305,NaN,1575316,Tamil
1575306,NaN,NaN,NaN
1575308,NaN,NaN,NaN
1575309,NaN,NaN,NaN
1575310,NaN,NaN,NaN
1575311,NaN,NaN,NaN
1575312,NaN,NaN,NaN
1575313,NaN,NaN,NaN
1575314,NaN,1575326,Marathi
1575314,NaN,1575319,Tamil
1575314,NaN,1575327,Kannada
1575314,NaN,1575730,Assamese
1575314,NaN,1575333,Hindi
1575314,NaN,1575369,Bengali
1575314,NaN,1575335,Punjabi
1575314,NaN,1575324,Gujarati
1575315,NaN,1575307,English
1575317,NaN,1575334,Hindi
1575317,NaN,1575356,Bengali
1575320,NaN,NaN,NaN
1575321,NaN,NaN,NaN
1575322,NaN,NaN,NaN
1575323,NaN,1575340,Hindi
1575325,NaN,1575337,Hindi
1575328,NaN,1575338,Urdu
1575328,NaN,1575372,Marathi
1575328,NaN,1575329,Hindi
1575328,NaN,1575456,Punjabi
1575330,NaN,1575307,English
1575342,NaN,1566103,Assamese
1575342,NaN,1565742,English
1575342,NaN,1566005,Bengali
1575343,NaN,1575458,Punjabi
1575343,NaN,1575345,Urdu
1575343,NaN,1575354,Hindi
1575343,NaN,1575501,Bengali
1575346,NaN,NaN,NaN
1575347,NaN,NaN,NaN
1575348,NaN,NaN,NaN
1575349,NaN,NaN,NaN
1575363,NaN,1575503,Bengali
1575365,NaN,1575412,Bengali
1575365,NaN,1575432,Hindi
1575365,NaN,1575375,English
1575365,NaN,1575374,Urdu
1575365,NaN,1575446,Kannada
1575366,NaN,1575406,Marathi
1575366,NaN,1575413,Bengali
1575366,NaN,1575373,Urdu
1575367,NaN,1575454,Urdu
1575367,NaN,1575405,Marathi
1575367,NaN,1575502,Bengali
1575376,NaN,1575414,Bengali
1575377,NaN,1575436,Hindi
1575377,NaN,1575425,Urdu
1575377,NaN,1575445,Kannada
1575378,NaN,1575491,Urdu
1575378,NaN,1575416,Hindi
1575378,NaN,1575407,Marathi
1575378,NaN,1575466,Punjabi
1575379,NaN,1575520,Bengali
1575380,NaN,1575419,Marathi
1575380,NaN,1575521,Bengali
1575381,NaN,1575462,Urdu
1575381,NaN,1575505,Bengali
1575382,NaN,NaN,NaN
1575383,NaN,1575457,Urdu
1575383,NaN,1575513,Bengali
1575384,NaN,1575514,Bengali
1575385,NaN,NaN,NaN
1575386,NaN,1575545,Urdu
1575387,NaN,1575455,Urdu
1575387,NaN,1575422,Marathi
1575387,NaN,1575504,Bengali
1575389,NaN,NaN,NaN
1575390,NaN,NaN,NaN
1575391,NaN,1575530,Urdu
1575391,NaN,1575515,Bengali
1575392,NaN,1575479,Urdu
1575392,NaN,1575507,Bengali
1575393,NaN,1575573,Malayalam
1575393,NaN,1575473,Urdu
1575393,NaN,1575509,Bengali
1575394,NaN,NaN,NaN
1575395,NaN,1575519,Bengali
1575396,NaN,NaN,NaN
1575397,NaN,1575496,Urdu
1575397,NaN,1575508,Bengali
1575398,NaN,1575510,Bengali
1575400,NaN,NaN,NaN
1575401,NaN,1575475,Urdu
1575401,NaN,1575420,Marathi
1575401,NaN,1575511,Bengali
1575401,NaN,1575570,Malayalam
1575402,NaN,1575421,Marathi
1575402,NaN,1575517,Bengali
1575403,NaN,1575411,Marathi
1575403,NaN,1575568,Malayalam
1575404,NaN,1575417,Marathi
1575404,NaN,1575516,Bengali
1575409,NaN,1575438,Hindi
1575409,NaN,1575522,Kannada
1575410,NaN,1567251,English
1575418,NaN,1575472,Urdu
1575418,NaN,1575440,Hindi
1575423,NaN,1575543,Urdu
1575426,NaN,NaN,NaN
1575427,NaN,NaN,NaN
1575428,NaN,NaN,NaN
1575429,NaN,1575467,Urdu
1575430,NaN,1575692,Bengali
1575431,NaN,1575465,Hindi
1575433,NaN,NaN,NaN
1575434,NaN,NaN,NaN
1575435,NaN,NaN,NaN
1575437,NaN,NaN,NaN
1575439,NaN,1575494,Urdu
1575439,NaN,1575463,Hindi
1575441,NaN,1575498,Urdu
1575442,NaN,1575541,Urdu
1575443,NaN,1575485,Hindi
1575443,NaN,1575470,Marathi
1575443,NaN,1575695,Bengali
1575443,NaN,1575565,Punjabi
1575444,NaN,1575493,Urdu
1575444,NaN,1575464,Hindi
1575448,NaN,NaN,NaN
1575449,NaN,1575486,Hindi
1575450,NaN,1575459,Marathi
1575451,NaN,NaN,NaN
1575452,NaN,1575492,Urdu
1575452,NaN,1575540,Marathi
1575452,NaN,1575693,Bengali
1575453,NaN,NaN,NaN
1575460,NaN,1575497,Urdu
1575460,NaN,1575478,Hindi
1575461,NaN,NaN,NaN
1575468,NaN,NaN,NaN
1575469,NaN,1575424,English
1575471,NaN,NaN,NaN
1575474,NaN,NaN,NaN
1575476,NaN,NaN,NaN
1575477,NaN,1575528,Urdu
1575477,NaN,1575489,Hindi
1575480,NaN,NaN,NaN
1575481,NaN,1575696,Bengali
1575482,NaN,NaN,NaN
1575483,NaN,NaN,NaN
1575484,NaN,NaN,NaN
1575487,NaN,NaN,NaN
1575488,NaN,NaN,NaN
1575490,NaN,NaN,NaN
1575495,NaN,1575529,Urdu
1575495,NaN,1575537,Hindi
1575499,NaN,NaN,NaN
1575500,NaN,1575518,Bengali
1575506,NaN,1575385,English
1575512,NaN,1575382,English
1575523,NaN,NaN,NaN
1575524,NaN,NaN,NaN
1575525,NaN,NaN,NaN
1575526,NaN,1575542,Marathi
1575526,NaN,1575546,Hindi
1575526,NaN,1575694,Bengali
1575526,NaN,1575813,Punjabi
1575527,NaN,NaN,NaN
1575531,NaN,1575601,Urdu
1575531,NaN,1575538,Hindi
1575531,NaN,1575536,Bengali
1575532,NaN,1575598,Urdu
1575532,NaN,1575596,Bengali
1575532,NaN,1575738,Bengali
1575533,NaN,1575697,Bengali
1575534,NaN,1575657,Urdu
1575534,NaN,1575587,Marathi
1575534,NaN,1575628,Bengali
1575535,NaN,1575600,Hindi
1575535,NaN,1575656,Urdu
1575535,NaN,1575619,Kannada
1575539,NaN,1568473,English
1575544,NaN,1575389,English
1575547,NaN,1569312,Assamese
1575547,NaN,1567843,English
1575547,NaN,1568521,Marathi
1575548,NaN,1575913,Telugu
1575548,NaN,1575717,Malayalam
1575548,NaN,1575614,Urdu
1575548,NaN,1575617,Marathi
1575548,NaN,1575584,Hindi
1575548,NaN,1575691,Bengali
1575548,NaN,1575706,Punjabi
1575548,NaN,1575655,Gujarati
1575548,NaN,1575618,Tamil
1575548,NaN,1575921,Kannada
1575549,NaN,1575625,Bengali
1575549,NaN,1575703,Bengali
1575550,NaN,1575700,Bengali
1575551,NaN,1575624,Bengali
1575551,NaN,1575702,Bengali
1575552,NaN,1575819,Bengali
1575553,NaN,1575632,Marathi
1575553,NaN,1575699,Bengali
1575554,NaN,1575698,Bengali
1575555,NaN,1575701,Bengali
1575556,NaN,1575621,Marathi
1575556,NaN,1575927,Bengali
1575557,NaN,1575634,Marathi
1575557,NaN,1575623,Bengali
1575558,NaN,NaN,NaN
1575559,NaN,1575560,English
1575561,NaN,NaN,NaN
1575562,NaN,NaN,NaN
1575563,NaN,1575716,Malayalam
1575563,NaN,1575602,Urdu
1575563,NaN,1575622,Hindi
1575563,NaN,1575929,Bengali
1575563,NaN,1575862,Punjabi
1575564,NaN,1570531,English
1575566,NaN,1570530,English
1575567,NaN,1570568,English
1575569,NaN,1570567,English
1575571,NaN,1570837,English
1575572,NaN,1570834,English
1575574,NaN,1575816,Bengali
1575575,NaN,1575659,Urdu
1575575,NaN,1575815,Bengali
1575576,NaN,NaN,NaN
1575577,NaN,1569539,English
1575578,NaN,1575681,Urdu
1575579,NaN,1575928,Bengali
1575581,NaN,1575714,Malayalam
1575582,NaN,1575608,Urdu
1575583,NaN,1575669,Urdu
1575586,NaN,1575615,Hindi
1575588,NaN,1575635,Hindi
1575588,NaN,1575931,Bengali
1575589,NaN,NaN,NaN
1575590,NaN,NaN,NaN
1575591,NaN,NaN,NaN
1575592,NaN,1575670,Urdu
1575592,NaN,1575724,Hindi
1575593,NaN,1575679,Urdu
1575593,NaN,1575935,Bengali
1575594,NaN,1575385,English
1575594,NaN,1575506,Bengali
1575595,NaN,1575934,Bengali
1575597,NaN,1575672,Urdu
1575597,NaN,1575735,Bengali
1575599,NaN,1575678,Hindi
1575603,NaN,NaN,NaN
1575604,NaN,1575675,Urdu
1575604,NaN,1575715,Hindi
1575604,NaN,1575930,Bengali
1575605,NaN,NaN,NaN
1575606,NaN,NaN,NaN
1575607,NaN,1575722,Urdu
1575609,NaN,1575658,Urdu
1575609,NaN,1575654,Hindi
1575609,NaN,1575734,Bengali
1575610,NaN,1575686,Urdu
1575610,NaN,1575814,Bengali
1575611,NaN,1575712,Urdu
1575612,NaN,1575718,Urdu
1575613,NaN,NaN,NaN
1575616,NaN,1575710,Urdu
1575616,NaN,1575682,Hindi
1575620,NaN,1575585,English
1575626,NaN,NaN,NaN
1575627,NaN,NaN,NaN
1575629,NaN,NaN,NaN
1575630,NaN,1575660,Hindi
1575631,NaN,1575680,Hindi
1575633,NaN,1575792,Hindi
1575636,NaN,NaN,NaN
1575637,NaN,NaN,NaN
1575638,NaN,NaN,NaN
1575639,NaN,NaN,NaN
1575640,NaN,NaN,NaN
1575641,NaN,1575812,Bengali
1575642,NaN,1575810,Bengali
1575643,NaN,1575786,Bengali
1575644,NaN,NaN,NaN
1575645,NaN,NaN,NaN
1575646,NaN,1575831,Bengali
1575647,NaN,NaN,NaN
1575649,NaN,NaN,NaN
1575650,NaN,1575932,Bengali
1575651,NaN,1575548,English
1575652,NaN,NaN,NaN
1575653,NaN,NaN,NaN
1575661,NaN,NaN,NaN
1575662,NaN,NaN,NaN
1575663,NaN,NaN,NaN
1575664,NaN,NaN,NaN
1575665,NaN,NaN,NaN
1575666,NaN,1575548,English
1575667,NaN,NaN,NaN
1575668,NaN,1575784,Assamese
1575668,NaN,1575711,Urdu
1575668,NaN,1575720,Marathi
1575668,NaN,1575685,Hindi
1575668,NaN,1575708,Bengali
1575668,NaN,1575848,Punjabi
1575668,NaN,1575689,Gujarati
1575668,NaN,1575709,Tamil
1575668,NaN,1575704,Kannada
1575671,NaN,NaN,NaN
1575673,NaN,1575603,English
1575674,NaN,1575723,Urdu
1575674,NaN,1575687,Hindi
1575674,NaN,1575736,Bengali
1575674,NaN,1575731,Punjabi
1575676,NaN,1575713,Urdu
1575676,NaN,1575737,Bengali
1575677,NaN,NaN,NaN
1575683,NaN,NaN,NaN
1575684,NaN,NaN,NaN
1575688,NaN,NaN,NaN
1575690,NaN,NaN,NaN
1575707,NaN,1568697,Assamese
1575707,NaN,1567701,English
1575707,NaN,1567852,Urdu
1575707,NaN,1573810,Marathi
1575719,NaN,1575733,Urdu
1575719,NaN,1575748,Hindi
1575721,NaN,1575851,Punjabi
1575721,NaN,1575788,Urdu
1575721,NaN,1575726,Hindi
1575725,NaN,1575767,Urdu
1575725,NaN,1575747,Hindi
1575725,NaN,1575746,Hindi
1575725,NaN,1575789,Marathi
1575725,NaN,1575850,Punjabi
1575725,NaN,1575858,Tamil
1575728,NaN,1565440,Assamese
1575728,NaN,1565179,English
1575728,NaN,1565257,Urdu
1575728,NaN,1565186,Hindi
1575728,NaN,1565756,Marathi
1575728,NaN,1565253,Bengali
1575732,NaN,1566739,English
1575739,NaN,NaN,NaN
1575740,NaN,1575795,Urdu
1575740,NaN,1575809,Marathi
1575740,NaN,1575830,Bengali
1575741,NaN,1575797,Urdu
1575742,NaN,1575794,Urdu
1575742,NaN,1575808,Marathi
1575742,NaN,1575938,Bengali
1575743,NaN,1575999,Assamese
1575743,NaN,1575764,Urdu
1575743,NaN,1575765,Marathi
1575743,NaN,1575835,Hindi
1575743,NaN,1575749,Bengali
1575743,NaN,1575870,Punjabi
1575743,NaN,1575829,Gujarati
1575743,NaN,1575782,Tamil
1575743,NaN,1575923,Kannada
1575743,NaN,1575981,Malayalam
1575744,NaN,1575805,Urdu
1575744,NaN,1575863,Marathi
1575744,NaN,1575793,Hindi
1575744,NaN,1575856,Punjabi
1575745,NaN,1575844,Urdu
1575745,NaN,1575986,Malayalam
1575750,NaN,1575799,Urdu
1575751,NaN,1575942,Bengali
1575752,NaN,1575893,Urdu
1575753,NaN,1575887,Urdu
1575754,NaN,1575885,Urdu
1575754,NaN,1575926,Bengali
1575755,NaN,NaN,NaN
1575756,NaN,1575895,Urdu
1575757,NaN,1575883,Urdu
1575758,NaN,NaN,NaN
1575759,NaN,1575834,Urdu
1575760,NaN,1575972,Bengali
1575761,NaN,NaN,NaN
1575762,NaN,NaN,NaN
1575763,NaN,1575909,Bengali
1575766,NaN,1575898,Urdu
1575766,NaN,1575907,Bengali
1575768,NaN,1575939,Bengali
1575769,NaN,1575745,English
1575769,NaN,1575844,Urdu
1575769,NaN,1575986,Malayalam
1575770,NaN,NaN,NaN
1575771,NaN,1575936,Bengali
1575772,NaN,NaN,NaN
1575773,NaN,NaN,NaN
1575774,NaN,NaN,NaN
1575775,NaN,1575906,Bengali
1575776,NaN,1575982,Assamese
1575776,NaN,1575827,Urdu
1575776,NaN,1575807,Hindi
1575776,NaN,1575849,Marathi
1575776,NaN,1575910,Bengali
1575776,NaN,1575979,Punjabi
1575776,NaN,1575861,Gujarati
1575776,NaN,1575859,Tamil
1575776,NaN,1575922,Kannada
1575776,NaN,1575984,Malayalam
1575777,NaN,1576138,Bengali
1575778,NaN,1575846,Bengali
1575779,NaN,1576015,Urdu
1575779,NaN,1575905,Bengali
1575780,NaN,1575886,Urdu
1575780,NaN,1576041,Bengali
1575781,NaN,1575892,Urdu
1575781,NaN,1575971,Bengali
1575783,NaN,NaN,NaN
1575785,NaN,1575872,Urdu
1575785,NaN,1575832,Hindi
1575787,NaN,1575811,Marathi
1575787,NaN,1575873,Urdu
1575787,NaN,1575806,Hindi
1575787,NaN,1575908,Bengali
1575787,NaN,1575857,Punjabi
1575787,NaN,1575833,Gujarati
1575787,NaN,1575985,Malayalam
1575790,NaN,1566104,Assamese
1575790,NaN,1564704,English
1575790,NaN,1564751,Urdu
1575790,NaN,1564979,Hindi
1575790,NaN,1564808,Marathi
1575790,NaN,1565213,Bengali
1575790,NaN,1564760,Gujarati
1575791,NaN,1575739,English
1575796,NaN,1575891,Urdu
1575796,NaN,1576104,Bengali
1575798,NaN,1575897,Urdu
1575800,NaN,1576036,Bengali
1575801,NaN,NaN,NaN
1575802,NaN,1575899,Urdu
1575802,NaN,1575925,Bengali
1575803,NaN,NaN,NaN
1575804,NaN,1575739,English
1575804,NaN,1575840,Urdu
1575804,NaN,1575791,Marathi
1575817,NaN,1575994,Bengali
1575818,NaN,NaN,NaN
1575820,NaN,NaN,NaN
1575821,NaN,NaN,NaN
1575822,NaN,NaN,NaN
1575823,NaN,1575884,Urdu
1575823,NaN,1575937,Bengali
1575824,NaN,NaN,NaN
1575825,NaN,1576017,Bengali
1575826,NaN,1575904,Bengali
1575836,NaN,NaN,NaN
1575837,NaN,NaN,NaN
1575838,NaN,1575900,Urdu
1575839,NaN,NaN,NaN
1575841,NaN,1575890,Urdu
1575841,NaN,1576103,Bengali
1575842,NaN,1576102,Bengali
1575843,NaN,NaN,NaN
1575845,NaN,NaN,NaN
1575847,NaN,1575869,Hindi
1575847,NaN,1575880,Urdu
1575852,NaN,1575889,Urdu
1575852,NaN,1575871,Hindi
1575853,NaN,NaN,NaN
1575854,NaN,1575866,Marathi
1575854,NaN,1575881,Hindi
1575855,NaN,NaN,NaN
1575864,NaN,NaN,NaN
1575865,NaN,1575919,Hindi
1575867,NaN,1575882,Hindi
1575868,NaN,1575949,Hindi
1575874,NaN,1575980,Bengali
1575875,NaN,NaN,NaN
1575876,NaN,NaN,NaN
1575877,NaN,NaN,NaN
1575878,NaN,NaN,NaN
1575879,NaN,1576039,Hindi
1575888,NaN,1576718,Hindi
1575894,NaN,1575970,Urdu
1575896,NaN,NaN,NaN
1575901,NaN,1576016,Urdu
1575901,NaN,1575951,Hindi
1575901,NaN,1575967,Marathi
1575901,NaN,1575966,Bengali
1575901,NaN,1576074,Punjabi
1575901,NaN,1575941,Gujarati
1575901,NaN,1575920,Tamil
1575901,NaN,1575924,Kannada
1575902,NaN,1575953,Hindi
1575903,NaN,1575950,Hindi
1575911,NaN,NaN,NaN
1575912,NaN,1575914,Assamese
1575915,NaN,NaN,NaN
1575916,NaN,NaN,NaN
1575917,NaN,NaN,NaN
1575918,NaN,NaN,NaN
1575933,NaN,1575648,English
1575940,NaN,1576880,Punjabi
1575940,NaN,1576043,Gujarati
1575940,NaN,1575978,Hindi
1575940,NaN,1576003,Tamil
1575940,NaN,1576112,Kannada
1575940,NaN,1575998,Marathi
1575940,NaN,1575976,Bengali
1575943,NaN,1575975,Hindi
1575943,NaN,1575983,Bengali
1575944,NaN,1576023,Urdu
1575945,NaN,1575991,Urdu
1575945,NaN,1575996,Marathi
1575945,NaN,1575973,Bengali
1575946,NaN,1576024,Urdu
1575946,NaN,1575990,Marathi
1575946,NaN,1576019,Bengali
1575947,NaN,1575993,Marathi
1575947,NaN,1576029,Hindi
1575947,NaN,1575995,Bengali
1575947,NaN,1576072,Punjabi
1575948,NaN,1575314,English
1575952,NaN,1566431,English
1575955,NaN,1575992,Marathi
1575955,NaN,1576021,Bengali
1575956,NaN,1576011,Urdu
1575957,NaN,1576013,Urdu
1575957,NaN,1576047,Marathi
1575957,NaN,1576018,Bengali
1575958,NaN,NaN,NaN
1575959,NaN,1576091,Urdu
1575959,NaN,1576045,Marathi
1575959,NaN,1576002,Hindi
1575960,NaN,1576094,Urdu
1575960,NaN,1576034,Hindi
1575960,NaN,1576296,Bengali
1575961,NaN,1576042,Urdu
1575961,NaN,1576053,Marathi
1575961,NaN,1576007,Bengali
1575962,NaN,1576032,Urdu
1575962,NaN,1576008,Bengali
1575963,NaN,1576090,Urdu
1575963,NaN,1576050,Marathi
1575963,NaN,1576192,Bengali
1575964,NaN,1576012,Urdu
1575964,NaN,1576199,Bengali
1575965,NaN,1576025,Urdu
1575965,NaN,1576196,Bengali
1575968,NaN,NaN,NaN
1575969,NaN,1576022,Urdu
1575969,NaN,1576005,Bengali
1575974,NaN,NaN,NaN
1575977,NaN,NaN,NaN
1575988,NaN,NaN,NaN
1575989,NaN,1575954,English
1575989,NaN,1576004,Hindi
1575997,NaN,1576020,Hindi
1576000,NaN,1576080,Urdu
1576001,NaN,1576079,Urdu
1576006,NaN,1576081,Urdu
1576009,NaN,NaN,NaN
1576010,NaN,1576088,Urdu
1576014,NaN,1576092,Urdu
1576014,NaN,1576077,Hindi
1576026,NaN,1576067,Hindi
1576027,NaN,1576086,Hindi
1576028,NaN,1566684,Marathi
1576028,NaN,1566301,English
1576028,NaN,1566312,Urdu
1576028,NaN,1566307,Hindi
1576030,NaN,NaN,NaN
1576031,NaN,NaN,NaN
1576033,NaN,NaN,NaN
1576035,NaN,1569482,English
1576037,NaN,NaN,NaN
1576038,NaN,1567092,English
1576040,NaN,1576087,Urdu
1576040,NaN,1576124,Hindi
1576044,NaN,NaN,NaN
1576046,NaN,NaN,NaN
1576048,NaN,NaN,NaN
1576049,NaN,1576095,Urdu
1576051,NaN,NaN,NaN
1576052,NaN,1576096,Urdu
1576054,NaN,NaN,NaN
1576055,NaN,NaN,NaN
1576056,NaN,NaN,NaN
