Main_PRID,Language,Extracted_PRID,Extracted_Language
1584101,NaN,1584141,Hindi
1584101,NaN,1584143,Urdu
1584103,NaN,1584137,Urdu
1584103,NaN,1584128,Hindi
1584103,NaN,1584217,Bengali
1584103,NaN,1584305,Punjabi
1584105,NaN,NaN,NaN
1584106,NaN,1584140,Hindi
1584106,NaN,1584138,Urdu
1584109,NaN,NaN,NaN
1584110,NaN,1584144,Urdu
1584110,NaN,1584129,Hindi
1584110,NaN,1584227,Bengali
1584117,NaN,1584135,Urdu
1584117,NaN,1584139,Hindi
1584117,NaN,1584222,Bengali
1584117,NaN,1584304,Punjabi
1584118,NaN,NaN,NaN
1584119,NaN,NaN,NaN
1584121,NaN,NaN,NaN
1584131,NaN,1584156,Urdu
1584131,NaN,1584149,Hindi
1584131,NaN,1584223,Bengali
1584132,NaN,1584166,Bengali
1584142,NaN,1584152,Urdu
1584142,NaN,1584151,Hindi
1584145,NaN,1584157,Urdu
1584145,NaN,1584177,Hindi
1584145,NaN,1584228,Bengali
1584145,NaN,1584245,Punjabi
1584146,NaN,1584153,Hindi
1584147,NaN,1584154,Hindi
1584148,NaN,1584158,Urdu
1584148,NaN,1584150,Hindi
1584155,NaN,1584192,Hindi
1584159,NaN,1584200,Hindi
1584159,NaN,1584185,Urdu
1584159,NaN,1584225,Bengali
1584160,NaN,1584206,Hindi
1584161,NaN,1584191,Urdu
1584162,NaN,NaN,NaN
1584163,NaN,NaN,NaN
1584164,NaN,NaN,NaN
1584165,NaN,NaN,NaN
1584167,NaN,1584168,Assamese
1584169,NaN,1584181,Hindi
1584169,NaN,1584948,Assamese
1584169,NaN,1584175,Urdu
1584169,NaN,1584189,Marathi
1584169,NaN,1584199,Bengali
1584169,NaN,1584194,Punjabi
1584169,NaN,1584196,Gujarati
1584169,NaN,1584179,Tamil
1584169,NaN,1584220,Kannada
1584169,NaN,1584282,Malayalam
1584170,NaN,1584182,Hindi
1584170,NaN,1584678,Assamese
1584170,NaN,1584176,Urdu
1584170,NaN,1584188,Marathi
1584170,NaN,1584229,Bengali
1584170,NaN,1584195,Punjabi
1584170,NaN,1584197,Gujarati
1584170,NaN,1584180,Tamil
1584170,NaN,1584219,Kannada
1584171,NaN,1586167,Punjabi
1584171,NaN,1584226,Urdu
1584171,NaN,1584551,Marathi
1584171,NaN,1584288,Bengali
1584171,NaN,1584274,Tamil
1584171,NaN,1584330,Kannada
1584172,NaN,NaN,NaN
1584174,NaN,1584183,Hindi
1584174,NaN,1584947,Assamese
1584174,NaN,1584178,Urdu
1584174,NaN,1584213,Marathi
1584174,NaN,1584211,Bengali
1584174,NaN,1584233,Punjabi
1584174,NaN,1584198,Gujarati
1584174,NaN,1584184,Tamil
1584174,NaN,1584218,Kannada
1584174,NaN,1584283,Malayalam
1584186,NaN,1584190,Hindi
1584186,NaN,1584193,Urdu
1584186,NaN,1584201,Marathi
1584186,NaN,1584210,Bengali
1584186,NaN,1584237,Punjabi
1584202,NaN,1584215,Hindi
1584202,NaN,1584244,Marathi
1584202,NaN,1584248,Urdu
1584203,NaN,1584259,Urdu
1584203,NaN,1584236,Hindi
1584204,NaN,1584216,Urdu
1584204,NaN,1584246,Marathi
1584204,NaN,1584221,Hindi
1584205,NaN,NaN,NaN
1584207,NaN,NaN,NaN
1584208,NaN,NaN,NaN
1584209,NaN,1584261,Urdu
1584209,NaN,1584241,Hindi
1584212,NaN,1584272,Urdu
1584212,NaN,1584313,Hindi
1584212,NaN,1584252,Bengali
1584230,NaN,1584271,Urdu
1584230,NaN,1584268,Hindi
1584230,NaN,1584262,Marathi
1584230,NaN,1584287,Bengali
1584232,NaN,1584945,Assamese
1584232,NaN,1584273,Urdu
1584232,NaN,1585443,Marathi
1584232,NaN,1584289,Bengali
1584232,NaN,1584711,Punjabi
1584232,NaN,1584256,Gujarati
1584232,NaN,1584302,Tamil
1584234,NaN,1584292,Hindi
1584238,NaN,1584257,Marathi
1584238,NaN,1584279,Hindi
1584238,NaN,1584350,Bengali
1584239,NaN,1584276,Hindi
1584240,NaN,1584263,Marathi
1584240,NaN,1584270,Hindi
1584240,NaN,1584348,Bengali
1584242,NaN,1584243,English
1584247,NaN,1584231,English
1584250,NaN,1584269,Urdu
1584250,NaN,1584317,Hindi
1584251,NaN,1584294,Hindi
1584253,NaN,1584293,Hindi
1584254,NaN,NaN,NaN
1584255,NaN,1584299,Hindi
1584258,NaN,1584310,Hindi
1584260,NaN,1584214,English
1584260,NaN,1584264,Hindi
1584265,NaN,1584275,Hindi
1584266,NaN,1584298,Urdu
1584266,NaN,1584267,Hindi
1584277,NaN,1584278,English
1584280,NaN,NaN,NaN
1584281,NaN,NaN,NaN
1584284,NaN,1584312,Hindi
1584285,NaN,NaN,NaN
1584286,NaN,NaN,NaN
1584290,NaN,1584378,Hindi
1584290,NaN,1584307,Urdu
1584291,NaN,1584301,Urdu
1584291,NaN,1584362,Hindi
1584295,NaN,1584936,Assamese
1584295,NaN,1585081,Gujarati
1584295,NaN,1588012,Kannada
1584295,NaN,1584296,Hindi
1584295,NaN,1584525,Marathi
1584295,NaN,1584334,Bengali
1584295,NaN,1584812,Punjabi
1584295,NaN,1584538,Tamil
1584297,NaN,1584942,Assamese
1584297,NaN,1584391,Marathi
1584297,NaN,1584324,Hindi
1584297,NaN,1584326,Bengali
1584297,NaN,1584686,Punjabi
1584297,NaN,1585078,Gujarati
1584297,NaN,1584375,Tamil
1584300,NaN,1584944,Assamese
1584300,NaN,1584311,Urdu
1584300,NaN,1584318,Marathi
1584300,NaN,1584316,Hindi
1584300,NaN,1584340,Bengali
1584300,NaN,1584352,Punjabi
1584300,NaN,1584331,Gujarati
1584300,NaN,1584319,Tamil
1584300,NaN,1584328,Kannada
1584300,NaN,1584415,Malayalam
1584308,NaN,1584338,Hindi
1584308,NaN,1584405,Bengali
1584309,NaN,1584365,Urdu
1584309,NaN,1584332,Hindi
1584309,NaN,1584325,Marathi
1584309,NaN,1584404,Bengali
1584309,NaN,1584370,Gujarati
1584314,NaN,1584366,Urdu
1584314,NaN,1584385,Hindi
1584315,NaN,1584343,Urdu
1584315,NaN,1584347,Hindi
1584315,NaN,1584407,Bengali
1584321,NaN,1584335,Marathi
1584321,NaN,1584337,Hindi
1584321,NaN,1584342,Urdu
1584322,NaN,1584327,Hindi
1584322,NaN,1584406,Bengali
1584323,NaN,1584367,Hindi
1584323,NaN,1584351,Bengali
1584333,NaN,NaN,NaN
1584336,NaN,NaN,NaN
1584341,NaN,1584389,Urdu
1584341,NaN,1584431,Hindi
1584341,NaN,1584377,Gujarati
1584344,NaN,1584388,Urdu
1584344,NaN,1584424,Hindi
1584345,NaN,1584442,Urdu
1584345,NaN,1584420,Hindi
1584346,NaN,1584390,Urdu
1584346,NaN,1584417,Hindi
1584349,NaN,1584392,Urdu
1584349,NaN,1584363,Hindi
1584353,NaN,1584393,Urdu
1584353,NaN,1584427,Hindi
1584354,NaN,1584380,Hindi
1584355,NaN,1584401,Urdu
1584355,NaN,1584506,Hindi
1584356,NaN,NaN,NaN
1584357,NaN,1584333,English
1584357,NaN,1584394,Urdu
1584358,NaN,1584360,Gujarati
1584359,NaN,1584433,Urdu
1584359,NaN,1584396,Marathi
1584359,NaN,1584379,Hindi
1584359,NaN,1584872,Bengali
1584359,NaN,1584422,Punjabi
1584359,NaN,1584410,Gujarati
1584359,NaN,1584439,Tamil
1584361,NaN,1584941,Assamese
1584364,NaN,1584382,Hindi
1584368,NaN,1584469,Hindi
1584369,NaN,1584943,Assamese
1584369,NaN,1584387,Urdu
1584369,NaN,1584398,Marathi
1584369,NaN,1584386,Hindi
1584369,NaN,1584874,Bengali
1584369,NaN,1584547,Punjabi
1584369,NaN,1584413,Gujarati
1584369,NaN,1584514,Tamil
1584371,NaN,1584426,Hindi
1584372,NaN,1584489,Hindi
1584373,NaN,NaN,NaN
1584374,NaN,1584373,English
1584376,NaN,1584384,Hindi
1584381,NaN,1584435,Hindi
1584383,NaN,1584509,Hindi
1584395,NaN,1584507,Hindi
1584397,NaN,1584846,Hindi
1584399,NaN,1584446,Hindi
1584400,NaN,1584432,Hindi
1584402,NaN,NaN,NaN
1584403,NaN,NaN,NaN
1584408,NaN,1584478,Hindi
1584409,NaN,1584680,Assamese
1584409,NaN,1584444,Urdu
1584409,NaN,1584437,Marathi
1584409,NaN,1584414,Hindi
1584409,NaN,1584462,Bengali
1584409,NaN,1584523,Punjabi
1584409,NaN,1584436,Gujarati
1584409,NaN,1584434,Tamil
1584409,NaN,1585291,Kannada
1584411,NaN,1584452,Hindi
1584412,NaN,1584474,Hindi
1584416,NaN,NaN,NaN
1584418,NaN,1584510,Hindi
1584418,NaN,1584929,Assamese
1584418,NaN,1584456,Urdu
1584418,NaN,1584526,Marathi
1584418,NaN,1584731,Bengali
1584418,NaN,1586095,Punjabi
1584418,NaN,1585115,Gujarati
1584419,NaN,NaN,NaN
1584421,NaN,1584443,Urdu
1584421,NaN,1584448,Hindi
1584423,NaN,1584428,English
1584425,NaN,1584450,Gujarati
1584425,NaN,1584677,Assamese
1584425,NaN,1584447,Hindi
1584425,NaN,1584576,Bengali
1584425,NaN,1584513,Punjabi
1584425,NaN,1584527,Tamil
1584425,NaN,1585292,Kannada
1584429,NaN,1584461,Bengali
1584430,NaN,1584464,Hindi
1584438,NaN,1584171,English
1584440,NaN,NaN,NaN
1584441,NaN,1584463,Hindi
1584445,NaN,1584940,Assamese
1584445,NaN,1584467,Hindi
1584445,NaN,1584575,Bengali
1584445,NaN,1585105,Punjabi
1584445,NaN,1584473,Gujarati
1584449,NaN,1585825,Assamese
1584449,NaN,1585113,Gujarati
1584449,NaN,1584932,Bengali
1584449,NaN,1588794,Kannada
1584449,NaN,1584701,Marathi
1584449,NaN,1584511,Hindi
1584449,NaN,1585109,Punjabi
1584449,NaN,1587209,Tamil
1584451,NaN,1585253,Assamese
1584451,NaN,1584494,Urdu
1584451,NaN,1584512,Hindi
1584451,NaN,1584709,Marathi
1584451,NaN,1585000,Bengali
1584451,NaN,1584855,Punjabi
1584453,NaN,1584430,English
1584453,NaN,1584464,Hindi
1584454,NaN,1584468,Hindi
1584455,NaN,NaN,NaN
1584457,NaN,NaN,NaN
1584458,NaN,NaN,NaN
1584459,NaN,NaN,NaN
1584460,NaN,1584498,Hindi
1584465,NaN,1584483,Marathi
1584465,NaN,1584482,Hindi
1584466,NaN,1584679,Assamese
1584466,NaN,1584480,Urdu
1584466,NaN,1584475,Hindi
1584466,NaN,1584486,Marathi
1584466,NaN,1584561,Bengali
1584466,NaN,1584508,Punjabi
1584466,NaN,1584485,Gujarati
1584466,NaN,1584516,Tamil
1584470,NaN,1584488,Hindi
1584471,NaN,1584476,Hindi
1584472,NaN,1584481,Hindi
1584477,NaN,1584497,Urdu
1584477,NaN,1584487,Hindi
1584477,NaN,1584501,Malayalam
1584479,NaN,NaN,NaN
1584484,NaN,1584491,Hindi
1584490,NaN,NaN,NaN
1584492,NaN,1584493,Assamese
1584495,NaN,NaN,NaN
1584496,NaN,1584533,Urdu
1584496,NaN,1584969,Hindi
1584499,NaN,1584676,Assamese
1584499,NaN,1584519,Urdu
1584499,NaN,1584529,Hindi
1584499,NaN,1584555,Marathi
1584499,NaN,1584577,Bengali
1584499,NaN,1584960,Punjabi
1584499,NaN,1584528,Tamil
1584499,NaN,1585289,Kannada
1584500,NaN,1584623,Hindi
1584502,NaN,1584518,Urdu
1584502,NaN,1584620,Hindi
1584503,NaN,1584504,Gujarati
1584505,NaN,1584517,Urdu
1584505,NaN,1584535,Marathi
1584505,NaN,1584520,Hindi
1584515,NaN,1584553,Urdu
1584515,NaN,1584540,Hindi
1584521,NaN,NaN,NaN
1584522,NaN,1584571,Hindi
1584522,NaN,1584600,Urdu
1584524,NaN,1584552,Urdu
1584524,NaN,1584537,Hindi
1584524,NaN,1584560,Marathi
1584530,NaN,NaN,NaN
1584531,NaN,1584614,Hindi
1584532,NaN,1584554,Urdu
1584532,NaN,1584545,Hindi
1584532,NaN,1584729,Bengali
1584534,NaN,1584601,Urdu
1584534,NaN,1584717,Marathi
1584534,NaN,1584606,Hindi
1584534,NaN,1584734,Bengali
1584534,NaN,1585108,Punjabi
1584534,NaN,1585286,Kannada
1584536,NaN,1584582,Urdu
1584536,NaN,1584548,Hindi
1584539,NaN,NaN,NaN
1584541,NaN,1584570,Hindi
1584542,NaN,1584588,Hindi
1584543,NaN,1584598,Hindi
1584544,NaN,1584595,Hindi
1584549,NaN,1584618,Hindi
1584550,NaN,1585819,Assamese
1584550,NaN,1584587,Urdu
1584550,NaN,1584599,Marathi
1584550,NaN,1584594,Hindi
1584550,NaN,1584733,Bengali
1584550,NaN,1584845,Punjabi
1584550,NaN,1584666,Gujarati
1584550,NaN,1584643,Tamil
1584550,NaN,1585282,Kannada
1584556,NaN,1585252,Assamese
1584556,NaN,1584586,Urdu
1584556,NaN,1584585,Marathi
1584556,NaN,1584592,Hindi
1584556,NaN,1584634,Bengali
1584556,NaN,1584811,Punjabi
1584556,NaN,1584573,Tamil
1584556,NaN,1585283,Kannada
1584557,NaN,NaN,NaN
1584558,NaN,NaN,NaN
1584559,NaN,1584617,Hindi
1584562,NaN,NaN,NaN
1584563,NaN,1584927,Assamese
1584563,NaN,1584597,Hindi
1584563,NaN,1584602,Marathi
1584563,NaN,1584636,Bengali
1584563,NaN,1584760,Punjabi
1584563,NaN,1584621,Tamil
1584563,NaN,1585285,Kannada
1584564,NaN,1584579,Marathi
1584565,NaN,1584631,Hindi
1584566,NaN,1584568,Marathi
1584567,NaN,NaN,NaN
1584569,NaN,NaN,NaN
1584572,NaN,1584629,Hindi
1584574,NaN,1584624,Hindi
1584578,NaN,1584630,Hindi
1584580,NaN,1584581,Telugu
1584583,NaN,1584530,English
1584583,NaN,1584590,Hindi
1584583,NaN,1584596,Marathi
1584584,NaN,1584712,Hindi
1584589,NaN,1584632,Hindi
1584591,NaN,NaN,NaN
1584593,NaN,NaN,NaN
1584603,NaN,1584723,Hindi
1584604,NaN,1584675,Assamese
1584604,NaN,1584690,Marathi
1584604,NaN,1584616,Hindi
1584604,NaN,1584635,Bengali
1584604,NaN,1584750,Punjabi
1584604,NaN,1584665,Gujarati
1584604,NaN,1584622,Tamil
1584604,NaN,1585287,Kannada
1584605,NaN,NaN,NaN
1584607,NaN,NaN,NaN
1584608,NaN,NaN,NaN
1584609,NaN,NaN,NaN
1584610,NaN,NaN,NaN
1584611,NaN,NaN,NaN
1584612,NaN,NaN,NaN
1584613,NaN,1584625,Hindi
1584615,NaN,1584546,English
1584619,NaN,1584694,Urdu
1584619,NaN,1584773,Marathi
1584619,NaN,1584649,Hindi
1584626,NaN,1584934,Assamese
1584626,NaN,1584700,Urdu
1584626,NaN,1584638,Hindi
1584626,NaN,1584689,Marathi
1584626,NaN,1584849,Bengali
1584626,NaN,1584751,Punjabi
1584626,NaN,1584673,Gujarati
1584626,NaN,1584646,Tamil
1584626,NaN,1585273,Kannada
1584626,NaN,1584668,Malayalam
1584627,NaN,1584937,Assamese
1584627,NaN,1584702,Urdu
1584627,NaN,1584633,Hindi
1584627,NaN,1584688,Marathi
1584627,NaN,1584848,Bengali
1584627,NaN,1584728,Punjabi
1584627,NaN,1584669,Gujarati
1584627,NaN,1584642,Tamil
1584627,NaN,1585274,Kannada
1584627,NaN,1584667,Malayalam
1584628,NaN,1584644,Hindi
1584637,NaN,1584695,Urdu
1584637,NaN,1584715,Hindi
1584637,NaN,1584697,Marathi
1584639,NaN,NaN,NaN
1584640,NaN,NaN,NaN
1584641,NaN,1584656,Hindi
1584641,NaN,1584704,Urdu
1584645,NaN,1584674,Bengali
1584647,NaN,1584705,Urdu
1584647,NaN,1584650,Hindi
1584648,NaN,1584699,Urdu
1584648,NaN,1584655,Hindi
1584651,NaN,1584706,Urdu
1584651,NaN,1584722,Hindi
1584652,NaN,1584685,Hindi
1584653,NaN,NaN,NaN
1584654,NaN,1584724,Hindi
1584657,NaN,NaN,NaN
1584658,NaN,NaN,NaN
1584659,NaN,NaN,NaN
1584660,NaN,NaN,NaN
1584661,NaN,NaN,NaN
1584662,NaN,NaN,NaN
1584663,NaN,NaN,NaN
1584664,NaN,1584693,Urdu
1584664,NaN,1584691,Hindi
1584670,NaN,NaN,NaN
1584671,NaN,NaN,NaN
1584672,NaN,NaN,NaN
1584681,NaN,1584939,Assamese
1584681,NaN,1584703,Urdu
1584681,NaN,1584698,Marathi
1584681,NaN,1584684,Hindi
1584681,NaN,1584718,Bengali
1584681,NaN,1584727,Punjabi
1584681,NaN,1584766,Tamil
1584681,NaN,1585269,Kannada
1584682,NaN,NaN,NaN
1584683,NaN,1564927,Assamese
1584683,NaN,1558687,English
1584683,NaN,1559057,Marathi
1584683,NaN,1559981,Bengali
1584687,NaN,1584707,Urdu
1584687,NaN,1584696,Hindi
1584687,NaN,1584716,Marathi
1584687,NaN,1584769,Tamil
1584692,NaN,1584938,Assamese
1584692,NaN,1584708,Urdu
1584692,NaN,1584714,Hindi
1584692,NaN,1584725,Marathi
1584692,NaN,1584736,Bengali
1584692,NaN,1584962,Punjabi
1584692,NaN,1584784,Gujarati
1584692,NaN,1584765,Tamil
1584692,NaN,1585270,Kannada
1584710,NaN,1584931,Assamese
1584710,NaN,1584720,Urdu
1584710,NaN,1584749,Marathi
1584710,NaN,1584721,Hindi
1584710,NaN,1584738,Bengali
1584710,NaN,1584817,Punjabi
1584710,NaN,1584775,Tamil
1584710,NaN,1585271,Kannada
1584713,NaN,1584742,Urdu
1584713,NaN,1584744,Hindi
1584719,NaN,1584930,Assamese
1584719,NaN,1584756,Urdu
1584719,NaN,1584745,Marathi
1584719,NaN,1584743,Hindi
1584719,NaN,1584806,Bengali
1584719,NaN,1584847,Punjabi
1584719,NaN,1584768,Tamil
1584719,NaN,1585272,Kannada
1584726,NaN,1584757,Urdu
1584726,NaN,1584781,Hindi
1584726,NaN,1584753,Bengali
1584730,NaN,NaN,NaN
1584732,NaN,NaN,NaN
1584735,NaN,1584737,Hindi
1584739,NaN,1584780,Urdu
1584739,NaN,1584777,Hindi
1584739,NaN,1584754,Marathi
1584740,NaN,1584783,Urdu
1584740,NaN,1584778,Hindi
1584740,NaN,1584831,Bengali
1584741,NaN,1584782,Urdu
1584746,NaN,1584824,Urdu
1584746,NaN,1584776,Hindi
1584747,NaN,1584790,Urdu
1584747,NaN,1584774,Hindi
1584748,NaN,1584789,Hindi
1584748,NaN,1584795,Marathi
1584752,NaN,NaN,NaN
1584755,NaN,1584779,Hindi
1584758,NaN,1584825,Urdu
1584758,NaN,1584798,Hindi
1584758,NaN,1584796,Marathi
1584758,NaN,1584851,Bengali
1584759,NaN,1584828,Hindi
1584759,NaN,1584834,Bengali
1584761,NaN,1584815,Urdu
1584761,NaN,1584823,Hindi
1584761,NaN,1584890,Bengali
1584762,NaN,1584826,Urdu
1584762,NaN,1584820,Hindi
1584763,NaN,1584955,Assamese
1584763,NaN,1584838,Urdu
1584763,NaN,1584794,Hindi
1584763,NaN,1584885,Bengali
1584763,NaN,1585106,Punjabi
1584764,NaN,NaN,NaN
1584767,NaN,NaN,NaN
1584770,NaN,NaN,NaN
1584771,NaN,NaN,NaN
1584772,NaN,1584813,Hindi
1584785,NaN,1584819,Hindi
1584786,NaN,1584787,English
1584788,NaN,1584818,Hindi
1584791,NaN,NaN,NaN
1584792,NaN,1584843,Hindi
1584793,NaN,1584928,Assamese
1584793,NaN,1584833,Hindi
1584793,NaN,1585166,Marathi
1584793,NaN,1585248,Bengali
1584793,NaN,1585103,Punjabi
1584797,NaN,NaN,NaN
1584799,NaN,NaN,NaN
1584800,NaN,1584771,English
1584801,NaN,1584816,Urdu
1584801,NaN,1584814,Hindi
1584802,NaN,1584810,Hindi
1584802,NaN,1584883,Bengali
1584803,NaN,NaN,NaN
1584804,NaN,NaN,NaN
1584805,NaN,NaN,NaN
1584807,NaN,NaN,NaN
1584808,NaN,NaN,NaN
1584809,NaN,1584839,Urdu
1584809,NaN,1584835,Marathi
1584809,NaN,1584844,Hindi
1584821,NaN,1584840,Urdu
1584821,NaN,1584829,Hindi
1584821,NaN,1584827,Marathi
1584821,NaN,1584889,Bengali
1584821,NaN,1584959,Malayalam
1584822,NaN,1584954,Assamese
1584822,NaN,1584856,Urdu
1584822,NaN,1584841,Hindi
1584830,NaN,1584868,Urdu
1584830,NaN,1584857,Hindi
1584832,NaN,NaN,NaN
1584836,NaN,1584910,Urdu
1584836,NaN,1584862,Hindi
1584837,NaN,1584912,Urdu
1584837,NaN,1584864,Hindi
1584837,NaN,1584877,Bengali
1584837,NaN,1584958,Malayalam
1584842,NaN,1584870,Urdu
1584842,NaN,1584869,Hindi
1584842,NaN,1584876,Bengali
1584850,NaN,1584863,Hindi
1584850,NaN,1584880,Urdu
1584850,NaN,1584888,Bengali
1584852,NaN,1584925,Urdu
1584852,NaN,1584861,Hindi
1584853,NaN,1584881,Hindi
1584854,NaN,1584923,Urdu
1584854,NaN,1584866,Hindi
1584854,NaN,1584980,Bengali
1584858,NaN,1585005,Urdu
1584858,NaN,1584867,Hindi
1584859,NaN,1584891,Hindi
1584859,NaN,1585004,Urdu
1584860,NaN,1584892,Hindi
1584865,NaN,1584908,Urdu
1584865,NaN,1584902,Hindi
1584871,NaN,1584983,Urdu
1584871,NaN,1584977,Bengali
1584871,NaN,1584895,Hindi
1584873,NaN,1584924,Urdu
1584873,NaN,1584966,Hindi
1584875,NaN,1584903,Urdu
1584875,NaN,1584893,Hindi
1584878,NaN,1584914,Urdu
1584878,NaN,1584906,Hindi
1584879,NaN,1584922,Urdu
1584879,NaN,1584915,Hindi
1584882,NaN,1584913,Urdu
1584882,NaN,1585254,Assamese
1584882,NaN,1585002,Marathi
1584882,NaN,1584911,Hindi
1584882,NaN,1584981,Bengali
1584882,NaN,1585102,Punjabi
1584882,NaN,1584968,Tamil
1584882,NaN,1585326,Kannada
1584884,NaN,1584917,Hindi
1584884,NaN,1585003,Bengali
1584886,NaN,1584887,English
1584894,NaN,1584961,Hindi
1584894,NaN,1584979,Bengali
1584896,NaN,NaN,NaN
1584897,NaN,NaN,NaN
1584898,NaN,NaN,NaN
1584899,NaN,NaN,NaN
1584900,NaN,NaN,NaN
1584901,NaN,1584987,Urdu
1584901,NaN,1584919,Hindi
1584904,NaN,1585255,Assamese
1584904,NaN,1584972,Urdu
1584904,NaN,1584970,Hindi
1584904,NaN,1585189,Marathi
1584904,NaN,1585497,Bengali
1584904,NaN,1585107,Punjabi
1584904,NaN,1588823,Tamil
1584905,NaN,1584967,Hindi
1584907,NaN,1584963,Hindi
1584909,NaN,1584933,English
1584916,NaN,NaN,NaN
1584918,NaN,1584964,Hindi
1584920,NaN,NaN,NaN
1584921,NaN,NaN,NaN
1584926,NaN,1584982,Urdu
1584953,NaN,NaN,NaN
1584956,NaN,NaN,NaN
1584957,NaN,NaN,NaN
1584965,NaN,NaN,NaN
1584971,NaN,1584992,Urdu
1584971,NaN,1585014,Marathi
1584971,NaN,1584985,Hindi
1584971,NaN,1584998,Marathi
1584971,NaN,1584993,Tamil
1584974,NaN,1585015,Urdu
1584974,NaN,1584997,Hindi
1584974,NaN,1585051,Bengali
1584974,NaN,1585061,Malayalam
1584975,NaN,NaN,NaN
1584976,NaN,1584991,Urdu
1584976,NaN,1584986,Hindi
1584976,NaN,1585011,Marathi
1584978,NaN,NaN,NaN
1584984,NaN,1585016,Urdu
1584984,NaN,1585009,Hindi
1584988,NaN,NaN,NaN
1584989,NaN,NaN,NaN
1584990,NaN,1585012,Marathi
1584990,NaN,1584999,Hindi
1584990,NaN,1585026,Urdu
1584990,NaN,1585052,Bengali
1584994,NaN,1584995,Tamil
1584996,NaN,1585053,Bengali
1584996,NaN,1585042,Urdu
1584996,NaN,1585024,Hindi
1585001,NaN,1585044,Urdu
1585001,NaN,1585023,Hindi
1585006,NaN,1585045,Urdu
1585006,NaN,1585022,Hindi
1585006,NaN,1585031,Marathi
1585006,NaN,1585264,Punjabi
1585006,NaN,1585178,Bengali
1585007,NaN,NaN,NaN
1585008,NaN,NaN,NaN
1585010,NaN,1584989,English
1585010,NaN,1585047,Urdu
1585013,NaN,1585048,Urdu
1585013,NaN,1585035,Hindi
1585017,NaN,NaN,NaN
1585018,NaN,1585066,Hindi
1585019,NaN,NaN,NaN
1585020,NaN,1585043,Urdu
1585020,NaN,1585037,Hindi
1585021,NaN,1585032,Marathi
1585025,NaN,1585039,Hindi
1585027,NaN,1585041,Urdu
1585027,NaN,1585038,Hindi
1585028,NaN,NaN,NaN
1585029,NaN,1585073,Hindi
1585030,NaN,1585175,Hindi
1585033,NaN,1585070,Hindi
1585034,NaN,1585040,Hindi
1585036,NaN,1585080,Hindi
1585046,NaN,NaN,NaN
1585049,NaN,1585091,Hindi
1585050,NaN,1585069,Hindi
1585054,NaN,NaN,NaN
1585055,NaN,1585012,Marathi
1585055,NaN,1584999,Hindi
1585055,NaN,1584990,English
1585055,NaN,1585026,Urdu
1585055,NaN,1585052,Bengali
1585056,NaN,1585012,Marathi
1585056,NaN,1584999,Hindi
1585056,NaN,1584990,English
1585056,NaN,1585026,Urdu
1585056,NaN,1585052,Bengali
1585057,NaN,1585012,Marathi
1585057,NaN,1584999,Hindi
1585057,NaN,1584990,English
1585057,NaN,1585026,Urdu
1585057,NaN,1585052,Bengali
1585058,NaN,1585012,Marathi
1585058,NaN,1584999,Hindi
1585058,NaN,1584990,English
1585058,NaN,1585026,Urdu
1585058,NaN,1585052,Bengali
1585059,NaN,1585012,Marathi
1585059,NaN,1584999,Hindi
1585059,NaN,1584990,English
1585059,NaN,1585026,Urdu
1585059,NaN,1585052,Bengali
1585060,NaN,1584984,English
1585060,NaN,1585016,Urdu
1585060,NaN,1585009,Hindi
1585062,NaN,NaN,NaN
1585063,NaN,NaN,NaN
1585064,NaN,1585071,Hindi
1585065,NaN,NaN,NaN
1585067,NaN,1585089,Urdu
1585067,NaN,1585072,Hindi
1585068,NaN,1585095,Urdu
1585068,NaN,1585079,Hindi
1585074,NaN,1585087,Tamil
1585075,NaN,1585092,Hindi
1585075,NaN,1585084,Marathi
1585075,NaN,1585394,Punjabi
1585076,NaN,1585086,Hindi
1585077,NaN,1585156,Urdu
1585077,NaN,1585088,Marathi
1585077,NaN,1585094,Hindi
1585077,NaN,1585388,Punjabi
1585082,NaN,1585142,Urdu
1585082,NaN,1585114,Hindi
1585083,NaN,1585134,Urdu
1585083,NaN,1585112,Hindi
1585085,NaN,1585141,Urdu
1585085,NaN,1585111,Hindi
1585093,NaN,NaN,NaN
1585096,NaN,1585153,Hindi
1585097,NaN,NaN,NaN
1585098,NaN,NaN,NaN
1585099,NaN,1585250,Assamese
1585099,NaN,1585133,Urdu
1585099,NaN,1585157,Marathi
1585099,NaN,1585104,Hindi
1585099,NaN,1585150,Bengali
1585099,NaN,1585147,Punjabi
1585099,NaN,1585118,Gujarati
1585099,NaN,1585119,Tamil
1585099,NaN,1585267,Kannada
1585100,NaN,NaN,NaN
1585101,NaN,NaN,NaN
1585110,NaN,1585116,Hindi
1585117,NaN,1585123,Marathi
1585117,NaN,1585126,Hindi
1585117,NaN,1585395,Punjabi
1585120,NaN,1585135,Urdu
1585120,NaN,1585130,Hindi
1585121,NaN,1585128,Tamil
1585121,NaN,1585132,Hindi
1585122,NaN,1585136,Urdu
1585122,NaN,1585143,Hindi
1585124,NaN,1585131,Hindi
1585124,NaN,1585138,Urdu
1585127,NaN,1585249,Assamese
1585127,NaN,1585125,English
1585127,NaN,1585137,Urdu
1585127,NaN,1585155,Marathi
1585127,NaN,1585149,Bengali
1585127,NaN,1585146,Punjabi
1585127,NaN,1585145,Gujarati
1585127,NaN,1585129,Tamil
1585127,NaN,1585268,Kannada
1585139,NaN,1585829,Assamese
