Main_PRID,Language,Extracted_PRID,Extracted_Language
1539024,NaN,1539245,Urdu
1539024,NaN,1539139,Marathi
1539024,NaN,1539199,Bengali
1539024,NaN,1539453,Tamil
1539025,NaN,1539261,Urdu
1539026,NaN,NaN,NaN
1539027,NaN,NaN,NaN
1539028,NaN,NaN,NaN
1539029,NaN,1539079,Marathi
1539029,NaN,1539448,Tamil
1539030,NaN,NaN,NaN
1539031,NaN,NaN,NaN
1539032,NaN,NaN,NaN
1539033,NaN,NaN,NaN
1539034,NaN,NaN,NaN
1539035,NaN,NaN,NaN
1539036,NaN,NaN,NaN
1539037,NaN,NaN,NaN
1539038,NaN,NaN,NaN
1539039,NaN,NaN,NaN
1539040,NaN,NaN,NaN
1539041,NaN,NaN,NaN
1539042,NaN,NaN,NaN
1539043,NaN,NaN,NaN
1539044,NaN,NaN,NaN
1539046,NaN,NaN,NaN
1539047,NaN,NaN,NaN
1539048,NaN,NaN,NaN
1539049,NaN,NaN,NaN
1539050,NaN,NaN,NaN
1539051,NaN,NaN,NaN
1539052,NaN,NaN,NaN
1539053,NaN,NaN,NaN
1539054,NaN,1539151,Telugu
1539054,NaN,1539438,Kannada
1539055,NaN,1539209,Marathi
1539055,NaN,1539198,Bengali
1539055,NaN,1539282,Assamese
1539055,NaN,1539178,Gujarati
1539055,NaN,1539186,Tamil
1539055,NaN,1539167,Telugu
1539055,NaN,1539388,Kannada
1539055,NaN,1539420,Malayalam
1539056,NaN,1539166,Telugu
1539056,NaN,1539390,Kannada
1539057,NaN,NaN,NaN
1539058,NaN,1539389,Kannada
1539058,NaN,1539284,Assamese
1539058,NaN,1539244,Marathi
1539058,NaN,1539206,Bengali
1539058,NaN,1539179,Gujarati
1539058,NaN,1539185,Tamil
1539058,NaN,1539142,Telugu
1539058,NaN,1539421,Malayalam
1539059,NaN,NaN,NaN
1539060,NaN,NaN,NaN
1539061,NaN,1539439,Kannada
1539061,NaN,1539143,Telugu
1539062,NaN,NaN,NaN
1539063,NaN,NaN,NaN
1539064,NaN,1539242,Marathi
1539064,NaN,1539207,Bengali
1539064,NaN,1539280,Assamese
1539064,NaN,1539177,Gujarati
1539064,NaN,1539184,Tamil
1539064,NaN,1539154,Telugu
1539064,NaN,1539387,Kannada
1539064,NaN,1539418,Malayalam
1539065,NaN,1539153,Telugu
1539065,NaN,1539440,Kannada
1539066,NaN,NaN,NaN
1539067,NaN,1539241,Marathi
1539067,NaN,1539197,Bengali
1539067,NaN,1539286,Assamese
1539067,NaN,1539176,Gujarati
1539067,NaN,1539188,Tamil
1539067,NaN,1539144,Telugu
1539067,NaN,1539300,Kannada
1539067,NaN,1539415,Malayalam
1539069,NaN,1539145,Telugu
1539069,NaN,1539446,Kannada
1539070,NaN,1539223,Marathi
1539070,NaN,1539196,Bengali
1539070,NaN,1539288,Assamese
1539070,NaN,1539181,Gujarati
1539070,NaN,1539183,Tamil
1539070,NaN,1539147,Telugu
1539070,NaN,1539391,Kannada
1539070,NaN,1539414,Malayalam
1539071,NaN,1539148,Telugu
1539071,NaN,1539432,Kannada
1539072,NaN,1539125,Marathi
1539072,NaN,1539208,Bengali
1539072,NaN,1539290,Assamese
1539072,NaN,1539180,Gujarati
1539072,NaN,1539182,Tamil
1539072,NaN,1539140,Telugu
1539072,NaN,1539392,Kannada
1539072,NaN,1539413,Malayalam
1539073,NaN,NaN,NaN
1539074,NaN,1539141,Telugu
1539074,NaN,1539428,Kannada
1539075,NaN,NaN,NaN
1539076,NaN,NaN,NaN
1539077,NaN,1539172,Marathi
1539077,NaN,1539477,Tamil
1539077,NaN,1539195,Bengali
1539078,NaN,NaN,NaN
1539080,NaN,NaN,NaN
1539081,NaN,NaN,NaN
1539082,NaN,NaN,NaN
1539083,NaN,NaN,NaN
1539084,NaN,NaN,NaN
1539085,NaN,NaN,NaN
1539086,NaN,NaN,NaN
1539087,NaN,NaN,NaN
1539088,NaN,NaN,NaN
1539089,NaN,NaN,NaN
1539090,NaN,NaN,NaN
1539091,NaN,NaN,NaN
1539095,NaN,NaN,NaN
1539096,NaN,NaN,NaN
1539097,NaN,NaN,NaN
1539098,NaN,NaN,NaN
1539099,NaN,NaN,NaN
1539100,NaN,NaN,NaN
1539101,NaN,NaN,NaN
1539102,NaN,NaN,NaN
1539103,NaN,NaN,NaN
1539104,NaN,NaN,NaN
1539105,NaN,NaN,NaN
1539106,NaN,NaN,NaN
1539107,NaN,NaN,NaN
1539108,NaN,NaN,NaN
1539109,NaN,NaN,NaN
1539110,NaN,1539247,Tamil
1539111,NaN,NaN,NaN
1539112,NaN,NaN,NaN
1539113,NaN,1539114,Telugu
1539115,NaN,NaN,NaN
1539118,NaN,1539224,Hindi
1539120,NaN,NaN,NaN
1539121,NaN,NaN,NaN
1539123,NaN,NaN,NaN
1539124,NaN,NaN,NaN
1539126,NaN,NaN,NaN
1539128,NaN,NaN,NaN
1539129,NaN,NaN,NaN
1539130,NaN,NaN,NaN
1539131,NaN,NaN,NaN
1539132,NaN,NaN,NaN
1539133,NaN,NaN,NaN
1539134,NaN,NaN,NaN
1539135,NaN,NaN,NaN
1539136,NaN,NaN,NaN
1539137,NaN,NaN,NaN
1539138,NaN,NaN,NaN
1539146,NaN,NaN,NaN
1539149,NaN,NaN,NaN
1539150,NaN,NaN,NaN
1539152,NaN,1539050,English
1539152,NaN,1539210,Marathi
1539152,NaN,1539205,Bengali
1539152,NaN,1539591,Assamese
1539152,NaN,1539175,Gujarati
1539152,NaN,1539187,Tamil
1539152,NaN,1539435,Kannada
1539152,NaN,1539417,Malayalam
1539155,NaN,NaN,NaN
1539156,NaN,NaN,NaN
1539157,NaN,NaN,NaN
1539158,NaN,NaN,NaN
1539159,NaN,NaN,NaN
1539160,NaN,NaN,NaN
1539161,NaN,1539257,Tamil
1539162,NaN,NaN,NaN
1539163,NaN,NaN,NaN
1539164,NaN,NaN,NaN
1539165,NaN,NaN,NaN
1539168,NaN,NaN,NaN
1539170,NaN,NaN,NaN
1539171,NaN,NaN,NaN
1539173,NaN,NaN,NaN
1539190,NaN,1555768,Tamil
1539202,NaN,1539029,English
1539203,NaN,1539214,Urdu
1539203,NaN,1539216,Marathi
1539203,NaN,1539215,Hindi
1539203,NaN,1539442,Assamese
1539203,NaN,1539296,Gujarati
1539203,NaN,1539251,Tamil
1539203,NaN,1539601,Kannada
1539203,NaN,1539412,Malayalam
1539204,NaN,NaN,NaN
1539211,NaN,NaN,NaN
1539212,NaN,NaN,NaN
1539213,NaN,NaN,NaN
1539217,NaN,NaN,NaN
1539218,NaN,NaN,NaN
1539219,NaN,NaN,NaN
1539220,NaN,NaN,NaN
1539221,NaN,NaN,NaN
1539222,NaN,NaN,NaN
1539225,NaN,NaN,NaN
1539226,NaN,NaN,NaN
1539227,NaN,NaN,NaN
1539228,NaN,NaN,NaN
1539229,NaN,NaN,NaN
1539230,NaN,NaN,NaN
1539231,NaN,NaN,NaN
1539232,NaN,1539330,Marathi
1539232,NaN,1539400,Bengali
1539233,NaN,NaN,NaN
1539234,NaN,NaN,NaN
1539235,NaN,NaN,NaN
1539236,NaN,1539256,Urdu
1539236,NaN,1539398,Bengali
1539238,NaN,1539310,Marathi
1539238,NaN,1539447,Tamil
1539238,NaN,1539277,Urdu
1539239,NaN,1539278,Urdu
1539240,NaN,NaN,NaN
1539243,NaN,NaN,NaN
1539246,NaN,1539403,Marathi
1539248,NaN,NaN,NaN
1539249,NaN,NaN,NaN
1539250,NaN,1539329,Urdu
1539250,NaN,1539340,Marathi
1539250,NaN,1539399,Bengali
1539252,NaN,NaN,NaN
1539253,NaN,NaN,NaN
1539254,NaN,1539397,Bengali
1539255,NaN,NaN,NaN
1539258,NaN,NaN,NaN
1539259,NaN,NaN,NaN
1539260,NaN,NaN,NaN
1539262,NaN,NaN,NaN
1539265,NaN,NaN,NaN
1539267,NaN,NaN,NaN
1539269,NaN,1539252,English
1539269,NaN,1539319,Marathi
1539270,NaN,NaN,NaN
1539271,NaN,NaN,NaN
1539272,NaN,NaN,NaN
1539273,NaN,1539313,Marathi
1539274,NaN,1539314,Marathi
1539275,NaN,NaN,NaN
1539276,NaN,1539345,Tamil
1539279,NaN,NaN,NaN
1539281,NaN,NaN,NaN
1539283,NaN,1539363,Tamil
1539285,NaN,NaN,NaN
1539287,NaN,NaN,NaN
1539289,NaN,1539394,Tamil
1539291,NaN,NaN,NaN
1539293,NaN,NaN,NaN
1539295,NaN,NaN,NaN
1539297,NaN,NaN,NaN
1539298,NaN,1539364,Tamil
1539299,NaN,1539401,Bengali
1539301,NaN,NaN,NaN
1539302,NaN,NaN,NaN
1539303,NaN,NaN,NaN
1539304,NaN,NaN,NaN
1539305,NaN,NaN,NaN
1539306,NaN,NaN,NaN
1539307,NaN,NaN,NaN
1539308,NaN,NaN,NaN
1539309,NaN,1539332,Marathi
1539311,NaN,NaN,NaN
1539312,NaN,NaN,NaN
1539315,NaN,NaN,NaN
1539316,NaN,NaN,NaN
1539317,NaN,NaN,NaN
1539318,NaN,NaN,NaN
1539320,NaN,NaN,NaN
1539321,NaN,NaN,NaN
1539322,NaN,NaN,NaN
1539323,NaN,NaN,NaN
1539324,NaN,NaN,NaN
1539325,NaN,NaN,NaN
1539326,NaN,NaN,NaN
1539327,NaN,NaN,NaN
1539328,NaN,NaN,NaN
1539331,NaN,NaN,NaN
1539333,NaN,NaN,NaN
1539334,NaN,NaN,NaN
1539335,NaN,NaN,NaN
1539336,NaN,NaN,NaN
1539337,NaN,NaN,NaN
1539338,NaN,NaN,NaN
1539339,NaN,NaN,NaN
1539341,NaN,NaN,NaN
1539342,NaN,NaN,NaN
1539343,NaN,NaN,NaN
1539344,NaN,NaN,NaN
1539346,NaN,NaN,NaN
1539347,NaN,NaN,NaN
1539348,NaN,NaN,NaN
1539349,NaN,NaN,NaN
1539350,NaN,NaN,NaN
1539351,NaN,NaN,NaN
1539352,NaN,NaN,NaN
1539353,NaN,NaN,NaN
1539354,NaN,NaN,NaN
1539355,NaN,NaN,NaN
1539356,NaN,NaN,NaN
1539357,NaN,NaN,NaN
1539358,NaN,NaN,NaN
1539359,NaN,NaN,NaN
1539360,NaN,NaN,NaN
1539361,NaN,NaN,NaN
1539362,NaN,NaN,NaN
1539365,NaN,NaN,NaN
1539366,NaN,NaN,NaN
1539367,NaN,NaN,NaN
1539368,NaN,1539409,Urdu
1539368,NaN,1539402,Marathi
1539369,NaN,1539662,Marathi
1539369,NaN,1540487,Tamil
1539370,NaN,NaN,NaN
1539371,NaN,NaN,NaN
1539372,NaN,NaN,NaN
1539373,NaN,NaN,NaN
1539374,NaN,NaN,NaN
1539375,NaN,NaN,NaN
1539376,NaN,NaN,NaN
1539377,NaN,NaN,NaN
1539378,NaN,NaN,NaN
1539379,NaN,NaN,NaN
1539380,NaN,NaN,NaN
1539381,NaN,NaN,NaN
1539382,NaN,NaN,NaN
1539383,NaN,NaN,NaN
1539384,NaN,NaN,NaN
1539385,NaN,NaN,NaN
1539386,NaN,NaN,NaN
1539396,NaN,NaN,NaN
1539404,NaN,NaN,NaN
1539405,NaN,NaN,NaN
1539406,NaN,NaN,NaN
1539407,NaN,NaN,NaN
1539408,NaN,NaN,NaN
1539410,NaN,1539427,Marathi
1539410,NaN,1539430,Hindi
1539410,NaN,1539823,Bengali
1539410,NaN,1539486,Gujarati
1539410,NaN,1539443,Tamil
1539410,NaN,1539671,Malayalam
1539411,NaN,NaN,NaN
1539416,NaN,1539452,Marathi
1539416,NaN,1539848,Bengali
1539416,NaN,1539445,Tamil
1539419,NaN,NaN,NaN
1539422,NaN,1539504,Hindi
1539422,NaN,1539450,Tamil
1539423,NaN,NaN,NaN
1539424,NaN,NaN,NaN
1539425,NaN,NaN,NaN
1539426,NaN,1539473,Marathi
1539426,NaN,1539507,Hindi
1539426,NaN,1539493,Tamil
1539429,NaN,NaN,NaN
1539431,NaN,NaN,NaN
1539433,NaN,NaN,NaN
1539434,NaN,NaN,NaN
1539436,NaN,NaN,NaN
1539437,NaN,1539845,Bengali
1539441,NaN,NaN,NaN
1539444,NaN,1539469,Bengali
1539449,NaN,1539499,Hindi
1539449,NaN,1539472,Marathi
1539449,NaN,1539846,Bengali
1539449,NaN,1539470,Tamil
1539454,NaN,1539508,Marathi
1539454,NaN,1539851,Bengali
1539457,NaN,1539850,Bengali
1539457,NaN,1539527,Tamil
1539458,NaN,NaN,NaN
1539459,NaN,1539509,Marathi
1539460,NaN,NaN,NaN
1539461,NaN,NaN,NaN
1539462,NaN,1539483,Urdu
1539462,NaN,1539512,Marathi
1539462,NaN,1539528,Tamil
1539463,NaN,NaN,NaN
1539464,NaN,1539482,Urdu
1539464,NaN,1539513,Marathi
1539464,NaN,1539481,Hindi
1539464,NaN,1539529,Tamil
1539465,NaN,NaN,NaN
1539466,NaN,1539518,Tamil
1539467,NaN,NaN,NaN
1539468,NaN,1539510,Marathi
1539468,NaN,1539849,Bengali
1539468,NaN,1539516,Tamil
1539471,NaN,1539514,Marathi
1539474,NaN,NaN,NaN
1539476,NaN,NaN,NaN
1539478,NaN,NaN,NaN
1539479,NaN,NaN,NaN
1539480,NaN,NaN,NaN
1539484,NaN,NaN,NaN
1539485,NaN,NaN,NaN
1539487,NaN,NaN,NaN
1539488,NaN,NaN,NaN
1539490,NaN,NaN,NaN
1539491,NaN,NaN,NaN
1539492,NaN,NaN,NaN
1539494,NaN,NaN,NaN
1539495,NaN,NaN,NaN
1539496,NaN,NaN,NaN
1539497,NaN,NaN,NaN
1539498,NaN,NaN,NaN
1539500,NaN,NaN,NaN
1539501,NaN,NaN,NaN
1539502,NaN,NaN,NaN
1539503,NaN,NaN,NaN
1539505,NaN,NaN,NaN
1539506,NaN,NaN,NaN
1539511,NaN,NaN,NaN
1539515,NaN,1539546,Gujarati
1539517,NaN,NaN,NaN
1539519,NaN,NaN,NaN
1539520,NaN,NaN,NaN
1539521,NaN,NaN,NaN
1539522,NaN,1540191,Bengali
1539523,NaN,NaN,NaN
1539524,NaN,NaN,NaN
1539525,NaN,NaN,NaN
1539526,NaN,NaN,NaN
1539530,NaN,1539455,English
1539530,NaN,1539852,Bengali
1539531,NaN,NaN,NaN
1539532,NaN,NaN,NaN
1539533,NaN,NaN,NaN
1539534,NaN,NaN,NaN
1539535,NaN,NaN,NaN
1539536,NaN,NaN,NaN
1539537,NaN,NaN,NaN
1539538,NaN,NaN,NaN
1539539,NaN,NaN,NaN
1539540,NaN,NaN,NaN
1539541,NaN,NaN,NaN
1539542,NaN,NaN,NaN
1539543,NaN,NaN,NaN
1539544,NaN,NaN,NaN
1539545,NaN,NaN,NaN
1539547,NaN,1539589,Assamese
1539547,NaN,1539815,Bengali
1539547,NaN,1539575,Gujarati
1539547,NaN,1539749,Tamil
1539548,NaN,NaN,NaN
1539549,NaN,NaN,NaN
1539550,NaN,NaN,NaN
1539551,NaN,NaN,NaN
1539552,NaN,NaN,NaN
1539553,NaN,NaN,NaN
1539554,NaN,NaN,NaN
1539555,NaN,NaN,NaN
1539556,NaN,NaN,NaN
1539557,NaN,NaN,NaN
1539558,NaN,NaN,NaN
1539559,NaN,NaN,NaN
1539560,NaN,NaN,NaN
1539561,NaN,NaN,NaN
1539562,NaN,NaN,NaN
1539563,NaN,1539801,Marathi
1539563,NaN,1539816,Bengali
1539563,NaN,1542476,Assamese
1539563,NaN,1539747,Tamil
1539564,NaN,NaN,NaN
1539565,NaN,NaN,NaN
1539566,NaN,NaN,NaN
1539567,NaN,NaN,NaN
1539568,NaN,1539586,Marathi
1539569,NaN,1539619,Marathi
1539570,NaN,1539587,Marathi
1539570,NaN,1539810,Bengali
1539571,NaN,1539590,Marathi
1539571,NaN,1539807,Bengali
1539572,NaN,NaN,NaN
1539573,NaN,NaN,NaN
1539574,NaN,1539599,Marathi
1539574,NaN,1539808,Bengali
1539576,NaN,NaN,NaN
1539577,NaN,NaN,NaN
1539578,NaN,NaN,NaN
1539579,NaN,NaN,NaN
1539580,NaN,1539594,Assamese
1539581,NaN,NaN,NaN
1539582,NaN,1540430,Marathi
1539583,NaN,NaN,NaN
1539584,NaN,NaN,NaN
1539585,NaN,NaN,NaN
1539588,NaN,NaN,NaN
1539593,NaN,NaN,NaN
1539595,NaN,NaN,NaN
1539596,NaN,NaN,NaN
1539597,NaN,NaN,NaN
1539598,NaN,1539612,Urdu
1539600,NaN,1539611,Urdu
1539600,NaN,1539622,Marathi
1539600,NaN,1539603,Hindi
1539600,NaN,1539819,Bengali
1539600,NaN,1539602,Assamese
1539600,NaN,1539608,Gujarati
1539600,NaN,1539607,Tamil
1539600,NaN,1539778,Kannada
1539600,NaN,1539786,Malayalam
1539604,NaN,1539610,Urdu
1539604,NaN,1539660,Hindi
1539604,NaN,1539681,Tamil
1539606,NaN,1539746,Tamil
1539606,NaN,1539615,Urdu
1539606,NaN,1539621,Marathi
1539606,NaN,1539655,Hindi
1539609,NaN,1539616,Urdu
1539609,NaN,1539656,Hindi
1539609,NaN,1539679,Tamil
1539613,NaN,1539645,Hindi
1539613,NaN,1539702,Marathi
1539613,NaN,1539680,Tamil
1539613,NaN,1539788,Malayalam
1539614,NaN,1539704,Marathi
1539614,NaN,1539684,Tamil
1539617,NaN,1536085,English
1539617,NaN,1536268,Marathi
1539617,NaN,1536460,Bengali
1539617,NaN,1556800,Tamil
1539618,NaN,NaN,NaN
1539623,NaN,NaN,NaN
1539624,NaN,NaN,NaN
1539625,NaN,NaN,NaN
1539626,NaN,NaN,NaN
1539627,NaN,NaN,NaN
1539628,NaN,NaN,NaN
1539629,NaN,1539734,Marathi
1539629,NaN,1539682,Tamil
1539630,NaN,1540396,Bengali
1539631,NaN,1539740,Marathi
1539632,NaN,1539713,Marathi
1539633,NaN,1540190,Bengali
1539634,NaN,NaN,NaN
1539635,NaN,NaN,NaN
1539636,NaN,1539735,Marathi
1539636,NaN,1540391,Bengali
1539636,NaN,1539745,Tamil
1539637,NaN,NaN,NaN
1539638,NaN,1539709,Marathi
1539638,NaN,1540395,Bengali
1539639,NaN,NaN,NaN
1539640,NaN,1539736,Marathi
1539641,NaN,1539995,Bengali
1539641,NaN,1539744,Tamil
1539643,NaN,1539743,Tamil
1539644,NaN,NaN,NaN
1539646,NaN,NaN,NaN
1539647,NaN,NaN,NaN
1539648,NaN,NaN,NaN
1539649,NaN,1539753,Tamil
1539650,NaN,1539711,Marathi
1539651,NaN,1539737,Marathi
1539652,NaN,1539707,Marathi
1539653,NaN,NaN,NaN
1539654,NaN,1539739,Marathi
1539657,NaN,1540397,Bengali
1539657,NaN,1539742,Tamil
1539658,NaN,NaN,NaN
1539661,NaN,NaN,NaN
1539663,NaN,NaN,NaN
1539664,NaN,NaN,NaN
1539665,NaN,NaN,NaN
1539666,NaN,NaN,NaN
1539667,NaN,NaN,NaN
1539668,NaN,NaN,NaN
1539669,NaN,NaN,NaN
1539670,NaN,NaN,NaN
1539672,NaN,NaN,NaN
1539673,NaN,NaN,NaN
1539674,NaN,NaN,NaN
1539675,NaN,NaN,NaN
1539676,NaN,NaN,NaN
1539677,NaN,NaN,NaN
1539678,NaN,NaN,NaN
1539683,NaN,NaN,NaN
1539685,NaN,NaN,NaN
1539686,NaN,NaN,NaN
1539687,NaN,NaN,NaN
1539688,NaN,NaN,NaN
1539689,NaN,NaN,NaN
1539690,NaN,NaN,NaN
1539691,NaN,NaN,NaN
1539692,NaN,NaN,NaN
1539693,NaN,NaN,NaN
1539694,NaN,NaN,NaN
1539695,NaN,1539755,Tamil
1539696,NaN,NaN,NaN
1539697,NaN,NaN,NaN
1539698,NaN,NaN,NaN
1539699,NaN,NaN,NaN
1539700,NaN,1539754,Tamil
1539701,NaN,NaN,NaN
1539703,NaN,NaN,NaN
1539705,NaN,NaN,NaN
1539706,NaN,NaN,NaN
1539708,NaN,1539757,Tamil
1539710,NaN,NaN,NaN
1539712,NaN,NaN,NaN
1539714,NaN,NaN,NaN
1539715,NaN,NaN,NaN
1539716,NaN,1528543,English
1539716,NaN,1529105,Marathi
1539717,NaN,NaN,NaN
1539718,NaN,NaN,NaN
1539719,NaN,NaN,NaN
1539720,NaN,NaN,NaN
1539721,NaN,NaN,NaN
1539722,NaN,1539890,Tamil
1539723,NaN,1539882,Tamil
1539724,NaN,NaN,NaN
1539725,NaN,NaN,NaN
1539726,NaN,NaN,NaN
1539727,NaN,NaN,NaN
1539729,NaN,NaN,NaN
1539730,NaN,NaN,NaN
1539731,NaN,1539885,Tamil
1539732,NaN,NaN,NaN
1539733,NaN,NaN,NaN
1539738,NaN,1539895,Tamil
1539741,NaN,NaN,NaN
1539748,NaN,NaN,NaN
1539750,NaN,NaN,NaN
1539751,NaN,NaN,NaN
1539752,NaN,NaN,NaN
1539756,NaN,1539777,Gujarati
1539758,NaN,NaN,NaN
1539759,NaN,NaN,NaN
1539760,NaN,NaN,NaN
1539761,NaN,NaN,NaN
1539762,NaN,NaN,NaN
1539763,NaN,NaN,NaN
1539764,NaN,NaN,NaN
1539765,NaN,NaN,NaN
1539766,NaN,NaN,NaN
1539767,NaN,NaN,NaN
1539768,NaN,NaN,NaN
1539769,NaN,NaN,NaN
1539770,NaN,NaN,NaN
1539771,NaN,NaN,NaN
1539772,NaN,NaN,NaN
1539773,NaN,NaN,NaN
1539774,NaN,1539883,Tamil
1539775,NaN,NaN,NaN
1539776,NaN,NaN,NaN
1539779,NaN,1539802,Marathi
1539779,NaN,1539992,Bengali
1539779,NaN,1540994,Assamese
1539779,NaN,1539918,Gujarati
1539780,NaN,NaN,NaN
1539781,NaN,NaN,NaN
1539782,NaN,NaN,NaN
1539783,NaN,NaN,NaN
1539784,NaN,1539790,Urdu
1539784,NaN,1539800,Marathi
1539784,NaN,1539930,Gujarati
1539784,NaN,1539904,Tamil
1539785,NaN,NaN,NaN
1539787,NaN,1540046,Malayalam
1539787,NaN,1539803,Marathi
1539787,NaN,1539920,Gujarati
1539787,NaN,1540006,Tamil
1539789,NaN,NaN,NaN
1539791,NaN,NaN,NaN
1539792,NaN,NaN,NaN
1539793,NaN,NaN,NaN
1539794,NaN,1539861,Hindi
1539794,NaN,1539910,Tamil
1539795,NaN,1540048,Malayalam
1539795,NaN,1539857,Marathi
1539795,NaN,1539994,Bengali
1539795,NaN,1539908,Tamil
1539796,NaN,1539822,Hindi
1539796,NaN,1539915,Marathi
1539796,NaN,1539993,Bengali
1539796,NaN,1540510,Assamese
1539796,NaN,1539922,Gujarati
1539796,NaN,1539878,Tamil
1539796,NaN,1540044,Malayalam
1539797,NaN,1539859,Marathi
1539798,NaN,1540005,Tamil
1539804,NaN,1539811,Bengali
1539805,NaN,1539884,Hindi
1539805,NaN,1539860,Marathi
1539806,NaN,NaN,NaN
1539809,NaN,NaN,NaN
1539812,NaN,NaN,NaN
1539813,NaN,1539946,Tamil
1539814,NaN,NaN,NaN
1539817,NaN,NaN,NaN
1539818,NaN,NaN,NaN
1539820,NaN,NaN,NaN
1539821,NaN,NaN,NaN
1539825,NaN,NaN,NaN
1539827,NaN,NaN,NaN
1539828,NaN,1539898,Marathi
1539828,NaN,1540392,Bengali
1539828,NaN,1540004,Tamil
1539829,NaN,NaN,NaN
1539830,NaN,NaN,NaN
1539831,NaN,NaN,NaN
1539832,NaN,1539906,Marathi
1539833,NaN,NaN,NaN
1539834,NaN,1540001,Tamil
1539835,NaN,1539945,Tamil
1539836,NaN,NaN,NaN
1539837,NaN,NaN,NaN
1539838,NaN,1539927,Marathi
1539838,NaN,1540002,Tamil
1539839,NaN,1540000,Tamil
1539840,NaN,1539929,Marathi
1539841,NaN,NaN,NaN
1539842,NaN,NaN,NaN
1539843,NaN,NaN,NaN
1539844,NaN,NaN,NaN
1539847,NaN,NaN,NaN
1539853,NaN,NaN,NaN
1539854,NaN,NaN,NaN
1539855,NaN,NaN,NaN
1539856,NaN,1539912,Hindi
1539858,NaN,1539799,English
1539862,NaN,NaN,NaN
1539863,NaN,NaN,NaN
1539864,NaN,NaN,NaN
1539865,NaN,NaN,NaN
1539866,NaN,NaN,NaN
1539867,NaN,NaN,NaN
1539868,NaN,NaN,NaN
1539869,NaN,1539932,Marathi
1539870,NaN,NaN,NaN
1539872,NaN,1540041,Urdu
1539873,NaN,NaN,NaN
1539874,NaN,NaN,NaN
1539875,NaN,NaN,NaN
1539876,NaN,NaN,NaN
1539877,NaN,NaN,NaN
1539879,NaN,1540026,Marathi
1539879,NaN,1540085,Bengali
1539879,NaN,1540011,Tamil
1539880,NaN,NaN,NaN
1539881,NaN,NaN,NaN
1539886,NaN,NaN,NaN
1539887,NaN,NaN,NaN
1539888,NaN,1539926,Hindi
1539889,NaN,NaN,NaN
1539891,NaN,1539931,Hindi
1539891,NaN,1540193,Bengali
1539892,NaN,NaN,NaN
1539893,NaN,NaN,NaN
1539894,NaN,NaN,NaN
1539896,NaN,NaN,NaN
1539897,NaN,1539998,Tamil
1539899,NaN,NaN,NaN
1539900,NaN,NaN,NaN
1539901,NaN,1539826,English
1539902,NaN,NaN,NaN
1539903,NaN,NaN,NaN
1539905,NaN,1540056,Urdu
1539907,NaN,NaN,NaN
1539909,NaN,NaN,NaN
1539911,NaN,NaN,NaN
1539913,NaN,1539990,Assamese
1539914,NaN,NaN,NaN
1539916,NaN,1540192,Bengali
1539917,NaN,NaN,NaN
1539919,NaN,1540027,Marathi
1539919,NaN,1540083,Bengali
1539921,NaN,1539925,Marathi
1539923,NaN,NaN,NaN
1539924,NaN,NaN,NaN
1539928,NaN,NaN,NaN
1539933,NaN,NaN,NaN
1539934,NaN,NaN,NaN
1539935,NaN,NaN,NaN
1539936,NaN,NaN,NaN
1539937,NaN,NaN,NaN
1539938,NaN,NaN,NaN
1539939,NaN,NaN,NaN
1539940,NaN,NaN,NaN
1539941,NaN,1540028,Marathi
1539942,NaN,NaN,NaN
1539943,NaN,NaN,NaN
1539944,NaN,NaN,NaN
1539947,NaN,NaN,NaN
1539948,NaN,NaN,NaN
1539949,NaN,NaN,NaN
1539950,NaN,NaN,NaN
1539951,NaN,NaN,NaN
1539952,NaN,NaN,NaN
1539953,NaN,NaN,NaN
1539954,NaN,NaN,NaN
1539955,NaN,NaN,NaN
1539956,NaN,NaN,NaN
1539957,NaN,NaN,NaN
1539958,NaN,NaN,NaN
1539959,NaN,NaN,NaN
1539960,NaN,NaN,NaN
1539961,NaN,NaN,NaN
1539962,NaN,NaN,NaN
1539963,NaN,NaN,NaN
1539964,NaN,NaN,NaN
1539965,NaN,1541656,Assamese
1539965,NaN,1540009,Gujarati
1539965,NaN,1543499,Marathi
1539965,NaN,1546969,Tamil
1539966,NaN,NaN,NaN
1539967,NaN,NaN,NaN
1539968,NaN,NaN,NaN
1539969,NaN,NaN,NaN
1539970,NaN,NaN,NaN
1539971,NaN,NaN,NaN
1539972,NaN,NaN,NaN
1539973,NaN,NaN,NaN
1539974,NaN,NaN,NaN
1539975,NaN,NaN,NaN
1539976,NaN,NaN,NaN
1539977,NaN,NaN,NaN
1539978,NaN,NaN,NaN
1539979,NaN,1541477,Hindi
1539979,NaN,1543500,Marathi
1539979,NaN,1544048,Tamil
1539980,NaN,NaN,NaN
1539981,NaN,NaN,NaN
1539982,NaN,NaN,NaN
1539983,NaN,NaN,NaN
1539984,NaN,1540068,Marathi
1539984,NaN,1539987,Assamese
1539984,NaN,1540208,Bengali
1539985,NaN,1540014,Marathi
1539985,NaN,1540209,Bengali
1539985,NaN,1539988,Assamese
1539985,NaN,1540010,Tamil
1539985,NaN,1540433,Kannada
1539986,NaN,1540038,Urdu
1539986,NaN,1539997,Hindi
1539986,NaN,1540015,Marathi
1539986,NaN,1539989,Assamese
1539986,NaN,1540210,Bengali
1539986,NaN,1540094,Tamil
1539986,NaN,1540431,Kannada
1539986,NaN,1540254,Malayalam
1539991,NaN,NaN,NaN
