Main_PRID,Language,Extracted_PRID,Extracted_Language
1881728,NaN,NaN,NaN
1881730,NaN,NaN,NaN
1881733,NaN,1881788,Marathi
1881733,NaN,1881825,Tamil
1881734,NaN,1881887,Bengali
1881734,NaN,1881800,Gujarati
1881734,NaN,1881829,Tamil
1881734,NaN,1882001,Telugu
1881736,NaN,1881900,Tamil
1881736,NaN,1882003,Telugu
1881739,NaN,1881877,Urdu
1881739,NaN,1881873,Hindi
1881740,NaN,1881876,Urdu
1881740,NaN,1881792,Hindi
1881741,NaN,1882028,Urdu
1881741,NaN,1881862,Hindi
1881741,NaN,1882086,Manipuri
1881741,NaN,1882345,Telugu
1881743,NaN,1881879,Urdu
1881743,NaN,1881797,Hindi
1881743,NaN,1881798,Marathi
1881743,NaN,1881852,Manipuri
1881743,NaN,1881923,Bengali
1881743,NaN,1881970,Assamese
1881743,NaN,1881998,Punjabi
1881743,NaN,1881809,Gujarati
1881743,NaN,1882023,Odia
1881743,NaN,1881775,Tamil
1881743,NaN,1881777,Telugu
1881743,NaN,1882018,Kannada
1881743,NaN,1881871,Malayalam
1881744,NaN,NaN,NaN
1881745,NaN,1881972,Urdu
1881745,NaN,1882016,Telugu
1881746,NaN,1881974,Urdu
1881747,NaN,1881836,Kannada
1881747,NaN,1881967,Urdu
1881747,NaN,1881814,Marathi
1881747,NaN,1881789,Gujarati
1881747,NaN,1881901,Tamil
1881748,NaN,1881965,Urdu
1881748,NaN,1881799,Marathi
1881748,NaN,1881918,Tamil
1881749,NaN,1881836,Kannada
1881749,NaN,1881962,Urdu
1881749,NaN,1881835,Tamil
1881749,NaN,1881885,Kannada
1881750,NaN,1881964,Urdu
1881750,NaN,1881863,Tamil
1881750,NaN,1882010,Telugu
1881750,NaN,1881892,Kannada
1881751,NaN,1882036,Urdu
1881751,NaN,1881930,Marathi
1881751,NaN,1881823,Tamil
1881752,NaN,1881790,Marathi
1881752,NaN,1881874,Kannada
1881752,NaN,1881914,Tamil
1881752,NaN,1881959,Urdu
1881752,NaN,1881950,Hindi
1881753,NaN,1881968,Urdu
1881753,NaN,1881832,Tamil
1881753,NaN,1881854,Kannada
1881754,NaN,1881916,Urdu
1881754,NaN,1881820,Tamil
1881755,NaN,1881899,Urdu
1881755,NaN,1882008,Telugu
1881756,NaN,1881981,Urdu
1881756,NaN,1881803,Gujarati
1881756,NaN,1881865,Tamil
1881756,NaN,1882007,Telugu
1881757,NaN,1881883,Urdu
1881757,NaN,1882006,Telugu
1881758,NaN,1881982,Urdu
1881758,NaN,1882005,Telugu
1881759,NaN,1881915,Urdu
1881759,NaN,1881818,Tamil
1881759,NaN,1881881,Kannada
1881760,NaN,1881979,Urdu
1881761,NaN,1881977,Urdu
1881761,NaN,1882004,Telugu
1881762,NaN,1881956,Urdu
1881762,NaN,1881875,Marathi
1881763,NaN,1881954,Urdu
1881764,NaN,1881917,Urdu
1881764,NaN,1881902,Tamil
1881766,NaN,1881983,Urdu
1881766,NaN,1881928,Tamil
1881767,NaN,1881976,Urdu
1881769,NaN,1882027,Urdu
1881770,NaN,1881955,Urdu
1881770,NaN,1881919,Tamil
1881771,NaN,1881975,Urdu
1881771,NaN,1881882,Marathi
1881771,NaN,1881793,Gujarati
1881771,NaN,1882021,Odia
1881771,NaN,1881910,Tamil
1881773,NaN,1881958,Urdu
1881773,NaN,1881897,Marathi
1881773,NaN,1881908,Tamil
1881780,NaN,1881991,Urdu
1881780,NaN,1881922,Hindi
1881780,NaN,1881935,Marathi
1881780,NaN,1881896,Kannada
1881781,NaN,NaN,NaN
1881782,NaN,NaN,NaN
1881784,NaN,NaN,NaN
1881787,NaN,1881819,Marathi
1881787,NaN,1881816,Urdu
1881787,NaN,1881952,Hindi
1881787,NaN,1882167,Punjabi
1881794,NaN,NaN,NaN
1881795,NaN,1882031,Urdu
1881795,NaN,1881948,Hindi
1881795,NaN,1881932,Manipuri
1881796,NaN,1881880,Urdu
1881796,NaN,1881912,Hindi
1881796,NaN,1882169,Punjabi
1881801,NaN,1882029,Urdu
1881801,NaN,1881927,Hindi
1881801,NaN,1882172,Punjabi
1881801,NaN,1881986,Kannada
1881802,NaN,1882035,Urdu
1881802,NaN,1881985,Kannada
1881808,NaN,1882025,Urdu
1881808,NaN,1881960,Hindi
1881808,NaN,1882166,Punjabi
1881810,NaN,NaN,NaN
1881811,NaN,1881903,Marathi
1881813,NaN,NaN,NaN
1881815,NaN,1881904,Marathi
1881815,NaN,1881931,Tamil
1881817,NaN,NaN,NaN
1881821,NaN,NaN,NaN
1881824,NaN,NaN,NaN
1881826,NaN,1882071,Urdu
1881827,NaN,1881926,Urdu
1881828,NaN,1881942,Urdu
1881830,NaN,1882077,Urdu
1881831,NaN,1881837,Marathi
1881833,NaN,1882083,Urdu
1881834,NaN,1882076,Urdu
1881838,NaN,1881840,English
1881839,NaN,1882065,Urdu
1881841,NaN,NaN,NaN
1881843,NaN,1882073,Urdu
1881845,NaN,1882044,Urdu
1881846,NaN,NaN,NaN
1881848,NaN,1882067,Urdu
1881849,NaN,NaN,NaN
1881850,NaN,NaN,NaN
1881851,NaN,1882034,Urdu
1881853,NaN,1882037,Urdu
1881855,NaN,NaN,NaN
1881856,NaN,NaN,NaN
1881857,NaN,1882039,Urdu
1881857,NaN,1881909,Marathi
1881858,NaN,1881911,Marathi
1881859,NaN,1881924,Urdu
1881859,NaN,1886371,Hindi
1881859,NaN,1881925,Marathi
1881860,NaN,1882046,Urdu
1881861,NaN,1881929,Urdu
1881861,NaN,1881933,Hindi
1881861,NaN,1882022,Assamese
1881861,NaN,1882104,Bengali
1881861,NaN,1882168,Punjabi
1881864,NaN,NaN,NaN
1881866,NaN,1882043,Urdu
1881867,NaN,1881938,Urdu
1881867,NaN,1883761,Manipuri
1881869,NaN,NaN,NaN
1881870,NaN,1882019,Urdu
1881889,NaN,1881995,Urdu
1881890,NaN,1881996,Urdu
1881891,NaN,NaN,NaN
1881893,NaN,1881951,Urdu
1881894,NaN,1881966,Urdu
1881894,NaN,1888895,Punjabi
1881895,NaN,1881934,Tamil
1881895,NaN,1881953,Urdu
1881898,NaN,NaN,NaN
1881905,NaN,1881907,English
1881906,NaN,1881971,Marathi
1881913,NaN,NaN,NaN
1881920,NaN,1882045,Urdu
1881920,NaN,1881992,Hindi
1881920,NaN,1882175,Punjabi
1881921,NaN,NaN,NaN
1881936,NaN,1882689,Urdu
1881936,NaN,1881937,Hindi
1881936,NaN,1882170,Punjabi
1881936,NaN,1882125,Kannada
1881939,NaN,NaN,NaN
1881940,NaN,1882685,Urdu
1881941,NaN,NaN,NaN
1881943,NaN,1882682,Urdu
1881944,NaN,1881978,Marathi
1881945,NaN,1882687,Urdu
1881946,NaN,1882680,Urdu
1881947,NaN,1881987,Marathi
1881947,NaN,1882694,Urdu
1881949,NaN,1882681,Urdu
1881957,NaN,NaN,NaN
1881961,NaN,1882020,Urdu
1881961,NaN,1882017,Hindi
1881961,NaN,1883318,Punjabi
1881973,NaN,1881774,English
1881973,NaN,1882156,Bengali
1881980,NaN,1881891,English
1881984,NaN,NaN,NaN
1881989,NaN,1882030,Urdu
1881989,NaN,1882033,Hindi
1882024,NaN,NaN,NaN
1882032,NaN,1881989,English
1882032,NaN,1882030,Urdu
1882032,NaN,1882033,Hindi
1882038,NaN,1882072,Urdu
1882038,NaN,1882062,Marathi
1882038,NaN,1882213,Odia
1882038,NaN,1882087,Tamil
1882040,NaN,1882053,Urdu
1882040,NaN,1882064,Marathi
1882040,NaN,1882066,Bengali
1882040,NaN,1882215,Odia
1882040,NaN,1882050,Tamil
1882040,NaN,1882103,Malayalam
1882041,NaN,1882063,Urdu
1882041,NaN,1882113,Hindi
1882041,NaN,1882075,Marathi
1882041,NaN,1882187,Tamil
1882042,NaN,1882080,Urdu
1882042,NaN,1882061,Tamil
1882042,NaN,1882102,Malayalam
1882047,NaN,NaN,NaN
1882048,NaN,1882124,Malayalam
1882048,NaN,1882114,Urdu
1882048,NaN,1882099,Hindi
1882048,NaN,1882081,Marathi
1882048,NaN,1882559,Punjabi
1882048,NaN,1882257,Odia
1882048,NaN,1882122,Tamil
1882048,NaN,1882127,Kannada
1882049,NaN,1882661,Urdu
1882049,NaN,1882119,Hindi
1882049,NaN,1882129,Assamese
1882049,NaN,1882085,Manipuri
1882051,NaN,1882092,Urdu
1882051,NaN,1882128,Hindi
1882051,NaN,1882154,Tamil
1882052,NaN,1882088,Urdu
1882052,NaN,1882152,Hindi
1882052,NaN,1882106,Tamil
1882054,NaN,1882111,Marathi
1882054,NaN,1882123,Tamil
1882055,NaN,1882107,Marathi
1882055,NaN,1882120,Tamil
1882056,NaN,1882294,Urdu
1882056,NaN,1882153,Marathi
1882056,NaN,1882158,Tamil
1882057,NaN,1882197,Kannada
1882057,NaN,1882343,Urdu
1882057,NaN,1882210,Hindi
1882058,NaN,1882251,Urdu
1882058,NaN,1882165,Marathi
1882058,NaN,1882155,Tamil
1882059,NaN,1882224,Urdu
1882059,NaN,1882101,Tamil
1882060,NaN,1882233,Marathi
1882060,NaN,1882206,Urdu
1882060,NaN,1882271,Manipuri
1882060,NaN,1882100,Tamil
1882068,NaN,NaN,NaN
1882069,NaN,1882223,Urdu
1882070,NaN,1882178,Malayalam
1882070,NaN,1882293,Urdu
1882070,NaN,1882181,Hindi
1882070,NaN,1882205,Marathi
1882070,NaN,1882117,Gujarati
1882070,NaN,1882118,Tamil
1882070,NaN,1883068,Telugu
1882074,NaN,1882222,Urdu
1882074,NaN,1882277,Marathi
1882078,NaN,1882201,Urdu
1882079,NaN,1882228,Urdu
1882079,NaN,1882244,Tamil
1882082,NaN,1882253,Urdu
1882082,NaN,1882164,Tamil
1882084,NaN,1882207,Urdu
1882084,NaN,1882392,Bengali
1882084,NaN,1882151,Tamil
1882091,NaN,1882256,Urdu
1882091,NaN,1882239,Tamil
1882093,NaN,NaN,NaN
1882094,NaN,NaN,NaN
1882095,NaN,1882209,Urdu
1882096,NaN,NaN,NaN
1882097,NaN,1882126,Gujarati
1882097,NaN,1882254,Urdu
1882098,NaN,1882235,Urdu
1882105,NaN,1882200,Urdu
1882105,NaN,1882196,Hindi
1882108,NaN,1882237,Urdu
1882108,NaN,1882157,Tamil
1882109,NaN,1882208,Urdu
1882109,NaN,1882188,Tamil
1882110,NaN,1882260,Urdu
1882110,NaN,1882236,Marathi
1882110,NaN,1882182,Tamil
1882112,NaN,1882161,Tamil
1882112,NaN,1882262,Urdu
1882115,NaN,NaN,NaN
1882116,NaN,1882394,Urdu
1882121,NaN,1882212,Urdu
1882121,NaN,1882211,Hindi
1882130,NaN,1882652,Urdu
1882132,NaN,1882285,Kannada
1882132,NaN,1882160,Urdu
1882132,NaN,1882220,Hindi
1882132,NaN,1882549,Punjabi
1882133,NaN,1882648,Urdu
1882137,NaN,1882139,Tamil
1882141,NaN,1882688,Urdu
1882141,NaN,1882248,Hindi
1882145,NaN,NaN,NaN
1882159,NaN,1882363,Urdu
1882159,NaN,1882298,Hindi
1882159,NaN,1882578,Assamese
1882159,NaN,1885020,Manipuri
1882162,NaN,1882311,Urdu
1882162,NaN,1882238,Hindi
1882162,NaN,1882250,Marathi
1882163,NaN,NaN,NaN
1882171,NaN,1882574,Assamese
1882173,NaN,1882176,English
1882174,NaN,1882396,Urdu
1882177,NaN,1882274,Marathi
1882177,NaN,1882362,Urdu
1882179,NaN,1882347,Urdu
1882179,NaN,1882266,Marathi
1882180,NaN,1882234,Marathi
1882183,NaN,1882111,Marathi
1882183,NaN,1882123,Tamil
1882185,NaN,1882184,English
1882186,NaN,NaN,NaN
1882189,NaN,1882668,Urdu
1882190,NaN,1882351,Urdu
1882191,NaN,1882656,Urdu
1882191,NaN,1882255,Marathi
1882192,NaN,1882350,Urdu
1882193,NaN,1882353,Urdu
1882193,NaN,1882261,Hindi
1882194,NaN,NaN,NaN
1882195,NaN,1882708,Urdu
1882195,NaN,1882287,Hindi
1882198,NaN,NaN,NaN
1882199,NaN,NaN,NaN
1882202,NaN,NaN,NaN
1882203,NaN,NaN,NaN
1882204,NaN,1882336,Urdu
1882204,NaN,1882258,Hindi
1882214,NaN,1882339,Urdu
1882214,NaN,1882469,Urdu
1882216,NaN,1882252,Urdu
1882216,NaN,1885613,Manipuri
1882217,NaN,1882267,Urdu
1882218,NaN,1882302,Urdu
1882219,NaN,1882636,Urdu
1882219,NaN,1882291,Hindi
1882219,NaN,1882284,Marathi
1882219,NaN,1882346,Telugu
1882219,NaN,1882279,Kannada
1882221,NaN,1882269,Urdu
1882221,NaN,1882240,Hindi
1882225,NaN,1882270,Urdu
1882225,NaN,1888900,Punjabi
1882226,NaN,1882265,Urdu
1882227,NaN,1882264,Urdu
1882229,NaN,1882268,Urdu
1882231,NaN,1882654,Urdu
1882231,NaN,1882289,Hindi
1882231,NaN,1882397,Bengali
1882232,NaN,1882942,Telugu
1882232,NaN,1882583,Assamese
1882232,NaN,1882259,Urdu
1882232,NaN,1882281,Marathi
1882232,NaN,1882288,Hindi
1882232,NaN,1882308,Manipuri
1882232,NaN,1882383,Bengali
1882232,NaN,1882547,Punjabi
1882232,NaN,1882273,Gujarati
1882232,NaN,1882329,Odia
1882232,NaN,1882313,Tamil
1882232,NaN,1882280,Kannada
1882232,NaN,1882283,Malayalam
1882241,NaN,NaN,NaN
1882242,NaN,1882641,Urdu
1882243,NaN,1882633,Urdu
1882245,NaN,1882638,Urdu
1882246,NaN,1882650,Urdu
1882247,NaN,1882635,Urdu
1882247,NaN,1882388,Bengali
1882249,NaN,1882315,Urdu
1882249,NaN,1882297,Hindi
1882263,NaN,1882307,Urdu
1882263,NaN,1882300,Hindi
1882263,NaN,1882282,Marathi
1882263,NaN,1882384,Bengali
1882263,NaN,1883328,Assamese
1882263,NaN,1882272,Manipuri
1882263,NaN,1882548,Punjabi
1882263,NaN,1882276,Gujarati
1882263,NaN,1882959,Odia
1882263,NaN,1882301,Tamil
1882263,NaN,1882745,Telugu
1882263,NaN,1882596,Kannada
1882263,NaN,1882278,Malayalam
1882275,NaN,1882263,English
1882275,NaN,1882307,Urdu
1882275,NaN,1882300,Hindi
1882275,NaN,1882282,Marathi
1882275,NaN,1882384,Bengali
1882275,NaN,1883328,Assamese
1882275,NaN,1882272,Manipuri
1882275,NaN,1882548,Punjabi
1882275,NaN,1882276,Gujarati
1882275,NaN,1882959,Odia
1882275,NaN,1882301,Tamil
1882275,NaN,1882745,Telugu
1882275,NaN,1882596,Kannada
1882275,NaN,1882278,Malayalam
1882286,NaN,1882324,Urdu
1882286,NaN,1882306,Hindi
1882286,NaN,1882305,Marathi
1882286,NaN,1882332,Tamil
1882286,NaN,1882631,Telugu
1882290,NaN,1882230,English
1882290,NaN,1882292,Urdu
1882290,NaN,1882357,Kannada
1882295,NaN,1882296,Telugu
1882299,NaN,1882310,Urdu
1882299,NaN,1882304,Marathi
1882299,NaN,1882312,Hindi
1882299,NaN,1882399,Odia
1882299,NaN,1882319,Tamil
1882299,NaN,1882387,Telugu
1882299,NaN,1882354,Kannada
1882309,NaN,1882314,Urdu
1882309,NaN,1882326,Marathi
1882309,NaN,1882317,Hindi
1882309,NaN,1882837,Punjabi
1882309,NaN,1882395,Odia
1882309,NaN,1882316,Tamil
1882309,NaN,1882639,Telugu
1882318,NaN,1882322,Tamil
1882318,NaN,1882355,Urdu
1882318,NaN,1882320,Hindi
1882318,NaN,1882321,Marathi
1882318,NaN,1882404,Manipuri
1882318,NaN,1882625,Telugu
1882318,NaN,1882352,Kannada
1882323,NaN,1882364,Urdu
1882323,NaN,1882401,Hindi
1882323,NaN,1882393,Marathi
1882323,NaN,1882550,Punjabi
1882323,NaN,1882333,Tamil
1882323,NaN,1882349,Kannada
1882325,NaN,1882365,Urdu
1882325,NaN,1882405,Marathi
1882325,NaN,1882335,Hindi
1882325,NaN,1886464,Manipuri
1882325,NaN,1882368,Assamese
1882325,NaN,1882341,Tamil
1882325,NaN,1882624,Telugu
1882327,NaN,1882358,Urdu
1882327,NaN,1882415,Hindi
1882327,NaN,1882371,Tamil
1882327,NaN,1882348,Telugu
1882328,NaN,1882360,Marathi
1882330,NaN,1882632,Punjabi
1882330,NaN,1882382,Kannada
1882330,NaN,1882337,Urdu
1882330,NaN,1882414,Hindi
1882330,NaN,1882370,Marathi
1882330,NaN,1882580,Assamese
1882330,NaN,1882518,Bengali
1882330,NaN,1882380,Manipuri
1882330,NaN,1882409,Gujarati
1882330,NaN,1882458,Odia
1882330,NaN,1882372,Tamil
1882330,NaN,1882622,Telugu
1882330,NaN,1882413,Malayalam
1882331,NaN,1882359,Urdu
1882331,NaN,1882417,Hindi
1882331,NaN,1882374,Tamil
1882331,NaN,1882629,Telugu
1882334,NaN,1882420,Urdu
1882334,NaN,1882418,Hindi
1882334,NaN,1882376,Tamil
1882334,NaN,1882643,Telugu
1882338,NaN,1882385,Urdu
1882338,NaN,1882419,Hindi
1882338,NaN,1882379,Tamil
1882338,NaN,1882630,Telugu
1882340,NaN,1882386,Urdu
1882340,NaN,1882398,Marathi
1882340,NaN,1882390,Hindi
1882340,NaN,1882838,Punjabi
1882340,NaN,1882628,Telugu
1882342,NaN,NaN,NaN
1882344,NaN,1882627,Telugu
1882344,NaN,1882626,Urdu
1882344,NaN,1882402,Marathi
1882344,NaN,1882416,Hindi
1882356,NaN,1882367,Marathi
1882356,NaN,1886768,Hindi
1882361,NaN,NaN,NaN
1882366,NaN,NaN,NaN
1882369,NaN,1882421,Urdu
1882369,NaN,1886518,Hindi
1882373,NaN,NaN,NaN
1882375,NaN,1882381,Kannada
1882375,NaN,1882616,Urdu
1882375,NaN,1882427,Hindi
1882375,NaN,1882407,Marathi
1882375,NaN,1882406,Manipuri
1882375,NaN,1883330,Assamese
1882375,NaN,1882520,Bengali
1882375,NaN,1882552,Punjabi
1882375,NaN,1882403,Gujarati
1882375,NaN,1882455,Odia
1882375,NaN,1882426,Tamil
1882375,NaN,1882617,Telugu
1882375,NaN,1882412,Malayalam
1882377,NaN,1882422,Urdu
1882377,NaN,1882462,Hindi
1882378,NaN,NaN,NaN
1882389,NaN,NaN,NaN
1882391,NaN,1882436,Urdu
1882391,NaN,1882448,Hindi
1882400,NaN,1882389,English
1882400,NaN,1882429,Urdu
1882400,NaN,1882432,Hindi
1882400,NaN,1882410,Marathi
1882400,NaN,1886595,Manipuri
1882400,NaN,1882521,Bengali
1882400,NaN,1882584,Assamese
1882400,NaN,1882551,Punjabi
1882400,NaN,1882456,Odia
1882400,NaN,1882428,Tamil
1882400,NaN,1882619,Telugu
1882400,NaN,1882408,Kannada
1882400,NaN,1882411,Malayalam
1882430,NaN,1882481,Urdu
1882430,NaN,1882460,Marathi
1882430,NaN,1882471,Hindi
1882430,NaN,1883216,Bengali
1882430,NaN,1882488,Manipuri
1882430,NaN,1882587,Assamese
1882430,NaN,1882558,Punjabi
1882430,NaN,1882461,Gujarati
1882430,NaN,1882517,Odia
1882430,NaN,1882438,Tamil
1882430,NaN,1882703,Telugu
1882430,NaN,1882483,Kannada
1882430,NaN,1882445,Malayalam
1882431,NaN,1882444,Malayalam
1882431,NaN,1883417,Bengali
1882431,NaN,1882620,Telugu
1882431,NaN,1882449,Urdu
1882431,NaN,1882446,Hindi
1882431,NaN,1882453,Marathi
1882431,NaN,1882813,Manipuri
1882431,NaN,1882588,Assamese
1882431,NaN,1882553,Punjabi
1882431,NaN,1882464,Gujarati
1882431,NaN,1882522,Odia
1882431,NaN,1882435,Tamil
1882431,NaN,1882480,Kannada
1882433,NaN,1882457,Urdu
1882433,NaN,1882454,Hindi
1882433,NaN,1882467,Marathi
1882433,NaN,1882556,Punjabi
1882433,NaN,1882440,Tamil
1882433,NaN,1882476,Kannada
1882434,NaN,1882463,Tamil
1882434,NaN,1882699,Telugu
1882434,NaN,1882479,Urdu
1882434,NaN,1882477,Marathi
1882434,NaN,1882473,Hindi
1882434,NaN,1883447,Bengali
1882434,NaN,1882489,Manipuri
1882434,NaN,1882637,Assamese
1882434,NaN,1882554,Punjabi
1882434,NaN,1882482,Gujarati
1882434,NaN,1882512,Odia
1882434,NaN,1882478,Kannada
1882434,NaN,1882443,Malayalam
1882437,NaN,1882530,Urdu
1882437,NaN,1882439,Hindi
1882437,NaN,1882459,Marathi
1882437,NaN,1882470,Assamese
1882437,NaN,1882523,Bengali
1882437,NaN,1882524,Odia
1882437,NaN,1882451,Tamil
1882437,NaN,1882447,Telugu
1882437,NaN,1882475,Kannada
1882437,NaN,1882442,Malayalam
1882441,NaN,1882465,Tamil
1882441,NaN,1882535,Urdu
1882441,NaN,1882466,Hindi
1882468,NaN,1882490,Tamil
1882468,NaN,1882487,Urdu
1882468,NaN,1882533,Hindi
1882468,NaN,1882710,Punjabi
1882472,NaN,1882474,English
1882484,NaN,1882540,Urdu
1882484,NaN,1882515,Marathi
1882484,NaN,1882589,Hindi
1882484,NaN,1883542,Bengali
1882484,NaN,1882503,Manipuri
1882484,NaN,1882781,Assamese
1882484,NaN,1882642,Punjabi
1882484,NaN,1882507,Gujarati
1882484,NaN,1882601,Odia
1882484,NaN,1882513,Tamil
1882484,NaN,1883017,Telugu
1882484,NaN,1882593,Kannada
1882484,NaN,1882594,Kannada
1882484,NaN,1882510,Malayalam
1882485,NaN,1882539,Kannada
1882485,NaN,1883003,Assamese
1882485,NaN,1882494,Urdu
1882485,NaN,1882534,Marathi
1882485,NaN,1882499,Hindi
1882485,NaN,1883473,Bengali
1882485,NaN,1882505,Manipuri
1882485,NaN,1882560,Punjabi
1882485,NaN,1882492,Gujarati
1882485,NaN,1882555,Odia
1882485,NaN,1882511,Tamil
1882485,NaN,1882621,Telugu
1882485,NaN,1882500,Malayalam
1882486,NaN,1882497,Urdu
1882486,NaN,1882697,Telugu
1882486,NaN,1882509,Hindi
1882486,NaN,1882536,Marathi
1882486,NaN,1883412,Bengali
1882486,NaN,1882659,Assamese
1882486,NaN,1882501,Manipuri
1882486,NaN,1882634,Punjabi
1882486,NaN,1882495,Gujarati
1882486,NaN,1882528,Odia
1882486,NaN,1882498,Tamil
1882486,NaN,1882537,Kannada
1882486,NaN,1882504,Malayalam
1882491,NaN,1882529,Urdu
1882491,NaN,1882599,Kannada
1882491,NaN,1882493,Hindi
1882491,NaN,1882698,Marathi
1882491,NaN,1882655,Manipuri
1882491,NaN,1883213,Bengali
1882491,NaN,1886666,Assamese
1882491,NaN,1882711,Punjabi
1882491,NaN,1882545,Gujarati
1882491,NaN,1882888,Odia
1882491,NaN,1882663,Tamil
1882491,NaN,1883080,Telugu
1882491,NaN,1882705,Malayalam
1882496,NaN,1882516,Tamil
1882496,NaN,1882542,Urdu
1882496,NaN,1882543,Hindi
1882502,NaN,1882519,Tamil
1882502,NaN,1882541,Urdu
1882502,NaN,1882562,Hindi
1882502,NaN,1882538,Marathi
1882502,NaN,1882514,Manipuri
1882502,NaN,1882996,Assamese
1882502,NaN,1883477,Bengali
1882502,NaN,1882561,Punjabi
1882502,NaN,1882557,Gujarati
1882502,NaN,1882526,Odia
1882502,NaN,1882618,Telugu
1882502,NaN,1882592,Kannada
1882502,NaN,1882506,Malayalam
1882508,NaN,1882579,Urdu
1882508,NaN,1882569,Hindi
1882508,NaN,1882660,Manipuri
1882508,NaN,1882832,Punjabi
1882508,NaN,1882531,Tamil
1882525,NaN,NaN,NaN
1882527,NaN,1882640,Hindi
1882527,NaN,1882608,Urdu
1882527,NaN,1882830,Punjabi
1882527,NaN,1882544,Tamil
1882532,NaN,1882573,Tamil
1882532,NaN,1883016,Telugu
1882532,NaN,1882598,Kannada
1882532,NaN,1882564,Urdu
1882532,NaN,1882568,Marathi
1882532,NaN,1882604,Hindi
1882532,NaN,1883544,Bengali
1882532,NaN,1883067,Assamese
1882532,NaN,1883060,Manipuri
1882532,NaN,1882811,Punjabi
1882532,NaN,1882595,Gujarati
1882532,NaN,1882644,Odia
1882532,NaN,1882591,Malayalam
1882546,NaN,1882610,Urdu
1882546,NaN,1882665,Hindi
1882546,NaN,1882820,Punjabi
1882565,NaN,1882605,Urdu
1882565,NaN,1882701,Marathi
1882565,NaN,1882566,Hindi
1882565,NaN,1883454,Bengali
1882565,NaN,1882823,Assamese
1882565,NaN,1882815,Manipuri
1882565,NaN,1882718,Punjabi
1882565,NaN,1882611,Gujarati
1882565,NaN,1882613,Odia
1882565,NaN,1882734,Tamil
1882565,NaN,1883087,Telugu
1882565,NaN,1883089,Telugu
1882565,NaN,1882772,Kannada
1882565,NaN,1882856,Malayalam
1882567,NaN,1882577,Urdu
1882567,NaN,1882586,Marathi
1882567,NaN,1882581,Hindi
1882567,NaN,1882800,Punjabi
1882567,NaN,1882571,Tamil
1882567,NaN,1882802,Kannada
1882570,NaN,1882607,Urdu
1882570,NaN,1882597,Marathi
1882570,NaN,1882602,Hindi
1882570,NaN,1882733,Assamese
1882570,NaN,1882809,Manipuri
1882570,NaN,1883783,Bengali
1882570,NaN,1882817,Punjabi
1882570,NaN,1882600,Gujarati
1882570,NaN,1882614,Odia
1882570,NaN,1882666,Tamil
1882570,NaN,1882951,Telugu
1882570,NaN,1882821,Kannada
1882570,NaN,1882590,Malayalam
1882572,NaN,1882612,Urdu
1882572,NaN,1882833,Hindi
1882575,NaN,1882606,Urdu
1882575,NaN,1883000,Marathi
1882575,NaN,1882576,Hindi
1882575,NaN,1883065,Bengali
1882575,NaN,1886885,Assamese
1882575,NaN,1882675,Manipuri
1882575,NaN,1882808,Punjabi
1882575,NaN,1882609,Gujarati
1882575,NaN,1882976,Odia
1882575,NaN,1882735,Tamil
1882575,NaN,1883093,Telugu
1882575,NaN,1882786,Kannada
1882575,NaN,1882957,Malayalam
1882603,NaN,1882658,Marathi
1882603,NaN,1882763,Gujarati
1882603,NaN,1882678,Tamil
1882603,NaN,1882743,Telugu
1882603,NaN,1882827,Kannada
1882603,NaN,1882615,Urdu
1882603,NaN,1882623,Hindi
1882645,NaN,1882647,Urdu
1882645,NaN,1882667,Hindi
1882645,NaN,1882709,Marathi
1882645,NaN,1882975,Manipuri
1882645,NaN,1882686,Bengali
1882645,NaN,1886690,Assamese
1882645,NaN,1882805,Punjabi
1882645,NaN,1882670,Gujarati
1882645,NaN,1882724,Odia
1882645,NaN,1882664,Tamil
1882645,NaN,1882746,Telugu
1882645,NaN,1882780,Kannada
1882645,NaN,1882653,Malayalam
1882651,NaN,1882646,English
1882651,NaN,1882662,Hindi
1882651,NaN,1882707,Marathi
1882651,NaN,1882722,Assamese
1882651,NaN,1882684,Bengali
1882651,NaN,1882788,Manipuri
1882651,NaN,1882803,Punjabi
1882651,NaN,1882670,Gujarati
1882651,NaN,1882721,Odia
1882651,NaN,1882669,Tamil
1882651,NaN,1882751,Telugu
1882651,NaN,1882777,Kannada
1882651,NaN,1882657,Malayalam
1882671,NaN,1882870,Telugu
1882671,NaN,1882695,Urdu
1882671,NaN,1882794,Marathi
1882671,NaN,1882824,Tamil
1882672,NaN,1882693,Urdu
1882672,NaN,1882726,Tamil
1882672,NaN,1882935,Telugu
1882673,NaN,1882696,Urdu
1882673,NaN,1882748,Tamil
1882673,NaN,1882930,Telugu
1882674,NaN,1882792,Urdu
1882674,NaN,1882967,Hindi
1882676,NaN,1882774,Urdu
1882676,NaN,1882962,Hindi
1882677,NaN,1882771,Urdu
1882677,NaN,1882732,Hindi
1882677,NaN,1882911,Marathi
1882677,NaN,1882819,Punjabi
1882679,NaN,NaN,NaN
1882683,NaN,NaN,NaN
1882690,NaN,1882691,English
1882692,NaN,1883298,Assamese
1882692,NaN,1882798,Urdu
1882692,NaN,1883053,Manipuri
1882692,NaN,1882825,Tamil
1882692,NaN,1882740,Telugu
1882700,NaN,1882887,Urdu
1882700,NaN,1882762,Marathi
1882702,NaN,1882861,Urdu
1882702,NaN,1882752,Tamil
