Main_PRID,Language,Extracted_PRID,Extracted_Language
1632320,NaN,1632465,Assamese
1632320,NaN,1632421,Manipuri
1632320,NaN,1632384,Bengali
1632320,NaN,1632404,Punjabi
1632320,NaN,1632351,Gujarati
1632320,NaN,1632390,Odia
1632320,NaN,1632340,Tamil
1632320,NaN,1632354,Telugu
1632320,NaN,1632564,Kannada
1632320,NaN,1632329,Malayalam
1632325,NaN,NaN,NaN
1632326,NaN,NaN,NaN
1632327,NaN,NaN,NaN
1632328,NaN,NaN,NaN
1632334,NaN,NaN,NaN
1632335,NaN,1632337,Hindi
1632335,NaN,1632437,Manipuri
1632335,NaN,1632365,Bengali
1632335,NaN,1632485,Punjabi
1632335,NaN,1632546,Tamil
1632335,NaN,1632462,Telugu
1632338,NaN,1632672,Urdu
1632338,NaN,1632339,Hindi
1632338,NaN,1632799,Assamese
1632338,NaN,1632431,Bengali
1632338,NaN,1632433,Manipuri
1632338,NaN,1632544,Tamil
1632338,NaN,1632400,Telugu
1632341,NaN,1632671,Urdu
1632341,NaN,1632574,Hindi
1632341,NaN,1632551,Manipuri
1632341,NaN,1632533,Assamese
1632341,NaN,1632479,Punjabi
1632341,NaN,1632557,Tamil
1632341,NaN,1632464,Telugu
1632342,NaN,NaN,NaN
1632344,NaN,NaN,NaN
1632345,NaN,1632386,Bengali
1632345,NaN,1632416,Urdu
1632345,NaN,1632387,Marathi
1632345,NaN,1632385,Hindi
1632345,NaN,1632426,Manipuri
1632345,NaN,1632486,Punjabi
1632345,NaN,1632508,Tamil
1632345,NaN,1632383,Telugu
1632345,NaN,1632548,Kannada
1632345,NaN,1632377,Malayalam
1632346,NaN,1632498,Urdu
1632346,NaN,1632434,Hindi
1632346,NaN,1632438,Marathi
1632346,NaN,1632506,Manipuri
1632346,NaN,1632369,Bengali
1632346,NaN,1632653,Assamese
1632346,NaN,1632477,Punjabi
1632346,NaN,1632466,Telugu
1632346,NaN,1632372,Malayalam
1632347,NaN,1632415,Urdu
1632347,NaN,1632436,Hindi
1632347,NaN,1632395,Marathi
1632347,NaN,1632514,Manipuri
1632347,NaN,1632371,Bengali
1632347,NaN,1632659,Assamese
1632347,NaN,1632489,Punjabi
1632347,NaN,1632527,Tamil
1632347,NaN,1632474,Telugu
1632347,NaN,1632373,Malayalam
1632348,NaN,1632614,Urdu
1632348,NaN,1632417,Marathi
1632348,NaN,1632409,Hindi
1632348,NaN,1632406,Punjabi
1632348,NaN,1632509,Tamil
1632348,NaN,1632470,Telugu
1632348,NaN,1632382,Malayalam
1632350,NaN,1632539,Punjabi
1632350,NaN,1632468,Telugu
1632350,NaN,1632402,Malayalam
1632350,NaN,1632542,Urdu
1632350,NaN,1632380,Marathi
1632350,NaN,1632425,Hindi
1632350,NaN,1632461,Bengali
1632350,NaN,1632391,Odia
1632350,NaN,1632581,Tamil
1632352,NaN,1632483,Punjabi
1632352,NaN,1632620,Urdu
1632352,NaN,1632455,Hindi
1632352,NaN,1632422,Marathi
1632352,NaN,1632495,Manipuri
1632352,NaN,1632510,Tamil
1632352,NaN,1632389,Telugu
1632355,NaN,NaN,NaN
1632356,NaN,1632719,Urdu
1632356,NaN,1632537,Hindi
1632356,NaN,1632407,Marathi
1632356,NaN,1632420,Assamese
1632356,NaN,1632456,Manipuri
1632356,NaN,1632440,Bengali
1632356,NaN,1632497,Punjabi
1632356,NaN,1632430,Gujarati
1632356,NaN,1632691,Tamil
1632356,NaN,1632473,Telugu
1632356,NaN,1633329,Kannada
1632356,NaN,1632487,Malayalam
1632358,NaN,NaN,NaN
1632360,NaN,1632525,Urdu
1632360,NaN,1632411,Hindi
1632360,NaN,1632423,Marathi
1632360,NaN,1632531,Assamese
1632360,NaN,1632467,Bengali
1632360,NaN,1632558,Manipuri
1632360,NaN,1632488,Punjabi
1632360,NaN,1632730,Gujarati
1632360,NaN,1632410,Odia
1632360,NaN,1632512,Tamil
1632360,NaN,1632469,Telugu
1632360,NaN,1632559,Kannada
1632361,NaN,1632524,Urdu
1632361,NaN,1632412,Hindi
1632361,NaN,1632547,Tamil
1632361,NaN,1632463,Telugu
1632362,NaN,1632526,Urdu
1632362,NaN,1632458,Hindi
1632362,NaN,1632478,Punjabi
1632362,NaN,1632555,Tamil
1632364,NaN,NaN,NaN
1632370,NaN,1632428,Marathi
1632370,NaN,1632573,Urdu
1632370,NaN,1632375,Hindi
1632370,NaN,1632511,Manipuri
1632370,NaN,1632459,Bengali
1632370,NaN,1632480,Punjabi
1632370,NaN,1632515,Tamil
1632370,NaN,1632471,Telugu
1632374,NaN,NaN,NaN
1632376,NaN,1632538,Marathi
1632376,NaN,1632513,Tamil
1632376,NaN,1632472,Telugu
1632376,NaN,1632523,Urdu
1632376,NaN,1632418,Hindi
1632376,NaN,1632821,Manipuri
1632376,NaN,1632499,Punjabi
1632378,NaN,NaN,NaN
1632393,NaN,1632627,Urdu
1632393,NaN,1632505,Hindi
1632393,NaN,1632545,Marathi
1632393,NaN,1632582,Tamil
1632393,NaN,1632492,Telugu
1632397,NaN,1632496,Hindi
1632397,NaN,1632572,Bengali
1632397,NaN,1632741,Manipuri
1632397,NaN,1632580,Tamil
1632397,NaN,1632493,Telugu
1632397,NaN,1632550,Kannada
1632427,NaN,1632475,Bengali
1632427,NaN,1632541,Urdu
1632427,NaN,1632522,Marathi
1632427,NaN,1632494,Hindi
1632427,NaN,1632500,Manipuri
1632427,NaN,1632476,Assamese
1632427,NaN,1632482,Punjabi
1632427,NaN,1632517,Gujarati
1632427,NaN,1632768,Odia
1632427,NaN,1632536,Tamil
1632427,NaN,1632491,Telugu
1632427,NaN,1632568,Kannada
1632427,NaN,1655042,Malayalam
1632432,NaN,1632530,Urdu
1632432,NaN,1632521,Hindi
1632432,NaN,1632553,Tamil
1632435,NaN,1632481,Punjabi
1632435,NaN,1632549,Tamil
1632435,NaN,1632528,Urdu
1632435,NaN,1632454,Hindi
1632435,NaN,1632518,Marathi
1632435,NaN,1632662,Assamese
1632435,NaN,1632507,Manipuri
1632435,NaN,1632490,Telugu
1632452,NaN,1628590,Hindi
1632452,NaN,1628647,Gujarati
1632452,NaN,1628587,English
1632452,NaN,1628676,Urdu
1632452,NaN,1628789,Marathi
1632452,NaN,1628969,Manipuri
1632452,NaN,1629142,Bengali
1632452,NaN,1628731,Punjabi
1632452,NaN,1628868,Odia
1632452,NaN,1628805,Tamil
1632452,NaN,1628902,Telugu
1632452,NaN,1629278,Kannada
1632452,NaN,1629289,Malayalam
1632453,NaN,NaN,NaN
1632457,NaN,NaN,NaN
1632516,NaN,1632552,Urdu
1632516,NaN,1632561,Hindi
1632516,NaN,1632569,Marathi
1632516,NaN,1632560,Manipuri
1632516,NaN,1632583,Bengali
1632516,NaN,1632697,Punjabi
1632516,NaN,1632587,Tamil
1632519,NaN,NaN,NaN
1632520,NaN,1633135,Urdu
1632520,NaN,1632610,Hindi
1632520,NaN,1632593,Manipuri
1632520,NaN,1632604,Bengali
1632520,NaN,1632586,Tamil
1632532,NaN,1632534,English
1632535,NaN,1632571,Urdu
1632535,NaN,1632600,Marathi
1632535,NaN,1632575,Hindi
1632535,NaN,1632565,Manipuri
1632535,NaN,1632636,Bengali
1632535,NaN,1632692,Punjabi
1632535,NaN,1632598,Tamil
1632535,NaN,1632745,Telugu
1632540,NaN,NaN,NaN
1632543,NaN,1632729,Urdu
1632543,NaN,1632618,Marathi
1632543,NaN,1632594,Hindi
1632543,NaN,1632638,Bengali
1632543,NaN,1632655,Assamese
1632543,NaN,1632599,Manipuri
1632543,NaN,1632698,Punjabi
1632543,NaN,1632740,Odia
1632543,NaN,1632707,Tamil
1632543,NaN,1632752,Telugu
1632543,NaN,1632596,Malayalam
1632554,NaN,1632534,English
1632554,NaN,1632570,Urdu
1632554,NaN,1632532,Hindi
1632554,NaN,1632617,Marathi
1632554,NaN,1632619,Bengali
1632554,NaN,1632786,Assamese
1632554,NaN,1632749,Manipuri
1632554,NaN,1632690,Punjabi
1632554,NaN,1632766,Odia
1632554,NaN,1637503,Tamil
1632554,NaN,1632830,Telugu
1632554,NaN,1655024,Kannada
1632554,NaN,1632831,Malayalam
1632556,NaN,1632585,Urdu
1632556,NaN,1632591,Hindi
1632556,NaN,1632606,Marathi
1632556,NaN,1632789,Assamese
1632556,NaN,1632597,Manipuri
1632556,NaN,1632630,Bengali
1632556,NaN,1632694,Punjabi
1632556,NaN,1632626,Tamil
1632556,NaN,1632756,Telugu
1632556,NaN,1633486,Kannada
1632556,NaN,1632649,Malayalam
1632562,NaN,1632731,Urdu
1632562,NaN,1632615,Marathi
1632562,NaN,1632670,Hindi
1632562,NaN,1632763,Bengali
1632562,NaN,1632984,Manipuri
1632562,NaN,1632696,Punjabi
1632562,NaN,1632605,Tamil
1632562,NaN,1632774,Telugu
1632562,NaN,1632613,Malayalam
1632563,NaN,1632734,Urdu
1632563,NaN,1632625,Hindi
1632563,NaN,1632648,Marathi
1632563,NaN,1632650,Assamese
1632563,NaN,1632771,Bengali
1632563,NaN,1632702,Punjabi
1632563,NaN,1632611,Tamil
1632563,NaN,1632812,Telugu
1632563,NaN,1632601,Malayalam
1632567,NaN,1632588,Urdu
1632567,NaN,1632612,Marathi
1632567,NaN,1632609,Hindi
1632567,NaN,1655145,Bengali
1632567,NaN,1633040,Assamese
1632567,NaN,1632640,Manipuri
1632567,NaN,1632693,Punjabi
1632567,NaN,1632642,Gujarati
1632567,NaN,1632824,Odia
1632567,NaN,1632629,Tamil
1632567,NaN,1632758,Telugu
1632567,NaN,1632639,Kannada
1632567,NaN,1632616,Malayalam
1632576,NaN,1632667,Marathi
1632576,NaN,1632991,Urdu
1632576,NaN,1632857,Hindi
1632576,NaN,1632713,Manipuri
1632576,NaN,1632654,Bengali
1632576,NaN,1632800,Assamese
1632576,NaN,1632804,Punjabi
1632576,NaN,1632628,Tamil
1632576,NaN,1632753,Telugu
1632577,NaN,1632767,Bengali
1632577,NaN,1632820,Urdu
1632577,NaN,1632623,Marathi
1632577,NaN,1632673,Hindi
1632577,NaN,1632603,Tamil
1632577,NaN,1632806,Telugu
1632578,NaN,NaN,NaN
1632579,NaN,NaN,NaN
1632584,NaN,1632818,Hindi
1632584,NaN,1632784,Bengali
1632589,NaN,1633356,Urdu
1632589,NaN,1632657,Marathi
1632589,NaN,1632621,Hindi
1632589,NaN,1632711,Bengali
1632589,NaN,1632802,Assamese
1632589,NaN,1632715,Manipuri
1632589,NaN,1632797,Punjabi
1632589,NaN,1632714,Odia
1632589,NaN,1632631,Tamil
1632589,NaN,1632761,Telugu
1632590,NaN,1633354,Urdu
1632590,NaN,1632666,Hindi
1632590,NaN,1632641,Marathi
1632590,NaN,1632787,Assamese
1632590,NaN,1632644,Manipuri
1632590,NaN,1632710,Bengali
1632590,NaN,1632795,Punjabi
1632590,NaN,1632643,Gujarati
1632590,NaN,1632716,Odia
1632590,NaN,1632634,Tamil
1632590,NaN,1632750,Telugu
1632590,NaN,1633503,Kannada
1632590,NaN,1632647,Malayalam
1632592,NaN,NaN,NaN
1632595,NaN,1632860,Urdu
1632595,NaN,1632746,Hindi
1632595,NaN,1632677,Marathi
1632595,NaN,1632754,Manipuri
1632595,NaN,1632682,Bengali
1632595,NaN,1632790,Assamese
1632595,NaN,1632700,Punjabi
1632595,NaN,1632723,Gujarati
1632595,NaN,1632770,Odia
1632595,NaN,1632663,Tamil
1632595,NaN,1632755,Telugu
1632595,NaN,1632932,Kannada
1632595,NaN,1655030,Malayalam
1632602,NaN,1633352,Urdu
1632602,NaN,1632660,Hindi
1632602,NaN,1632759,Manipuri
1632602,NaN,1632849,Punjabi
1632602,NaN,1632718,Odia
1632602,NaN,1632665,Tamil
1632602,NaN,1632867,Telugu
1632607,NaN,NaN,NaN
1632608,NaN,1633050,Punjabi
1632608,NaN,1632936,Urdu
1632608,NaN,1632658,Hindi
1632608,NaN,1632703,Marathi
1632608,NaN,1632760,Bengali
1632608,NaN,1632732,Odia
1632608,NaN,1632678,Tamil
1632608,NaN,1632748,Telugu
1632608,NaN,1632651,Malayalam
1632622,NaN,1632851,Punjabi
1632622,NaN,1633047,Urdu
1632622,NaN,1632635,Hindi
1632622,NaN,1632706,Marathi
1632622,NaN,1632679,Tamil
1632622,NaN,1632808,Telugu
1632622,NaN,1632684,Malayalam
1632624,NaN,1633348,Urdu
1632624,NaN,1632675,Hindi
1632624,NaN,1632712,Punjabi
1632624,NaN,1632680,Tamil
1632632,NaN,NaN,NaN
1632633,NaN,NaN,NaN
1632637,NaN,1632934,Urdu
1632637,NaN,1632816,Hindi
1632637,NaN,1632848,Manipuri
1632637,NaN,1632704,Tamil
1632637,NaN,1632781,Telugu
1632637,NaN,1632661,Kannada
1632645,NaN,1632996,Urdu
1632645,NaN,1632688,Hindi
1632645,NaN,1632709,Marathi
1632645,NaN,1632881,Bengali
1632645,NaN,1632701,Punjabi
1632645,NaN,1632685,Tamil
1632645,NaN,1632868,Telugu
1632646,NaN,NaN,NaN
1632652,NaN,1633343,Urdu
1632652,NaN,1632727,Hindi
1632652,NaN,1632963,Marathi
1632652,NaN,1632772,Bengali
1632652,NaN,1632846,Manipuri
1632652,NaN,1632801,Assamese
1632652,NaN,1632803,Punjabi
1632652,NaN,1632736,Gujarati
1632652,NaN,1632751,Odia
1632652,NaN,1632728,Tamil
1632652,NaN,1632809,Telugu
1632652,NaN,1632699,Malayalam
1632656,NaN,1633350,Urdu
1632656,NaN,1632779,Marathi
1632656,NaN,1632724,Hindi
1632656,NaN,1632847,Manipuri
1632656,NaN,1632796,Punjabi
1632656,NaN,1632738,Gujarati
1632656,NaN,1632705,Tamil
1632656,NaN,1632810,Telugu
1632664,NaN,1632826,Hindi
1632664,NaN,1632695,Marathi
1632664,NaN,1632735,Assamese
1632664,NaN,1632775,Manipuri
1632664,NaN,1632773,Bengali
1632664,NaN,1632725,Gujarati
1632664,NaN,1632742,Tamil
1632664,NaN,1632777,Telugu
1632664,NaN,1633512,Kannada
1632664,NaN,1632674,Malayalam
1632668,NaN,1632997,Urdu
1632668,NaN,1632794,Punjabi
1632668,NaN,1632769,Marathi
1632668,NaN,1632762,Hindi
1632668,NaN,1632739,Tamil
1632669,NaN,1632992,Urdu
1632669,NaN,1632859,Hindi
1632669,NaN,1632793,Punjabi
1632669,NaN,1632747,Tamil
1632669,NaN,1633067,Telugu
1632676,NaN,1632726,Hindi
1632676,NaN,1632782,Bengali
1632676,NaN,1632792,Punjabi
1632676,NaN,1632737,Tamil
1632676,NaN,1632805,Telugu
1632681,NaN,NaN,NaN
1632683,NaN,NaN,NaN
1632686,NaN,1633049,Urdu
1632686,NaN,1632838,Hindi
1632686,NaN,1632798,Assamese
1632686,NaN,1632813,Manipuri
1632686,NaN,1632854,Punjabi
1632686,NaN,1633104,Tamil
1632686,NaN,1632837,Telugu
1632687,NaN,1633048,Urdu
1632687,NaN,1632765,Hindi
1632687,NaN,1632850,Punjabi
1632687,NaN,1632744,Tamil
1632687,NaN,1632814,Telugu
1632708,NaN,NaN,NaN
1632717,NaN,1632862,Urdu
1632717,NaN,1632834,Marathi
1632717,NaN,1632757,Hindi
1632717,NaN,1632825,Bengali
1632717,NaN,1632886,Manipuri
1632717,NaN,1632852,Punjabi
1632717,NaN,1633105,Tamil
1632717,NaN,1632815,Telugu
1632720,NaN,NaN,NaN
1632721,NaN,1633017,Urdu
1632721,NaN,1632722,Hindi
1632721,NaN,1632870,Marathi
1632721,NaN,1632999,Manipuri
1632721,NaN,1633106,Tamil
1632721,NaN,1632828,Telugu
1632733,NaN,1632845,Manipuri
1632733,NaN,1633113,Tamil
1632743,NaN,1632853,Punjabi
1632743,NaN,1632836,Urdu
1632743,NaN,1632842,Hindi
1632743,NaN,1632791,Marathi
1632743,NaN,1632811,Manipuri
1632743,NaN,1632785,Bengali
1632743,NaN,1632807,Assamese
1632743,NaN,1632841,Gujarati
1632743,NaN,1632829,Odia
1632743,NaN,1633112,Tamil
1632743,NaN,1654974,Telugu
1632743,NaN,1632981,Kannada
1632743,NaN,1632822,Malayalam
1632764,NaN,1633137,Urdu
1632764,NaN,1632843,Hindi
1632764,NaN,1632832,Marathi
1632764,NaN,1632788,Assamese
1632764,NaN,1633111,Tamil
1632764,NaN,1632783,Telugu
1632776,NaN,1632840,Bengali
1632776,NaN,1633109,Tamil
1632776,NaN,1632983,Urdu
1632776,NaN,1632819,Hindi
1632778,NaN,1632988,Urdu
1632778,NaN,1632844,Hindi
1632778,NaN,1633107,Tamil
1632778,NaN,1632839,Telugu
1632780,NaN,NaN,NaN
1632817,NaN,1632584,English
1632817,NaN,1632818,Hindi
1632817,NaN,1632784,Bengali
1632823,NaN,NaN,NaN
1632827,NaN,1632898,Urdu
1632827,NaN,1632876,Hindi
1632827,NaN,1632871,Marathi
1632827,NaN,1633031,Bengali
1632827,NaN,1633120,Manipuri
1632827,NaN,1633052,Punjabi
1632827,NaN,1632970,Tamil
1632827,NaN,1632905,Telugu
1632833,NaN,1632971,Tamil
1632833,NaN,1632897,Urdu
1632833,NaN,1632894,Hindi
1632833,NaN,1632872,Bengali
1632833,NaN,1632946,Manipuri
1632835,NaN,1632896,Urdu
1632835,NaN,1632877,Hindi
1632835,NaN,1632874,Bengali
1632835,NaN,1633074,Manipuri
1632835,NaN,1632882,Tamil
1632835,NaN,1632891,Telugu
1632855,NaN,NaN,NaN
1632856,NaN,1632892,Punjabi
1632856,NaN,1632889,Hindi
1632856,NaN,1632875,Marathi
1632856,NaN,1632899,Gujarati
1632856,NaN,1633006,Urdu
1632856,NaN,1633010,Assamese
1632856,NaN,1632904,Bengali
1632856,NaN,1655454,Tamil
1632856,NaN,1632887,Telugu
1632856,NaN,1632910,Manipuri
1632856,NaN,1632930,Odia
1632856,NaN,1632939,Kannada
1632856,NaN,1632908,Malayalam
1632858,NaN,1633054,Punjabi
1632858,NaN,1633170,Urdu
1632858,NaN,1632890,Hindi
1632858,NaN,1632961,Marathi
1632858,NaN,1632938,Manipuri
1632858,NaN,1632880,Bengali
1632858,NaN,1632915,Gujarati
1632858,NaN,1633020,Odia
1632858,NaN,1632928,Tamil
1632858,NaN,1632885,Telugu
1632858,NaN,1632958,Kannada
1632858,NaN,1632943,Malayalam
1632861,NaN,1633099,Urdu
1632861,NaN,1632888,Marathi
1632861,NaN,1632914,Hindi
1632861,NaN,1633023,Assamese
1632861,NaN,1633037,Bengali
1632861,NaN,1632980,Manipuri
1632861,NaN,1633062,Punjabi
1632861,NaN,1632920,Gujarati
1632861,NaN,1632950,Odia
1632861,NaN,1655455,Tamil
1632861,NaN,1633002,Telugu
1632861,NaN,1632977,Kannada
1632861,NaN,1632978,Malayalam
1632863,NaN,1633061,Punjabi
1632863,NaN,1633134,Urdu
1632863,NaN,1632957,Marathi
1632863,NaN,1632918,Hindi
1632863,NaN,1633014,Assamese
1632863,NaN,1633108,Manipuri
1632863,NaN,1632921,Bengali
1632863,NaN,1632903,Gujarati
1632863,NaN,1632931,Tamil
1632863,NaN,1633063,Telugu
1632863,NaN,1632937,Kannada
1632864,NaN,1632985,Urdu
1632864,NaN,1632865,Hindi
1632864,NaN,1633028,Marathi
1632864,NaN,1633038,Bengali
1632864,NaN,1633097,Manipuri
1632864,NaN,1633026,Assamese
1632864,NaN,1633060,Punjabi
1632864,NaN,1633016,Gujarati
1632864,NaN,1633033,Odia
1632864,NaN,1637188,Tamil
1632864,NaN,1633153,Telugu
1632864,NaN,1655012,Kannada
1632864,NaN,1655020,Malayalam
1632866,NaN,1633057,Punjabi
1632866,NaN,1633206,Urdu
1632866,NaN,1632893,Hindi
1632866,NaN,1632919,Marathi
1632866,NaN,1632949,Manipuri
1632866,NaN,1632952,Bengali
1632866,NaN,1632929,Tamil
1632866,NaN,1632966,Telugu
1632866,NaN,1632925,Malayalam
1632869,NaN,1633058,Punjabi
1632869,NaN,1632987,Hindi
1632869,NaN,1633029,Bengali
1632869,NaN,1632942,Tamil
1632869,NaN,1633007,Telugu
1632873,NaN,1632986,Marathi
1632873,NaN,1632923,Hindi
1632873,NaN,1633030,Bengali
1632873,NaN,1633053,Punjabi
1632873,NaN,1632965,Tamil
1632873,NaN,1632962,Telugu
1632878,NaN,1632954,Marathi
1632878,NaN,1632922,Hindi
1632878,NaN,1633018,Manipuri
1632878,NaN,1633145,Assamese
1632878,NaN,1632941,Bengali
1632878,NaN,1633055,Punjabi
1632878,NaN,1632945,Tamil
1632878,NaN,1633005,Telugu
1632878,NaN,1632947,Malayalam
1632878,NaN,1632948,Malayalam
1632879,NaN,1633059,Punjabi
1632879,NaN,1632911,Hindi
1632879,NaN,1632895,Marathi
1632879,NaN,1632953,Manipuri
1632879,NaN,1633163,Assamese
1632879,NaN,1632944,Bengali
1632879,NaN,1632909,Gujarati
1632879,NaN,1633025,Odia
1632879,NaN,1632933,Tamil
1632879,NaN,1632917,Telugu
1632879,NaN,1632924,Malayalam
1632883,NaN,1632989,Marathi
1632884,NaN,1633205,Urdu
1632884,NaN,1633045,Hindi
1632884,NaN,1632993,Tamil
1632884,NaN,1632951,Telugu
1632900,NaN,1632901,English
1632902,NaN,NaN,NaN
1632906,NaN,1632892,Punjabi
1632906,NaN,1632889,Hindi
1632906,NaN,1632875,Marathi
1632906,NaN,1632899,Gujarati
1632906,NaN,1633006,Urdu
1632906,NaN,1633010,Assamese
1632906,NaN,1632904,Bengali
1632906,NaN,1655454,Tamil
1632906,NaN,1632887,Telugu
1632906,NaN,1632856,English
1632906,NaN,1632910,Manipuri
1632906,NaN,1632930,Odia
1632906,NaN,1632939,Kannada
1632906,NaN,1632908,Malayalam
1632907,NaN,1633004,Bengali
1632907,NaN,1633051,Punjabi
1632907,NaN,1633015,Marathi
1632907,NaN,1632960,Hindi
1632907,NaN,1633003,Tamil
1632907,NaN,1632956,Telugu
1632912,NaN,1632982,Hindi
1632912,NaN,1633035,Marathi
1632912,NaN,1633082,Manipuri
1632912,NaN,1633090,Punjabi
1632912,NaN,1632994,Tamil
1632912,NaN,1633024,Telugu
1632913,NaN,1633216,Urdu
1632913,NaN,1633027,Marathi
1632913,NaN,1632927,Hindi
1632913,NaN,1633039,Assamese
1632913,NaN,1632990,Manipuri
1632913,NaN,1633056,Punjabi
1632913,NaN,1632968,Tamil
1632913,NaN,1633009,Telugu
1632913,NaN,1632975,Malayalam
1632916,NaN,1632995,Tamil
1632926,NaN,1632964,Tamil
1632935,NaN,1632998,Tamil
1632940,NaN,NaN,NaN
1632955,NaN,NaN,NaN
1632959,NaN,1632971,Tamil
1632959,NaN,1632897,Urdu
1632959,NaN,1632894,Hindi
1632959,NaN,1632833,English
1632959,NaN,1632872,Bengali
1632959,NaN,1632946,Manipuri
1632967,NaN,1633022,Marathi
1632969,NaN,NaN,NaN
1632972,NaN,NaN,NaN
1632973,NaN,1633870,Urdu
1632973,NaN,1633095,Hindi
1632973,NaN,1633001,Marathi
1632973,NaN,1633032,Assamese
1632973,NaN,1633034,Manipuri
1632973,NaN,1633036,Bengali
1632973,NaN,1633094,Punjabi
1632973,NaN,1633013,Gujarati
1632973,NaN,1633640,Tamil
1632973,NaN,1633065,Telugu
1632973,NaN,1633517,Kannada
1632973,NaN,1633043,Malayalam
1632974,NaN,1633207,Urdu
1632974,NaN,1633019,Marathi
1632974,NaN,1633046,Hindi
1632974,NaN,1633338,Bengali
1632974,NaN,1633070,Manipuri
1632974,NaN,1633092,Punjabi
1632974,NaN,1633141,Tamil
1632974,NaN,1633128,Telugu
1632976,NaN,NaN,NaN
1632979,NaN,1633142,Urdu
1632979,NaN,1633044,Hindi
1632979,NaN,1633101,Manipuri
1632979,NaN,1633334,Bengali
1632979,NaN,1633739,Assamese
1632979,NaN,1633093,Punjabi
1632979,NaN,1633140,Tamil
1632979,NaN,1633021,Telugu
1633000,NaN,NaN,NaN
1633008,NaN,NaN,NaN
1633011,NaN,1633088,Hindi
1633011,NaN,1633071,Manipuri
1633011,NaN,1633139,Tamil
1633012,NaN,1633335,Bengali
1633012,NaN,1633087,Marathi
1633012,NaN,1633072,Manipuri
1633012,NaN,1633091,Punjabi
1633012,NaN,1633126,Tamil
1633012,NaN,1633075,Telugu
1633041,NaN,1633151,Urdu
1633041,NaN,1633042,Hindi
1633041,NaN,1633064,Marathi
1633041,NaN,1633183,Manipuri
1633041,NaN,1633152,Assamese
1633041,NaN,1633365,Bengali
1633041,NaN,1633189,Punjabi
1633041,NaN,1633166,Gujarati
1633041,NaN,1633138,Odia
1633041,NaN,1634448,Tamil
1633041,NaN,1633178,Telugu
1633041,NaN,1633484,Kannada
1633041,NaN,1633208,Malayalam
1633066,NaN,1633148,Urdu
1633066,NaN,1633124,Marathi
1633066,NaN,1633086,Hindi
1633066,NaN,1633154,Assamese
1633066,NaN,1633276,Bengali
1633066,NaN,1633077,Manipuri
1633066,NaN,1633194,Punjabi
1633066,NaN,1633168,Gujarati
1633066,NaN,1633146,Odia
1633066,NaN,1633081,Tamil
1633066,NaN,1633073,Telugu
1633066,NaN,1633485,Kannada
1633066,NaN,1633096,Malayalam
1633068,NaN,1633147,Urdu
1633068,NaN,1633069,Hindi
1633068,NaN,1633117,Marathi
1633068,NaN,1633251,Assamese
1633068,NaN,1633227,Manipuri
1633068,NaN,1633336,Bengali
1633068,NaN,1633261,Punjabi
1633068,NaN,1633115,Tamil
1633068,NaN,1633221,Telugu
1633068,NaN,1633100,Malayalam
1633076,NaN,1633192,Punjabi
1633076,NaN,1633125,Telugu
1633076,NaN,1633116,Tamil
1633076,NaN,1633102,Malayalam
1633076,NaN,1633150,Urdu
1633076,NaN,1633110,Marathi
1633076,NaN,1633078,Hindi
1633076,NaN,1633342,Bengali
1633076,NaN,1633085,Manipuri
1633076,NaN,1633149,Odia
1633079,NaN,NaN,NaN
1633080,NaN,NaN,NaN
1633083,NaN,1633143,Marathi
1633083,NaN,1633130,Manipuri
1633083,NaN,1633209,Urdu
1633083,NaN,1633132,Hindi
1633083,NaN,1633344,Bengali
1633083,NaN,1633195,Punjabi
1633083,NaN,1633218,Odia
1633083,NaN,1633119,Tamil
1633083,NaN,1633159,Telugu
1633083,NaN,1633131,Malayalam
1633084,NaN,1633127,Hindi
1633084,NaN,1633122,Marathi
1633084,NaN,1633162,Assamese
1633084,NaN,1633114,Manipuri
1633084,NaN,1633341,Bengali
1633084,NaN,1633193,Punjabi
1633084,NaN,1633165,Gujarati
1633084,NaN,1633157,Odia
1633084,NaN,1633118,Tamil
1633084,NaN,1633155,Telugu
1633084,NaN,1633103,Malayalam
1633089,NaN,NaN,NaN
1633098,NaN,NaN,NaN
1633121,NaN,1633123,Tamil
1633129,NaN,1633176,Telugu
1633129,NaN,1633212,Urdu
1633129,NaN,1633175,Hindi
1633129,NaN,1633171,Marathi
1633129,NaN,1633164,Manipuri
1633129,NaN,1633345,Bengali
1633129,NaN,1633263,Punjabi
1633129,NaN,1633236,Odia
1633129,NaN,1633144,Tamil
1633129,NaN,1633161,Malayalam
1633133,NaN,NaN,NaN
1633136,NaN,NaN,NaN
1633156,NaN,NaN,NaN
1633158,NaN,NaN,NaN
1633160,NaN,1633233,Urdu
1633160,NaN,1633210,Marathi
1633160,NaN,1633224,Hindi
1633160,NaN,1633187,Manipuri
1633160,NaN,1633269,Punjabi
1633160,NaN,1633202,Tamil
1633160,NaN,1633228,Telugu
1633167,NaN,1633213,Urdu
1633167,NaN,1633220,Marathi
1633167,NaN,1633180,Hindi
1633167,NaN,1633349,Bengali
1633167,NaN,1633252,Manipuri
1633167,NaN,1633262,Punjabi
1633167,NaN,1633201,Tamil
1633167,NaN,1633203,Telugu
1633169,NaN,NaN,NaN
1633172,NaN,NaN,NaN
1633173,NaN,NaN,NaN
1633174,NaN,NaN,NaN
1633177,NaN,1633234,Marathi
1633177,NaN,1633242,Hindi
