Main_PRID,Language,Extracted_PRID,Extracted_Language
1780707,NaN,1780724,Hindi
1780707,NaN,1780733,Marathi
1780707,NaN,1780768,Punjabi
1780722,NaN,NaN,NaN
1780736,NaN,1780804,Urdu
1780736,NaN,1780792,Hindi
1780741,NaN,1780814,Urdu
1780741,NaN,1781172,Hindi
1780750,NaN,1780811,Tamil
1780750,NaN,1780757,Malayalam
1780750,NaN,1780886,Kannada
1780750,NaN,1781214,Assamese
1780750,NaN,1780985,Bengali
1780750,NaN,1780774,Urdu
1780750,NaN,1780807,Marathi
1780750,NaN,1780770,Hindi
1780750,NaN,1780778,Manipuri
1780750,NaN,1780872,Punjabi
1780750,NaN,1780783,Gujarati
1780750,NaN,1780784,Odia
1780750,NaN,1780824,Telugu
1780753,NaN,1780776,Urdu
1780753,NaN,1780760,Hindi
1780753,NaN,1780773,Manipuri
1780753,NaN,1780988,Bengali
1780753,NaN,1780873,Punjabi
1780753,NaN,1780786,Gujarati
1780753,NaN,1780813,Tamil
1780753,NaN,1781022,Telugu
1780753,NaN,1780764,Malayalam
1780754,NaN,1780775,Urdu
1780754,NaN,1780815,Marathi
1780754,NaN,1780762,Hindi
1780754,NaN,1780986,Bengali
1780754,NaN,1780782,Manipuri
1780754,NaN,1780887,Punjabi
1780754,NaN,1780787,Gujarati
1780754,NaN,1780816,Tamil
1780754,NaN,1781023,Telugu
1780754,NaN,1780765,Malayalam
1780766,NaN,1781026,Telugu
1780766,NaN,1780758,English
1780766,NaN,1780777,Urdu
1780766,NaN,1780790,Hindi
1780766,NaN,1780809,Marathi
1780766,NaN,1780785,Manipuri
1780766,NaN,1780992,Bengali
1780766,NaN,1780788,Gujarati
1780766,NaN,1780818,Tamil
1780781,NaN,1780827,Tamil
1780795,NaN,1780800,Urdu
1780795,NaN,1780812,Marathi
1780795,NaN,1780808,Hindi
1780795,NaN,1780984,Bengali
1780795,NaN,1781210,Assamese
1780795,NaN,1780963,Manipuri
1780795,NaN,1780937,Punjabi
1780795,NaN,1780806,Gujarati
1780795,NaN,1780881,Odia
1780795,NaN,1780820,Tamil
1780795,NaN,1780825,Telugu
1780795,NaN,1780890,Kannada
1780795,NaN,1780801,Malayalam
1780796,NaN,NaN,NaN
1780799,NaN,1780839,Urdu
1780799,NaN,1780848,Hindi
1780799,NaN,1780841,Marathi
1780799,NaN,1780993,Bengali
1780799,NaN,1780902,Gujarati
1780799,NaN,1780843,Tamil
1780799,NaN,1781123,Telugu
1780803,NaN,1780827,Tamil
1780810,NaN,1779191,English
1780810,NaN,1779959,Hindi
1780819,NaN,1779702,English
1780819,NaN,1779837,Hindi
1780828,NaN,1780846,Urdu
1780828,NaN,1780875,Hindi
1780828,NaN,1780919,Marathi
1780828,NaN,1781223,Punjabi
1780828,NaN,1780922,Tamil
1780829,NaN,1778651,Marathi
1780829,NaN,1778612,Hindi
1780829,NaN,1778833,Punjabi
1780829,NaN,1778645,Gujarati
1780829,NaN,1778951,Tamil
1780829,NaN,1779086,Kannada
1780829,NaN,1778740,Malayalam
1780829,NaN,1778608,English
1780829,NaN,1778672,Urdu
1780829,NaN,1778673,Urdu
1780829,NaN,1778817,Bengali
1780829,NaN,1778849,Manipuri
1780829,NaN,1778730,Odia
1780829,NaN,1778698,Telugu
1780844,NaN,1780878,Marathi
1780844,NaN,1780871,Urdu
1780844,NaN,1780935,Hindi
1780844,NaN,1781076,Punjabi
1780844,NaN,1781134,Odia
1780844,NaN,1780918,Tamil
1780844,NaN,1780899,Malayalam
1780849,NaN,1783307,Manipuri
1780850,NaN,1780946,Manipuri
1780851,NaN,1780856,Marathi
1780852,NaN,1781269,Manipuri
1780854,NaN,1782926,Manipuri
1780855,NaN,1781087,Urdu
1780855,NaN,1783260,Manipuri
1780858,NaN,1781046,Urdu
1780858,NaN,1781279,Bengali
1780858,NaN,1781119,Telugu
1780859,NaN,1781163,Urdu
1780859,NaN,1781277,Bengali
1780859,NaN,1781124,Telugu
1780861,NaN,1780882,Marathi
1780864,NaN,1780968,Malayalam
1780864,NaN,1780953,Hindi
1780864,NaN,1780942,Marathi
1780864,NaN,1781067,Punjabi
1780864,NaN,1781100,Odia
1780865,NaN,1781155,Urdu
1780865,NaN,1781033,Tamil
1780865,NaN,1780897,Malayalam
1780866,NaN,1781034,Tamil
1780867,NaN,1781104,Urdu
1780867,NaN,1781086,Tamil
1780868,NaN,1781151,Urdu
1780868,NaN,1780959,Tamil
1780869,NaN,1781152,Urdu
1780869,NaN,1780951,Tamil
1780870,NaN,1781102,Urdu
1780870,NaN,1780956,Tamil
1780879,NaN,NaN,NaN
1780884,NaN,1781045,Urdu
1780884,NaN,1780982,Marathi
1780884,NaN,1781015,Hindi
1780884,NaN,1781061,Bengali
1780884,NaN,1781040,Manipuri
1780884,NaN,1781556,Assamese
1780884,NaN,1781144,Punjabi
1780884,NaN,1780991,Gujarati
1780884,NaN,1781108,Odia
1780884,NaN,1781017,Tamil
1780884,NaN,1781029,Telugu
1780884,NaN,1781000,Kannada
1780884,NaN,1780981,Malayalam
1780885,NaN,NaN,NaN
1780888,NaN,NaN,NaN
1780889,NaN,1781157,Urdu
1780891,NaN,NaN,NaN
1780893,NaN,NaN,NaN
1780894,NaN,NaN,NaN
1780895,NaN,1781079,Urdu
1780895,NaN,1781073,Punjabi
1780895,NaN,1781092,Tamil
1780896,NaN,1781085,Urdu
1780898,NaN,1781154,Urdu
1780900,NaN,1781089,Urdu
1780900,NaN,1781072,Punjabi
1780901,NaN,1781059,Marathi
1780901,NaN,1781042,Hindi
1780901,NaN,1781047,Tamil
1780901,NaN,1781129,Telugu
1780901,NaN,1780998,Malayalam
1780903,NaN,1781164,Urdu
1780903,NaN,1781077,Hindi
1780904,NaN,NaN,NaN
1780905,NaN,1781270,Punjabi
1780906,NaN,1781064,Tamil
1780907,NaN,1781068,Punjabi
1780907,NaN,1781038,Tamil
1780908,NaN,1781261,Urdu
1780910,NaN,1781050,Tamil
1780911,NaN,1781126,Telugu
1780912,NaN,NaN,NaN
1780913,NaN,1781121,Tamil
1780913,NaN,1781127,Telugu
1780914,NaN,1781262,Urdu
1780916,NaN,1781190,Urdu
1780916,NaN,1781020,Marathi
1780916,NaN,1781396,Hindi
1780916,NaN,1781145,Punjabi
1780916,NaN,1781018,Tamil
1780917,NaN,1781216,Urdu
1780921,NaN,NaN,NaN
1780923,NaN,NaN,NaN
1780924,NaN,NaN,NaN
1780925,NaN,NaN,NaN
1780926,NaN,1781107,Urdu
1780927,NaN,NaN,NaN
1780928,NaN,1781081,Tamil
1780929,NaN,NaN,NaN
1780930,NaN,NaN,NaN
1780931,NaN,NaN,NaN
1780932,NaN,NaN,NaN
1780933,NaN,NaN,NaN
1780934,NaN,NaN,NaN
1780936,NaN,1781153,Urdu
1780936,NaN,1783818,Hindi
1780936,NaN,1781337,Marathi
1780936,NaN,1783955,Bengali
1780936,NaN,1781165,Manipuri
1780936,NaN,1788887,Assamese
1780936,NaN,1781332,Punjabi
1780936,NaN,1781008,Gujarati
1780936,NaN,1781138,Odia
1780936,NaN,1781112,Tamil
1780936,NaN,1782067,Telugu
1780936,NaN,1781407,Kannada
1780936,NaN,1781035,Malayalam
1780938,NaN,NaN,NaN
1780939,NaN,1781596,Urdu
1780939,NaN,1780961,Marathi
1780939,NaN,1781041,Tamil
1780939,NaN,1781025,Telugu
1780940,NaN,1780860,English
1780940,NaN,1781161,Urdu
1780940,NaN,1781280,Bengali
1780940,NaN,1781122,Telugu
1780941,NaN,1781010,Urdu
1780941,NaN,1780996,Marathi
1780941,NaN,1780990,Hindi
1780941,NaN,1781062,Bengali
1780941,NaN,1788859,Assamese
1780941,NaN,1781053,Manipuri
1780941,NaN,1781146,Punjabi
1780941,NaN,1780978,Gujarati
1780941,NaN,1781098,Odia
1780941,NaN,1781039,Tamil
1780941,NaN,1781118,Telugu
1780941,NaN,1781013,Kannada
1780941,NaN,1781037,Malayalam
1780943,NaN,1781235,Urdu
1780943,NaN,1781049,Hindi
1780943,NaN,1781132,Telugu
1780944,NaN,1781162,Urdu
1780944,NaN,1781016,Hindi
1780944,NaN,1781110,Odia
1780944,NaN,1780994,Malayalam
1780947,NaN,1781160,Urdu
1780948,NaN,1781166,Urdu
1780948,NaN,1781075,Punjabi
1780948,NaN,1781071,Tamil
1780949,NaN,1781082,Urdu
1780950,NaN,1781206,Urdu
1780952,NaN,1781058,Urdu
1780954,NaN,NaN,NaN
1780957,NaN,1781402,Hindi
1780958,NaN,NaN,NaN
1780960,NaN,1781158,Urdu
1780960,NaN,1781051,Hindi
1780962,NaN,1781226,Urdu
1780962,NaN,1781167,Hindi
1780964,NaN,1781207,Urdu
1780964,NaN,1781074,Hindi
1780965,NaN,1781239,Bengali
1780966,NaN,1781246,Urdu
1780966,NaN,1781014,Malayalam
1780967,NaN,1781159,Hindi
1780969,NaN,1781283,Urdu
1780970,NaN,1781260,Urdu
1780971,NaN,NaN,NaN
1780972,NaN,1781228,Urdu
1780973,NaN,1781658,Urdu
1780974,NaN,1781221,Urdu
1780974,NaN,1781012,Malayalam
1780975,NaN,1781236,Urdu
1780976,NaN,1781227,Urdu
1780977,NaN,1781249,Urdu
1780979,NaN,1781579,Hindi
1780979,NaN,1781131,Telugu
1780979,NaN,1780995,Malayalam
1780980,NaN,NaN,NaN
1780987,NaN,1781078,Urdu
1780987,NaN,1781103,Marathi
1780987,NaN,1781032,Hindi
1780987,NaN,1781295,Bengali
1780987,NaN,1782561,Assamese
1780987,NaN,1781930,Manipuri
1780987,NaN,1781560,Punjabi
1780987,NaN,1781125,Gujarati
1780987,NaN,1781648,Odia
1780987,NaN,1783509,Tamil
1780987,NaN,1781137,Telugu
1780987,NaN,1782185,Kannada
1780987,NaN,1782023,Malayalam
1780989,NaN,1781208,Urdu
1780997,NaN,NaN,NaN
1780999,NaN,NaN,NaN
1781001,NaN,NaN,NaN
1781002,NaN,NaN,NaN
1781003,NaN,NaN,NaN
1781004,NaN,1781204,Urdu
1781004,NaN,1781088,Hindi
1781004,NaN,1781275,Bengali
1781004,NaN,1781149,Punjabi
1781004,NaN,1781117,Telugu
1781005,NaN,1781209,Urdu
1781006,NaN,NaN,NaN
1781007,NaN,1781168,Hindi
1781009,NaN,1781036,Marathi
1781009,NaN,1781097,Odia
1781011,NaN,1781141,Odia
1781011,NaN,1781196,Urdu
1781011,NaN,1781043,Hindi
1781011,NaN,1781276,Bengali
1781011,NaN,1781150,Punjabi
1781011,NaN,1781044,Tamil
1781021,NaN,1781156,Hindi
1781021,NaN,1781048,Marathi
1781021,NaN,1781090,Manipuri
1781021,NaN,1781054,Gujarati
1781024,NaN,1781028,Hindi
1781024,NaN,1781525,Punjabi
1781027,NaN,NaN,NaN
1781030,NaN,1780863,English
1781031,NaN,1781203,Hindi
1781052,NaN,NaN,NaN
1781056,NaN,NaN,NaN
1781057,NaN,NaN,NaN
1781060,NaN,NaN,NaN
1781063,NaN,NaN,NaN
1781080,NaN,1781173,Hindi
1781080,NaN,1781524,Punjabi
1781083,NaN,1781201,Hindi
1781083,NaN,1781099,Gujarati
1781084,NaN,1781019,English
1781084,NaN,1781120,Marathi
1781084,NaN,1781111,Bengali
1781084,NaN,1781329,Punjabi
1781084,NaN,1781115,Tamil
1781084,NaN,1781128,Telugu
1781091,NaN,1781291,Marathi
1781093,NaN,1781187,Urdu
1781093,NaN,1781193,Hindi
1781094,NaN,1781182,Urdu
1781094,NaN,1781105,Hindi
1781094,NaN,1781113,Marathi
1781094,NaN,1781266,Manipuri
1781094,NaN,1781558,Assamese
1781094,NaN,1781284,Bengali
1781094,NaN,1781147,Punjabi
1781094,NaN,1781114,Gujarati
1781094,NaN,1781139,Odia
1781094,NaN,1781282,Tamil
1781094,NaN,1781237,Telugu
1781094,NaN,1781412,Kannada
1781094,NaN,1781142,Malayalam
1781095,NaN,1781240,Urdu
1781095,NaN,1781234,Hindi
1781096,NaN,NaN,NaN
1781101,NaN,1781055,English
1781101,NaN,1781330,Punjabi
1781106,NaN,1781194,Urdu
1781106,NaN,1781116,Marathi
1781106,NaN,1781188,Hindi
1781106,NaN,1781285,Bengali
1781106,NaN,1781562,Assamese
1781106,NaN,1781259,Manipuri
1781106,NaN,1781148,Punjabi
1781106,NaN,1781133,Gujarati
1781106,NaN,1781140,Odia
1781106,NaN,1781289,Tamil
1781106,NaN,1781238,Telugu
1781106,NaN,1781411,Kannada
1781106,NaN,1781143,Malayalam
1781109,NaN,1781605,Urdu
1781109,NaN,1781220,Hindi
1781130,NaN,NaN,NaN
1781170,NaN,1781183,Urdu
1781170,NaN,1781180,Hindi
1781170,NaN,1781179,Manipuri
1781170,NaN,1781288,Bengali
1781170,NaN,1781175,Gujarati
1781170,NaN,1781215,Tamil
1781170,NaN,1781308,Telugu
1781170,NaN,1781198,Malayalam
1781171,NaN,1781199,Malayalam
1781171,NaN,1781184,Urdu
1781171,NaN,1781319,Marathi
1781171,NaN,1781189,Hindi
1781171,NaN,1781290,Bengali
1781171,NaN,1781174,Manipuri
1781171,NaN,1781178,Gujarati
1781171,NaN,1781217,Tamil
1781171,NaN,1781310,Telugu
1781176,NaN,1781313,Telugu
1781176,NaN,1781186,Urdu
1781176,NaN,1781324,Marathi
1781176,NaN,1781213,Hindi
1781176,NaN,1781243,Manipuri
1781176,NaN,1781287,Bengali
1781176,NaN,1781334,Punjabi
1781176,NaN,1781181,Gujarati
1781176,NaN,1781218,Tamil
1781176,NaN,1781185,Malayalam
1781200,NaN,1769556,English
1781200,NaN,1769661,Urdu
1781200,NaN,1769729,Marathi
1781200,NaN,1769827,Hindi
1781200,NaN,1770151,Manipuri
1781200,NaN,1769738,Bengali
1781200,NaN,1769942,Punjabi
1781200,NaN,1769691,Gujarati
1781200,NaN,1769715,Odia
1781200,NaN,1769895,Tamil
1781200,NaN,1769936,Telugu
1781200,NaN,1770240,Kannada
1781200,NaN,1769890,Malayalam
1781211,NaN,1780920,English
1781219,NaN,1781250,Urdu
1781219,NaN,1781296,Marathi
1781219,NaN,1781244,Hindi
1781219,NaN,1781356,Manipuri
1781219,NaN,1781293,Bengali
1781219,NaN,1790913,Assamese
1781219,NaN,1781336,Punjabi
1781219,NaN,1781241,Gujarati
1781219,NaN,1781370,Odia
1781219,NaN,1781245,Tamil
1781219,NaN,1781321,Telugu
1781219,NaN,1781414,Kannada
1781219,NaN,1781229,Malayalam
1781222,NaN,1781258,Urdu
1781222,NaN,1781278,Hindi
1781222,NaN,1781426,Bengali
1781222,NaN,1781623,Punjabi
1781222,NaN,1781317,Telugu
1781225,NaN,1781254,Urdu
1781225,NaN,1781299,Hindi
1781225,NaN,1781526,Punjabi
1781225,NaN,1781389,Telugu
1781230,NaN,1781292,Urdu
1781230,NaN,1781274,Hindi
1781230,NaN,1781527,Punjabi
1781230,NaN,1781394,Telugu
1781231,NaN,1781320,Telugu
1781231,NaN,1781251,Urdu
1781231,NaN,1781298,Marathi
1781231,NaN,1781312,Hindi
1781231,NaN,1781429,Bengali
1781231,NaN,1781528,Punjabi
1781232,NaN,1781233,Tamil
1781242,NaN,1781307,Tamil
1781242,NaN,1782179,Urdu
1781242,NaN,1781388,Hindi
1781247,NaN,1781248,Tamil
1781253,NaN,NaN,NaN
1781255,NaN,NaN,NaN
1781256,NaN,1781571,Urdu
1781256,NaN,1781328,Marathi
1781256,NaN,1781550,Bengali
1781256,NaN,1781346,Tamil
1781257,NaN,1781294,Urdu
1781257,NaN,1781551,Bengali
1781257,NaN,1781344,Tamil
1781263,NaN,1781297,Urdu
1781263,NaN,1781325,Marathi
1781263,NaN,1781309,Hindi
1781263,NaN,1781559,Assamese
1781263,NaN,1781545,Bengali
1781263,NaN,1781347,Manipuri
1781263,NaN,1781465,Punjabi
1781263,NaN,1781323,Gujarati
1781263,NaN,1781365,Odia
1781263,NaN,1781304,Tamil
1781263,NaN,1781357,Telugu
1781263,NaN,1781415,Kannada
1781263,NaN,1781318,Malayalam
1781264,NaN,1781349,Tamil
1781265,NaN,1781577,Urdu
1781265,NaN,1781534,Bengali
1781265,NaN,1781339,Tamil
1781265,NaN,1781509,Telugu
1781265,NaN,1781372,Malayalam
1781267,NaN,1781630,Urdu
1781267,NaN,1781331,Marathi
1781267,NaN,1781483,Manipuri
1781267,NaN,1781620,Punjabi
1781267,NaN,1781385,Tamil
1781267,NaN,1781784,Telugu
1781268,NaN,1781586,Urdu
1781268,NaN,1781535,Bengali
1781268,NaN,1781335,Tamil
1781268,NaN,1781501,Telugu
1781268,NaN,1781341,Malayalam
1781271,NaN,1781510,Urdu
1781271,NaN,1781327,Marathi
1781271,NaN,1781537,Bengali
1781271,NaN,1781342,Manipuri
1781271,NaN,1781621,Punjabi
1781271,NaN,1781338,Tamil
1781271,NaN,1781500,Telugu
1781272,NaN,1780915,English
1781272,NaN,1781281,Urdu
1781273,NaN,1781570,Urdu
1781273,NaN,1781538,Bengali
1781273,NaN,1781354,Tamil
1781273,NaN,1781503,Telugu
1781286,NaN,1781488,Urdu
1781286,NaN,1781369,Hindi
1781286,NaN,1781549,Bengali
1781286,NaN,1781624,Punjabi
1781286,NaN,1781479,Tamil
1781286,NaN,1781770,Telugu
1781300,NaN,1781492,Urdu
1781300,NaN,1781476,Marathi
1781301,NaN,1781517,Urdu
1781302,NaN,1781497,Urdu
1781302,NaN,1781348,Hindi
1781302,NaN,1781923,Punjabi
1781303,NaN,1781484,Urdu
1781303,NaN,1781542,Bengali
1781303,NaN,1781340,Malayalam
1781305,NaN,1781478,Urdu
1781305,NaN,1781343,Tamil
1781306,NaN,1781458,Urdu
1781306,NaN,1781368,Marathi
1781306,NaN,1781543,Bengali
1781306,NaN,1781449,Tamil
1781306,NaN,1781392,Malayalam
1781311,NaN,1781456,Tamil
1781311,NaN,1781775,Telugu
1781314,NaN,1781795,Telugu
1781315,NaN,1781460,Tamil
1781315,NaN,1781793,Telugu
1781316,NaN,1781459,Tamil
1781316,NaN,1781776,Telugu
1781322,NaN,1781482,Marathi
1781322,NaN,1781470,Hindi
1781322,NaN,1781544,Bengali
1781322,NaN,1781390,Tamil
1781322,NaN,1781519,Telugu
1781326,NaN,1781486,Urdu
1781326,NaN,1781457,Hindi
1781326,NaN,1781548,Bengali
1781326,NaN,1781466,Punjabi
1781333,NaN,1781489,Urdu
1781333,NaN,1781397,Hindi
1781333,NaN,1781467,Punjabi
1781333,NaN,1781485,Tamil
1781333,NaN,1781512,Telugu
1781345,NaN,1781576,Urdu
1781345,NaN,1781480,Hindi
1781345,NaN,1781520,Telugu
1781350,NaN,1781569,Urdu
1781350,NaN,1781418,Marathi
1781350,NaN,1781421,Hindi
1781350,NaN,1781521,Punjabi
1781350,NaN,1781529,Tamil
1781350,NaN,1781781,Telugu
1781351,NaN,1781539,Tamil
1781351,NaN,1782106,Urdu
1781351,NaN,1781410,Marathi
1781352,NaN,NaN,NaN
1781355,NaN,1781469,Tamil
1781358,NaN,1781523,Tamil
1781359,NaN,NaN,NaN
1781360,NaN,1782096,Urdu
1781361,NaN,1781646,Urdu
1781362,NaN,1781666,Urdu
1781363,NaN,1781647,Urdu
1781364,NaN,1781432,Urdu
1781364,NaN,1781498,Marathi
1781364,NaN,1781424,Hindi
1781364,NaN,1781582,Manipuri
1781364,NaN,1781814,Bengali
1781364,NaN,1782476,Assamese
1781364,NaN,1781518,Punjabi
1781364,NaN,1781400,Gujarati
1781364,NaN,1781531,Odia
1781364,NaN,1781423,Tamil
1781364,NaN,1781522,Telugu
1781364,NaN,1781717,Kannada
1781364,NaN,1781419,Malayalam
1781366,NaN,1781567,Urdu
1781366,NaN,1781450,Tamil
1781367,NaN,1781632,Urdu
1781367,NaN,1781532,Tamil
1781371,NaN,NaN,NaN
1781373,NaN,1781574,Urdu
1781373,NaN,1781452,Marathi
1781373,NaN,1781461,Hindi
1781373,NaN,1781557,Assamese
1781373,NaN,1781446,Manipuri
1781373,NaN,1781812,Bengali
1781373,NaN,1781561,Punjabi
1781373,NaN,1781481,Gujarati
1781373,NaN,1781554,Odia
1781373,NaN,1781552,Tamil
1781373,NaN,1781515,Telugu
1781373,NaN,1781716,Kannada
1781373,NaN,1781451,Malayalam
1781374,NaN,NaN,NaN
1781375,NaN,NaN,NaN
1781376,NaN,NaN,NaN
1781377,NaN,NaN,NaN
1781378,NaN,NaN,NaN
1781379,NaN,NaN,NaN
1781380,NaN,1781428,Marathi
1781381,NaN,NaN,NaN
1781382,NaN,1781499,Tamil
1781383,NaN,NaN,NaN
1781384,NaN,NaN,NaN
1781386,NaN,NaN,NaN
1781387,NaN,NaN,NaN
1781391,NaN,1781610,Urdu
1781391,NaN,1781774,Telugu
1781393,NaN,1781353,English
1781393,NaN,1781477,Urdu
1781393,NaN,1781475,Tamil
1781395,NaN,1781578,Hindi
1781398,NaN,1781530,Tamil
1781398,NaN,1781598,Urdu
1781398,NaN,1781790,Telugu
1781399,NaN,1781787,Telugu
1781401,NaN,1781608,Urdu
1781401,NaN,1781540,Bengali
1781403,NaN,1781553,Tamil
1781403,NaN,1781772,Telugu
1781404,NaN,NaN,NaN
1781405,NaN,1781495,Marathi
1781409,NaN,1781511,Hindi
1781413,NaN,1781431,Bengali
1781416,NaN,1781645,Urdu
1781416,NaN,1781568,Hindi
1781416,NaN,1781513,Tamil
1781417,NaN,1781627,Urdu
1781417,NaN,1781564,Hindi
1781417,NaN,1781494,Tamil
1781420,NaN,1781474,Hindi
1781420,NaN,1782002,Odia
1781420,NaN,1781507,Telugu
1781422,NaN,1781617,Urdu
1781422,NaN,1781508,Hindi
1781425,NaN,NaN,NaN
1781427,NaN,1782320,Hindi
1781430,NaN,1781615,Urdu
1781433,NaN,1781612,Urdu
1781434,NaN,1781625,Urdu
1781434,NaN,1781502,Marathi
1781435,NaN,NaN,NaN
1781436,NaN,1781660,Urdu
1781437,NaN,NaN,NaN
1781438,NaN,NaN,NaN
1781439,NaN,1781566,Urdu
1781440,NaN,1781442,English
1781441,NaN,NaN,NaN
1781443,NaN,NaN,NaN
1781444,NaN,1781618,Urdu
1781445,NaN,1781628,Urdu
1781447,NaN,NaN,NaN
1781448,NaN,NaN,NaN
1781453,NaN,1781563,Urdu
1781453,NaN,1781504,Marathi
1781453,NaN,1781893,Hindi
1781453,NaN,1781622,Punjabi
1781453,NaN,1781491,Tamil
1781454,NaN,1781565,Urdu
1781454,NaN,1781455,Hindi
1781454,NaN,1781695,Marathi
1781454,NaN,1784208,Bengali
1781454,NaN,1789688,Assamese
1781454,NaN,1781583,Manipuri
1781454,NaN,1782207,Punjabi
1781454,NaN,1781555,Gujarati
1781454,NaN,1781641,Odia
1781454,NaN,1783580,Tamil
1781454,NaN,1783678,Telugu
1781454,NaN,1782553,Kannada
1781454,NaN,1782460,Malayalam
1781462,NaN,NaN,NaN
1781463,NaN,1781587,Hindi
1781463,NaN,1781487,Marathi
1781463,NaN,1781493,Manipuri
1781463,NaN,1781490,Gujarati
1781464,NaN,NaN,NaN
1781468,NaN,1781580,Hindi
1781471,NaN,NaN,NaN
1781472,NaN,NaN,NaN
1781473,NaN,1781584,Hindi
1781473,NaN,1781922,Punjabi
1781496,NaN,1781603,Urdu
1781496,NaN,1781533,Marathi
1781496,NaN,1781581,Hindi
1781496,NaN,1781594,Manipuri
1781505,NaN,1781667,Hindi
1781506,NaN,NaN,NaN
1781514,NaN,1781575,Hindi
1781514,NaN,1781536,Marathi
1781514,NaN,1781798,Telugu
1781516,NaN,NaN,NaN
1781541,NaN,NaN,NaN
1781546,NaN,NaN,NaN
1781547,NaN,NaN,NaN
1781572,NaN,1781599,Urdu
1781572,NaN,1781588,Hindi
1781572,NaN,1781595,Manipuri
1781572,NaN,1782014,Bengali
1781572,NaN,1781919,Punjabi
1781572,NaN,1781602,Gujarati
1781572,NaN,1781636,Tamil
1781572,NaN,1781799,Telugu
1781572,NaN,1781589,Malayalam
1781573,NaN,1781601,Urdu
1781573,NaN,1781611,Marathi
1781573,NaN,1781591,Hindi
1781573,NaN,1782025,Bengali
1781573,NaN,1781600,Manipuri
1781573,NaN,1782194,Punjabi
1781573,NaN,1781604,Gujarati
1781573,NaN,1781637,Tamil
1781573,NaN,1781802,Telugu
1781573,NaN,1781590,Malayalam
1781585,NaN,1781804,Telugu
1781585,NaN,1781606,Urdu
1781585,NaN,1781613,Marathi
1781585,NaN,1781593,Hindi
1781585,NaN,1781597,Manipuri
1781585,NaN,1782013,Bengali
1781585,NaN,1781607,Gujarati
1781585,NaN,1781638,Tamil
1781585,NaN,1781592,Malayalam
1781609,NaN,1781616,Urdu
1781609,NaN,1781626,Hindi
1781609,NaN,1781674,Marathi
1781609,NaN,1782474,Assamese
1781609,NaN,1782143,Manipuri
1781609,NaN,1782012,Bengali
1781609,NaN,1781778,Punjabi
1781609,NaN,1781619,Gujarati
1781609,NaN,1781710,Odia
1781609,NaN,1781634,Tamil
1781609,NaN,1781735,Telugu
1781609,NaN,1781689,Kannada
1781609,NaN,1781631,Malayalam
1781614,NaN,1781635,Urdu
1781614,NaN,1781690,Hindi
1781614,NaN,1782015,Bengali
1781614,NaN,1782329,Punjabi
1781614,NaN,1781708,Gujarati
1781614,NaN,1781737,Tamil
1781614,NaN,1782537,Malayalam
1781629,NaN,1781656,Urdu
1781629,NaN,1781764,Hindi
1781629,NaN,1781762,Tamil
1781629,NaN,1781980,Telugu
1781633,NaN,1781655,Urdu
1781633,NaN,1781663,Hindi
1781633,NaN,1781821,Bengali
1781633,NaN,1781929,Punjabi
1781633,NaN,1781823,Tamil
1781633,NaN,1781831,Telugu
1781639,NaN,1781697,Urdu
1781639,NaN,1781684,Marathi
1781640,NaN,1781664,Urdu
1781640,NaN,1782017,Bengali
1781640,NaN,1781873,Tamil
1781640,NaN,1782074,Telugu
1781642,NaN,1782038,Urdu
1781642,NaN,1781915,Tamil
1781642,NaN,1781957,Telugu
1781643,NaN,1781702,Gujarati
1781643,NaN,1781654,Urdu
1781643,NaN,1781817,Bengali
1781643,NaN,1781914,Punjabi
1781643,NaN,1781871,Tamil
1781643,NaN,1781954,Telugu
1781643,NaN,1782543,Malayalam
1781644,NaN,1781659,Urdu
1781644,NaN,1781680,Marathi
1781644,NaN,1781693,Hindi
1781644,NaN,1782022,Bengali
1781644,NaN,1781935,Manipuri
1781644,NaN,1782477,Assamese
1781644,NaN,1781780,Punjabi
1781644,NaN,1781657,Gujarati
1781644,NaN,1781709,Odia
1781644,NaN,1781699,Tamil
1781644,NaN,1781734,Telugu
1781644,NaN,1782088,Kannada
1781644,NaN,1781661,Malayalam
1781649,NaN,NaN,NaN
1781650,NaN,1781692,Urdu
1781650,NaN,1781908,Tamil
1781651,NaN,1781677,Urdu
1781651,NaN,1781953,Tamil
1781652,NaN,1781668,Urdu
1781652,NaN,1782016,Bengali
1781652,NaN,1781714,Gujarati
1781652,NaN,1781950,Tamil
1781652,NaN,1782540,Malayalam
1781653,NaN,1781665,Urdu
1781653,NaN,1782019,Bengali
1781653,NaN,1781962,Tamil
1781653,NaN,1782538,Malayalam
1781662,NaN,1781977,Telugu
1781662,NaN,1782047,Urdu
1781662,NaN,1781711,Hindi
1781662,NaN,1781926,Punjabi
1781669,NaN,1782030,Urdu
1781669,NaN,1781937,Tamil
1781669,NaN,1781964,Telugu
1781670,NaN,1781976,Tamil
1781670,NaN,1782071,Telugu
1781671,NaN,1781765,Marathi
1781671,NaN,1781876,Tamil
1781671,NaN,1781969,Telugu
1781672,NaN,1781777,Marathi
1781672,NaN,1782031,Bengali
1781672,NaN,1781874,Tamil
1781672,NaN,1781972,Telugu
1781673,NaN,1781982,Tamil
1781675,NaN,1781797,Hindi
1781675,NaN,1782465,Punjabi
1781675,NaN,1781968,Telugu
1781676,NaN,1781945,Tamil
1781676,NaN,1782073,Telugu
1781678,NaN,1782029,Urdu
